P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42717212,42716632,42716675,42716688,42716741,42716728,42716703,42716657,42716670,42716664,,104.03,86.12500191,106.5,125.7249985,136.4299957,154.5074997,181.200497,159.28,49400,1,112.45,80.47846188,76.80303784,78.7594253,75.08400126,165.5911503,76.3283361,72.65291206,74.60929951,70.93387547,15.02847593,8.533062041
42716630,42716632,42716833,42716705,42716656,42716785,42716788,42716647,42716780,42716723,,90.97,71.65065193,89.8756485,110.6006527,123.2331474,145.6256409,166.2966499,52.82,49400,1,100,77.31768015,76.80218392,77.35689844,76.84140221,159.6689241,75.61431829,75.09882206,75.65353658,75.13804035,3.102048976,-4.969665408
42716629,42716633,42716773,42716716,42716719,42716779,42716788,42716780,42716690,42716647,,93.49,74.59255219,92.16754913,112.4300499,123.762545,142.4725449,167.5720506,71.63,49400,1,120.15,77.82176521,76.80129944,77.53468177,76.514216,160.9952364,75.90870169,74.88823592,75.62161825,74.60115248,4.83510171,-10.74418053
42716630,42716628,42716878,42716774,42716652,42716808,42716693,42716856,42716698,42716664,,106.93,89.04264832,106.4926491,126.1676483,135.7551514,153.8001541,177.0531393,152.28,49600,1,74.65,80.6889976,76.80083762,78.64035473,74.75219475,167.7624223,77.21908914,73.33092916,75.17044627,71.28228629,9.242337465,19.4108814
42716631,42716639,42716878,42716680,42716775,42716712,42716858,42716657,42716664,42716652,,100.03,84.48805237,99.58805084,118.8755493,130.5455536,150.8080551,172.6390463,110.45,49400,1,110.8,79.24583167,76.7996818,78.09760626,75.65145639,164.2356193,76.5002837,74.05413383,75.35205829,72.90590842,7.586744991,-10.18473953
42716633,42716639,42716847,42716701,42716652,42716704,42716693,42716694,42716755,42716670,,105.78,84.96249962,105.4249992,126.7749996,139.1999969,158.8300026,184.6579939,173.19,49500,1,95.9,80.99458532,76.79816314,79.02712715,74.83070496,166.2151971,76.27515148,72.0787293,74.30769331,70.11127112,12.58717654,-0.51600514
42716635,42716630,42716686,42716701,42716741,42716808,42716693,42716715,42716664,42716755,,106.96,85.56785011,105.7928505,126.6053505,139.2903519,159.73535,180.7388496,164.95,49400,1,116.05,80.93360984,76.79714772,78.85033618,74.71387405,167.355123,76.85731812,72.720856,74.77404446,70.63758234,13.48878945,10.8996816
42716636,42716631,42716686,42716688,42716719,42716779,42716749,42716914,42716716,42716762,,100.19,82.15340042,100.1908989,119.4658966,128.8159027,144.3384026,173.3189027,118.46,49500,1,103.55,79.3149471,76.7962931,78.14053223,75.62187823,164.2498882,76.45664459,73.93799058,75.28222971,72.76357571,9.975638949,-8.510907739
42716629,42716636,42716812,42716680,42716741,42716668,42716693,42716649,42716755,42716874,,107.33,87.13190269,106.4694023,128.3819008,138.2193909,159.9244034,180.832897,166.78,50000,1,136.5,80.99938363,76.79384262,78.86843661,74.6628956,167.5595142,76.90654866,72.70100765,74.77560164,70.57006063,12.55035848,2.879006602
42716629,42717212,42716861,42716774,42716658,42716668,42716693,42716664,42716701,42716652,,111.11,89.25854683,111.733551,132.808548,144.933548,167.2910393,184.8020389,193.6,49700,1,87.6,81.89084868,76.79297445,79.25364651,74.15577229,169.3128299,77.14603467,72.04816045,74.50883251,69.41095828,17.44537842,47.45312929
42716636,42716628,42716879,42716688,42716714,42716728,42716693,42716856,42716664,42716670,,110.65,90.32785034,110.8278503,130.990345,143.1953529,164.8178474,183.5853503,194.75,49700,1,90,81.73336758,76.79186267,79.16359331,74.22208841,169.1833802,77.18794992,72.24644502,74.61817566,69.67667075,16.16421907,49.97466803
42716633,42716628,42716697,42716805,42716782,42716683,42716809,42716856,42716667,42716650,,91,71.95650101,90.39400101,110.7064991,123.0264977,141.053997,171.3800032,81.69,49700,1,72.65,77.64862547,76.79030703,77.64037459,76.78205615,159.0982614,75.10667368,74.24835524,75.0984228,74.24010435,0,-53.34752202
42716634,42716628,42716743,42716721,42716655,42716719,42716758,42716797,42716716,42716711,,99.7,80.99199867,97.91699982,116.2794991,129.2044922,145.7244957,166.6365044,89.6,49900,1,80.8,78.79018545,76.79022263,77.73100067,75.73103784,164.7294344,77.02703612,75.02707329,75.96785133,73.9678885,5.177992529,8.416803926
42716629,42716636,42716847,42716701,42716658,42716885,42716693,42716664,42716652,42716874,,108.24,88.74139786,108.6664047,128.153904,139.741394,162.4089027,182.0439122,176.3,49700,1,86.5,81.22840956,76.79008627,78.97289772,74.53457443,167.9510632,76.93548704,72.49716375,74.6799752,70.24165191,12.83299984,19.02792901
42716634,42716639,42716812,42716769,42716655,42716668,42716693,42716804,42716664,42716670,,103.24,84.40450096,103.9919968,123.892004,134.5394974,156.8270012,179.4714952,141.35,49900,1,107.05,80.22327915,76.7885225,78.61498193,75.18022528,165.3231961,76.35219809,72.91744144,74.74390087,71.30914421,6.906574219,-4.75871712
42716636,42716633,42716834,42716701,42716731,42716668,42716693,42716691,42716755,42716664,,107.85,88.56534958,108.0528488,128.6528511,142.0153442,161.2853477,184.1833563,182.58,49500,1,61.65,81.30205661,76.78750456,79.07740667,74.56285462,167.4763174,76.6570002,72.14244816,74.43235027,69.91779822,14.65163576,28.39971781
42716636,42716633,42716847,42716680,42716652,42716712,42716699,42716701,42716670,42716787,,106.06,86.66534996,105.2028503,124.7278461,137.3853539,154.2403442,177.7488443,151.61,49700,1,115.65,80.57849916,76.78452595,78.63041246,74.83643925,167.1684241,76.98892634,73.19495313,75.04083964,71.24686643,10.49072683,37.47455776
42716634,42716631,42716686,42716743,42716655,42716758,42716880,42716664,42716755,42716701,,102.92,81.43004799,100.1550484,121.1175499,132.7550507,152.0150505,172.8745416,118.41,49600,1,70.35,79.73164774,76.78113763,78.21636393,75.26585383,165.8918657,76.94125263,73.99074252,75.42596882,72.47545872,6.681833472,17.08292067
42716630,42716636,42716743,42716721,42716652,42716668,42716693,42716856,42716701,42716755,,111,89.0284977,109.8535004,130.5534973,141.233493,165.5034912,182.3755003,180.89,49600,1,41.65,81.70361176,76.77872543,79.09773517,74.17284884,169.522662,77.35245915,72.42757282,74.74658255,69.82169623,12.83699147,61.53658032
42716631,42716628,42716812,42716701,42716741,42716728,42716789,42716802,42716664,42716670,,109.26,90.9130497,109.1880493,131.3880463,140.9455498,159.6380463,184.1930493,193.54,49900,1,111.55,81.5304861,76.7759285,79.12719454,74.37263695,168.2956306,76.87997953,72.12542193,74.47668798,69.72213038,17.22593147,10.34892723
42716631,42716639,42716812,42716701,42716652,42716728,42716699,42716664,42716670,42716874,,104.91,85.06305122,105.3880501,126.4630489,139.3880463,159.2880554,183.6000433,168.5,49700,1,97.8,80.76490999,76.77584476,78.91140341,74.92233818,165.8207484,76.2117406,72.22267536,74.35823402,70.36916879,12.33287888,6.872114539
42716630,42716631,42716737,42716805,42716658,42716779,42716684,42716709,42716698,42716723,,95.57,76.85619736,94.41870117,113.1311989,124.0462009,142.9687042,169.6857011,84.92,49900,1,116.2,78.29042764,76.774941,77.72103465,76.20554801,161.9594913,76.02153969,74.50605306,75.4521467,73.93666007,5.165480969,-24.22953546
42716631,42716628,42716686,42716761,42716731,42716704,42716749,42716708,42716723,42716797,,103.56,83.58804703,103.2880516,122.7505512,133.4880524,151.7830521,175.2930554,139.72,49400,1,135.55,79.99280928,76.77427643,78.37635356,75.15782071,165.9857572,76.80303361,73.58450076,75.18657789,71.96804504,11.13685842,22.72408903
42716645,42716633,42716879,42716680,42716652,42716712,42716693,42716664,42716711,42716670,,107.42,87.96915054,106.7441483,126.8316517,139.6191406,156.9241585,179.0721527,157.72,49700,1,99.75,80.88534629,76.77369472,78.75422161,74.64257004,167.8077787,77.0748903,72.96323873,74.94376562,70.83211405,11.64798664,8.567519486
42717157,42716639,42716812,42716721,42716655,42716668,42716758,42716664,42716652,42716755,,102.13,80.63750076,100.8500023,120.6500015,131.9074944,152.6325058,179.0135001,136.53,49700,1,93.7,79.99701242,76.77234363,78.52882988,75.30416109,164.7215356,76.19573619,72.9710674,74.72755366,71.50288487,7.424937352,-19.6641013
42716636,42716633,42716675,42716716,42716731,42716779,42716693,42716711,42716723,42716652,,110.08,90.81534958,108.9528503,127.7278519,139.9278564,157.9953445,180.1778564,175.47,50000,1,98.65,81.39614514,76.76452236,78.92119253,74.28956975,169.232676,77.40108725,72.76946447,74.92613464,70.29451186,15.64756675,43.70093942
42716635,42716636,42716812,42716742,42716837,42716668,42716665,42716652,42716755,42716664,,106.4,84.5945549,105.1070518,126.4320507,136.8145531,162.1670441,184.8575555,181.2,49800,1,80.4,81.08880157,76.76449144,79.03642487,74.71211474,166.5434891,76.325378,72.00106787,74.2730013,69.94869117,12.14034989,1.218058821
42716629,42716636,42716812,42716769,42716652,42716928,42716693,42716876,42716664,42716670,,109.09,90.25690079,108.8694,129.8943977,139.184404,160.5069054,182.740891,178.69,49600,1,106.5,81.39877215,76.76400696,79.02671123,74.39194604,168.3591747,76.98272023,72.34795505,74.61065932,69.97589413,8.53419912,10.94702482
42717212,42716630,42716812,42716701,42716656,42716728,42716693,42716649,42716647,42716755,,103.03,82.55065155,102.15065,122.2881508,133.7331474,156.9306587,178.754147,142.2,49800,1,108.75,80.12407901,76.76300471,78.54372485,75.18265055,165.2743706,76.36227273,73.00119843,74.78191858,71.42084428,10.65665744,11.42886281
42716635,42716636,42716878,42716701,42716652,42716795,42716693,42716663,42716755,42716664,,107.13,88.2575531,106.9700508,127.0325508,137.3850548,159.5775528,185.78755,186.9,49500,1,110.4,81.27026364,76.76217132,79.11841737,74.61032505,166.8625872,76.35337177,71.84527946,74.2015255,69.69343318,12.58581701,13.15872669
42716634,42716630,42716697,42716688,42716714,42716728,42716693,42716802,42716813,42716652,,104.79,85.21765327,102.8676529,124.5176468,135.1151505,154.3701515,177.1461543,142.87,49800,1,86.45,80.31125463,76.76122162,78.52332633,74.97329332,166.4874826,76.8128688,73.26283579,75.0249405,71.47490749,12.05787591,10.63719019
42716634,42716633,42716812,42716778,42716652,42716728,42716703,42716670,42716664,42716755,,110.8,90.15450096,110.5169983,131.3419991,144.8745026,163.9194923,185.8805043,198.08,49900,1,105.45,81.88715166,76.75885388,79.27424326,74.14594548,168.9962799,76.95389191,71.82559412,74.34098351,69.21268572,18.67593325,36.62265539
42716636,42716631,42716812,42716701,42716719,42716668,42716726,42716691,42716664,42716755,,105.09,85.80340195,105.4658966,124.9534016,136.7233971,157.9733971,182.4163936,168.14,50000,1,82.55,80.70416771,76.75623902,78.83456177,74.88663308,166.0554808,76.3388054,72.39087671,74.46919946,70.52127078,13.23032737,-1.591740549
42716635,42716636,42716812,42716761,42716731,42716668,42716693,42716723,42716652,42716670,,114.88,94.18254852,113.64505,134.1200562,144.5925522,167.4200439,190.0725531,227.66,49900,1,113.4,82.84210661,76.75609838,79.68321713,73.59720891,170.8987273,77.21963982,71.1336316,74.06075035,67.97474212,21.69950399,54.32495475
42716631,42716639,42716743,42716688,42716655,42716728,42716758,42716756,42716823,42716649,,89.54,72.68804932,91.26305008,109.5755482,120.8255489,140.3880463,169.9665494,64.72,49600,1,100.8,77.28808332,76.75453055,77.46836965,76.93481687,158.3952715,74.96627969,74.43272691,75.14656601,74.61301324,3.557804769,-19.90082115
42716629,42716631,42716847,42716769,42716652,42716885,42716699,42716802,42716664,42716670,,104.89,84.57659531,102.5516014,123.9141026,136.5115982,154.4116112,175.7140991,139.57,49900,1,121.05,80.22683544,76.75061522,78.43636865,74.96014844,166.7069966,76.96004193,73.48382171,75.16957514,71.69335493,8.370288221,8.343686908
42716641,42716636,42716833,42716701,42716658,42716668,42716693,42716664,42716652,42716874,,106.37,86.86535263,107.1778488,127.6403522,139.995356,157.8878532,184.9018533,176.65,49600,1,48.6,81.07707276,76.75005059,79.02568373,74.69866156,166.5160462,76.30156236,71.97454019,74.25017333,69.92315116,10.36736394,34.06666219
42716634,42716632,42716733,42716701,42716731,42716668,42716689,42716797,42716670,42716723,,103.35,84.00449753,104.6419983,124.4669952,136.6819931,153.7669983,179.4309923,147.3,49800,1,75.15,80.21298281,76.74950836,78.58473588,75.12126143,165.3791524,76.33554718,72.87207272,74.70730025,71.24382579,11.96829265,16.56662375
42716629,42716641,42716686,42716761,42716741,42716779,42716693,42716652,42716670,42716755,,109.68,87.87905121,107.3415489,128.9415588,141.7490471,164.7540466,184.8595526,186.89,49700,1,98.1,81.62656881,76.74916504,79.16073105,74.28332729,168.4556387,76.85770854,71.98030477,74.39187078,69.51446702,14.26215364,28.29214633
42716629,42717212,42716812,42716705,42716658,42716668,42716693,42716666,42716670,42716762,,105.05,86.37905502,104.8665504,125.2915497,135.4065414,152.2490463,182.4025406,164.02,49400,1,114.6,80.69171057,76.74893974,78.82601267,74.88324184,166.0312558,76.32618969,72.38341885,74.46049178,70.51772095,10.61628636,-2.714819461
42716645,42716633,42716686,42716701,42716652,42716668,42716693,42716801,42716682,42716755,,105.02,83.21015167,104.4851494,124.8351479,137.4476563,159.742659,186.1691563,174.75,49400,1,55.75,80.93137059,76.7448838,79.03783298,74.8513462,165.5794599,75.94606064,71.75957385,74.05252303,69.86603625,10.97913213,10.25424078
42716636,42716628,42716847,42716680,42716658,42716728,42716699,42716657,42716874,42716787,,101.59,85.19034767,102.4028511,121.5278473,132.5353477,155.7503448,174.2523444,130.76,49600,1,108,79.57499401,76.74364695,78.20876175,75.37741468,164.9434968,76.54588188,73.71453481,75.17964961,72.34830255,8.625411028,18.8987866
42716629,42716630,42716847,42716716,42716652,42716668,42716693,42716889,42716902,42716664,,107.78,88.62219429,104.6471977,125.697197,136.3046959,153.999707,178.3501985,156.25,49900,1,91.15,80.87618345,76.74087722,78.70041832,74.56511209,168.0902714,77.17332527,73.03801904,74.99756014,70.86225391,10.86704627,21.14494294
42716633,42716628,42716847,42716680,42716706,42716712,42716858,42716691,42716646,42716874,,94.18,76.22500038,95.40000153,115.4000015,127,145.8150032,170.351006,89.85,49600,1,116.65,78.07640205,76.7366157,77.66928699,76.32950065,161.0576572,75.68550322,74.34571687,75.27838817,73.93860182,5.363935182,-1.062558312
42716634,42716639,42716686,42716778,42716652,42716795,42716703,42716664,42716670,42716762,,107.64,90.50449753,108.1669998,127.9795017,140.4969948,160.6045013,180.1909923,164.49,49700,1,149.05,80.97061137,76.73625219,78.7965015,74.56214232,167.795319,76.96397333,72.72961415,74.78986345,70.55550427,14.28619243,17.3067525
42716635,42716633,42716833,42716701,42716656,42716795,42716788,42716647,42716780,42716664,,96.9,79.479702,97.042202,116.9797001,129.5222023,149.9947029,172.5976936,103.23,49600,1,125.05,78.67765904,76.73569575,77.91120832,75.96924503,162.3892454,75.91757205,73.97560875,75.15112133,73.20915803,6.153819126,23.40818942
42717157,42716636,42716847,42716778,42716658,42716668,42716703,42716664,42716648,42716762,,102.82,84.35285187,102.2778511,123.7028522,134.4353546,154.6478531,178.5333473,147.24,49900,1,123.45,80.05595325,76.73518181,78.49908159,75.17831015,165.1677074,76.32112558,73.00035414,74.76425392,71.44348248,12.80114636,-3.790555522
42716633,42716628,42716847,42716680,42716727,42716712,42716699,42716873,42716647,42716787,,97.85,78.03750229,95.79999924,116.8625031,129.8075035,147.2625,167.307003,88.59,49500,1,145.65,78.48737571,76.73345915,77.64497805,75.89106148,163.5519413,76.59521668,74.84130011,75.75281901,73.99890245,5.741114941,-1.30347684
42716634,42716641,42716686,42716661,42716719,42716779,42716693,42716723,42716711,42716664,,103.39,83.06700134,102.0169983,120.6919994,129.5394974,150.5469986,173.7679984,122.31,49400,1,98.4,79.83521281,76.73071261,78.24531247,75.14081228,166.0471323,76.88131354,73.77681334,75.29141321,72.18691301,5.733724941,4.350578785
42716645,42716628,42716676,42716721,42716741,42716668,42716678,42716830,42716755,42716664,,100.61,81.5081501,100.8581467,119.5581493,129.0331444,147.7581543,177.4386513,133.1,49600,1,61.1,79.61190618,76.73065315,78.34011643,75.4588634,164.0000479,76.05530605,73.17405302,74.78351631,71.90226328,5.604910349,-10.5548054
42717212,42716639,42716686,42716701,42716727,42716668,42716693,42716657,42716662,42716664,,105.47,86.70000076,104.7249985,126.9625015,137.75,158.4150055,179.2739999,150.61,49800,1,115.35,80.54337974,76.72941878,78.64749796,74.83353699,166.6298513,76.685024,72.87106304,74.78914221,70.97518125,10.50215695,6.381591409
42717157,42716639,42716812,42716721,42716655,42716758,42716693,42716664,42716652,42716701,,101.03,80.46249962,99.40000153,119.9874973,131.1225052,150.6200058,179.955997,137.77,49800,1,96.7,79.84612578,76.72876218,78.50074085,75.38337725,163.9556251,75.87557471,72.75821112,74.53018978,71.41282619,7.458251641,-19.71144527
42716633,42716628,42716676,42716743,42716655,42716712,42716880,42716823,42716664,42716787,,99.48,81.86250114,98.82500076,117.1625004,127.4150013,144.4649971,168.161494,95.31,50000,1,112.65,78.81212232,76.72801539,77.75761005,75.67350312,164.404816,76.77785064,74.69374371,75.72333836,73.63923143,4.378776375,14.07085955
42716634,42716636,42716847,42716680,42716656,42716712,42716654,42716652,42716787,42716874,,100.3,83.44484901,99.44485092,119.0698528,129.7948456,145.4123489,168.4638547,95.67,49600,1,95.8,78.96893398,76.72800116,77.80921455,75.56828173,164.8494322,76.88501324,74.64408042,75.72529381,73.48436099,6.0530991,1.721469499
42716629,42716636,42716812,42716701,42716652,42716758,42716693,42716823,42716756,42716664,,107.32,89.2193985,107.7194023,128.4319,139.2343918,158.6319,182.2724091,172.31,49900,1,105.5,81.04730392,76.72641722,78.89455445,74.57366774,167.3657466,76.6956417,72.37475499,74.54289223,70.22200552,9.322858021,16.76888466
