P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42748879,42748883,42749017,42748900,42749038,42748891,42748910,42748929,42748988,42748963,,94.01,75.0489006,91.56140137,110.086401,120.3689037,141.203907,168.8119014,150.82,48800,1,61.75,88.92748186,85.48092091,87.16249691,83.71593597,173.5602396,85.64773881,82.20117786,83.88275386,80.43619292,0,32.89623559
42748883,42748884,42748916,42749037,42748909,42748891,42748924,42748912,42748937,42749014,,87.47,68.55410385,85.5666008,103.2666016,114.474099,131.0691048,162.0761046,93.06,48100,1,97.95,87.06939095,85.46121269,86.36788637,84.75970811,169.7587095,85.0508745,83.44269624,84.34936992,82.74119166,7.917659502,51.1406064
42748881,42748879,42749017,42748900,42748928,42748895,42748910,42748960,42749065,42748963,,96.66,78.38640022,97.58639908,115.3989029,124.6763996,143.128904,175.0168983,197.28,49700,1,35.4,89.90229685,85.42927648,87.66374356,83.19072319,174.6228118,85.4374489,80.96442853,83.19889561,78.72587524,15.75102995,38.6449784
42748881,42748883,42748931,42748896,42748909,42748936,42748918,42748922,42749068,42748998,,91.78,72.25,89.72499847,110.5750027,122.2074974,143.8325027,168.253,145.22,48400,1,88.05,88.39436281,85.42861838,86.96805001,84.00230559,172.0198378,85.20238069,82.23663627,83.7760679,80.81032348,12.02755086,36.99691892
42748889,42748879,42749017,42748907,42748928,42748917,42748924,42748989,42748926,42748892,,89.79,70.38640022,87.53639984,107.8739033,118.391404,135.9364075,161.9549074,100.24,48500,1,60.15,87.503715,85.41451083,86.43962994,84.35042577,171.4201515,85.49244272,83.40323855,84.42835766,82.33915349,7.142871913,43.36953163
42748889,42748879,42749017,42748900,42748903,42748891,42748910,42748988,42748963,42748926,,93.12,74.21139526,90.41139984,110.1613998,121.3264011,139.5739014,167.7638983,142.58,49800,1,54.15,88.60477719,85.38830544,86.97076392,83.75429217,173.0302349,85.49141502,82.27494327,83.85740175,80.64093,10.51082705,43.51156652
42748879,42748883,42748983,42749008,42748930,42748891,42748990,42748937,42748929,42748897,,92.59,72.71140289,89.96139908,107.8114014,120.2838985,140.7263954,164.0183983,121.32,49600,1,74.75,88.20214659,85.36996769,86.68163878,83.84945988,173.1381389,85.78764114,82.95546224,84.26713333,81.43495443,0,51.92807913
42748881,42748883,42748992,42748925,42748909,42748895,42748924,42749014,42748985,42748908,,91.49,75.63750076,92.75,110.5375004,121.9225018,140.5850029,172.6150061,166.95,48700,1,54.05,88.61201246,85.35147324,87.17628399,83.91574476,171.2117879,84.57330867,81.31276944,83.1375802,79.87704097,14.70900659,25.78349113
42748881,42748879,42749058,42748907,42748928,42748917,42748910,42748937,42749036,42748963,,90.26,72.44889641,89.76139832,108.836401,118.3839035,134.1339043,170.3149014,147.85,48000,1,67.4,88.17317058,85.330379,86.94428061,84.10148904,170.6271625,84.56035572,81.71756415,83.33146576,80.48867418,8.181683623,11.30840331
42748889,42748879,42748923,42748900,42748930,42748979,42748910,42748897,42748951,42748963,,95.6,75.53639984,93.21139908,114.2738991,125.3263996,142.7238953,173.5188983,181.24,48800,1,47.15,89.50549802,85.32850144,87.42687297,83.24987639,174.0276611,85.28900847,81.11201189,83.21038342,79.03338684,15.04201604,40.46084583
42748881,42748879,42748978,42748938,42749019,42748891,42749018,42748920,42748915,42748929,,93.15,72.9863987,93.98639679,112.8114014,125.0488983,141.9913956,171.3449014,164.85,49600,1,99.4,88.83921249,85.32634826,87.15656997,83.64370575,172.5592559,85.03118985,81.51832562,83.34854733,79.83568311,0,28.19745839
42748881,42748883,42748931,42749008,42749038,42748891,42748918,42748937,42748912,42748905,,91.62,70.68749809,89.375,107.5999985,119.8300026,138.4549973,164.755,125.23,49700,1,58.05,88.03008755,85.32633156,86.64419363,83.94043764,172.3320574,85.46239526,82.75863927,84.07650134,81.37274535,7.825287094,27.36264169
42748886,42748879,42748923,42748925,42748930,42748895,42749001,42748897,42748951,42748991,,91.6,72.36334991,89.92584991,108.7008495,121.6658493,143.7133514,173.3053424,167.44,49100,1,70.1,88.66853233,85.32454025,87.20494201,83.86094993,171.1906131,84.49091738,81.14692531,83.02732706,79.68333499,14.74902024,0.619960669
42748889,42748879,42748923,42748900,42748930,42748919,42748910,42748897,42748951,42748963,,97.32,78.64890099,95.93639755,116.4238987,126.6688992,148.7163956,174.3634044,192.95,50000,1,53.15,89.91276896,85.31626801,87.56027283,82.96377187,175.1437793,85.53325063,80.93674968,83.1807545,78.58425354,16.92016886,31.39889538
42748879,42748887,42748978,42749008,42748930,42748891,42748990,42748929,42748951,42748897,,88.78,69.26909828,86.86909485,105.9440994,118.6065994,139.696595,165.0850919,109.7,48000,1,59.95,87.46593797,85.31426268,86.51064259,84.3589673,170.2512005,84.8320936,82.6804183,83.87679822,81.72512293,0,39.12681937
42748889,42748879,42748916,42749008,42748955,42748891,42748981,42748937,42748892,42748988,,89.89,70.96139908,89.76139832,106.6364021,117.5113983,133.8289017,161.9199074,101.66,48000,1,84.15,87.44740569,85.30331518,86.34977528,84.20568477,171.4592942,85.40565581,83.2615653,84.3080254,82.16393489,7.02375681,51.94096565
42748889,42748879,42749039,42748896,42748903,42748891,42748924,42748958,42748989,42748960,,90.75,71.99889755,89.28639984,107.6614037,116.7113964,136.9089043,160.3149014,97.42,48700,1,91.15,87.50164308,85.30204092,86.2869625,84.08736035,172.2860636,85.76155893,83.56195678,84.54687835,82.3472762,6.850426096,31.88073039
42748879,42748884,42748978,42748896,42749038,42748891,42748981,42748912,42748929,42749015,,88.5,68.65300179,86.32800293,105.402998,115.6780014,136.8880028,161.6329907,94.93,48500,1,77.3,87.13897574,85.29958312,86.25667905,84.41728643,170.5006593,85.14998462,83.310592,84.26768794,82.42829532,0,67.14749336
42748879,42748883,42748978,42748983,42748930,42748891,42748990,42749016,42748929,42748897,,91.49,70.01139832,88.06140137,106.4738998,118.7338966,138.8764046,164.3289014,118.87,48800,1,75.75,87.94785355,85.29098967,86.58002405,83.92316018,172.2833407,85.44857992,82.79171605,84.08075042,81.42388655,0,45.90395391
42748886,42748879,42748923,42748925,42748930,42748895,42749001,42748897,42748960,42748991,,92.04,70.98835373,90.05084991,109.6258469,120.9883514,140.0608429,172.0048544,163.5,49000,1,77.1,88.61048511,85.24932358,87.07909205,83.71793052,171.6519083,84.65257276,81.29141123,83.1211797,79.76001817,14.29379146,2.999466844
42748879,42748883,42748983,42749008,42748930,42748891,42748924,42748937,42748929,42748951,,92.37,74.43639755,91.03639984,109.4614029,119.626403,142.1814072,162.9633954,119.7,48600,1,65.75,87.99376875,85.24404841,86.49595558,83.74623524,173.0776524,85.73586039,82.98614005,84.23804723,81.48832689,0,42.22068191
42748881,42748883,42748931,42749037,42748909,42748891,42748918,42748937,42748929,42749068,,91.11,71.25,89.75,109.6750011,121.7074974,141.8025032,165.103506,126.13,48400,1,56.05,87.88231572,85.22180655,86.55396608,83.8934569,171.8861565,85.21418677,82.55367759,83.88583713,81.22532795,0,33.81705582
42748881,42748883,42748931,42748896,42748909,42748891,42749061,42748929,42749068,42749014,,92.04,73.13749695,89.125,109.7124977,123.0674995,141.3075027,164.450497,126.92,48500,1,55.05,88.02244035,85.22037459,86.55731564,83.75524987,172.6375631,85.47674192,82.67467616,84.01161721,81.20955144,0,15.59846252
42748881,42748879,42748902,42748907,42748955,42748917,42748924,42749016,42748989,42748958,,94.42,75.78639984,94.43640137,111.5614014,122.9414005,140.178907,165.2353954,139,49500,1,89.4,88.56231479,85.21126183,86.72314201,83.37208906,174.2351125,85.86584702,82.51479407,84.02667425,80.67562129,7.932677512,75.64581037
42748879,42748883,42749017,42748900,42748930,42748919,42748910,42748963,42748991,42748897,,96.71,76.74889755,93.63640213,112.9988976,126.4339001,147.1238892,173.9623953,192.81,49900,1,73.75,89.68619822,85.20887207,87.4131636,82.93583745,174.7240752,85.34635823,80.86903209,83.07332362,78.59599747,17.06994226,32.54774213
42748881,42748879,42749017,42748900,42748955,42748919,42748910,42748963,42748966,42748911,,94.31,76.36140442,95.46139526,113.4364033,124.1613998,143.891404,174.0644014,186.48,49800,1,58.4,89.19984789,85.20424919,87.29329393,83.29769523,172.9907762,84.8392676,80.8436689,82.93271365,78.93711494,14.46567152,42.96080768
42748879,42748883,42749017,42748900,42748930,42748979,42748910,42748963,42748991,42748897,,94.99,74.88640022,92.31139755,111.9613972,123.9488998,144.0113983,173.0674014,181.1,48700,1,67.75,89.26182242,85.20114983,87.25980807,83.19913548,173.6079571,85.08786203,81.02718944,83.08584768,79.02517509,15.17516446,9.440995753
42748883,42748887,42748923,42748932,42748930,42748891,42748924,42748912,42748991,42748897,,90.57,69.13269997,86.90769958,106.8701973,117.5226978,136.6626991,164.3357086,118.13,49800,1,63.6,87.69347928,85.19095471,86.45006082,83.94753625,171.5904101,85.15957942,82.65705485,83.91616096,81.41363639,10.45913423,22.50894457
42748881,42748879,42748978,42748896,42749038,42748891,42749010,42749016,42748929,42748989,,91.14,73.24889755,89.96139908,107.2364025,117.1988998,137.6639069,163.1304044,115.37,48300,1,64.4,87.71530526,85.18490913,86.39477204,83.86437592,172.1552972,85.40624977,82.87585365,84.08571655,81.55532043,0,39.55711424
42748881,42748879,42748978,42748896,42749038,42748891,42749010,42749016,42748929,42748991,,90.67,71.9863987,88.66139984,107.2613964,116.0263992,136.8964043,164.0333954,118.79,48200,1,47.4,87.6842844,85.18061854,86.42664614,83.92298029,171.6983918,85.20383984,82.70017399,83.94620159,81.44253573,0,20.31012774
42748889,42748879,42748978,42748932,42748955,42748891,42749010,42749016,42748892,42748897,,91.35,72.61140442,89.9864006,109.961401,120.2913979,138.6639069,164.1709073,119.16,49100,1,68.15,87.82941395,85.1741306,86.46507378,83.80979044,172.1649685,85.32092458,82.66564123,83.95658441,81.30130107,7.46690894,53.64925265
42748879,42748887,42748978,42748896,42749038,42748891,42748981,42748912,42748937,42748922,,86.75,65.86910248,82.21909714,102.7316017,113.5765999,132.159095,161.7401009,89.91,48900,1,82.95,86.70484226,85.17326142,86.06897122,84.53739038,169.1914995,84.65358389,83.12200305,84.01771285,82.48613201,5.839162986,22.91766554
42748881,42748887,42748931,42749037,42748909,42748891,42748918,42748937,42749068,42748892,,88.79,70.27020073,88.55770111,107.9327011,120.3726974,138.0602081,167.6641995,129.98,49300,1,51.25,87.56804913,85.17310081,86.56342089,84.16847256,169.8715026,84.40171716,82.00676884,83.39708891,81.00214059,9.739854347,14.7507593
42748889,42748879,42748923,42748900,42748930,42748919,42748910,42748897,42748951,42748991,,95.9,75.68640327,93.81140137,113.5238991,125.2988983,143.7238953,172.5398984,180.42,49600,1,53.15,89.37372119,85.14934246,87.22842317,83.00404444,174.3117169,85.28177707,81.05739834,83.13647905,78.91210032,15.19987283,27.43155658
42748879,42748883,42748923,42749008,42748930,42748891,42749010,42748937,42748897,42748951,,93.62,74.74889755,92.9864006,112.3864021,122.8714016,143.9014046,167.5313983,149.27,50000,1,79.75,88.52896603,85.14742377,86.7802832,83.39874094,173.3385565,85.37907058,81.99752832,83.63038775,80.24884549,11.10844567,55.24997115
42748879,42748883,42749017,42748896,42748974,42748936,42748910,42748912,42749015,42748929,,91.48,73.74889946,90.56140137,107.6613998,117.9763962,135.2613983,166.2158954,134.2,48000,1,90.75,87.98480063,85.13637934,86.57497867,83.72655739,171.9760283,85.0788246,82.23040332,83.66900264,80.82058136,0,20.57261765
42748881,42748879,42748983,42749008,42748955,42748891,42748981,42748937,42748912,42748929,,92.25,72.57390213,90.46139526,109.973896,120.7763992,139.5113983,162.6719073,120.11,49200,1,53.4,87.87423052,85.1344801,86.37930969,83.63955927,172.9936179,85.63466259,82.89491217,84.13974176,81.39999134,0,48.85578752
42748889,42748879,42748923,42748932,42748930,42748891,42748981,42748912,42748897,42748991,,93.35,72.63640213,90.23639679,109.8114014,120.8688972,138.9663956,164.1699074,129.38,49700,1,51.15,88.20312163,85.12111987,86.52311316,83.4411114,173.5793621,85.67715021,82.59514845,83.99714174,80.91513998,10.15203725,33.69659483
42748879,42748884,42748978,42749008,42748903,42748891,42748981,42748929,42748922,42748912,,89.15,67.89049911,85.37799835,105.9280014,118.3730022,135.8854912,159.6464908,89.83,49900,1,93.3,87.00032354,85.11649377,86.00648284,84.12265308,171.1667335,85.32419704,83.44036727,84.33035634,82.44652658,0,69.03646588
42748881,42748879,42748978,42749008,42749038,42748891,42748924,42748915,42748937,42748958,,93.32,74.21139526,89.78639603,110.3864021,120.5914009,140.5138985,164.1639075,130.51,48700,1,72.4,88.19062534,85.11225829,86.51379905,83.43543199,173.5557197,85.66282935,82.5844623,83.98600306,80.907636,6.432565663,56.62685633
42748881,42748883,42748923,42749037,42748930,42748891,42748918,42749068,42748905,42748991,,90.98,72.45000076,89.42499924,107.7874985,118.0999985,136.8025032,167.705997,142.74,48000,1,39.05,87.9754226,85.10745553,86.62346749,83.75550041,171.4120796,84.77934184,81.91137477,83.42738673,80.55941965,11.32664567,3.36953029
42748881,42748879,42749039,42748896,42749038,42748891,42748981,42749015,42748912,42748922,,90.46,71.51139832,88.43640137,107.8114014,118.8213985,139.8639015,164.7833983,125.18,49500,1,55.4,87.64790976,85.10579525,86.40296124,83.86084673,171.4242831,85.0013603,82.45924579,83.75641178,81.21429727,7.411193549,24.82821792
42748881,42748879,42748983,42749008,42749038,42748891,42749018,42748937,42748912,42748897,,93.64,74.36140442,92.86140442,111.1613998,123.7339031,140.191407,166.5624014,145.69,49400,1,45.4,88.4182116,85.08458468,86.66510628,83.33147936,173.4595971,85.42975213,82.0961252,83.6766468,80.34301988,8.394670709,59.62603092
42748881,42748879,42748978,42748907,42749038,42748891,42748990,42748915,42748929,42748989,,92.6,72.74889755,88.63639832,108.8739033,120.9688957,140.5338982,163.2713983,121.33,49400,1,67.4,87.95478469,85.08021558,86.39148058,83.51691146,173.1471335,85.5842938,82.70972468,84.02098968,81.14642057,0,36.902228
42748879,42748883,42748978,42748900,42748967,42748891,42748910,42749016,42748988,42748963,,94.15,75.11140442,92.4864006,110.4238987,120.5839016,142.3889046,168.2793983,155.08,48800,1,73.75,88.64147263,85.06908499,86.7913807,83.21899307,173.5933548,85.32467742,81.75228979,83.4745855,79.90219787,10.19315778,38.61052394
42748881,42748879,42749045,42749008,42748974,42748891,42748981,42748912,42748922,42748929,,92.57,73.91139984,90.83640289,110.1739006,120.541399,141.8663895,162.7713983,123.27,48600,1,58.4,87.89164083,85.05117037,86.33280393,83.49233347,173.181849,85.60557704,82.76510658,84.04674014,81.20626967,0,42.65097678
42748886,42748883,42748931,42748907,42748928,42748891,42748990,42748912,42748937,42748929,,86.22,64.48944855,83.21445084,103.0019493,112.9044498,132.5319412,159.340947,74.93,49000,1,73.75,86.32832232,85.04204599,85.77447349,84.48819716,169.0843932,84.68488864,83.39861231,84.13103981,82.84476348,0,7.98650831
42748881,42748883,42748978,42748900,42749038,42748891,42748910,42748929,42749016,42748960,,92.29,70.97500038,87.75,107.25,118.8649982,140.1175056,165.436994,130.93,48400,1,55.05,88.02682028,85.03882812,86.48379869,83.49580653,172.6260658,85.23493018,82.24693803,83.69190859,80.70391644,0,43.55022311
42748881,42748879,42749017,42748900,42748967,42748895,42748910,42749036,42748960,42748963,,94.79,77.06139946,95.6114006,115.3239021,124.9689022,142.6264046,175.1684074,195.28,49100,1,49.4,89.26196628,85.02546626,87.24158328,83.00508326,173.1293902,84.63399824,80.39749822,82.61361523,78.37711521,14.43737097,18.01242381
42748881,42748883,42749017,42748900,42749038,42748891,42748910,42748937,42748956,42748963,,92.34,73.08749962,90.27500153,109.8749981,120.2575005,139.1000061,169.9874969,157.85,48500,1,48.05,88.3655033,85.01761948,86.76845161,83.4205678,172.055255,84.71005858,81.36217476,83.11300689,79.76512308,10.89488663,22.13887721
42748881,42748879,42749017,42748900,42748930,42748919,42748910,42748915,42748963,42748991,,97.56,78.2989006,96.61140442,116.2738991,126.2563957,147.3189011,176.4673953,213.31,49900,1,65.4,89.9209263,85.01725683,87.46197345,82.55830397,174.9387349,85.0457293,80.14205983,82.58677644,77.68310697,18.34625094,17.78438836
42748881,42748883,42748931,42749008,42748909,42748891,42748918,42748929,42748912,42749068,,93.28,71.81249809,90.04999924,113.6624985,123.5999985,139.2824997,162.9544969,126.41,49400,1,52.05,88.01833619,85.00267773,86.34076494,83.32510648,173.649897,85.68164579,82.66598733,84.00407454,80.98841608,0,33.58902037
42748879,42748884,42748902,42748907,42749038,42748891,42748990,42748929,42749016,42748966,,87.99,67.95299721,84.95299911,104.4780006,116.8280029,132.6980087,163.0905029,99.5,48400,1,87.3,86.94294205,84.99742457,86.07481399,84.12929651,169.8427664,84.57890186,82.63338438,83.7107738,81.76525632,0,3.119926155
42748889,42748879,42748916,42748925,42748955,42748895,42748910,42748985,42748908,42748966,,91.53,74.49889755,92.08640289,110.1238976,120.3763966,141.0213982,169.4259074,150.08,48300,1,89.15,88.14356218,84.99667094,86.67257537,83.52568414,171.5423304,84.58683568,81.43994445,83.11584888,79.96895764,11.22268427,10.8394511
42748889,42748879,42748923,42748932,42748955,42748895,42748964,42748951,42748960,42748897,,92.58,73.43639755,91.91139984,110.7738953,119.9263996,138.4713959,168.0849014,147.19,48100,1,69.15,88.25151586,84.98785737,86.63058782,83.36692933,172.4678377,84.94425254,81.68059405,83.3233245,80.05966601,11.34553806,22.10021913
42748881,42748884,42748931,42748900,42749061,42748998,42748918,42748905,42748963,42748892,,92.48,74.16660118,92.34160233,111.5541019,121.3740993,142.2841019,172.3216045,172.45,49700,1,41.6,88.54900672,84.98632448,86.9032942,83.34061196,171.8375344,84.44381004,80.8811278,82.79809753,79.23541529,15.05441199,51.37732029
42748886,42748879,42748902,42749008,42748930,42748891,42748990,42748937,42749016,42748897,,90.3,69.11334801,88.50085068,108.4008484,120.6308525,139.9258484,166.4763515,125.64,49600,1,87.1,87.6615845,84.98421595,86.40498798,83.72761943,171.0461515,84.6558649,81.97849635,83.39926839,80.72189983,6.816566,26.28690302
42748881,42748879,42748923,42748932,42749019,42748979,42749018,42748915,42748951,42748897,,93.68,75.57390404,93.41139984,113.8114014,124.1339035,143.3339012,174.5769014,189.6,48200,1,84.4,88.94892672,84.96330133,87.09404713,83.10842173,172.3918786,84.41156892,80.42594353,82.55668933,78.57106393,15.58409006,25.77060759
42748881,42748879,42749005,42748932,42748930,42748895,42749010,42748966,42748951,42748897,,92.89,75.84939575,93.67440033,111.9744015,122.2444012,141.2944046,173.1538988,179.56,49900,1,42.4,88.66890642,84.94637706,86.94580065,83.22327129,172.0081079,84.39374144,80.67121209,82.67063567,78.94810631,13.65657587,16.24390334
42748881,42748879,42748983,42748900,42748930,42748919,42748910,42748991,42748988,42748963,,96.75,76.8614006,95.76139832,115.223896,126.5689018,146.3888901,174.5634013,202.85,48900,1,36.4,89.56303245,84.94397774,87.23405593,82.61500122,174.5852318,85.0217744,80.40271969,82.69279788,78.07374317,17.62252931,33.69659483
