P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42977093,42976887,42977126,42977159,42976896,42977039,42977128,42976943,42976908,42976889,,90.68,72.51639748,90.81640244,109.7664013,120.8713997,141.8188972,167.2054062,158.1,49600,1,0,85.52255269,82.2054929,83.88416481,80.56710501,170.2390851,82.12492484,78.80786504,80.48653696,77.16947716,11.76694785,20.77488005
42976830,42976887,42976937,42976841,42976896,42976914,42976869,42976943,42977050,42976978,,92.77,73.11215019,92.5496521,110.9996471,120.0796516,140.3021523,163.811152,156.76,49400,1,0,85.38250014,81.73445358,83.37881892,79.73077236,172.0039547,82.45308532,78.80503876,80.4494041,76.80135754,12.53391709,33.05115104
42976830,42977093,42976937,42976841,42976896,42976914,42976845,42977010,42976943,42977050,,88.63,67.20825386,86.23324966,107.3832474,118.6582489,135.970752,160.8187579,127.3,48900,1,0,84.0451034,81.31909853,82.62976563,79.90376075,169.3113025,81.52843989,78.80243501,80.11310211,77.38709723,11.25784091,26.11910105
42977093,42976887,42976937,42976841,42976896,42977039,42977170,42976908,42976972,42976809,,91.23,72.6224041,89.47240448,107.7224045,120.3299023,139.9548943,166.6898938,161.09,49300,1,0,85.52693315,82.10164469,83.79228827,80.36699981,170.6615251,82.18964729,78.76435884,80.45500241,77.02971396,13.71765825,5.843722075
42976830,42977067,42976923,42976894,42976956,42976814,42976822,42976889,42976943,42976809,,84,65.36174774,82.76174927,102.6617546,115.3567528,136.3667549,165.3627553,126.28,48600,1,0,83.83214288,81.90660237,83.17744732,81.25190681,165.6332112,80.67430361,78.7487631,80.01960805,78.09406754,11.07967753,-8.080611378
42976830,42977093,42977139,42976841,42976896,42977039,42977170,42976908,42976889,42976972,,84.38,63.82675266,83.13925171,102.7017479,117.4617485,137.0767456,164.6452516,125.5,48700,1,0,83.78606168,81.80112581,83.06256802,81.07763215,165.9604269,80.72522868,78.74029281,80.00173503,78.01679915,12.19533421,3.2274995
42977093,42976887,42976923,42976841,42976896,42976914,42977170,42976889,42976809,42976908,,89.55,70.72890091,87.51639938,106.9914017,118.286401,141.7463943,164.7973972,149.46,48900,1,0,84.85871111,81.81978364,83.35017529,80.31124782,169.6185309,81.77607198,78.73714451,80.26753616,77.22860869,12.70132172,14.26023543
42976830,42976887,42976937,42976912,42977129,42977039,42976963,42976943,42976908,42976889,,92.22,74.63714981,93.0496521,113.4871464,126.2296467,147.8046524,170.0591521,175.81,48600,1,0,86.26622198,82.53689611,84.42243356,80.69310768,171.0752272,82.45339807,78.72407219,80.60960964,76.88028377,15.3867326,64.35926557
42977067,42976887,42977139,42976841,42976896,42976914,42977170,42976809,42977050,42976978,,91.91,72.2324028,89.14490128,107.8574009,120.3248997,140.1974007,165.8509096,163.61,49800,1,0,85.50529964,81.95496011,83.65045467,80.10011514,171.2037152,82.27366094,78.72332141,80.41881597,76.86847644,13.04542667,22.23356515
42976830,42976953,42976937,42976894,42976956,42976814,42976822,42977010,42977103,42976978,,90.23,70.6582489,87.1582489,107.658247,117.1882484,137.2107521,162.5727579,142.17,49300,1,0,84.60978832,81.48530885,82.96251602,79.83803654,170.2767919,81.82543912,78.70095964,80.17816681,77.05368734,10.94140854,43.7998265
42977093,42976887,42976923,42976841,42976896,42976963,42976845,42976908,42976889,42976943,,88.99,70.49140167,88.34140015,109.9914017,121.656403,141.3589005,165.8469002,149.74,48600,1,0,84.89801007,81.93317741,83.48392584,80.51909319,169.123318,81.659849,78.69501635,80.24576478,77.28093212,11.74976651,22.29379565
42976953,42976817,42976937,42976894,42976956,42976814,42976862,42977103,42976850,42976978,,89.86,69.20475388,87.94225311,107.8672485,118.0047546,137.1672516,164.5247424,148.72,48400,1,0,84.85429032,81.74893728,83.28928335,80.1839303,169.8502199,81.7982591,78.69290606,80.23325212,77.12789908,11.22789701,41.69569612
42976830,42976887,42977139,42976860,42976896,42976914,42976845,42976809,42976943,42976889,,89.99,69.14965057,87.49965286,109.7121506,121.9571465,139.8446518,164.3876401,148.55,49100,1,0,84.8575799,81.72945852,83.27080629,80.14268491,169.9537253,81.8203102,78.69218882,80.23353659,77.10541521,11.19303509,11.88073009
42976830,42976887,42977126,42977065,42976826,42977039,42977170,42976943,42976908,42976889,,91.64,74.08715057,92.0496521,111.2746487,121.237146,144.6771576,170.200146,173.76,49100,1,0,86.15482067,82.53073567,84.39696909,80.77288409,170.6431038,82.313972,78.689887,80.55612042,76.93203542,12.78030689,14.44960982
42976830,42976887,42977139,42976841,42976896,42976914,42977170,42976869,42976809,42976889,,89.57,67.91214752,89.04964828,108.0746517,119.9646469,140.3046524,166.1911581,154.74,49000,1,0,85.06717812,81.97235753,83.56819113,80.47337053,169.5038791,81.77866432,78.68384373,80.27967733,77.18485673,13.10491718,0.404813932
42976830,42976887,42976923,42976841,42976896,42977039,42977097,42976809,42976908,42976943,,93.02,75.13715172,93.32465363,110.7996521,122.8746521,142.9171577,166.654158,169.86,49100,1,0,85.82913543,82.01410716,83.80783484,79.99280657,171.9081315,82.46925298,78.65422471,80.44795239,76.63292412,14.91540038,49.59591329
42976817,42976887,42977139,42976841,42976896,42976914,42976862,42977010,42976810,42976978,,92.29,71.04615021,89.23365021,107.8336525,118.4161461,137.8286545,163.7116487,157.46,48200,1,0,85.19054054,81.60360043,83.23901143,79.65207133,171.6322925,82.23583665,78.64889654,80.28430754,76.69736744,11.45629482,49.39365089
42976830,42976887,42976825,42976860,42977129,42977031,42977170,42976889,42977010,42976943,,90.94,71.98714828,88.77465057,108.199646,119.9571465,141.0571518,167.9246582,162.04,48300,1,0,85.60943232,82.17718846,83.92013688,80.48789302,170.3215496,82.06988248,78.63763861,80.38058704,76.94834317,11.64593549,-14.08316046
42977080,42976887,42976923,42976841,42976896,42976914,42977170,42976943,42977050,42976809,,91.17,71.92889977,90.19139862,108.1913986,119.5413971,141.0438972,163.9459062,154.37,48400,1,0,84.99484554,81.62504212,83.21516978,79.84536635,170.8138605,82.00413834,78.63433491,80.22446257,76.85465915,13.15408605,-3.528065234
42976830,42976887,42976937,42976912,42977129,42977039,42977170,42976972,42976943,42976889,,91.75,73.88065338,90.75564957,110.9806519,124.1681534,142.9131577,169.5431548,173.01,49300,1,0,86.03598944,82.39162128,84.24426368,80.59989553,170.7595625,82.26978797,78.62541981,80.47806222,76.83369406,14.8790153,21.29985988
42976953,42977093,42977126,42976881,42976956,42976814,42976822,42976807,42976850,42977103,,86.28,67.31249809,84.69999695,104.5249996,114.1575008,136.3525055,164.6504939,133,49800,1,0,84.10119389,81.69497548,83.0708256,80.66460719,167.2736624,81.00401181,78.5977934,79.97364352,77.56742511,9.579893686,6.514935941
42977080,42976887,42976937,42976912,42977129,42977039,42976862,42976908,42977010,42976943,,93.38,75.15389824,93.46640015,111.241396,123.0214012,144.3714005,168.7793941,177.5,48900,1,0,86.22407327,82.26206432,84.16974191,80.20773296,171.9724099,82.55537189,78.59336294,80.50104053,76.53903158,15.47228272,44.95736659
42977093,42976887,42976923,42976841,42976896,42977039,42976845,42976943,42976809,42976908,,90.51,71.72890091,88.44139862,110.4288998,121.1489025,138.1939056,164.0939001,151.19,48100,1,0,84.8627567,81.61142492,83.1798846,79.92855283,170.3215366,81.84024975,78.58891797,80.15737765,76.90604588,11.94938508,15.49088657
42977093,42976887,42976923,42976841,42976896,42977039,42977170,42976943,42976908,42977050,,91.99,73.51639748,90.1414032,109.9538994,121.8914032,142.6214005,164.7608942,160.38,50000,1,0,85.27305542,81.70271498,83.37403462,79.80369418,171.3169935,82.1581173,78.58777687,80.2590965,76.68875607,13.96075433,36.55373752
42976830,42976849,42977139,42976841,42976896,42976914,42977170,42976943,42976809,42977050,,87.13,65.008255,84.53325272,103.6582489,116.4732517,139.4157494,160.8662459,126.01,48000,1,0,83.64011321,81.16289318,82.42656801,79.94934799,168.1878781,81.0626339,78.58541387,79.8490887,77.37186868,12.26203461,-12.02637777
42977080,42976887,42976937,42976841,42976896,42976914,42976845,42977010,42977050,42977103,,92.28,73.666399,90.89139938,109.6413994,117.9914017,138.4789062,163.7933971,157.27,49100,1,0,85.16081796,81.5530252,83.2016285,79.59383574,171.5977919,82.1741975,78.56640474,80.21500805,76.60721528,12.28309054,25.46077371
42976887,42976849,42977139,42976841,42976896,42977039,42977170,42976889,42976908,42976809,,90.96,72.49139786,90.1414032,109.2038994,120.9289032,142.8964027,167.7808942,167.09,49700,1,0,85.55377732,82.10350783,83.85048233,80.40021284,170.3297296,82.01614879,78.5658793,80.3128538,76.86258431,14.82963789,-2.189838514
42977093,42976887,42977139,42976841,42976896,42977039,42976963,42976889,42976908,42976809,,90.06,69.8914032,91.16640091,110.2414017,122.8914032,141.9938942,167.6184001,162.38,49200,1,0,85.34347802,82.07993486,83.77470929,80.51116613,169.7036844,81.82792346,78.56438029,80.25915473,76.99561156,14.17808756,14.01931494
42977093,42976953,42976937,42976912,42977129,42977039,42976963,42976943,42976908,42976889,,90.01,72.19999695,89.82500076,110.9499969,121.2224972,145.872506,170.424494,169.42,49900,1,0,85.78798244,82.45177735,84.26295195,80.92674686,169.4303037,81.87948913,78.54328405,80.35445864,77.01825356,14.97626497,17.36698151
42977093,42976953,42976825,42977161,42977129,42977039,42977170,42976908,42976943,42976889,,87.35,67.73749924,86.30000305,104.9750004,116.4225018,139.6025055,168.360506,151.96,48100,1,0,84.90415429,82.16372569,83.75491314,81.01448454,167.7114062,81.27983311,78.53940451,80.13059196,77.39016336,11.80248788,4.578612
42977093,42976887,42976923,42976881,42977054,42977031,42977170,42976943,42976908,42976809,,91.35,70.96590233,89.15340042,107.5658989,118.3534012,138.8284058,167.5089027,165.05,48100,1,0,85.5685101,82.03697032,83.79728189,80.26574212,170.6195818,82.05880358,78.52726381,80.28757538,76.7560356,13.79058242,8.115654439
42976830,42976887,42976937,42977159,42976896,42977039,42976856,42976908,42976943,42976889,,93.51,75.87465096,93.949646,113.3121529,124.0296486,142.3771408,163.7291461,161.15,49600,1,0,85.37713441,81.51024769,83.2242305,79.35734377,172.4653082,82.38808989,78.52120317,80.23518598,76.36829926,12.11772012,44.47972476
42977093,42976887,42976937,42977065,42977144,42977039,42977170,42976943,42976908,42976809,,93.59,74.11640167,92.86639786,112.7039032,124.248901,143.6964058,165.4684062,168.5,49800,1,0,85.67949226,81.74721187,83.53788959,79.6056092,172.3768469,82.44906178,78.51678138,80.3074591,76.37517871,14.05288292,42.53051281
42977080,42976887,42976969,42976841,42976896,42976914,42977170,42976943,42977050,42976809,,91.24,73.11640167,90.54139709,107.8038979,116.6088978,139.2938972,164.0018941,156.08,48900,1,0,84.95929601,81.54422535,83.15498281,79.73991214,170.8294134,81.93133685,78.51626618,80.12702364,76.71195298,13.40117868,-7.568517327
42977093,42976887,42977139,42976912,42977054,42977039,42977170,42976943,42976889,42976809,,90.8,73.35340118,90.6283989,109.6034012,120.4108971,141.8683937,170.7659027,175.29,49800,1,0,85.98642215,82.47126589,84.34127622,80.82611996,169.953801,82.02153709,78.50638083,80.37639116,76.8612349,15.62179192,18.28780025
42977093,42976953,42976923,42976894,42976956,42976814,42976963,42976943,42977103,42976850,,85.59,66.68749809,85.375,104.8125,116.0225002,134.3650055,164.8525061,134.07,48400,1,0,83.94728793,81.65179305,83.01286355,80.71736866,166.7432136,80.7985008,78.50300591,79.86407641,77.56858153,10.9550846,18.31357479
42977093,42977067,42976923,42976841,42976896,42976914,42977170,42976809,42976908,42976943,,86.25,64.15350342,84.45349884,102.3660011,113.7685017,135.1235001,163.0849973,131.72,49900,1,0,83.77968523,81.39486301,82.71828181,80.33345959,167.3541769,80.87083224,78.48601001,79.80942882,77.4246066,12.22378862,2.151763439
42977080,42976887,42977139,42976841,42976896,42976914,42976963,42976943,42976972,42977050,,89.46,70.49740028,89.44740295,108.4349022,118.6874012,138.7798996,166.4333939,156.69,49500,1,0,84.98418068,81.85456803,83.48007047,80.35045782,169.3552648,81.61178357,78.48217092,80.10767336,76.97806071,13.15971227,6.811884046
42977080,42977093,42977139,42976860,42976896,42976914,42977170,42976908,42976809,42976943,,84.25,64.19999695,82.02499771,101.6249981,111.1875015,130.3725029,161.370506,116.16,48800,1,0,83.08391166,81.14939407,82.30173957,80.36722198,166.0731116,80.40904727,78.47452968,79.62687517,77.69235759,10.90586122,-2.366327308
42977080,42976849,42977139,42976841,42976896,42976914,42977170,42976889,42976943,42976809,,85.63,65.41249847,85.09999847,104.6499996,114.9300011,138.7049973,163.7825,130.76,49600,1,0,83.76293136,81.48134202,82.80386625,80.52227692,166.8527703,80.75442376,78.47283442,79.79535866,77.51376932,12.72126847,-10.56769043
42977067,42976849,42977139,42976841,42976896,42976914,42977170,42976908,42976889,42976809,,85.32,65.24100113,83.57850266,102.5784988,114.4759991,136.6185005,166.2905093,139.62,50000,1,0,84.10337179,81.80916466,83.22301945,80.92881233,166.4185114,80.74215974,78.44795262,79.86180741,77.56760028,13.13408615,-15.79145193
42976953,42976887,42976937,42976912,42977129,42977039,42976963,42976908,42976809,42976943,,96.45,76.42889977,96.64139938,116.1039009,127.906403,149.3589005,171.3444002,202.23,49600,1,0,87.19048942,82.49384065,84.68398288,79.98733411,173.8991109,83.12656927,78.4299205,80.62006273,75.92341397,16.70594106,47.68115878
42977093,42976887,42976937,42976912,42977129,42977039,42976862,42976908,42977010,42976943,,93.67,73.11640167,92.94140244,110.8539009,122.8639004,144.8914032,167.1209001,174.55,49700,1,0,85.91467495,81.89300277,83.76997709,79.74830491,172.2691821,82.42844985,78.40677767,80.28375199,76.26207981,15.10130488,79.24308181
42977080,42976953,42976923,42976894,42976956,42977039,42977170,42976908,42976943,42977103,,88.79,71.32500076,88.39999771,106.7625008,117.9900013,138.7949997,165.415994,150.83,49400,1,0,84.63693023,81.6500522,83.21006236,80.22318433,168.9424733,81.38376759,78.39688956,79.95689973,76.9700217,12.9210197,12.53905594
42976953,42976887,42977087,42976881,42977144,42977031,42977097,42977172,42977010,42976962,,95.77,76.02889824,94.41640091,113.1914024,122.8989025,141.4689056,173.3023972,206.14,48100,1,0,87.33847145,82.70637383,84.95283358,80.32073596,173.2345838,82.98473004,78.35263241,80.59909217,75.96699455,16.18840358,5.710377172
42976817,42976953,42976937,42977065,42976956,42977031,42976822,42988357,42977103,42976850,,91.45,73.16725159,90.76725006,109.2922497,119.7897503,141.6222488,168.0272424,168.49,48700,1,0,85.58641372,81.97610322,83.78504945,80.17473894,170.6034731,81.96093931,78.3506288,80.15957503,76.54926453,12.80368972,13.00380826
42976830,42976887,42977139,42976841,42976896,42977039,42976869,42976908,42976889,42977050,,90.44,71.39965057,89.84965134,111.2621498,123.3796547,143.5196495,166.949646,164.22,49300,1,0,85.19733298,81.81897468,83.53340323,80.15504493,169.9727864,81.71797709,78.33961879,80.05404734,76.67568904,14.31942384,18.27491522
42976830,42977093,42977139,42976841,42976896,42977039,42976845,42976943,42977010,42977050,,87.72,66.60824585,87.30824661,106.33325,117.9157494,139.458252,160.9727519,129.67,48500,1,0,83.65195936,80.98932346,82.31872105,79.65608514,168.5352801,80.99700493,78.33436902,79.66376661,77.00113071,11.73508176,30.32735884
42977080,42976887,42977139,42977065,42976896,42976914,42977170,42976809,42976943,42976978,,91.49,71.19139862,89.04140091,107.4414024,119.6639023,138.6989059,160.6534032,146.55,48700,1,0,84.35490229,80.9316246,82.44128475,79.01800706,171.2345095,81.73953936,78.31626167,79.82592183,76.40264413,11.41529178,20.77488005
42976830,42976953,42977126,42976881,42976956,42976885,42976822,42976943,42976978,42977103,,88.6,71.60824585,87.50825119,106.1082458,114.1732487,132.7382523,157.5637579,122.6,48000,1,0,83.25564205,80.50378227,81.73896228,78.9871025,169.4379285,81.06678179,78.31492201,79.55010202,76.79824224,8.666007598,13.58033568
42977093,42976887,42976923,42976841,42976896,42977039,42976963,42976943,42977010,42976889,,91.11,74.20390129,91.21640015,112.0663986,124.2138988,146.3063972,167.1499031,167.12,49700,1,0,85.35021598,81.82225062,83.58302984,80.05506448,170.423861,81.83506444,78.30709908,80.0678783,76.53991294,14.56763032,46.7990011
42977093,42976887,42976923,42976860,42976896,42977039,42977170,42976943,42977050,42976889,,89.41,71.42889977,89.26639938,108.7163982,119.9638988,142.0063942,165.6054001,154.93,49000,1,0,84.74299449,81.59951689,83.21161044,80.06813284,169.3415023,81.43809789,78.29462029,79.90671384,76.76323624,12.85611241,3.692250326
42977080,42976849,42977139,42976841,42976896,42976914,42976845,42976889,42976943,42976809,,84.25,64.93749809,83.375,102.6999989,114.5725021,136.8025032,162.806003,122.76,48100,1,0,83.23146889,81.21207764,82.44652303,80.42713178,165.9089118,80.31307855,78.29368731,79.5281327,77.50874145,11.01385762,-7.220024616
42976953,42976887,42976937,42976881,42977129,42976963,42976862,42976889,42977010,42976948,,94.07,74.81640053,92.39139938,112.3163986,124.8989025,141.003894,168.2523941,183.9,48200,1,0,86.11568052,81.9477166,83.90881005,79.74084614,172.4255863,82.43927066,78.27130675,80.23240019,76.06443628,13.98960705,29.28607762
42977093,42976887,42976937,42976841,42976896,42976963,42976845,42976908,42976809,42976943,,92.07,72.90389824,90.91640091,110.2664013,121.0439014,140.1438972,163.3924031,157.49,49200,1,0,84.90052485,81.27081768,82.92995097,79.3002438,171.4062946,81.89369884,78.26399167,79.92312496,76.29341779,12.36799028,31.39020503
42977080,42976887,42976937,42977065,42977129,42977039,42977170,42976943,42976889,42976809,,91.96,73.8914032,92.11640167,111.7538986,123.9488991,149.3589005,165.5468971,164.32,48900,1,0,85.23164427,81.56285914,83.3066403,79.63785518,171.1477222,81.92530474,78.25651962,80.00030078,76.33151565,13.66530978,14.1871199
