Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
12895,5124265696,sbcousle (60/150),0,44.55,1B Sal Stewart 2B Matt McLain 3B Bo Bichette C Jose Trevino OF Luis Robert Jr. OF TJ Friedl OF Spencer Steer P Aaron Nola P Nolan McLean SS Corey Seager,,,,,
12899,5123785948,drunkonpappy (10/150),0,44.5,1B Mark Vientos 2B Marcus Semien 3B Jose Ramirez C Ivan Herrera OF Daulton Varsho OF Marcell Ozuna OF Felix Reyes P Kyle Bradish P Nolan McLean SS Corey Seager,,,,,
12899,5123843114,moklovin (114/150),0,44.5,1B Kody Clemens 2B Luke Keaschall 3B Nick Gonzales C Joey Bart OF Ryan O'Hearn OF Marcell Ozuna OF Cedric Mullins P Kyle Bradish P Nolan McLean SS Elly De La Cruz,,,,,
12899,5123958860,giantsquid (78/150),0,44.5,1B Nick Kurtz 2B Edmundo Sosa 3B Alec Bohm C Shea Langeliers OF Julio Rodriguez OF Adolis Garcia OF Felix Reyes P Kyle Bradish P Nolan McLean SS Trea Turner,,,,,
12899,5124024182,RoyalPain21 (37/150),0,44.5,1B Alec Burleson 2B Dylan Moore 3B Alec Bohm C Ivan Herrera OF Jordan Walker OF Adolis Garcia OF Felix Reyes P Kyle Bradish P Nolan McLean SS Trea Turner,,,,,
12899,5124116222,PigskinABlanket (2/20),0,44.5,1B Nick Kurtz 2B Nick Gonzales 3B Jose Ramirez C Joey Bart OF Marcell Ozuna OF Jake Mangum OF Billy Cook P Kyle Bradish P Nolan McLean SS Colson Montgomery,,,,,
12899,5124164668,zokin (27/150),0,44.5,1B Nick Kurtz 2B Brice Turang 3B Nick Yorke C Gary Sanchez OF Bryan Reynolds OF Marcell Ozuna OF Jake Mangum P Kyle Bradish P Nolan McLean SS Konnor Griffin,,,,,
12899,5124201160,dacoltz (1/150),0,44.5,1B Bryce Harper 2B Dylan Moore 3B Junior Caminero C Drake Baldwin OF Michael Harris II OF Adolis Garcia OF Felix Reyes P Kyle Bradish P Nolan McLean SS Trea Turner,,,,,
12899,5124227601,lgbekillinem,0,44.5,1B Nick Kurtz 2B Marcus Semien 3B Royce Lewis C Cal Raleigh OF Cody Bellinger OF Trent Grisham OF Luke Raley P Kyle Bradish P Nolan McLean SS J.P. Crawford,,,,,
12899,5124269401,ericmal23 (20/150),0,44.5,1B Mark Vientos 2B Marcus Semien 3B Bo Bichette C Danny Jansen OF Juan Soto OF Luis Robert Jr. OF Dustin Harris P Kyle Bradish P Nolan McLean SS Kevin McGonigle,,,,,
12899,5124285481,hixx (57/150),0,44.5,1B Nick Kurtz 2B Marcus Semien 3B Bo Bichette C Luis Torrens OF Juan Soto OF Evan Carter OF Tommy Pham P Kyle Bradish P Nolan McLean SS Corey Seager,,,,,
12899,5124357059,Costew2,0,44.5,1B Jake Burger 2B Matt McLain 3B Colt Keith C Adley Rutschman OF Luis Robert Jr. OF Cody Bellinger OF Trent Grisham P Kyle Bradish P Nolan McLean SS J.P. Crawford,,,,,
12910,5124265752,sbcousle (116/150),0,44.45,1B Sal Stewart 2B Nick Gonzales 3B Nick Yorke C William Contreras OF Ryan O'Hearn OF Marcell Ozuna OF Jake Mangum P Kyle Bradish P Connelly Early SS Elly De La Cruz,,,,,
12911,5124206949,jaketurner74 (2/3),0,44.4,1B Ben Rice 2B Ozzie Albies 3B Kevin McGonigle C Adley Rutschman OF Bryan Reynolds OF Taylor Ward OF Everson Pereira P Kumar Rocker P Patrick Corbin SS Corey Seager,,,,,
12912,5124292664,stingbaby01 (1/3),0,44.35,1B Sal Stewart 2B Matt McLain 3B Miguel Vargas C Adley Rutschman OF Daylen Lile OF Riley Greene OF Mickey Moniak P Kumar Rocker P Carmen Mlodzinski SS Elly De La Cruz,,,,,
12913,5124148854,dictator13,0,44.3,1B Jonathan Aranda 2B Amed Rosario 3B Colt Keith C Samuel Basallo OF Oneil Cruz OF Ronald Acuna Jr. OF Byron Buxton P Luis Gil P Patrick Corbin SS Corey Seager,,,,,
12913,5124236819,Timo2150,0,44.3,1B Mark Vientos 2B Marcus Semien 3B Bo Bichette C Cal Raleigh OF Aaron Judge OF Juan Soto OF Luis Robert Jr. P Kumar Rocker P Luis Gil SS Konnor Griffin,,,,,
12915,5124371496,Achange (5/5),0,44.15,1B Pete Alonso 2B Jeremiah Jackson 3B Josh Jung C Adley Rutschman OF Brandon Nimmo OF Taylor Ward OF Evan Carter P Kyle Bradish P Kumar Rocker SS Corey Seager,,,,,
12916,5124312206,nickps (134/150),0,43.95,1B Bryce Harper 2B Marcus Semien 3B Junior Caminero C Gary Sanchez OF Kyle Schwarber OF Adolis Garcia OF Felix Reyes P Emerson Hancock P Kyle Bradish SS Trea Turner,,,,,
12917,5123907582,geNet1x (41/50),0,43.65,1B Luis Garcia Jr. 2B Marcus Semien 3B Bo Bichette C Danny Jansen OF James Wood OF Juan Soto OF Brett Baty P Connelly Early P Carmen Mlodzinski SS CJ Abrams,,,,,
12917,5123917364,ckk-244ayk (74/150),0,43.65,1B Ben Rice 2B Lenyn Sosa 3B Ryan McMahon C J.C. Escarra OF Aaron Judge OF Brandon Nimmo OF Trent Grisham P Luis Gil P Nolan McLean SS Corey Seager,,,,,
12917,5124303067,daldi,0,43.65,1B Rhys Hoskins 2B Marcus Semien 3B Bo Bichette C Gary Sanchez OF Juan Soto OF Ronald Acuna Jr. OF Trent Grisham P Luis Gil P Nolan McLean SS Corey Seager,,,,,
12920,5123784941,footballguru29 (25/75),0,43.6,1B Ben Rice 2B Jazz Chisholm Jr. 3B Junior Caminero C Cal Raleigh OF Julio Rodriguez OF Randy Arozarena OF Luke Raley P Connelly Early P Luis Gil SS J.P. Crawford,,,,,
12921,5123843054,moklovin (54/150),0,43.55,1B Alec Burleson 2B Edmundo Sosa 3B Nolan Gorman C Cal Raleigh OF Julio Rodriguez OF Randy Arozarena OF Luke Raley P Aaron Nola P Nolan McLean SS J.P. Crawford,,,,,
12921,5123886094,B_Heals152 (3/150),0,43.55,1B Bryce Harper 2B Edmundo Sosa 3B Leo Rivas C Cal Raleigh OF Julio Rodriguez OF Luke Raley OF Adolis Garcia P Aaron Nola P Nolan McLean SS J.P. Crawford,,,,,
12921,5124230258,Bigggmarkkk (12/26),0,43.55,1B Mark Vientos 2B Marcus Semien 3B Bo Bichette C Jose Trevino OF Juan Soto OF Brett Baty OF Spencer Steer P Emerson Hancock P Nolan McLean SS Elly De La Cruz,,,,,
12924,5123761516,AaronCosta (45/50),0,43.5,1B Bryce Harper 2B Dylan Moore 3B Bo Bichette C Rafael Marchan OF Juan Soto OF Luis Robert Jr. OF Felix Reyes P Kyle Bradish P Nolan McLean SS Trea Turner,,,,,
12924,5123785995,drunkonpappy (57/150),0,43.5,1B Bryce Harper 2B Dylan Moore 3B Jose Ramirez C Ivan Herrera OF Daulton Varsho OF Adolis Garcia OF Felix Reyes P Kyle Bradish P Nolan McLean SS Trea Turner,,,,,
12924,5123886226,B_Heals152 (135/150),0,43.5,1B Bryce Harper 2B Dylan Moore 3B Alec Bohm C Gary Sanchez OF Riley Greene OF Marcell Ozuna OF Adolis Garcia P Kyle Bradish P Nolan McLean SS Trea Turner,,,,,
12924,5123887942,LeVerticalDFS (11/150),0,43.5,1B Pete Alonso 2B Dylan Moore 3B Edmundo Sosa C Adley Rutschman OF James Wood OF Adolis Garcia OF Felix Reyes P Kyle Bradish P Nolan McLean SS Trea Turner,,,,,
12924,5123958902,giantsquid (120/150),0,43.5,1B Bryce Harper 2B Edmundo Sosa 3B Junior Caminero C Drake Baldwin OF Marcell Ozuna OF Adolis Garcia OF Felix Reyes P Kyle Bradish P Nolan McLean SS Trea Turner,,,,,
12924,5124017580,mcafeend (14/75),0,43.5,1B Rhys Hoskins 2B Nick Gonzales 3B Jose Ramirez C Joey Bart OF Marcell Ozuna OF Jake Mangum OF Billy Cook P Kyle Bradish P Nolan McLean SS CJ Abrams,,,,,
12924,5124041053,subclaviansteel (3/3),0,43.5,1B Munetaka Murakami 2B Lenyn Sosa 3B Miguel Vargas C J.C. Escarra OF Cody Bellinger OF Everson Pereira OF Michael Harris II P Kyle Bradish P Nolan McLean SS Colson Montgomery,,,,,
12924,5124125402,fmonteiro617,0,43.5,1B Ben Rice 2B Marcus Semien 3B Junior Caminero C J.C. Escarra OF Cody Bellinger OF Trent Grisham OF Jake Mangum P Kyle Bradish P Nolan McLean SS Jose Caballero,,,,,
12924,5124125985,nolt0032 (116/150),0,43.5,1B Bryce Harper 2B Edmundo Sosa 3B Alec Bohm C Rafael Marchan OF James Wood OF Daylen Lile OF Felix Reyes P Kyle Bradish P Nolan McLean SS CJ Abrams,,,,,
12924,5124310351,sommer716 (94/150),0,43.5,1B Jonathan Aranda 2B Marcus Semien 3B Junior Caminero C Luis Torrens OF Juan Soto OF Cedric Mullins OF Tommy Pham P Kyle Bradish P Nolan McLean SS Taylor Walls,,,,,
12934,5124317071,sayhey56 (64/90),0,43.45,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Cal Raleigh OF Cody Bellinger OF Julio Rodriguez OF Trent Grisham P Kyle Bradish P Max Fried SS J.P. Crawford,,,,,
12935,5124172463,Jthayesjr (75/150),0,43.1,1B Ben Rice 2B Cole Young 3B Miguel Vargas C Cal Raleigh OF Cody Bellinger OF Julio Rodriguez OF Dominic Canzone P Kyle Bradish P Carmen Mlodzinski SS J.P. Crawford,,,,,
12936,5124274518,djmuggs,0,43.05,1B Matt Olson 2B Ozzie Albies 3B Nolan Gorman C Drake Baldwin OF Jordan Walker OF Cody Bellinger OF Michael Harris II P Kyle Bradish P Luis Gil SS Masyn Winn,,,,,
12937,5123828215,Gingerbread2,0,42.95,1B Rhys Hoskins 2B Marcus Semien 3B Jose Ramirez C Cal Raleigh OF Cody Bellinger OF Riley Greene OF Tyler O'Neill P Emerson Hancock P Kyle Bradish SS J.P. Crawford,,,,,
12937,5124002362,mbhabes (41/100),0,42.95,1B Curtis Mead 2B Edmundo Sosa 3B Bo Bichette C Rafael Marchan OF Juan Soto OF Kyle Schwarber OF Felix Reyes P Kyle Bradish P Aaron Nola SS Trea Turner,,,,,
12939,5124024181,RoyalPain21 (36/150),0,42.8,1B Rhys Hoskins 2B Nasim Nunez 3B Kazuma Okamoto C Shea Langeliers OF James Wood OF Daylen Lile OF Jacob Young P Carmen Mlodzinski P Simeon Woods Richardson SS CJ Abrams,,,,,
12940,5124249104,betponcho1,0,42.75,1B Munetaka Murakami 2B Nasim Nunez 3B Royce Lewis C Ryan Jeffers OF Luis Robert Jr. OF Randy Arozarena OF Mickey Moniak P Keider Montero P Patrick Corbin SS CJ Abrams,,,,,
12941,5124141947,jayfiveme,0,42.65,1B Rhys Hoskins 2B Matt McLain 3B Jose Ramirez C Ivan Herrera OF Juan Soto OF Cody Bellinger OF Steven Kwan P Luis Gil P Nolan McLean SS Brayan Rocchio,,,,,
12942,5123888064,LeVerticalDFS (133/150),0,42.55,1B Alec Burleson 2B Edmundo Sosa 3B Alec Bohm C Cal Raleigh OF Adolis Garcia OF Felix Reyes OF Dylan Moore P Aaron Nola P Nolan McLean SS Elly De La Cruz,,,,,
12942,5124312124,nickps (52/150),0,42.55,1B Bryce Harper 2B Marcus Semien 3B Junior Caminero C Luis Torrens OF Juan Soto OF Brett Baty OF Tyrone Taylor P Aaron Nola P Nolan McLean SS Trea Turner,,,,,
12944,5123757148,dfs_ads (44/150),0,42.5,1B Mark Vientos 2B Marcus Semien 3B Bo Bichette C Joey Bart OF Juan Soto OF Luis Robert Jr. OF Marcell Ozuna P Kyle Bradish P Nolan McLean SS Konnor Griffin,,,,,
12944,5123774315,needlunchmoney (18/150),0,42.5,1B Ben Rice 2B Nick Gonzales 3B Junior Caminero C Joey Bart OF Julio Rodriguez OF Marcell Ozuna OF Jake Mangum P Kyle Bradish P Nolan McLean SS Konnor Griffin,,,,,
12944,5123786042,drunkonpappy (104/150),0,42.5,1B Bryce Harper 2B Dylan Moore 3B Jose Ramirez C Rafael Marchan OF Luis Robert Jr. OF Daulton Varsho OF Felix Reyes P Kyle Bradish P Nolan McLean SS Trea Turner,,,,,
12944,5123808394,cantfademe (27/150),0,42.5,1B Sal Stewart 2B Edmundo Sosa 3B Alec Bohm C Drake Baldwin OF Adolis Garcia OF Felix Reyes OF Dylan Moore P Kyle Bradish P Nolan McLean SS Elly De La Cruz,,,,,
12944,5123958915,giantsquid (133/150),0,42.5,1B Bryce Harper 2B Dylan Moore 3B Junior Caminero C Luis Torrens OF Yordan Alvarez OF Adolis Garcia OF Felix Reyes P Kyle Bradish P Nolan McLean SS Trea Turner,,,,,
12944,5124317087,sayhey56 (80/90),0,42.5,1B Mark Vientos 2B Marcus Semien 3B Bo Bichette C Adley Rutschman OF Juan Soto OF Taylor Ward OF Tommy Pham P Kyle Bradish P Nolan McLean SS Colson Montgomery,,,,,
12950,5124172482,Jthayesjr (94/150),0,42.350002,1B Mark Vientos 2B Jazz Chisholm Jr. 3B Bo Bichette C Luis Torrens OF Juan Soto OF Luis Robert Jr. OF Cody Bellinger P Carmen Mlodzinski P Patrick Corbin SS Trea Turner,,,,,
12951,5123701980,saulgoodman23 (28/31),0,42.1,1B Ben Rice 2B Jazz Chisholm Jr. 3B Miguel Vargas C Luis Torrens OF Aaron Judge OF Cody Bellinger OF Trent Grisham P Kyle Bradish P Carmen Mlodzinski SS J.P. Crawford,,,,,
12951,5123887971,LeVerticalDFS (40/150),0,42.1,1B Rhys Hoskins 2B Nasim Nunez 3B Jose Ramirez C Drew Millas OF Cody Bellinger OF Angel Martinez OF Jacob Young P Kyle Bradish P Carmen Mlodzinski SS CJ Abrams,,,,,
12953,5124024266,RoyalPain21 (121/150),0,41.95,1B Alec Burleson 2B JJ Wetherholt 3B Royce Lewis C Ivan Herrera OF Jordan Walker OF Felix Reyes OF Victor Scott II P Kyle Bradish P Aaron Nola SS Trea Turner,,,,,
12953,5124269432,ericmal23 (51/150),0,41.95,1B Ben Rice 2B Jazz Chisholm Jr. 3B Edmundo Sosa C Rafael Marchan OF Juan Soto OF Cody Bellinger OF Adolis Garcia P Emerson Hancock P Kyle Bradish SS Trea Turner,,,,,
12953,5124269515,ericmal23 (134/150),0,41.95,1B Sal Stewart 2B Brice Turang 3B Alec Bohm C Rafael Marchan OF Kyle Schwarber OF Adolis Garcia OF Felix Reyes P Emerson Hancock P Kyle Bradish SS Colson Montgomery,,,,,
12953,5124301530,sayhey56 (40/90),0,41.95,1B Bryce Harper 2B Cole Young 3B Alec Bohm C Cal Raleigh OF Brandon Nimmo OF Julio Rodriguez OF Randy Arozarena P Kyle Bradish P Aaron Nola SS Trea Turner,,,,,
12957,5123905113,Hebrewcheetah (97/150),0,41.65,1B Ben Rice 2B Jazz Chisholm Jr. 3B Bo Bichette C Luis Torrens OF Juan Soto OF Luis Robert Jr. OF Tommy Pham P Luis Gil P Nolan McLean SS Jose Caballero,,,,,
12957,5124191612,full14,0,41.65,1B Nick Kurtz 2B Marcus Semien 3B Austin Riley C Drake Baldwin OF James Wood OF Michael Harris II OF Sal Frelick P Luis Gil P Nolan McLean SS J.P. Crawford,,,,,
12957,5124367850,wreagan104,0,41.65,1B Yandy Diaz 2B Ben Williamson 3B Brady House C Gary Sanchez OF Juan Soto OF Julio Rodriguez OF Randy Arozarena P Luis Gil P Nolan McLean SS Corey Seager,,,,,
12957,5124374804,Jgood03,0,41.65,1B Sal Stewart 2B Ernie Clement 3B Junior Caminero C Gary Sanchez OF Julio Rodriguez OF Evan Carter OF Michael Harris II P Luis Gil P Nolan McLean SS Kevin McGonigle,,,,,
12961,5123786067,drunkonpappy (129/150),0,41.55,1B Joc Pederson 2B Marcus Semien 3B Jose Ramirez C Ivan Herrera OF Daulton Varsho OF Marcell Ozuna OF Felix Reyes P Aaron Nola P Nolan McLean SS Corey Seager,,,,,
12961,5123922148,zroth2 (150/150),0,41.55,1B Sal Stewart 2B Matt McLain 3B Alec Bohm C Rafael Marchan OF Spencer Steer OF Felix Reyes OF Dylan Moore P Aaron Nola P Nolan McLean SS Trea Turner,,,,,
12963,5123886233,B_Heals152 (142/150),0,41.5,1B Luis Garcia Jr. 2B Darell Hernaiz 3B Miguel Vargas C Drew Millas OF James Wood OF Daylen Lile OF Luisangel Acuna P Kyle Bradish P Nolan McLean SS CJ Abrams,,,,,
12963,5124269407,ericmal23 (26/150),0,41.5,1B Bryce Harper 2B Brice Turang 3B Junior Caminero C Rafael Marchan OF Evan Carter OF Felix Reyes OF Dylan Moore P Kyle Bradish P Nolan McLean SS Trea Turner,,,,,
12963,5124317075,sayhey56 (68/90),0,41.5,1B Rhys Hoskins 2B Marcus Semien 3B Bo Bichette C Adley Rutschman OF Juan Soto OF Daylen Lile OF Tommy Pham P Kyle Bradish P Nolan McLean SS Corey Seager,,,,,
12966,5124164723,zokin (82/150),0,41.1,1B Bryce Harper 2B Nick Gonzales 3B Jose Ramirez C Joey Bart OF Kyle Schwarber OF Adolis Garcia OF Felix Reyes P Kyle Bradish P Carmen Mlodzinski SS Trea Turner,,,,,
12967,5124024178,RoyalPain21 (33/150),0,41.05,1B Luis Garcia Jr. 2B Nasim Nunez 3B Brady House C Adley Rutschman OF Bryan Reynolds OF Daylen Lile OF Tyler O'Neill P Emerson Hancock P Slade Cecconi SS CJ Abrams,,,,,
12968,5124247974,f.reality,0,40.75,1B Pete Alonso 2B Jeremiah Jackson 3B Junior Caminero C Adley Rutschman OF Roman Anthony OF Taylor Ward OF Tyler O'Neill P Nolan McLean P Patrick Corbin SS Andruw Monasterio,,,,,
12969,5123883115,mau5pad (131/150),0,40.699997,1B Bryce Harper 2B Nick Gonzales 3B Alec Bohm C Joey Bart OF Ryan O'Hearn OF Bryan Reynolds OF Marcell Ozuna P Carmen Mlodzinski P Nolan McLean SS Trea Turner,,,,,
12970,5124120294,craiglit (2/2),0,40.65,1B Pete Alonso 2B Jeremiah Jackson 3B Josh Jung C Ivan Herrera OF Randy Arozarena OF TJ Friedl OF Lawrence Butler P Luis Gil P Nolan McLean SS Elly De La Cruz,,,,,
12971,5123971980,ShaidyAdvice (10/150),0,40.55,1B Bryce Harper 2B Edmundo Sosa 3B Miguel Vargas C Christian Vazquez OF Yordan Alvarez OF Adolis Garcia OF Felix Reyes P Aaron Nola P Nolan McLean SS Trea Turner,,,,,
12971,5124012913,CoachS111 (44/50),0,40.55,1B Sal Stewart 2B Marcus Semien 3B Bo Bichette C Jose Trevino OF Brett Baty OF Michael Harris II OF Spencer Steer P Emerson Hancock P Nolan McLean SS Elly De La Cruz,,,,,
12971,5124024162,RoyalPain21 (17/150),0,40.55,1B Bryce Harper 2B Nasim Nunez 3B Brady House C Rafael Marchan OF Daylen Lile OF Adolis Garcia OF Felix Reyes P Aaron Nola P Nolan McLean SS Trea Turner,,,,,
12974,5123694895,bennyv77,0,40.5,1B Nick Kurtz 2B Brice Turang 3B Coby Mayo C Francisco Alvarez OF Riley Greene OF Tyler O'Neill OF Carson Benge P Kyle Bradish P Nolan McLean SS Konnor Griffin,,,,,
12974,5123786086,drunkonpappy (148/150),0,40.5,1B Bryce Harper 2B Nick Gonzales 3B Jose Ramirez C Joey Bart OF Marcell Ozuna OF Adolis Garcia OF Jake Mangum P Kyle Bradish P Nolan McLean SS Trea Turner,,,,,
12974,5123958830,giantsquid (48/150),0,40.5,1B Bryce Harper 2B Dylan Moore 3B Junior Caminero C Ivan Herrera OF Julio Rodriguez OF Adolis Garcia OF Felix Reyes P Kyle Bradish P Nolan McLean SS Trea Turner,,,,,
12974,5123997829,mrgoodseats (103/150),0,40.5,1B Bryce Harper 2B Edmundo Sosa 3B Nolan Gorman C Ivan Herrera OF Juan Soto OF Adolis Garcia OF Felix Reyes P Kyle Bradish P Nolan McLean SS Trea Turner,,,,,
12974,5124306663,goudsaab (124/150),0,40.5,1B Sal Stewart 2B Marcus Semien 3B Bo Bichette C Luis Torrens OF Luis Robert Jr. OF TJ Friedl OF Tommy Pham P Kyle Bradish P Nolan McLean SS Elly De La Cruz,,,,,
12979,5124265267,jbanek31 (121/150),0,40.1,1B Nick Kurtz 2B Nick Gonzales 3B Junior Caminero C Shea Langeliers OF Bryan Reynolds OF Marcell Ozuna OF Jake Mangum P Kyle Bradish P Carmen Mlodzinski SS Konnor Griffin,,,,,
12980,5123910565,bgreseth (77/150),0,39.95,1B Ben Rice 2B Dylan Moore 3B Alec Bohm C Shea Langeliers OF Aaron Judge OF Adolis Garcia OF Felix Reyes P Kyle Bradish P Aaron Nola SS Trea Turner,,,,,
12981,5123886617,Kobe108 (7/150),0,39.65,1B Mark Vientos 2B Marcus Semien 3B Bo Bichette C Drake Baldwin OF Juan Soto OF Luis Robert Jr. OF Michael Harris II P Luis Gil P Nolan McLean SS Jorge Mateo,,,,,
12981,5124292602,tnation (2/5),0,39.65,1B Joc Pederson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Brandon Nimmo OF Evan Carter OF Michael Harris II P Luis Gil P Nolan McLean SS Corey Seager,,,,,
12981,5124358203,Headdie_Brosevelt (84/150),0,39.65,1B Mark Vientos 2B Marcus Semien 3B Bo Bichette C Cal Raleigh OF Juan Soto OF Luis Robert Jr. OF Julio Rodriguez P Luis Gil P Nolan McLean SS J.P. Crawford,,,,,
12984,5123757875,OneDropKing (137/150),0,39.5,1B Mark Vientos 2B Marcus Semien 3B Jose Ramirez C Luis Torrens OF Juan Soto OF Luis Robert Jr. OF Michael Harris II P Kyle Bradish P Nolan McLean SS Jorge Mateo,,,,,
12984,5123785998,drunkonpappy (60/150),0,39.5,1B Luis Garcia Jr. 2B Nasim Nunez 3B Jose Ramirez C Drew Millas OF Daylen Lile OF Adolis Garcia OF Felix Reyes P Kyle Bradish P Nolan McLean SS CJ Abrams,,,,,
12984,5123808416,cantfademe (49/150),0,39.5,1B Nick Kurtz 2B Edmundo Sosa 3B Junior Caminero C Rafael Marchan OF Juan Soto OF Adolis Garcia OF Felix Reyes P Kyle Bradish P Nolan McLean SS Trea Turner,,,,,
12984,5123815595,TeeJayOrTj (95/150),0,39.5,1B Sal Stewart 2B Brice Turang 3B Alec Bohm C Rafael Marchan OF Jordan Walker OF Adolis Garcia OF Felix Reyes P Kyle Bradish P Nolan McLean SS Trea Turner,,,,,
12984,5123910607,bgreseth (119/150),0,39.5,1B Sal Stewart 2B Dylan Moore 3B Bo Bichette C Luis Torrens OF Juan Soto OF Luis Robert Jr. OF Tommy Pham P Kyle Bradish P Nolan McLean SS Trea Turner,,,,,
12984,5123917331,ckk-244ayk (41/150),0,39.5,1B Sal Stewart 2B Ernie Clement 3B Kazuma Okamoto C Brandon Valenzuela OF Cody Bellinger OF Daulton Varsho OF Davis Schneider P Kyle Bradish P Nolan McLean SS Elly De La Cruz,,,,,
12984,5123958851,giantsquid (69/150),0,39.5,1B Bryce Harper 2B Edmundo Sosa 3B Jose Ramirez C Ivan Herrera OF Michael Harris II OF Adolis Garcia OF Felix Reyes P Kyle Bradish P Nolan McLean SS Trea Turner,,,,,
12984,5124306641,goudsaab (102/150),0,39.5,1B Munetaka Murakami 2B Marcus Semien 3B Miguel Vargas C Luis Torrens OF Luis Robert Jr. OF Everson Pereira OF Tanner Murray P Kyle Bradish P Nolan McLean SS Colson Montgomery,,,,,
12992,5124272284,EricX (88/100),0,39.3,1B Ben Rice 2B Brice Turang 3B Luis Rengifo C William Contreras OF Aaron Judge OF Cody Bellinger OF Trent Grisham P Kumar Rocker P Luis Gil SS Jose Caballero,,,,,
12993,5123761498,AaronCosta (27/50),0,39.15,1B Mark Vientos 2B Marcus Semien 3B Bo Bichette C William Contreras OF Juan Soto OF Luis Robert Jr. OF Spencer Steer P Connelly Early P Simeon Woods Richardson SS Elly De La Cruz,,,,,
12994,5124126249,maggas75,0,39.1,1B Pete Alonso 2B Marcus Semien 3B Junior Caminero C Hunter Feduccia OF Juan Soto OF Roman Anthony OF Tyler O'Neill P Keider Montero P Rhett Lowder SS Corey Seager,,,,,
12995,5124189237,droeder55 (4/4),0,38.95,1B Alec Burleson 2B Cole Young 3B Nolan Gorman C Cal Raleigh OF Julio Rodriguez OF Randy Arozarena OF Luke Raley P Kyle Bradish P Aaron Nola SS Corey Seager,,,,,
12995,5124301549,sayhey56 (59/90),0,38.95,1B Bryce Harper 2B Nick Gonzales 3B Alec Bohm C Adley Rutschman OF James Wood OF Taylor Ward OF Marcell Ozuna P Kyle Bradish P Aaron Nola SS Trea Turner,,,,,
12997,5123997739,mrgoodseats (13/150),0,38.699997,1B Bryce Harper 2B Dylan Moore 3B Jose Ramirez C Rafael Marchan OF Ryan O'Hearn OF Bryan Reynolds OF Adolis Garcia P Carmen Mlodzinski P Nolan McLean SS Trea Turner,,,,,
12998,5124309725,matermo (1/4),0,38.65,1B Joc Pederson 2B Josh Smith 3B Jose Ramirez C Shea Langeliers OF Brandon Nimmo OF Daulton Varsho OF David Fry P Luis Gil P Nolan McLean SS Corey Seager,,,,,
12999,5123922136,zroth2 (138/150),0,38.55,1B Nick Kurtz 2B Brice Turang 3B Alec Bohm C William Contreras OF Adolis Garcia OF Felix Reyes OF Dylan Moore P Aaron Nola P Nolan McLean SS Trea Turner,,,,,
13000,5123681914,bkreider (118/150),0,38.5,1B Joc Pederson 2B Marcus Semien 3B Bo Bichette C Luis Torrens OF Juan Soto OF Luis Robert Jr. OF Michael Harris II P Kyle Bradish P Nolan McLean SS Corey Seager,,,,,
13000,5123808467,cantfademe (100/150),0,38.5,1B Luis Garcia Jr. 2B Nasim Nunez 3B Junior Caminero C Brandon Valenzuela OF Julio Rodriguez OF Randy Arozarena OF Felix Reyes P Kyle Bradish P Nolan McLean SS CJ Abrams,,,,,
13000,5123958893,giantsquid (111/150),0,38.5,1B Bryce Harper 2B Edmundo Sosa 3B Junior Caminero C Shea Langeliers OF Michael Harris II OF Adolis Garcia OF Felix Reyes P Kyle Bradish P Nolan McLean SS Trea Turner,,,,,
13003,5123728206,mavngoose,0,38.1,1B TJ Rumfield 2B Edouard Julien 3B Bo Bichette C Cal Raleigh OF Juan Soto OF Luis Robert Jr. OF Mickey Moniak P Aaron Nola P Luis Gil SS Ezequiel Tovar,,,,,
