P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42944645,42944646,42944777,42944866,42944803,42944670,42944850,42944737,42944755,42944763,,96.41,77.69999695,96.125,114.5625019,125.4649979,146.3625031,177.8525061,85.5,49600,1,58.15,88.23901567,86.52816365,87.48814147,85.77728946,170.7394885,86.10995642,84.3991044,85.35908222,83.6482302,5.175513351,35.93406677
42944644,42944662,42944697,42944673,42944920,42944701,42944695,42944714,42944794,42944858,,96.8,76.73984909,96.50234985,117.2148476,128.9323456,148.1073555,172.609856,63.19,49600,1,144.35,87.92931957,86.50118082,87.1644861,85.73634735,171.6267573,86.7042372,85.27609845,85.93940373,84.51126498,4.239128134,59.37642455
42944645,42944657,42944697,42944866,42944769,42944670,42944850,42944714,42944763,42944718,,97.37,78.63750076,96.77500153,117.5124969,127.6575008,147.6624939,177.312003,85.24,49900,1,102.35,88.36056809,86.49565303,87.47332461,85.60840955,171.4276055,86.31479683,84.44988176,85.42755335,83.56263828,7.519232015,45.79637945
42944661,42944646,42944787,42944677,42944819,42944670,42944960,42944702,42944844,42944675,,97.38,80.36250114,97.07500076,118.4125004,131.8099991,152.0775032,182.5730031,112.55,49800,1,69.55,88.6695024,86.40652829,87.72018337,85.45720926,170.763175,85.67785621,83.41488211,84.72853718,82.46556307,9.609961278,25.84372461
42944648,42944646,42944909,42944677,42944840,42944803,42944850,42944872,42944683,42944668,,101.17,83.26570129,98.99069977,118.978199,130.9656982,152.7281982,179.2376984,113.03,49900,1,67,89.14598201,86.39861405,87.68882206,84.94145411,173.6664045,86.73251793,83.98514997,85.27535798,82.52799003,9.426929381,11.403092
42944648,42944646,42944697,42944781,42944693,42944701,42944695,42944824,42944949,42944794,,95.05,76.10319901,94.51570129,113.1032028,123.5157013,141.2256989,176.2017104,75.83,49900,1,96,87.77685965,86.39177616,87.20980881,85.82472531,169.9984142,85.88981253,84.50472903,85.32276169,83.93767819,3.843755854,24.25589114
42944644,42944648,42944787,42944677,42944696,42944747,42944960,42944674,42944922,42944844,,100.3,85.56570435,102.5907021,124.5657043,136.7732018,153.7657013,187.9776982,144.79,50000,1,117.2,89.58377068,86.38796932,88.17167533,84.97587397,172.0237326,85.644748,82.44894664,84.23265265,81.03685129,11.07197577,19.5313409
42944644,42944646,42944676,42944677,42944860,42944920,42944848,42944872,42944890,42944674,,103.12,82.39649773,103.8840027,123.2340012,135.0639984,156.6465027,183.7504935,135.78,49800,1,120.8,89.81313881,86.37671915,88.03748265,84.60106299,174.394912,86.60650446,83.1700848,84.83084831,81.39442865,9.211082923,30.2413553
42944644,42944648,42944950,42944715,42944696,42944726,42944775,42944872,42944808,42944674,,100.98,82.4267025,101.3267021,121.4391975,133.849205,152.5767059,185.0791907,132.92,49900,1,120.2,89.50062988,86.37393023,88.01534199,84.88864235,172.8208034,86.06168249,82.93498284,84.5763946,81.44969496,8.269569608,33.54167938
42944644,42944645,42944950,42944673,42944860,42944920,42944695,42944725,42944683,42944872,,97.09,76.62500191,96.27500153,115.6875019,126.6650013,147.3875061,172.115506,64.19,49900,1,147.35,87.86384273,86.37265863,87.04091353,85.54972943,171.8354167,86.68200725,85.19082316,85.85907805,84.36789396,4.632121683,33.01669657
42944647,42944644,42944950,42944715,42944920,42944703,42944848,42944808,42944683,42944674,,102.12,81.58380127,100.8838005,122.7713013,136.7487961,155.43629,181.6558043,124.82,50000,1,123.35,89.46922368,86.36233074,87.8507177,84.74382476,173.9860146,86.62256878,83.51567585,85.0040628,81.89716987,8.528209023,24.58729744
42944656,42944650,42944676,42944715,42944696,42944703,42944775,42944872,42944683,42944892,,99.99,79.25480461,100.6922989,121.4547997,135.6498016,157.0022942,188.0627974,141.8,50000,1,76.05,89.50916599,86.35478249,88.13460446,84.98022096,171.797869,85.54426159,82.3898781,84.16970007,81.01531657,11.01468527,7.995194197
42944652,42944657,42944697,42944682,42944740,42944773,42944797,42944692,42944791,42944714,,94.49,74.48729706,93.77479935,114.0372963,124.7273045,145.2797958,173.9827927,63.47,49800,1,96.15,87.48812328,86.34878368,87.01236079,85.87302119,169.885281,85.97315446,84.83381486,85.49739197,84.35805237,6.079499892,24.57861304
42944645,42944655,42944950,42944715,42944920,42944670,42944766,42944683,42944763,42944718,,95.53,75.26760101,94.09259796,115.3175964,127.2250984,144.0276077,175.5256085,72.54,49800,1,86.05,87.78158094,86.33384406,87.14293312,85.69519625,170.3780536,85.99296156,84.54522469,85.35431375,83.90657688,5.539950533,36.5321666
42944644,42944646,42944950,42944677,42944860,42944843,42944856,42944683,42944808,42944674,,100.97,81.60000038,100.1749992,119.4624977,132.5474983,155.3625061,178.301003,104.76,49900,1,117.8,88.99292672,86.32342632,87.55965333,84.89015293,173.6236364,86.71751907,84.04801867,85.28424568,82.61474528,5.528330961,76.50639415
42944647,42944646,42944688,42944682,42944958,42944773,42944856,42944702,42944692,42944968,,95.08,77.14980125,93.62480164,113.4497986,124.9073025,145.3023041,176.6543106,81.02,49500,1,127.15,87.76707974,86.3213374,87.18010896,85.73436662,169.9395459,85.77773583,84.3319935,85.19076506,83.74502272,5.119221069,0.847994536
42944663,42944646,42944697,42944781,42944740,42944670,42944850,42944765,42944714,42944718,,99.13,79.05709839,96.85710144,117.3570976,129.437104,150.8070984,176.1201015,90.01,49700,1,86.2,88.49109483,86.31857064,87.33601102,85.16348683,172.6744928,86.59385749,84.4213333,85.43877368,83.26624949,6.926774371,51.23528838
42944647,42944648,42944917,42944679,42944742,42944920,42944805,42944666,42944872,42944693,,99.14,78.20299911,96.7405014,118.1530018,129.3154907,151.1180084,175.2279999,89.13,50000,1,147.55,88.42827866,86.31473217,87.27890968,85.16536319,172.788555,86.68511513,84.57156865,85.53574615,83.42219967,6.466735274,26.76454186
42944647,42944661,42944787,42944679,42944742,42944747,42944960,42944666,42944873,42944675,,96.93,77.91129875,96.69879913,119.6113052,130.2963028,150.0313034,179.2363007,98.14,49800,1,105.1,88.28842936,86.31073541,87.41578728,85.43809333,170.8412387,85.8459158,83.86822185,84.97327372,82.99557977,8.260746595,38.73098493
42944647,42944645,42944950,42944715,42944860,42944747,42944671,42944808,42944872,42944675,,99.45,79.34980011,97.47480011,117.9998016,127.3573006,150.3747925,172.2573016,73.82,49900,1,122.7,88.26959394,86.29948913,87.09974484,85.12964003,173.3500303,87.0386759,85.06857108,85.8688268,83.89872198,4.697187477,29.40653563
42944644,42944648,42944787,42944682,42944819,42944773,42944960,42944692,42944873,42944675,,98.29,79.32719994,97.76470184,117.6022034,130.1647064,149.2572006,180.5537035,110.5,50000,1,118.2,88.62888189,86.29940251,87.55069929,85.22121991,171.5737135,85.95317413,83.62369475,84.87499154,82.54551216,9.670707518,15.12082368
42944644,42944648,42944950,42944715,42944742,42944920,42944797,42944666,42944683,42944872,,99.23,78.65319633,97.34070206,117.9782009,130.0031982,156.4706985,173.5957043,81.76,49800,1,95.2,88.31927904,86.29634881,87.16834096,85.14541073,173.0407543,86.85424067,84.83131045,85.70330259,83.68037237,5.865635552,48.42549264
42944644,42944646,42944950,42944715,42944696,42944691,42944805,42944872,42944683,42944890,,101.22,81.78750229,100.5250015,122.3500023,135.5825005,156.0224998,175.804003,96.48,49500,1,92.8,88.84144274,86.28644674,87.38842048,84.83342448,174.0805556,86.98854379,84.43354779,85.53552153,82.98052553,5.702210651,66.89368486
42944644,42944650,42944768,42944715,42944860,42944843,42944807,42944890,42944683,42944668,,101.94,82.56249809,101.375,121.7124977,135.1949944,153.7024971,174.707997,95.78,49700,1,113.3,88.89836328,86.28285903,87.35254335,84.73703909,174.6877628,87.23513028,84.61962603,85.68931034,83.07380609,5.727268671,50.61141849
42944648,42944650,42944909,42944866,42944803,42944670,42944736,42944721,42944728,42944693,,101.54,81.40320206,100.1906967,119.0282021,131.3806931,153.6731956,179.3671922,116.15,50000,1,78.5,89.13515628,86.26427618,87.60219467,84.73131457,173.8498343,86.65436246,83.78348236,85.12140084,82.25052074,0,20.99002898
42944647,42944651,42944697,42944756,42944860,42944843,42944706,42944683,42944808,42944714,,98.74,78.16810036,95.95559692,115.9306011,128.4930969,146.0480995,172.9670969,76.72,49700,1,138.35,88.15418377,86.25286977,87.0707142,85.1694002,172.779761,86.78412002,84.88280602,85.70065046,83.79933645,5.126403233,29.63457108
42944645,42944648,42944909,42944682,42944958,42944773,42944850,42944667,42944692,42944791,,95.71,74.66569901,93.86569977,114.8781986,126.0157013,146.9357101,175.7702013,79.24,50000,1,106.55,87.77802783,86.25208652,87.09818835,85.57224704,170.4396852,85.91956181,84.3936205,85.23972233,83.71378102,7.078678997,5.774806812
42944644,42944650,42944917,42944781,42944740,42944726,42944805,42944702,42944666,42944872,,97.64,80.72499847,99.59999847,117.9375019,128.4649979,145.7974998,175.905994,87.87,49900,1,116.3,88.14584205,86.24416489,87.19077266,85.28909549,171.6932187,86.26108813,84.35941097,85.30601874,83.40434157,6.07236429,13.01669478
42944647,42944648,42944908,42944682,42944693,42944711,42944736,42944751,42944791,42944835,,94.9,76.47799873,95.04050064,115.6155014,126.6029984,143.8354912,178.6749969,91.29,50000,1,96.55,87.82020093,86.24075749,87.22764144,85.648198,169.547664,85.45210854,83.8726651,84.85954906,83.28010562,6.847567179,20.10786533
42944644,42944650,42944739,42944866,42944920,42944670,42944850,42944872,42944675,42944721,,102.26,85.48749924,102.375,121.5,131.5174965,152.3100029,177.451497,109.25,49600,1,86.3,89.11739276,86.23430828,87.49437393,84.61128945,174.5481683,86.96021466,84.07713019,85.33719583,82.45411135,0,52.94358134
42944657,42944646,42944697,42944781,42944740,42944670,42944939,42944746,42944765,42944714,,97.98,77.23749924,95.02500153,116.0500031,127.8000031,147.714994,174.199494,78.68,49800,1,82.8,88.0758073,86.22132741,87.0837452,85.22926531,172.1178399,86.48061602,84.62613613,85.48855392,83.63407402,5.831299754,37.33252585
42944647,42944648,42944768,42944715,42944860,42944920,42944960,42944683,42944668,42944729,,101.13,81.29049873,99.1155014,119.9030018,133.7454994,154.0280029,175.8214908,100.7,49600,1,125.55,88.76916967,86.20164562,87.31457947,84.74705542,173.9908068,86.8849583,84.31743425,85.43036811,82.86284405,8.076257773,36.76888645
42944649,42944650,42944723,42944715,42944920,42944691,42944724,42944737,42944683,42944872,,94.2,75.77500153,93.42499924,113.0625019,126.0225002,148.6650055,173.304003,60.13,50000,1,107.3,87.28525994,86.19737207,86.83115225,85.74326438,169.7263162,85.8380271,84.75013922,85.3839194,84.29603153,3.163872445,-0.430002064
42944648,42944646,42944676,42944715,42944860,42944920,42944724,42944872,42944808,42944674,,103.11,83.61569977,100.0907021,120.728199,133.0657043,154.6706955,177.2747012,110.54,49800,1,119,89.2369262,86.19185501,87.48825817,84.44318697,175.1160962,87.09638478,84.05131359,85.34771674,82.30264555,7.096012008,53.37387919
42944644,42944646,42944950,42944684,42944860,42944701,42944706,42944808,42944890,42944683,,97.39,77.46250153,95.64999771,116.1000023,128.8474991,147.9199944,171.901994,67.51,49900,1,81.8,87.78340219,86.18952113,86.88941631,85.29553525,171.9982313,86.57770251,84.98382144,85.68371663,84.08983556,3.817089052,32.70685971
42944644,42944648,42944950,42944715,42944920,42944670,42944894,42944683,42944872,42944692,,100.08,79.97570038,99.72570038,119.4882011,132.648201,153.8807022,175.5881989,95.31,49600,1,81.2,88.53952063,86.17829764,87.23144535,84.87022236,173.3190461,86.68815277,84.32692979,85.3800775,83.01885451,7.056761978,38.33514154
42944644,42944650,42944865,42944958,42944696,42944773,42944797,42944692,42944791,42944674,,102.41,81.16949844,102.6320038,125.0319977,138.3044991,157.5444977,185.1975067,143.75,49500,1,124.3,89.63990665,86.16633796,87.91691732,84.44334863,173.6801884,86.11115792,82.63758923,84.38816858,80.91459989,11.05757066,30.77921867
42944647,42944646,42944676,42944958,42944819,42944747,42944960,42944674,42944873,42944675,,103.16,84.01130295,102.4238014,122.5363026,135.1737976,154.7913033,184.4067947,145.17,50000,1,101.15,89.71988683,86.15696223,87.89623762,84.33331302,174.2680342,86.32570986,82.76278526,84.50206065,80.93913605,12.63147385,34.20869112
42944648,42944650,42944917,42944715,42944742,42944920,42944724,42944666,42944683,42944872,,100.63,80.71570206,97.49069977,119.6656952,129.5532013,152.5882042,173.4317104,88.44,49700,1,106.5,88.46268464,86.13292576,87.08810405,84.75834517,173.9294927,86.97173034,84.64197146,85.59714976,83.26739087,5.957857373,49.66903031
42944645,42944660,42944768,42944866,42944803,42944670,42944850,42944779,42944666,42944718,,97.14,76.73749924,95.20000076,114.9000015,127.1524982,148.4524971,176.1554939,83.27,49600,1,97.1,87.9948043,86.13284852,87.08966448,85.2277087,171.2959771,86.02949624,84.16754046,85.12435642,83.26240064,6.931466421,38.95901442
42944644,42944650,42944681,42944731,42944958,42944799,42944797,42944791,42944692,42944727,,96.26,77.88750076,95.52500153,115.1375008,125.2074974,145.652494,176.2244969,84.73,49600,1,99.3,87.83108214,86.1287601,87.04901242,85.34669039,170.705892,85.85239487,84.15007284,85.07032516,83.36800312,4.777472258,16.2094444
42944662,42944650,42944697,42944756,42944696,42944920,42944706,42944765,42944674,42944714,,103.17,83.50234985,103.0023499,123.0523529,131.3323524,151.4648468,180.3568559,124.15,49700,1,124.65,89.40774874,86.10909016,87.6099712,84.31131262,174.7523595,86.70288317,83.40422459,84.90510563,81.60644705,9.173751092,41.5150106
42944644,42944656,42944681,42944715,42944699,42944920,42944758,42944683,42944808,42944872,,94.29,73.81830025,93.1432991,114.7558022,127.5582966,147.7157982,173.9452983,66.43,49500,1,89.75,87.286458,86.10672718,86.79894112,85.6192103,169.6772773,85.69733306,84.51760224,85.20981618,84.03008536,5.530927104,36.26967669
42944647,42944659,42944909,42944866,42944803,42944670,42944850,42944666,42944702,42944714,,99.44,79.70960045,98.14710236,118.9471016,130.7296051,150.3345978,176.4721069,95.47,49500,1,125.05,88.42980642,86.10224657,87.1917977,84.86423785,172.7639029,86.39916174,84.07160189,85.16115302,82.83359317,7.515006381,1.050255075
42944645,42944662,42944697,42944866,42944740,42944670,42944850,42944714,42944718,42944763,,100.12,81.27735138,98.95235062,120.2523479,130.1523438,149.1748444,175.852356,94.6,49500,1,117.7,88.51353811,86.10041843,87.18453053,84.77141085,173.2872633,86.59020939,84.17708971,85.26120181,82.84808213,9.026663955,42.97369421
42944644,42944650,42944917,42944738,42944750,42944790,42944766,42944666,42944846,42944718,,95.97,77.18749809,94.875,113.6124992,125.3300026,146.4074944,176.2144969,81.85,49800,1,103.3,87.74821139,86.08745833,87.00032487,85.33957181,170.5021049,85.7574983,84.09674524,85.00961178,83.34885872,3.284694829,-7.448057085
42944644,42944646,42944768,42944690,42944860,42944920,42944894,42944872,42944683,42944668,,100.31,80.16000366,99.45999908,120.9599991,132.7550072,156.3174973,174.5884976,93.44,50000,1,87.8,88.44592965,86.07736344,87.09723538,84.72866917,173.5589372,86.7350081,84.36644189,85.38631383,83.01774762,7.23112374,34.98747945
42944645,42944650,42944980,42944682,42944693,42944773,42944730,42944692,42944791,42944824,,95.62,75.7685051,95.53100204,113.1309967,124.0310059,143.1909996,174.8829967,76.17,49900,1,112.65,87.56925816,86.05706803,86.87735847,85.36516834,170.4234794,85.8002865,84.28809637,85.10838682,83.59619669,4.924438598,-7.697661221
42944647,42944646,42944917,42944715,42944742,42944733,42944805,42944666,42944779,42944846,,99.94,79.19979858,97.5748024,118.4622993,128.3647934,146.2998047,171.3512926,76.64,49700,1,94.15,88.13552535,86.05456809,86.8635032,84.78254593,173.7019602,86.98074216,84.89978489,85.70872001,83.62776274,4.587639899,63.7395978
42944652,42944646,42944716,42944866,42944803,42944691,42944850,42944685,42944721,42944718,,97.29,78.97480011,95.9498024,116.7872963,127.2747967,145.5522957,176.0072925,87.38,49900,1,93.95,87.95996366,86.05367967,87.02172302,85.11543903,171.3865699,85.99407423,84.08779024,85.05583359,83.1495496,0,25.47366023
42944662,42944655,42944768,42944866,42944742,42944670,42944736,42944668,42944721,42944718,,96.27,76.91995239,94.39495087,113.3824501,124.9274517,150.3224464,176.7289403,83.69,49900,1,67.05,87.80949555,86.04084685,87.00696827,85.23831956,170.6216903,85.71365856,83.94500985,84.91113128,83.14248257,0,29.03647423
42944662,42944646,42944697,42944682,42944958,42944773,42944695,42944692,42944791,42944714,,98.66,80.13985062,97.8273468,118.0273495,127.9748482,148.9223442,172.9568468,79.76,49500,1,124.15,87.99193381,86.03317533,86.88324251,84.92448403,172.6550234,86.55042356,84.59166508,85.44173227,83.48297378,6.753731716,44.49261427
42944645,42944648,42944676,42944866,42944860,42944670,42944850,42944890,42944763,42944721,,98.24,79.76570129,98.06570053,117.6282005,129.7381973,146.1732101,176.9071922,92.13,49800,1,94.55,88.18210812,86.02438159,87.09690491,84.93917838,171.8935779,86.04974136,83.89201483,84.96453815,82.80681162,0,1.230944786
42944647,42944662,42944938,42944673,42944958,42944701,42944695,42944666,42944794,42944744,,95.22,74.63964653,92.67715073,113.4646473,123.4746487,144.8296539,171.5601544,58.28,49500,1,160.7,87.23999446,86.02341002,86.6279414,85.41135695,170.5535373,86.03845341,84.82186896,85.42640034,84.2098159,0,41.29117727
42944644,42944657,42944950,42944715,42944860,42944691,42944671,42944746,42944683,42944890,,95.17,75.19999695,94.59999847,115.75,128.1675056,146.3550056,170.173494,51.19,49500,1,112,87.13327662,86.02235058,86.54018631,85.42926028,170.6892461,86.17285971,85.06193368,85.57976941,84.46884337,3.264243084,38.25334013
42944647,42944645,42944745,42944673,42944819,42944747,42944960,42944808,42944872,42944675,,97.7,77.82480049,95.92479706,114.3123035,122.9998016,145.9523102,174.4522986,81.91,49600,1,117.7,87.90544263,86.0184992,86.91694127,85.02999784,171.8347692,86.19861778,84.31167435,85.21011642,83.32317299,5.56435077,8.773982525
