Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
100,5129617947,LeVerticalDFS (72/150),0,150.65,1B Vaughn Grissom 2B Ozzie Albies 3B Austin Riley C Dillon Dingler OF Ronald Acuna Jr. OF Michael Harris II OF Wenceel Perez P Chris Sale P Michael King SS Jorge Mateo,,Andy Ibanez,2B,2.94%,2
100,5129814923,Fjalley3 (1/2),0,150.65,1B Matt Olson 2B Ozzie Albies 3B Josh Jung C Drake Baldwin OF Julio Rodriguez OF Michael Harris II OF Ezequiel Duran P Chris Sale P Sean Burke SS Mauricio Dubon,,Kevin McGonigle,3B,2.81%,12
100,5130106066,Freddy11 (9/20),0,150.65,1B Matt Olson 2B Alex Freeland 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Kerry Carpenter P Emerson Hancock P Sean Burke SS Hyeseong Kim,,TJ Rumfield,1B,2.72%,0
100,5130118318,Bigteach1 (1/3),0,150.65,1B Matt Olson 2B Ozzie Albies 3B Nolan Gorman C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Wenceel Perez P Chris Sale P Sean Burke SS Hyeseong Kim,,Ezequiel Tovar,SS,2.71%,2
104,5129596098,moklovin (141/150),0,150.3,1B Matt Olson 2B Marcus Semien 3B Austin Riley C Mitch Garver OF Juan Soto OF Mauricio Dubon OF Mike Yastrzemski P Chris Sale P Emerson Hancock SS Jorge Mateo,,Miguel Andujar,OF,2.62%,6
104,5129632232,conradical907 (89/150),0,150.3,1B Mark Vientos 2B Ozzie Albies 3B Andy Ibanez C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Tyrone Taylor P Chris Sale P Emerson Hancock SS Jorge Mateo,,Michael Massey,2B,2.59%,7
104,5129842097,dfs_ads (92/150),0,150.3,1B Mark Vientos 2B Ozzie Albies 3B Andy Ibanez C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Tyrone Taylor P Chris Sale P Emerson Hancock SS Jorge Mateo,,Andy Pages,OF,2.50%,7
104,5129927277,lethuima (39/100),0,150.3,1B Mark Vientos 2B Ozzie Albies 3B Andy Ibanez C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Tyrone Taylor P Chris Sale P Emerson Hancock SS Jorge Mateo,,Brett Sullivan,C,2.40%,3
104,5129996904,cardinals19191 (138/150),0,150.3,1B Mark Vientos 2B Ozzie Albies 3B Leo Rivas C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Evan Carter P Chris Sale P Emerson Hancock SS Jorge Mateo,,Kumar Rocker,P,2.39%,-5.1
109,5129573479,B_Heals152 (40/150),0,150,1B Munetaka Murakami 2B Jake Cronenworth 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Alejandro Osuna OF Wenceel Perez P Chris Sale P Reid Detmers SS Jorge Mateo,,Ezequiel Duran,OF,2.37%,5
109,5129573486,B_Heals152 (47/150),0,150,1B Matt Olson 2B Ozzie Albies 3B Leo Rivas C Drake Baldwin OF Michael Harris II OF Jorge Soler OF Jac Caglianone P Chris Sale P Reid Detmers SS Jorge Mateo,,Cal Raleigh,C,2.33%,0
109,5129760705,cantfademe (85/150),0,150,1B Matt Olson 2B Ozzie Albies 3B Jace Jung C Dillon Dingler OF Riley Greene OF Michael Harris II OF Wenceel Perez P Chris Sale P Reid Detmers SS Kevin McGonigle,,Mitch Garver,C,2.32%,3
109,5129967006,nerdytenor (79/150),0,150,1B Matt Olson 2B Ozzie Albies 3B Kyle Karros C Drake Baldwin OF Mike Yastrzemski OF Brenton Doyle OF Wenceel Perez P Emerson Hancock P Reid Detmers SS Kevin McGonigle,,Kyle Isbel,OF,2.26%,7
113,5129830086,RoyalPain21 (75/150),0,149.95,1B Matt Olson 2B Ozzie Albies 3B Ronny Mauricio C Drake Baldwin OF Michael Harris II OF Tristan Peters OF Wenceel Perez P Nolan McLean P Chris Sale SS Jorge Mateo,,Ronny Mauricio,3B,2.23%,3
114,5129833123,phils44 (70/150),0,149.65,1B Matt Olson 2B Ozzie Albies 3B Jace Jung C Drake Baldwin OF Riley Greene OF Michael Harris II OF Wenceel Perez P Chris Sale P Michael King SS Jorge Mateo,,Andy Ibanez,3B,2.20%,2
114,5129965347,tmac23,0,149.65,1B Jake Burger 2B Cole Young 3B Josh Jung C Dillon Dingler OF Jordan Walker OF Riley Greene OF Julio Rodriguez P Chris Sale P Sean Burke SS Bobby Witt Jr.,,Miguel Andujar,3B,2.15%,6
114,5130106071,Freddy11 (14/20),0,149.65,1B Matt Olson 2B Alex Freeland 3B Austin Riley C Ivan Herrera OF Ronald Acuna Jr. OF Teoscar Hernandez OF Michael Harris II P Chris Sale P Sean Burke SS Jorge Mateo,,Jace Jung,3B,2.11%,5
117,5129617989,LeVerticalDFS (114/150),0,149.3,1B Matt Olson 2B Marcus Semien 3B Austin Riley C Francisco Alvarez OF Juan Soto OF Michael Harris II OF Tyrone Taylor P Chris Sale P Emerson Hancock SS Ronny Mauricio,,Nolan Schanuel,1B,2.08%,5
117,5129634428,jmoore3903 (44/150),0,149.3,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Danny Jansen OF Andy Pages OF Michael Harris II OF Alejandro Osuna P Chris Sale P Emerson Hancock SS Jorge Mateo,,Jo Adell,OF,2.06%,13
119,5129932703,BJM2513 (3/3),0,149.05,1B Matt Olson 2B Ozzie Albies 3B Colt Keith C Drake Baldwin OF Ronald Acuna Jr. OF Joc Pederson OF Wenceel Perez P Chris Sale P Michael McGreevy SS Mauricio Dubon,,Travis d'Arnaud,C,2.02%,0
120,5129596009,moklovin (52/150),0,149,1B Matt Olson 2B Ozzie Albies 3B Jace Jung C Drake Baldwin OF Riley Greene OF Michael Harris II OF Wenceel Perez P Chris Sale P Reid Detmers SS Mauricio Dubon,,Austin Slater,OF,1.96%,10
120,5129632230,conradical907 (87/150),0,149,1B Josh Naylor 2B Michael Massey 3B Austin Riley C Drake Baldwin OF Julio Rodriguez OF Michael Harris II OF Mike Yastrzemski P Chris Sale P Reid Detmers SS Jorge Mateo,,Vaughn Grissom,2B,1.95%,7
120,5129701375,bkreider (20/150),0,149,1B Matt Olson 2B Ezequiel Duran 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Isaac Collins OF Joc Pederson P Chris Sale P Reid Detmers SS Jorge Mateo,,Jarred Kelenic,OF,1.87%,0
120,5129760635,cantfademe (15/150),0,149,1B Matt Olson 2B Ozzie Albies 3B Nolan Gorman C Drake Baldwin OF Riley Greene OF Kerry Carpenter OF Wenceel Perez P Chris Sale P Reid Detmers SS Jorge Mateo,,Edgar Quero,C,1.77%,5
120,5129771874,cameronhart23 (60/150),0,149,1B Alec Burleson 2B Ozzie Albies 3B Ramon Urias C Drake Baldwin OF Jordan Walker OF Julio Rodriguez OF Nathan Church P Emerson Hancock P Reid Detmers SS Masyn Winn,,Michael McGreevy,P,1.67%,19.9
120,5129798163,tromano76 (2/3),0,149,1B Matt Olson 2B Ozzie Albies 3B Jace Jung C Drake Baldwin OF Riley Greene OF Michael Harris II OF Wenceel Perez P Chris Sale P Reid Detmers SS Mauricio Dubon,,Chase Meidroth,2B,1.61%,7
120,5129871010,mrgoodseats (13/150),0,149,1B Spencer Torkelson 2B Ozzie Albies 3B Colt Keith C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Wenceel Perez P Chris Sale P Reid Detmers SS Jorge Mateo,,Ramon Urias,3B,1.31%,2
120,5129996773,cardinals19191 (7/150),0,149,1B Jake Burger 2B Josh Smith 3B Austin Riley C Drake Baldwin OF Shohei Ohtani OF Ronald Acuna Jr. OF Alejandro Osuna P Emerson Hancock P Reid Detmers SS Jorge Mateo,,Willi Castro,3B,1.13%,3
120,5130072101,UDONTHAVETHATCLUB (34/150),0,149,1B Matt Olson 2B Ozzie Albies 3B Jace Jung C Drake Baldwin OF Riley Greene OF Michael Harris II OF Wenceel Perez P Chris Sale P Reid Detmers SS Mauricio Dubon,,Vaughn Grissom,1B,1.08%,7
129,5129673538,ShaidyAdvice (57/150),0,148.95,1B Spencer Torkelson 2B Marcus Semien 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Mike Yastrzemski OF Wenceel Perez P Nolan McLean P Chris Sale SS Jorge Mateo,,Tristan Peters,OF,0.95%,9
129,5129833202,phils44 (149/150),0,148.95,1B Josh Naylor 2B Jake Cronenworth 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Mauricio Dubon OF Wenceel Perez P Nolan McLean P Chris Sale SS Jorge Mateo,,Oswald Peraza,3B,0.93%,13
131,5129617990,LeVerticalDFS (115/150),0,148.65,1B Mark Vientos 2B JJ Wetherholt 3B Austin Riley C Ivan Herrera OF Ronald Acuna Jr. OF Jordan Walker OF Michael Harris II P Chris Sale P Sean Burke SS Jorge Mateo,,Oswald Peraza,2B,0.59%,13
131,5130047628,RandallCunningham,0,148.65,1B Matt Olson 2B Cole Young 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Alejandro Osuna P Chris Sale P Sean Burke SS J.P. Crawford,,Troy Johnston,OF,0.46%,0
133,5129632166,conradical907 (23/150),0,148.3,1B Jake Burger 2B Ozzie Albies 3B Austin Riley C Francisco Alvarez OF Ronald Acuna Jr. OF Michael Harris II OF Joc Pederson P Chris Sale P Emerson Hancock SS Jorge Mateo,,Troy Johnston,1B,0.41%,0
133,5129694734,epadol (2/2),0,148.3,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Alejandro Osuna OF Wenceel Perez P Nolan McLean P Sean Burke SS Ronny Mauricio,,Dalton Rushing,C,0.13%,0
135,5129842149,dfs_ads (144/150),0,148.05,1B Spencer Torkelson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Kerry Carpenter OF Wenceel Perez P Chris Sale P Michael McGreevy SS Mauricio Dubon,,Mickey Moniak,OF,0.06%,0
136,5129808205,headchopper (18/20),0,148,1B Josh Naylor 2B Fernando Tatis Jr. 3B Austin Riley C Drake Baldwin OF Julio Rodriguez OF Mike Yastrzemski OF Wenceel Perez P Chris Sale P Reid Detmers SS J.P. Crawford,,MJ Melendez,OF,0.05%,0
136,5129926082,312Savage (4/4),0,148,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Tristan Peters OF Alejandro Osuna P Chris Sale P Reid Detmers SS Hyeseong Kim,,Yoan Moncada,3B,0.05%,5
138,5129830033,RoyalPain21 (22/150),0,147.65,1B Spencer Torkelson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Kerry Carpenter OF Wenceel Perez P Chris Sale P Michael King SS Jorge Mateo,,Brett Baty,OF,0.05%,0
138,5130132810,Emrakul (112/150),0,147.65,1B Matt Olson 2B Ozzie Albies 3B Colt Keith C Drake Baldwin OF Riley Greene OF Michael Harris II OF Joc Pederson P Chris Sale P Sean Burke SS Mauricio Dubon,,Pedro Pages,C,0.05%,0
140,5129960442,GetConfidentStupid (6/35),0,147.35,1B Alec Burleson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Mike Yastrzemski OF Nathan Church P Reid Detmers P Sean Burke SS Kevin McGonigle,,Brennan Bernardino,P,0.05%,-2.3
141,5129730287,rwsheridan (2/3),0,147.3,1B Jake Burger 2B Gleyber Torres 3B Josh Jung C Dillon Dingler OF Riley Greene OF Kerry Carpenter OF Mauricio Dubon P Chris Sale P Emerson Hancock SS Kevin McGonigle,,Dominic Smith,OF,0.04%,0
141,5129730490,pgk8 (14/40),0,147.3,1B Matt Olson 2B Ozzie Albies 3B Andy Ibanez C Drake Baldwin OF Michael Harris II OF Sam Antonacci OF Jarred Kelenic P Chris Sale P Emerson Hancock SS Mauricio Dubon,,Dominic Smith,1B,0.03%,0
141,5129833170,phils44 (117/150),0,147.3,1B Matt Olson 2B Ezequiel Duran 3B Andy Ibanez C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Joc Pederson P Chris Sale P Emerson Hancock SS Jorge Mateo,,Tyler Freeman,OF,0.03%,0
144,5129878315,bammorrishouseparty,0,147.25,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Travis d'Arnaud OF Ronald Acuna Jr. OF Jordan Beck OF Wenceel Perez P Seth Lugo P Emerson Hancock SS Jorge Mateo,,Miguel Rojas,SS,0.03%,0
145,5130069846,Chipchasr1 (4/20),0,147.05,1B Troy Johnston 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Brenton Doyle OF Jordan Beck P Emerson Hancock P Michael McGreevy SS Jorge Mateo,,Hao-Yu Lee,3B,0.03%,0
146,5129705248,keonali,0,147,1B Matt Olson 2B Ozzie Albies 3B Jace Jung C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Wenceel Perez P Chris Sale P Reid Detmers SS Ronny Mauricio,,Jonah Heim,C,0.03%,0
146,5129833194,phils44 (141/150),0,147,1B Matt Olson 2B Ozzie Albies 3B Jace Jung C Dillon Dingler OF Ronald Acuna Jr. OF Michael Harris II OF Wenceel Perez P Chris Sale P Reid Detmers SS Jorge Mateo,,Kyle Higashioka,C,0.02%,0
146,5130072118,UDONTHAVETHATCLUB (51/150),0,147,1B Gavin Sheets 2B Jake Cronenworth 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Sam Antonacci P Chris Sale P Reid Detmers SS Jorge Mateo,,Michael Helman,OF,0.02%,0
149,5129701405,bkreider (50/150),0,146.95,1B Spencer Torkelson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Mike Yastrzemski OF Isaac Collins OF Wenceel Perez P Nolan McLean P Chris Sale SS Jorge Mateo,,Brett Baty,1B,0.02%,0
150,5129661994,drunkonpappy (104/150),0,146.35,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Julio Rodriguez OF Michael Harris II OF Dominic Canzone P Reid Detmers P Sean Burke SS J.P. Crawford,,Luis Torrens,C,0.02%,0
151,5129701484,bkreider (129/150),0,146.3,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Ivan Herrera OF Michael Harris II OF Andrew Benintendi OF Victor Scott II P Chris Sale P Emerson Hancock SS Mauricio Dubon,,Carson Benge,OF,0.02%,0
151,5129711473,Bsgolfer7 (28/103),0,146.3,1B Mark Vientos 2B Ozzie Albies 3B Austin Riley C Francisco Alvarez OF Ronald Acuna Jr. OF Michael Harris II OF Tyrone Taylor P Chris Sale P Emerson Hancock SS Jorge Mateo,,Ryan Zeferjahn,P,0.02%,9.9
151,5130090277,abreza (47/50),0,146.3,1B Matt Olson 2B Gleyber Torres 3B Austin Riley C Luis Campusano OF Riley Greene OF Michael Harris II OF Mike Yastrzemski P Chris Sale P Emerson Hancock SS Jorge Mateo,,Chase Silseth,P,0.02%,0
154,5129617964,LeVerticalDFS (89/150),0,146.05,1B Jake Burger 2B Gleyber Torres 3B Bo Bichette C Drake Baldwin OF Ronald Acuna Jr. OF Riley Greene OF Jac Caglianone P Chris Sale P Michael McGreevy SS Jorge Mateo,,Alex Call,OF,0.02%,0
155,5129665561,mbhabes (68/100),0,146,1B Matt Olson 2B Gleyber Torres 3B Kevin McGonigle C Dillon Dingler OF Riley Greene OF Ezequiel Duran OF Wenceel Perez P Chris Sale P Reid Detmers SS Corey Seager,,Nick Loftin,OF,0.02%,0
155,5129711465,Bsgolfer7 (20/103),0,146,1B TJ Rumfield 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Troy Johnston OF Jordan Beck P Emerson Hancock P Reid Detmers SS Jorge Mateo,,Luisangel Acuna,OF,0.02%,0
155,5129760672,cantfademe (52/150),0,146,1B Alec Burleson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Nathan Church OF Joc Pederson P Chris Sale P Reid Detmers SS Masyn Winn,,Starling Marte,OF,0.02%,0
155,5129830102,RoyalPain21 (91/150),0,146,1B Matt Olson 2B Ozzie Albies 3B Nolan Gorman C Drake Baldwin OF Michael Harris II OF Kerry Carpenter OF Wenceel Perez P Chris Sale P Reid Detmers SS Jorge Mateo,,Ty France,1B,0.02%,0
155,5129879639,scarface521 (2/4),0,146,1B Matt Olson 2B Ozzie Albies 3B Nolan Gorman C Drake Baldwin OF Michael Harris II OF Kerry Carpenter OF Wenceel Perez P Chris Sale P Reid Detmers SS Jorge Mateo,,Elias Diaz,C,0.01%,0
155,5130080937,wenz2424 (1/6),0,146,1B Matt Olson 2B Ozzie Albies 3B Jace Jung C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Wenceel Perez P Emerson Hancock P Reid Detmers SS Hyeseong Kim,,Zac Veen,OF,0.01%,0
161,5129512309,AaronCosta (75/75),0,145.65,1B Mark Vientos 2B Marcus Semien 3B Colt Keith C Dillon Dingler OF Juan Soto OF Riley Greene OF Wenceel Perez P Chris Sale P Michael King SS Kevin McGonigle,,Cesar Prieto,SS,0.01%,0
161,5129701445,bkreider (90/150),0,145.65,1B Jake Burger 2B Ozzie Albies 3B Josh Jung C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Andrew Benintendi P Chris Sale P Sean Burke SS Mauricio Dubon,,Will Wilson,2B,0.01%,0
161,5130015349,dtadiello (55/55),0,145.65,1B Matt Olson 2B Ozzie Albies 3B Ronny Mauricio C Drake Baldwin OF Shohei Ohtani OF Michael Harris II OF Tyrone Taylor P Chris Sale P Sean Burke SS Jorge Mateo,,Daniel Lynch IV,P,0.01%,0
161,5130093646,dacoltz (131/150),0,145.65,1B Mark Vientos 2B Ozzie Albies 3B Bo Bichette C Drake Baldwin OF Juan Soto OF Michael Harris II OF Mike Yastrzemski P Chris Sale P Sean Burke SS Jorge Mateo,,Matt Strahm,P,0.01%,6.25
161,5130121156,jerrysworld65 (4/7),0,145.65,1B Munetaka Murakami 2B Ozzie Albies 3B Miguel Vargas C Drake Baldwin OF Michael Harris II OF Andrew Benintendi OF Sam Antonacci P Chris Sale P Sean Burke SS Jorge Mateo,,Connor Joe,1B,0.01%,0
161,5130148220,ksmoak,0,145.65,1B Matt Olson 2B Ozzie Albies 3B Jace Jung C Drake Baldwin OF Andy Pages OF Michael Harris II OF Miguel Andujar P Chris Sale P Sean Burke SS Mauricio Dubon,,Jose Fermin,2B,0.01%,0
167,5129778086,JaserD,0,145.3,1B Matt Olson 2B Ezequiel Duran 3B Manny Machado C Drake Baldwin OF Ramon Laureano OF Michael Harris II OF Joc Pederson P Chris Sale P Emerson Hancock SS Jorge Mateo,,Drew Romo,C,0.01%,0
167,5130072189,UDONTHAVETHATCLUB (122/150),0,145.3,1B Munetaka Murakami 2B Fernando Tatis Jr. 3B Jace Jung C Dillon Dingler OF Riley Greene OF Andrew Benintendi OF Wenceel Perez P Chris Sale P Emerson Hancock SS Kevin McGonigle,,Lane Thomas,OF,0.01%,2
169,5129806709,Striker168,0,145.05,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Ivan Herrera OF Jordan Walker OF Mauricio Dubon OF Nathan Church P Chris Sale P Michael McGreevy SS Masyn Winn,,Thomas Saggese,SS,0.01%,0
170,5129573447,B_Heals152 (8/150),0,145,1B Jake Burger 2B Ozzie Albies 3B Josh Jung C Drake Baldwin OF Michael Harris II OF Mike Yastrzemski OF Wenceel Perez P Chris Sale P Reid Detmers SS Corey Seager,,Nick Morabito,2B,0.01%,0
170,5129880865,calzoned01 (1/2),0,145,1B Matt Olson 2B Ozzie Albies 3B Josh Jung C Drake Baldwin OF Michael Harris II OF Mike Yastrzemski OF Wenceel Perez P Chris Sale P Reid Detmers SS J.P. Crawford,,Eric Wagaman,1B,0.01%,0
170,5129929093,meansy53,0,145,1B Matt Olson 2B Ozzie Albies 3B Josh Jung C Drake Baldwin OF Michael Harris II OF Mike Yastrzemski OF Wenceel Perez P Chris Sale P Reid Detmers SS J.P. Crawford,,Nick Loftin,2B,0.01%,0
170,5129967036,nerdytenor (109/150),0,145,1B Alec Burleson 2B Ozzie Albies 3B Ramon Urias C Drake Baldwin OF Michael Harris II OF Mike Yastrzemski OF Wenceel Perez P Chris Sale P Reid Detmers SS Kevin McGonigle,,,,,
174,5129761758,needlunchmoney (80/150),0,144.95,1B Matt Olson 2B Ozzie Albies 3B Leo Rivas C Drake Baldwin OF Michael Harris II OF Joc Pederson OF Wenceel Perez P Nolan McLean P Chris Sale SS Jorge Mateo,,,,,
175,5129617877,LeVerticalDFS (2/150),0,144.65,1B Matt Olson 2B Ezequiel Duran 3B Miguel Vargas C Drake Baldwin OF Ronald Acuna Jr. OF Mike Yastrzemski OF Andrew Benintendi P Chris Sale P Sean Burke SS Jorge Mateo,,,,,
175,5129642222,blackbearded,0,144.65,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Mauricio Dubon OF Tyrone Taylor OF Austin Slater P Chris Sale P Michael King SS Ronny Mauricio,,,,,
177,5129752860,rsbathla (33/150),0,144.4,1B Matt Olson 2B Ozzie Albies 3B Jace Jung C Drake Baldwin OF Ronald Acuna Jr. OF Miguel Andujar OF Wenceel Perez P Chris Sale P Matt Strahm SS Jorge Mateo,,,,,
178,5130132829,Emrakul (131/150),0,144.25,1B Matt Olson 2B Josh Smith 3B Austin Riley C Drake Baldwin OF Mike Yastrzemski OF Evan Carter OF Ezequiel Duran P Seth Lugo P Chris Sale SS Jorge Mateo,,,,,
179,5129573576,B_Heals152 (137/150),0,144,1B Mark Vientos 2B Ozzie Albies 3B Nolan Gorman C Drake Baldwin OF Jordan Walker OF Michael Harris II OF Miguel Andujar P Chris Sale P Reid Detmers SS Jorge Mateo,,,,,
179,5129634416,jmoore3903 (32/150),0,144,1B Matt Olson 2B JJ Wetherholt 3B Kevin McGonigle C Dillon Dingler OF Riley Greene OF Kerry Carpenter OF Wenceel Perez P Emerson Hancock P Reid Detmers SS Jorge Mateo,,,,,
179,5129701391,bkreider (36/150),0,144,1B Spencer Torkelson 2B Ozzie Albies 3B Colt Keith C Drake Baldwin OF Michael Harris II OF Kerry Carpenter OF Wenceel Perez P Chris Sale P Reid Detmers SS Kevin McGonigle,,,,,
179,5129788597,zokin (52/150),0,144,1B Spencer Torkelson 2B Ozzie Albies 3B Colt Keith C Drake Baldwin OF Ronald Acuna Jr. OF Kerry Carpenter OF Wenceel Perez P Chris Sale P Reid Detmers SS Jorge Mateo,,,,,
179,5129842076,dfs_ads (71/150),0,144,1B Matt Olson 2B Ozzie Albies 3B Nolan Gorman C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Wenceel Perez P Emerson Hancock P Reid Detmers SS Ronny Mauricio,,,,,
179,5129871002,mrgoodseats (5/150),0,144,1B Matt Olson 2B Ozzie Albies 3B Josh Jung C Drake Baldwin OF Michael Harris II OF Sam Antonacci OF Joc Pederson P Chris Sale P Reid Detmers SS Jorge Mateo,,,,,
179,5130093529,dacoltz (14/150),0,144,1B Jake Burger 2B Gleyber Torres 3B Kevin McGonigle C Dillon Dingler OF Riley Greene OF Ramon Laureano OF Wenceel Perez P Chris Sale P Reid Detmers SS Corey Seager,,,,,
186,5129634465,jmoore3903 (81/150),0,143.95,1B Spencer Torkelson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Riley Greene OF Randy Arozarena OF Mauricio Dubon P Emerson Hancock P Keider Montero SS Jorge Mateo,,,,,
186,5129665102,footballguru29 (89/97),0,143.95,1B Jake Burger 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Jac Caglianone OF Ezequiel Duran P Seth Lugo P Reid Detmers SS Jorge Mateo,,,,,
186,5129701369,bkreider (14/150),0,143.95,1B Matt Olson 2B Josh Smith 3B Josh Jung C Drake Baldwin OF Michael Harris II OF Mauricio Dubon OF Wenceel Perez P Nolan McLean P Chris Sale SS Jorge Mateo,,,,,
189,5129617963,LeVerticalDFS (88/150),0,143.85,1B Matt Olson 2B Josh Smith 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Evan Carter OF Ezequiel Duran P Chris Sale P Roki Sasaki SS Jorge Mateo,,,,,
189,5130130396,EricX (1/100),0,143.85,1B Jake Burger 2B Josh Smith 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Evan Carter P Chris Sale P Roki Sasaki SS Jorge Mateo,,,,,
191,5129512277,AaronCosta (43/75),0,143.65,1B Jake Burger 2B Ozzie Albies 3B Colt Keith C Drake Baldwin OF Kerry Carpenter OF Evan Carter OF Wenceel Perez P Chris Sale P Michael King SS Kevin McGonigle,,,,,
191,5129816972,SedvilleHype,0,143.65,1B Vinnie Pasquantino 2B Ozzie Albies 3B Max Muncy C Drake Baldwin OF Andy Pages OF Jac Caglianone OF Kyle Isbel P Chris Sale P Sean Burke SS Mauricio Dubon,,,,,
191,5130087544,timmytee,0,143.65,1B Matt Olson 2B Ozzie Albies 3B Jace Jung C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Nathan Church P Chris Sale P Sean Burke SS J.P. Crawford,,,,,
191,5130147322,ongbok,0,143.65,1B Munetaka Murakami 2B Ozzie Albies 3B Ronny Mauricio C Drake Baldwin OF Michael Harris II OF Miguel Andujar OF Wenceel Perez P Chris Sale P Sean Burke SS Bobby Witt Jr.,,,,,
195,5129715441,fjbourne (135/150),0,143.6,1B Spencer Torkelson 2B JJ Wetherholt 3B Austin Riley C Dillon Dingler OF Jordan Walker OF Kerry Carpenter OF Wenceel Perez P Seth Lugo P Sean Burke SS Kevin McGonigle,,,,,
196,5129794777,akrantinam (2/3),0,143.3,1B Mark Vientos 2B JJ Wetherholt 3B Austin Riley C Francisco Alvarez OF Ronald Acuna Jr. OF Jackson Merrill OF Wenceel Perez P Chris Sale P Emerson Hancock SS J.P. Crawford,,,,,
196,5130059237,lambolp,0,143.3,1B Alec Burleson 2B Ozzie Albies 3B Manny Machado C Dillon Dingler OF Julio Rodriguez OF Brenton Doyle OF Sam Antonacci P Chris Sale P Emerson Hancock SS Masyn Winn,,,,,
198,5129617889,LeVerticalDFS (14/150),0,143,1B Jake Burger 2B Josh Smith 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Evan Carter OF Ezequiel Duran P Chris Sale P Reid Detmers SS Corey Seager,,,,,
