Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
7748,5130796367,SnakeDoc (12/20),0,97.45,1B Bryce Harper 2B Ildemaro Vargas 3B Nolan Arenado C Gabriel Moreno OF Wilyer Abreu OF Trent Grisham OF Lourdes Gurriel Jr. P Max Fried P Jesus Luzardo SS Geraldo Perdomo,,,,,
7748,5130817884,elidkatz1 (74/100),0,97.45,1B Bryce Harper 2B Bryson Stott 3B Luis Rengifo C Gary Sanchez OF Shohei Ohtani OF Kyle Schwarber OF Felix Reyes P Jesus Luzardo P Ranger Suarez SS Trea Turner,,,,,
7748,5130828609,davis2543 (3/17),0,97.45,1B Ildemaro Vargas 2B Ketel Marte 3B Nolan Arenado C Carson Kelly OF Seiya Suzuki OF Ian Happ OF Lourdes Gurriel Jr. P Jesus Luzardo P Ranger Suarez SS Geraldo Perdomo,,,,,
7748,5130854581,tour0817 (2/2),0,97.45,1B Michael Busch 2B JJ Wetherholt 3B Matt Chapman C Eric Haase OF Kyle Tucker OF Garrett Mitchell OF Lourdes Gurriel Jr. P Max Fried P Jesus Luzardo SS Dansby Swanson,,,,,
7748,5130881756,dannyoms (132/150),0,97.45,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Ivan Herrera OF Shohei Ohtani OF Jordan Walker OF Felix Reyes P Jesus Luzardo P Ranger Suarez SS Trea Turner,,,,,
7767,5130638215,drunkonpappy (134/150),0,97.4,1B Pete Alonso 2B Nico Hoerner 3B Coby Mayo C Moises Ballesteros OF Pete Crow-Armstrong OF Seiya Suzuki OF Tyler O'Neill P Steven Matz P Matthew Boyd SS Dansby Swanson,,,,,
7767,5130772101,cgw3 (2/3),0,97.4,1B Michael Busch 2B Ketel Marte 3B Alex Bregman C Moises Ballesteros OF Corbin Carroll OF Seiya Suzuki OF Ian Happ P Steven Matz P Dustin May SS Geraldo Perdomo,,,,,
7769,5130476416,mau5pad (5/150),0,97.35,1B Michael Busch 2B JJ Wetherholt 3B Alex Bregman C Ivan Herrera OF Jordan Walker OF Seiya Suzuki OF Ian Happ P Jesus Luzardo P Dustin May SS Dansby Swanson,,,,,
7769,5130514347,Kobe108 (68/150),0,97.35,1B Jake Bauers 2B Nico Hoerner 3B Alex Bregman C William Contreras OF Seiya Suzuki OF Ian Happ OF Brandon Lockridge P Jesus Luzardo P Matthew Boyd SS David Hamilton,,,,,
7769,5130736938,4Japan (6/14),0,97.35,1B Jose Fernandez 2B Ildemaro Vargas 3B Alex Bregman C Moises Ballesteros OF Corbin Carroll OF Pete Crow-Armstrong OF Lourdes Gurriel Jr. P Chase Burns P Tyler Mahle SS Dansby Swanson,,,,,
7769,5130834286,ronaldbump,0,97.35,1B Jose Fernandez 2B Ildemaro Vargas 3B Alec Bohm C Moises Ballesteros OF Shohei Ohtani OF Corbin Carroll OF Heliot Ramos P Chase Burns P Tyler Mahle SS Geraldo Perdomo,,,,,
7769,5130865307,invertedcheese (76/150),0,97.35,1B Michael Busch 2B JJ Wetherholt 3B Alex Bregman C Ivan Herrera OF Jordan Walker OF Seiya Suzuki OF Ian Happ P Jesus Luzardo P Dustin May SS Dansby Swanson,,,,,
7769,5130949347,stingbaby01 (2/6),0,97.35,1B Nathaniel Lowe 2B Jazz Chisholm Jr. 3B Alec Bohm C Gary Sanchez OF Aaron Judge OF Trent Grisham OF JJ Bleday P Chase Burns P Tyler Mahle SS Elly De La Cruz,,,,,
7775,5130522564,B_Heals152 (56/150),0,97.3,1B Sal Stewart 2B Bryson Stott 3B Javier Sanoja C J.T. Realmuto OF Kyle Schwarber OF Brandon Marsh OF Will Benson P Max Fried P Logan Henderson SS Trea Turner,,,,,
7775,5130962308,JohnnyHollywoood (80/80),0,97.3,1B Jonathan Aranda 2B Alex Freeland 3B Junior Caminero C Dalton Rushing OF Andy Pages OF Teoscar Hernandez OF Chandler Simpson P Max Fried P Logan Henderson SS Hyeseong Kim,,,,,
7777,5130485480,drafter24 (8/8),0,97.25,1B Shohei Ohtani 2B Marcelo Mayer 3B Matt Chapman C Austin Wells OF James Wood OF Jasson Dominguez OF Lourdes Gurriel Jr. P Max Fried P Braxton Ashcraft SS Geraldo Perdomo,,,,,
7777,5130509790,TeeJayOrTj (40/150),0,97.25,1B Bryce Harper 2B Leo Jimenez 3B Alec Bohm C J.T. Realmuto OF Shohei Ohtani OF Kyle Tucker OF Brandon Marsh P Max Fried P Braxton Ashcraft SS Trea Turner,,,,,
7777,5130514349,Kobe108 (70/150),0,97.25,1B Freddie Freeman 2B Jazz Chisholm Jr. 3B Alex Bregman C Agustin Ramirez OF Shohei Ohtani OF Lourdes Gurriel Jr. OF Esteury Ruiz P Max Fried P Braxton Ashcraft SS Otto Lopez,,,,,
7777,5130538201,scarface521 (4/4),0,97.25,1B Michael Busch 2B Ketel Marte 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Ian Happ OF Garrett Mitchell P Max Fried P Braxton Ashcraft SS David Hamilton,,,,,
7777,5130611306,rsbathla (85/150),0,97.25,1B Michael Busch 2B Jose Fermin 3B Luis Rengifo C Carson Kelly OF Shohei Ohtani OF Pete Crow-Armstrong OF Seiya Suzuki P Max Fried P Braxton Ashcraft SS Dansby Swanson,,,,,
7777,5130638193,drunkonpappy (112/150),0,97.25,1B Michael Busch 2B Ketel Marte 3B Nolan Arenado C Carson Kelly OF Aaron Judge OF Corbin Carroll OF Ian Happ P Braxton Ashcraft P Chris Paddack SS Geraldo Perdomo,,,,,
7777,5130638228,drunkonpappy (147/150),0,97.25,1B Casey Schmitt 2B Nico Hoerner 3B Junior Caminero C Moises Ballesteros OF Shohei Ohtani OF Pete Crow-Armstrong OF Ian Happ P Braxton Ashcraft P Chris Paddack SS Otto Lopez,,,,,
7777,5130659386,mbhabes (28/100),0,97.25,1B Jake Bauers 2B Jazz Chisholm Jr. 3B David Hamilton C Austin Wells OF Aaron Judge OF Cody Bellinger OF Sal Frelick P Max Fried P Braxton Ashcraft SS Jose Caballero,,,,,
7777,5130661528,mood1977 (89/90),0,97.25,1B Shohei Ohtani 2B Alex Freeland 3B Luis Rengifo C Moises Ballesteros OF Kyle Tucker OF Seiya Suzuki OF Teoscar Hernandez P Max Fried P Braxton Ashcraft SS Hyeseong Kim,,,,,
7777,5130669993,mrgoodseats (87/150),0,97.25,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Gabriel Moreno OF Yordan Alvarez OF Lourdes Gurriel Jr. OF Brice Matthews P Max Fried P Braxton Ashcraft SS Jose Fernandez,,,,,
7777,5130712241,jblaketheking (114/150),0,97.25,1B Jake Bauers 2B Alex Freeland 3B Luis Rengifo C Dalton Rushing OF Shohei Ohtani OF Kyle Tucker OF Jasson Dominguez P Max Fried P Braxton Ashcraft SS Hyeseong Kim,,,,,
7777,5130729250,soundbet,0,97.25,1B Casey Schmitt 2B Ildemaro Vargas 3B Max Muncy C Dalton Rushing OF Kyle Schwarber OF Ryan O'Hearn OF Brandon Marsh P Ranger Suarez P Braxton Ashcraft SS Trea Turner,,,,,
7777,5130768448,nerdytenor (110/150),0,97.25,1B Willson Contreras 2B Ketel Marte 3B Caleb Durbin C Carlos Narvaez OF Kyle Schwarber OF Jarren Duran OF Wilyer Abreu P Chase Burns P Steven Matz SS Otto Lopez,,,,,
7777,5130786114,bhy101 (82/120),0,97.25,1B Michael Busch 2B Jazz Chisholm Jr. 3B Alex Bregman C Carson Kelly OF Shohei Ohtani OF Pete Crow-Armstrong OF Jake Fraley P Max Fried P Braxton Ashcraft SS Dansby Swanson,,,,,
7777,5130818312,Fabdiddy (38/51),0,97.25,1B Willson Contreras 2B Ketel Marte 3B Caleb Durbin C Gabriel Moreno OF Corbin Carroll OF Jarren Duran OF Jorge Barrosa P Chase Burns P Steven Matz SS Geraldo Perdomo,,,,,
7777,5130829576,cantfademe (51/150),0,97.25,1B Jonathan Aranda 2B Nasim Nunez 3B Junior Caminero C Gary Sanchez OF Chandler Simpson OF Jake Fraley OF Ryan Vilade P Max Fried P Braxton Ashcraft SS CJ Abrams,,,,,
7777,5130845793,CoachS111 (28/40),0,97.25,1B Ildemaro Vargas 2B Nico Hoerner 3B David Hamilton C William Contreras OF Aaron Judge OF Ian Happ OF Brandon Lockridge P Ranger Suarez P Braxton Ashcraft SS Joey Ortiz,,,,,
7777,5130880286,dacoltz (29/150),0,97.25,1B Willson Contreras 2B Marcelo Mayer 3B Caleb Durbin C Ivan Herrera OF James Wood OF Jarren Duran OF Chandler Simpson P Ranger Suarez P Braxton Ashcraft SS CJ Abrams,,,,,
7777,5130917765,lostories (103/150),0,97.25,1B Michael Busch 2B Nico Hoerner 3B Max Muncy C Moises Ballesteros OF Shohei Ohtani OF Kyle Tucker OF Pete Crow-Armstrong P Braxton Ashcraft P Chris Paddack SS Dansby Swanson,,,,,
7777,5130941983,sikwitit317,0,97.25,1B Michael Busch 2B Ildemaro Vargas 3B Max Muncy C William Contreras OF Jordan Walker OF Ian Happ OF Marcell Ozuna P Max Fried P Braxton Ashcraft SS Masyn Winn,,,,,
7777,5131003882,ATurner05 (7/40),0,97.25,1B Ben Rice 2B Ketel Marte 3B Javier Sanoja C Agustin Ramirez OF Pete Crow-Armstrong OF Christopher Morel OF Esteury Ruiz P Max Fried P Braxton Ashcraft SS Otto Lopez,,,,,
7798,5130365327,zokin (91/150),0,97.2,1B Freddie Freeman 2B Alex Freeland 3B Max Muncy C Eric Haase OF Shohei Ohtani OF Teoscar Hernandez OF Heliot Ramos P Chase Burns P Jesus Luzardo SS Willy Adames,,,,,
7798,5130445508,hixx (33/150),0,97.2,1B Ildemaro Vargas 2B Ketel Marte 3B David Hamilton C Gabriel Moreno OF Pete Crow-Armstrong OF Lourdes Gurriel Jr. OF Sal Frelick P Chase Burns P Jesus Luzardo SS Geraldo Perdomo,,,,,
7798,5130476544,mau5pad (133/150),0,97.2,1B Bryce Harper 2B JJ Wetherholt 3B Alec Bohm C Ivan Herrera OF Jordan Walker OF Nathan Church OF Jose Fermin P Chase Burns P Jesus Luzardo SS Trea Turner,,,,,
7798,5130509868,TeeJayOrTj (118/150),0,97.2,1B Ildemaro Vargas 2B Ketel Marte 3B Nolan Arenado C Carson Kelly OF Kyle Tucker OF Lourdes Gurriel Jr. OF Jorge Barrosa P Chase Burns P Jesus Luzardo SS Dansby Swanson,,,,,
7798,5130522646,B_Heals152 (138/150),0,97.2,1B Willson Contreras 2B Marcelo Mayer 3B Max Muncy C Carlos Narvaez OF Shohei Ohtani OF Andy Pages OF Jarren Duran P Max Fried P Ranger Suarez SS Andruw Monasterio,,,,,
7798,5130535540,dfs_ads (102/150),0,97.2,1B Luis Garcia Jr. 2B Ketel Marte 3B Jose Tena C Gabriel Moreno OF James Wood OF Jacob Young OF Lourdes Gurriel Jr. P Chase Burns P Jesus Luzardo SS Geraldo Perdomo,,,,,
7798,5130548622,moklovin (67/150),0,97.2,1B Bryce Harper 2B Marcelo Mayer 3B Alec Bohm C Gary Sanchez OF Kyle Schwarber OF Jarren Duran OF Brandon Marsh P Max Fried P Ranger Suarez SS Trea Turner,,,,,
7798,5130548690,moklovin (135/150),0,97.2,1B Freddie Freeman 2B Alex Freeland 3B David Hamilton C Dalton Rushing OF Shohei Ohtani OF Sal Frelick OF Brandon Lockridge P Chase Burns P Jesus Luzardo SS Hyeseong Kim,,,,,
7798,5130576884,zroth2 (47/150),0,97.2,1B Jake Bauers 2B Jazz Chisholm Jr. 3B Luis Rengifo C Gary Sanchez OF Kyle Schwarber OF Brandon Marsh OF Sal Frelick P Chase Burns P Jesus Luzardo SS David Hamilton,,,,,
7798,5130592644,youdacao (129/150),0,97.2,1B Freddie Freeman 2B Jose Fermin 3B Max Muncy C Dalton Rushing OF Shohei Ohtani OF Teoscar Hernandez OF Heliot Ramos P Chase Burns P Jesus Luzardo SS Andruw Monasterio,,,,,
7798,5130638179,drunkonpappy (98/150),0,97.2,1B Pete Alonso 2B Ketel Marte 3B Blaze Alexander C Gary Sanchez OF Taylor Ward OF Tyler O'Neill OF Leody Taveras P Chase Burns P Jesus Luzardo SS Trea Turner,,,,,
7798,5130641811,CaptainMorgan11 (15/20),0,97.2,1B Ildemaro Vargas 2B Ketel Marte 3B Nolan Arenado C Austin Wells OF Corbin Carroll OF Brandon Marsh OF Felix Reyes P Chase Burns P Jesus Luzardo SS Geraldo Perdomo,,,,,
7798,5130646723,jb101086 (23/40),0,97.2,1B Freddie Freeman 2B Alex Freeland 3B Matt Chapman C Eric Haase OF Shohei Ohtani OF Kyle Tucker OF Heliot Ramos P Chase Burns P Jesus Luzardo SS Hyeseong Kim,,,,,
7798,5130659406,mbhabes (48/100),0,97.2,1B Sal Stewart 2B Marcelo Mayer 3B Andruw Monasterio C Carlos Narvaez OF Jarren Duran OF TJ Friedl OF JJ Bleday P Chase Burns P Jesus Luzardo SS Elly De La Cruz,,,,,
7798,5130669004,hishboo (63/150),0,97.2,1B Nathaniel Lowe 2B Bryson Stott 3B Alex Bregman C Jose Trevino OF Shohei Ohtani OF TJ Friedl OF Spencer Steer P Chase Burns P Jesus Luzardo SS Elly De La Cruz,,,,,
7798,5130669014,hishboo (73/150),0,97.2,1B Bryce Harper 2B Jose Fermin 3B Alec Bohm C Ivan Herrera OF Shohei Ohtani OF Jordan Walker OF Nathan Church P Chase Burns P Jesus Luzardo SS Masyn Winn,,,,,
7798,5130669799,Bsgolfer7 (83/150),0,97.2,1B Jake Bauers 2B Jazz Chisholm Jr. 3B Alex Bregman C William Contreras OF Ian Happ OF Garrett Mitchell OF Brandon Lockridge P Chase Burns P Jesus Luzardo SS David Hamilton,,,,,
7798,5130691573,fantasyisreal23 (2/4),0,97.2,1B Christian Walker 2B Marcelo Mayer 3B Isaac Paredes C Carlos Narvaez OF Yordan Alvarez OF Roman Anthony OF Wilyer Abreu P Chase Burns P Jesus Luzardo SS Andruw Monasterio,,,,,
7798,5130721667,ericmal23 (117/150),0,97.2,1B Shohei Ohtani 2B Ketel Marte 3B Caleb Durbin C Carson Kelly OF Seiya Suzuki OF Lourdes Gurriel Jr. OF Jorge Barrosa P Chase Burns P Jesus Luzardo SS Geraldo Perdomo,,,,,
7798,5130819267,Hurliss (86/150),0,97.2,1B Shohei Ohtani 2B Jose Fermin 3B Alex Bregman C Pedro Pages OF Jordan Walker OF Seiya Suzuki OF Lourdes Gurriel Jr. P Chase Burns P Jesus Luzardo SS Masyn Winn,,,,,
7798,5130837896,rinkers2003 (4/5),0,97.2,1B Bryce Harper 2B Bryson Stott 3B Junior Caminero C Austin Wells OF Kyle Schwarber OF Chandler Simpson OF Justin Crawford P Max Fried P Ranger Suarez SS Trea Turner,,,,,
7798,5130851270,Kingsilva707 (13/21),0,97.2,1B Casey Schmitt 2B Ketel Marte 3B Alex Bregman C Eric Haase OF Corbin Carroll OF Jung Hoo Lee OF Lourdes Gurriel Jr. P Chase Burns P Jesus Luzardo SS Geraldo Perdomo,,,,,
7798,5130880305,dacoltz (48/150),0,97.2,1B Pete Alonso 2B Marcelo Mayer 3B Caleb Durbin C Adley Rutschman OF Roman Anthony OF Jarren Duran OF Taylor Ward P Chase Burns P Jesus Luzardo SS Andruw Monasterio,,,,,
7798,5130887994,dak2bd (87/150),0,97.2,1B Christian Walker 2B Marcelo Mayer 3B Isaac Paredes C Austin Wells OF Yordan Alvarez OF Cody Bellinger OF Dustin Harris P Chase Burns P Jesus Luzardo SS Carlos Correa,,,,,
7798,5130888045,dak2bd (138/150),0,97.2,1B Rafael Devers 2B Marcelo Mayer 3B Matt Chapman C Eric Haase OF James Wood OF Jung Hoo Lee OF Heliot Ramos P Chase Burns P Jesus Luzardo SS CJ Abrams,,,,,
7798,5130910733,cocot24,0,97.2,1B Michael Busch 2B Jose Fermin 3B Caleb Durbin C Moises Ballesteros OF Shohei Ohtani OF Pete Crow-Armstrong OF Seiya Suzuki P Max Fried P Ranger Suarez SS Dansby Swanson,,,,,
7798,5130975556,ShipMyMoney (43/50),0,97.2,1B Freddie Freeman 2B Jose Fermin 3B Max Muncy C Dalton Rushing OF Kyle Tucker OF Teoscar Hernandez OF Dustin Harris P Chase Burns P Jesus Luzardo SS Carlos Correa,,,,,
7798,5130989280,csharrel1 (2/20),0,97.2,1B Alec Burleson 2B Jose Fermin 3B Max Muncy C Pedro Pages OF Kyle Tucker OF Jordan Walker OF Teoscar Hernandez P Chase Burns P Jesus Luzardo SS Hyeseong Kim,,,,,
7826,5130500591,Emrakul (98/150),0,97.15,1B Ildemaro Vargas 2B Brandon Lowe 3B Nolan Arenado C Gabriel Moreno OF Oneil Cruz OF Lourdes Gurriel Jr. OF Jorge Barrosa P Jesus Luzardo P Justin Wrobleski SS Dansby Swanson,,,,,
7826,5130525641,MikeD619 (2/2),0,97.15,1B Bryce Harper 2B Ketel Marte 3B Alec Bohm C J.T. Realmuto OF Kyle Schwarber OF TJ Friedl OF Lourdes Gurriel Jr. P Jesus Luzardo P Justin Wrobleski SS Trea Turner,,,,,
7826,5130712271,jblaketheking (144/150),0,97.15,1B Jonathan Aranda 2B Xavier Edwards 3B Junior Caminero C Agustin Ramirez OF Kyle Schwarber OF Ian Happ OF Chandler Simpson P Matthew Boyd P Braxton Ashcraft SS Taylor Walls,,,,,
7826,5130848141,sbcousle (2/150),0,97.15,1B Pete Alonso 2B Ketel Marte 3B Alex Bregman C Moises Ballesteros OF Kyle Schwarber OF Pete Crow-Armstrong OF Seiya Suzuki P Braxton Ashcraft P Dustin May SS Dansby Swanson,,,,,
7826,5130949438,dacrakaman,0,97.15,1B Casey Schmitt 2B Jazz Chisholm Jr. 3B Max Muncy C Dalton Rushing OF Jordan Walker OF Cody Bellinger OF Heliot Ramos P Jesus Luzardo P Justin Wrobleski SS Willy Adames,,,,,
7831,5130731721,4Japan (4/14),0,97.1,1B Michael Busch 2B Ketel Marte 3B Alex Bregman C Moises Ballesteros OF Corbin Carroll OF Ian Happ OF Lourdes Gurriel Jr. P Max Fried P Dustin May SS Dansby Swanson,,,,,
7831,5130878091,goblue12 (1/2),0,97.1,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Ivan Herrera OF Aaron Judge OF James Wood OF Jacob Young P Ranger Suarez P Dustin May SS Andruw Monasterio,,,,,
7833,5130845796,CoachS111 (31/40),0,97.05,1B Jake Bauers 2B Nico Hoerner 3B Luis Rengifo C William Contreras OF Seiya Suzuki OF Ian Happ OF Sal Frelick P Chase Burns P Logan Henderson SS Hyeseong Kim,,,,,
7834,5130365268,zokin (32/150),0,97,1B Alec Burleson 2B Jose Fermin 3B Junior Caminero C Ivan Herrera OF Jordan Walker OF Ian Happ OF Chandler Simpson P Chase Burns P Braxton Ashcraft SS Masyn Winn,,,,,
7834,5130397487,aldog2134,0,97,1B Ben Rice 2B Brice Turang 3B Max Muncy C Ivan Herrera OF Trent Grisham OF Sal Frelick OF Heliot Ramos P Chase Burns P Braxton Ashcraft SS Willy Adames,,,,,
7834,5130412824,drafter24 (1/8),0,97,1B Christian Walker 2B Ketel Marte 3B Alex Bregman C Gabriel Moreno OF James Wood OF Ceddanne Rafaela OF Lourdes Gurriel Jr. P Chase Burns P Braxton Ashcraft SS Jose Fernandez,,,,,
7834,5130554874,thechek182 (14/30),0,97,1B Ildemaro Vargas 2B Ketel Marte 3B Isaac Paredes C Gabriel Moreno OF Corbin Carroll OF Ian Happ OF Dustin Harris P Chase Burns P Braxton Ashcraft SS Geraldo Perdomo,,,,,
7834,5130669765,Bsgolfer7 (49/150),0,97,1B Shohei Ohtani 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Chandler Simpson OF Lourdes Gurriel Jr. OF Jake Fraley P Chase Burns P Braxton Ashcraft SS Geraldo Perdomo,,,,,
7834,5130712267,jblaketheking (140/150),0,97,1B Jonathan Aranda 2B Ketel Marte 3B Junior Caminero C Nick Fortes OF Shohei Ohtani OF Chandler Simpson OF Jake Fraley P Chase Burns P Braxton Ashcraft SS Hyeseong Kim,,,,,
7834,5130768473,nerdytenor (135/150),0,97,1B Alec Burleson 2B Jose Fermin 3B Junior Caminero C Ivan Herrera OF Jordan Walker OF Ian Happ OF Chandler Simpson P Chase Burns P Braxton Ashcraft SS Masyn Winn,,,,,
7834,5130788830,FranchiseQB78,0,97,1B Connor Norby 2B Ildemaro Vargas 3B Max Muncy C Pedro Pages OF Aaron Judge OF Jordan Walker OF Trent Grisham P Chase Burns P Braxton Ashcraft SS Geraldo Perdomo,,,,,
7834,5130819795,Hurliss (107/150),0,97,1B Jake Bauers 2B Ketel Marte 3B Alex Bregman C Gabriel Moreno OF Pete Crow-Armstrong OF Garrett Mitchell OF Brandon Lockridge P Chase Burns P Braxton Ashcraft SS Dansby Swanson,,,,,
7834,5130860065,sneuman (25/103),0,97,1B Ildemaro Vargas 2B Nico Hoerner 3B Max Muncy C Dalton Rushing OF Corbin Carroll OF Lourdes Gurriel Jr. OF Jorge Barrosa P Chase Burns P Braxton Ashcraft SS Geraldo Perdomo,,,,,
7834,5130919583,kgd1865,0,97,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Nolan Arenado C Agustin Ramirez OF Pete Crow-Armstrong OF Wilyer Abreu OF Kyle Stowers P Chase Burns P Braxton Ashcraft SS Trea Turner,,,,,
7834,5130935068,sdoyle8448 (2/7),0,97,1B Jake Bauers 2B Brice Turang 3B Alec Bohm C Gary Sanchez OF Kyle Schwarber OF Garrett Mitchell OF Brandon Lockridge P Chase Burns P Braxton Ashcraft SS Trea Turner,,,,,
7834,5131003917,topspacey (7/7),0,97,1B Willson Contreras 2B Jose Altuve 3B Caleb Durbin C Dalton Rushing OF Roman Anthony OF Jarren Duran OF Wilyer Abreu P Justin Wrobleski P Logan Henderson SS Carlos Correa,,,,,
7847,5130365289,zokin (53/150),0,96.95,1B Luis Garcia Jr. 2B Nasim Nunez 3B Jose Tena C Agustin Ramirez OF Shohei Ohtani OF Jacob Young OF Esteury Ruiz P Max Fried P Chase Burns SS CJ Abrams,,,,,
7847,5130469608,casello53,0,96.95,1B Michael Busch 2B Ketel Marte 3B Matt Chapman C Eric Haase OF Kyle Tucker OF Jordan Walker OF Lourdes Gurriel Jr. P Chase Burns P Ranger Suarez SS Masyn Winn,,,,,
7847,5130492309,JonJonPle24 (1/2),0,96.95,1B Freddie Freeman 2B Bryson Stott 3B Alec Bohm C Dalton Rushing OF Shohei Ohtani OF Roman Anthony OF Trent Grisham P Justin Wrobleski P Braxton Ashcraft SS Trea Turner,,,,,
7847,5130500582,Emrakul (89/150),0,96.95,1B Nathaniel Lowe 2B Matt McLain 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Trent Grisham OF TJ Friedl P Chase Burns P Ranger Suarez SS Elly De La Cruz,,,,,
7847,5130561972,wakeringer (75/150),0,96.95,1B Ben Rice 2B Jazz Chisholm Jr. 3B Junior Caminero C William Contreras OF Garrett Mitchell OF Sal Frelick OF Brandon Lockridge P Chase Burns P Ranger Suarez SS David Hamilton,,,,,
7847,5130561996,wakeringer (99/150),0,96.95,1B Ben Rice 2B Nico Hoerner 3B Luis Rengifo C Gary Sanchez OF Garrett Mitchell OF Sal Frelick OF Brandon Lockridge P Chase Burns P Ranger Suarez SS Trea Turner,,,,,
7847,5130580345,solly275,0,96.95,1B Bryce Harper 2B Jazz Chisholm Jr. 3B Nolan Arenado C Keibert Ruiz OF Shohei Ohtani OF Kyle Tucker OF Cody Bellinger P Justin Wrobleski P Braxton Ashcraft SS Hyeseong Kim,,,,,
7847,5130584956,footballguru29 (90/107),0,96.95,1B Ben Rice 2B Jazz Chisholm Jr. 3B Junior Caminero C Dalton Rushing OF Shohei Ohtani OF Teoscar Hernandez OF Esteury Ruiz P Chase Burns P Chris Paddack SS Hyeseong Kim,,,,,
7847,5130602032,ChokeHoldem1 (1/3),0,96.95,1B Michael Busch 2B Matt McLain 3B Alex Bregman C Jose Trevino OF Ian Happ OF TJ Friedl OF JJ Bleday P Max Fried P Chase Burns SS Elly De La Cruz,,,,,
7847,5130661471,mood1977 (32/90),0,96.95,1B Bryce Harper 2B Bryson Stott 3B Alex Bregman C Agustin Ramirez OF Shohei Ohtani OF Justin Crawford OF Felix Reyes P Max Fried P Chase Burns SS Trea Turner,,,,,
7847,5130670042,mrgoodseats (136/150),0,96.95,1B Willson Contreras 2B Ketel Marte 3B Caleb Durbin C Carlos Narvaez OF Jarren Duran OF Wilyer Abreu OF Ian Happ P Chase Burns P Ranger Suarez SS Jose Fernandez,,,,,
7847,5130676815,Bsgolfer7 (112/150),0,96.95,1B Jonathan Aranda 2B Ben Williamson 3B Junior Caminero C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Chandler Simpson P Max Fried P Chase Burns SS Taylor Walls,,,,,
7847,5130732421,fjbourne (23/150),0,96.95,1B Willson Contreras 2B Ketel Marte 3B Junior Caminero C Carlos Narvaez OF Jarren Duran OF Chandler Simpson OF Ceddanne Rafaela P Max Fried P Chase Burns SS Andruw Monasterio,,,,,
7847,5130844755,mhoule1 (1/2),0,96.95,1B Bryce Harper 2B Jazz Chisholm Jr. 3B Max Muncy C William Contreras OF Cody Bellinger OF Jarren Duran OF Wilyer Abreu P Justin Wrobleski P Braxton Ashcraft SS Willy Adames,,,,,
7847,5130848270,sbcousle (131/150),0,96.95,1B Rafael Devers 2B Nico Hoerner 3B Matt Chapman C Carson Kelly OF Seiya Suzuki OF Ian Happ OF Heliot Ramos P Chase Burns P Ranger Suarez SS Dansby Swanson,,,,,
7847,5130917770,lostories (108/150),0,96.95,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Caleb Durbin C William Contreras OF Ian Happ OF Chandler Simpson OF Lourdes Gurriel Jr. P Max Fried P Chase Burns SS Trea Turner,,,,,
7847,5130958450,cjcarlto (13/35),0,96.95,1B Willson Contreras 2B Marcelo Mayer 3B Max Muncy C Dalton Rushing OF Andy Pages OF Wilyer Abreu OF Ceddanne Rafaela P Max Fried P Chase Burns SS Andruw Monasterio,,,,,
7847,5130995589,hmoej22,0,96.95,1B Willson Contreras 2B Xavier Edwards 3B Andruw Monasterio C Carlos Narvaez OF Roman Anthony OF Jarren Duran OF TJ Friedl P Chase Burns P Ranger Suarez SS Elly De La Cruz,,,,,
7865,5130542508,mendomotors1,0,96.9,1B Michael Busch 2B Ildemaro Vargas 3B Alec Bohm C William Contreras OF Shohei Ohtani OF Brandon Marsh OF Cam Smith P Max Fried P Justin Wrobleski SS Geraldo Perdomo,,,,,
7865,5130552526,ryramos,0,96.9,1B Ben Rice 2B Brandon Lowe 3B Ryan McMahon C Dalton Rushing OF Cody Bellinger OF Trent Grisham OF Brice Matthews P Max Fried P Justin Wrobleski SS Hyeseong Kim,,,,,
7865,5130562023,wakeringer (126/150),0,96.9,1B Bryce Harper 2B Ketel Marte 3B Alec Bohm C Gabriel Moreno OF Kyle Schwarber OF Brandon Marsh OF Justin Crawford P Max Fried P Justin Wrobleski SS Geraldo Perdomo,,,,,
