Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
917,5127360951,squirrelpatroldk (27/150),0,141.25,1B Jose Fernandez 2B Ketel Marte 3B Kyle Karros C Hunter Goodman OF Corbin Carroll OF Jordan Beck OF Alek Thomas P Tarik Skubal P Cade Cavalli SS Geraldo Perdomo,,,,,
917,5127382285,jblaketheking (60/150),0,141.25,1B TJ Rumfield 2B Matt McLain 3B Kyle Karros C Hunter Goodman OF Oneil Cruz OF Brenton Doyle OF Jordan Beck P Tarik Skubal P Cade Cavalli SS Elly De La Cruz,,,,,
932,5126757655,wideout83 (3/4),0,141.2,1B Luis Rengifo 2B Brice Turang 3B Kyle Karros C Hunter Goodman OF Juan Soto OF Brenton Doyle OF Jordan Beck P Tarik Skubal P David Peterson SS Ezequiel Tovar,,,,,
932,5126796937,mbhabes (18/100),0,141.2,1B Alec Burleson 2B JJ Wetherholt 3B Bo Bichette C Hunter Goodman OF Juan Soto OF Nathan Church OF Victor Scott II P Tarik Skubal P David Peterson SS Masyn Winn,,,,,
932,5127031410,CJCashing (84/150),0,141.2,1B Ildemaro Vargas 2B Ketel Marte 3B Kyle Karros C Hunter Goodman OF Juan Soto OF Mickey Moniak OF Jordan Beck P Tarik Skubal P David Peterson SS Ezequiel Tovar,,,,,
932,5127031413,CJCashing (87/150),0,141.2,1B Alec Burleson 2B Willi Castro 3B Kyle Karros C Ivan Herrera OF Juan Soto OF Mickey Moniak OF Brenton Doyle P Tarik Skubal P David Peterson SS Ezequiel Tovar,,,,,
932,5127088068,zokin (20/150),0,141.2,1B TJ Rumfield 2B Ketel Marte 3B Nolan Gorman C Hunter Goodman OF Corbin Carroll OF Brenton Doyle OF Jordan Beck P Tarik Skubal P David Peterson SS Willi Castro,,,,,
932,5127195946,jorgejac (3/150),0,141.2,1B TJ Rumfield 2B Ketel Marte 3B Kyle Karros C Hunter Goodman OF Juan Soto OF Brenton Doyle OF Jordan Beck P Tarik Skubal P David Peterson SS Geraldo Perdomo,,,,,
932,5127296255,dogyballs (6/8),0,141.2,1B TJ Rumfield 2B JJ Wetherholt 3B Kevin McGonigle C Hunter Goodman OF Mickey Moniak OF Brett Baty OF Brenton Doyle P Tarik Skubal P David Peterson SS Willi Castro,,,,,
939,5127307254,ericmal23 (96/150),0,141.15,1B TJ Rumfield 2B Willi Castro 3B Austin Riley C Hunter Goodman OF Oneil Cruz OF Juan Soto OF Brenton Doyle P Eduardo Rodriguez P Bubba Chandler SS Konnor Griffin,,,,,
940,5127130868,nerdytenor (113/150),0,141.1,1B Matt Olson 2B Matt McLain 3B Austin Riley C Hunter Goodman OF Mickey Moniak OF TJ Friedl OF Brenton Doyle P JR Ritchie P Cade Cavalli SS Elly De La Cruz,,,,,
941,5126941666,bhenry14,0,141.05,1B Matt Olson 2B Ozzie Albies 3B Nolan Gorman C Hunter Goodman OF Juan Soto OF Ronald Acuna Jr. OF Brenton Doyle P JR Ritchie P David Peterson SS Ezequiel Tovar,,,,,
941,5127211068,watertspaniel (18/100),0,141.05,1B TJ Rumfield 2B Ketel Marte 3B Kyle Karros C Hunter Goodman OF Oneil Cruz OF Juan Soto OF Brenton Doyle P JR Ritchie P David Peterson SS Willi Castro,,,,,
941,5127264740,NYMicky (1/2),0,141.05,1B TJ Rumfield 2B Matt McLain 3B Brady House C Hunter Goodman OF James Wood OF Juan Soto OF TJ Friedl P JR Ritchie P David Peterson SS Elly De La Cruz,,,,,
941,5127305639,NYMicky (2/2),0,141.05,1B TJ Rumfield 2B Matt McLain 3B Brady House C Hunter Goodman OF James Wood OF Juan Soto OF TJ Friedl P JR Ritchie P David Peterson SS Elly De La Cruz,,,,,
945,5127047581,SICKHEMI (2/100),0,141,1B Curtis Mead 2B Brice Turang 3B Brady House C William Contreras OF James Wood OF Joey Wiemer OF Kerry Carpenter P Bubba Chandler P Brandon Williamson SS CJ Abrams,,,,,
945,5127275439,Kobe108 (53/150),0,141,1B Curtis Mead 2B Matt McLain 3B Brady House C Keibert Ruiz OF James Wood OF Corbin Carroll OF Ronald Acuna Jr. P Bubba Chandler P Brandon Williamson SS CJ Abrams,,,,,
945,5127376967,RoobK19 (4/4),0,141,1B Curtis Mead 2B Nasim Nunez 3B Bo Bichette C Francisco Alvarez OF James Wood OF Juan Soto OF Joey Wiemer P Bubba Chandler P Brandon Williamson SS CJ Abrams,,,,,
948,5127013959,ajs1281 (55/100),0,140.85,1B TJ Rumfield 2B JJ Wetherholt 3B Colt Keith C Hunter Goodman OF Mickey Moniak OF Nathan Church OF Brenton Doyle P Tarik Skubal P Eduardo Rodriguez SS Willi Castro,,,,,
948,5127274795,propkiller,0,140.85,1B TJ Rumfield 2B Ketel Marte 3B Jace Jung C Hunter Goodman OF Mickey Moniak OF Brenton Doyle OF Jordan Beck P Tarik Skubal P Eduardo Rodriguez SS Kevin McGonigle,,,,,
950,5126816318,mrgoodseats (120/150),0,140.8,1B Curtis Mead 2B Nasim Nunez 3B Kyle Karros C Brett Sullivan OF James Wood OF Kerry Carpenter OF TJ Friedl P Tarik Skubal P Bubba Chandler SS Elly De La Cruz,,,,,
950,5127038295,bhy101 (99/100),0,140.8,1B Curtis Mead 2B Nasim Nunez 3B Brady House C Keibert Ruiz OF Juan Soto OF Daylen Lile OF Kerry Carpenter P Tarik Skubal P Bubba Chandler SS Kevin McGonigle,,,,,
950,5127049210,moklovin (132/150),0,140.8,1B TJ Rumfield 2B Brandon Lowe 3B Kevin McGonigle C Hunter Goodman OF Mickey Moniak OF Brenton Doyle OF Jordan Beck P Tarik Skubal P Bubba Chandler SS Konnor Griffin,,,,,
950,5127076491,Captainwacky (10/15),0,140.8,1B TJ Rumfield 2B Marcus Semien 3B Brady House C Keibert Ruiz OF James Wood OF Juan Soto OF Tyrone Taylor P Tarik Skubal P Bubba Chandler SS CJ Abrams,,,,,
950,5127216873,LeVerticalDFS (52/150),0,140.8,1B TJ Rumfield 2B Willi Castro 3B Nolan Arenado C Hunter Goodman OF Brenton Doyle OF Jordan Beck OF Greg Jones P Tarik Skubal P Bubba Chandler SS Elly De La Cruz,,,,,
950,5127238100,moreweaponsthanyou (3/12),0,140.8,1B Spencer Torkelson 2B Willi Castro 3B Jace Jung C Hunter Goodman OF Mickey Moniak OF Brenton Doyle OF Wenceel Perez P Tarik Skubal P Bubba Chandler SS Kevin McGonigle,,,,,
956,5127264710,NYblue28 (2/2),0,140.75,1B TJ Rumfield 2B Brice Turang 3B Kyle Karros C Hunter Goodman OF Riley Greene OF Brenton Doyle OF Brandon Lockridge P Tarik Skubal P Cristopher Sanchez SS Ezequiel Tovar,,,,,
957,5126768855,invertedcheese (140/150),0,140.7,1B Curtis Mead 2B Nasim Nunez 3B Luis Rengifo C William Contreras OF James Wood OF Jacob Young OF Brandon Lockridge P Tarik Skubal P Brandon Sproat SS CJ Abrams,,,,,
957,5127331769,zipperfly30001,0,140.7,1B Alec Burleson 2B JJ Wetherholt 3B Nolan Gorman C Hunter Goodman OF Juan Soto OF Brett Baty OF MJ Melendez P JR Ritchie P Eduardo Rodriguez SS Willi Castro,,,,,
957,5127332848,Headdie_Brosevelt (8/150),0,140.7,1B Spencer Horwitz 2B Brandon Lowe 3B Kyle Karros C Hunter Goodman OF Oneil Cruz OF Mickey Moniak OF Brenton Doyle P Tarik Skubal P Brandon Sproat SS Ezequiel Tovar,,,,,
960,5127013941,ajs1281 (37/100),0,140.65,1B Curtis Mead 2B Ketel Marte 3B Brady House C Keibert Ruiz OF Oneil Cruz OF James Wood OF Jacob Young P JR Ritchie P Bubba Chandler SS Geraldo Perdomo,,,,,
960,5127307193,ericmal23 (35/150),0,140.65,1B TJ Rumfield 2B Brice Turang 3B Kyle Karros C Hunter Goodman OF Juan Soto OF Brenton Doyle OF MJ Melendez P JR Ritchie P Bubba Chandler SS Elly De La Cruz,,,,,
962,5126578164,dfs_ads (16/150),0,140.6,1B TJ Rumfield 2B Gleyber Torres 3B Kevin McGonigle C Hunter Goodman OF Riley Greene OF Brenton Doyle OF Jordan Beck P Eduardo Rodriguez P Andre Pallante SS Willi Castro,,,,,
963,5126714192,luckyguesses (60/64),0,140.55,1B Curtis Mead 2B Nasim Nunez 3B Brady House C Drake Baldwin OF Juan Soto OF Ronald Acuna Jr. OF Jacob Young P JR Ritchie P Brandon Williamson SS CJ Abrams,,,,,
963,5126737741,ShaidyAdvice (101/150),0,140.55,1B Alec Burleson 2B JJ Wetherholt 3B Kyle Karros C Hunter Goodman OF Juan Soto OF Brenton Doyle OF Jordan Beck P Eduardo Rodriguez P David Peterson SS Willi Castro,,,,,
963,5126874074,ch1efU (1/2),0,140.55,1B Curtis Mead 2B Brandon Lowe 3B Brady House C Keibert Ruiz OF Oneil Cruz OF Ryan O'Hearn OF Joey Wiemer P Bubba Chandler P Cade Cavalli SS CJ Abrams,,,,,
963,5126943126,needlunchmoney (117/150),0,140.55,1B Spencer Torkelson 2B Ketel Marte 3B Colt Keith C Hunter Goodman OF Corbin Carroll OF Riley Greene OF Jordan Beck P Bubba Chandler P Cade Cavalli SS Kevin McGonigle,,,,,
963,5127130782,nerdytenor (27/150),0,140.55,1B Matt Olson 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Oneil Cruz OF Bryan Reynolds OF Jordan Beck P Bubba Chandler P Cade Cavalli SS Ezequiel Tovar,,,,,
963,5127130858,nerdytenor (103/150),0,140.55,1B TJ Rumfield 2B Ketel Marte 3B Nick Gonzales C Brett Sullivan OF Oneil Cruz OF Corbin Carroll OF Mickey Moniak P Bubba Chandler P Cade Cavalli SS Ezequiel Tovar,,,,,
963,5127231368,tmyers82 (5/6),0,140.55,1B TJ Rumfield 2B Willi Castro 3B Kevin McGonigle C Hunter Goodman OF Jordan Walker OF Brenton Doyle OF Jordan Beck P Tarik Skubal P Tomoyuki Sugano SS Geraldo Perdomo,,,,,
963,5127275415,Kobe108 (29/150),0,140.55,1B TJ Rumfield 2B Ketel Marte 3B Luis Rengifo C Ivan Herrera OF Juan Soto OF Kerry Carpenter OF Brenton Doyle P Tarik Skubal P Tomoyuki Sugano SS Ezequiel Tovar,,,,,
963,5127275441,Kobe108 (55/150),0,140.55,1B Sal Stewart 2B Ildemaro Vargas 3B Brady House C Adrian Del Castillo OF James Wood OF Corbin Carroll OF Joey Wiemer P Bubba Chandler P Andre Pallante SS Jose Fernandez,,,,,
963,5127307268,ericmal23 (110/150),0,140.55,1B Jake Bauers 2B Brice Turang 3B Brady House C William Contreras OF James Wood OF Jacob Young OF Brandon Lockridge P Bubba Chandler P Cade Cavalli SS CJ Abrams,,,,,
963,5127309056,melvco (54/150),0,140.55,1B Matt Olson 2B JJ Wetherholt 3B Austin Riley C Hunter Goodman OF Ronald Acuna Jr. OF Mickey Moniak OF Jordan Beck P Bubba Chandler P Andre Pallante SS Willi Castro,,,,,
974,5126816226,mrgoodseats (28/150),0,140.5,1B Sal Stewart 2B Ketel Marte 3B Kyle Karros C Hunter Goodman OF Corbin Carroll OF Mickey Moniak OF Brenton Doyle P Bubba Chandler P David Peterson SS Willi Castro,,,,,
975,5127195949,jorgejac (6/150),0,140.4,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Hunter Goodman OF Ronald Acuna Jr. OF Brenton Doyle OF Jordan Beck P JR Ritchie P Tomoyuki Sugano SS Willi Castro,,,,,
975,5127196042,jorgejac (99/150),0,140.4,1B Curtis Mead 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF James Wood OF Juan Soto OF MJ Melendez P JR Ritchie P Tomoyuki Sugano SS CJ Abrams,,,,,
977,5126923005,jessejdog (3/4),0,140.35,1B Curtis Mead 2B Nasim Nunez 3B Brady House C Keibert Ruiz OF James Wood OF Bryan Reynolds OF TJ Friedl P Tarik Skubal P JR Ritchie SS Konnor Griffin,,,,,
977,5127088050,zokin (2/150),0,140.35,1B TJ Rumfield 2B Brice Turang 3B Luis Rengifo C Hunter Goodman OF Brenton Doyle OF Jordan Beck OF Brandon Lockridge P Tarik Skubal P JR Ritchie SS Ezequiel Tovar,,,,,
977,5127088111,zokin (63/150),0,140.35,1B Alec Burleson 2B JJ Wetherholt 3B Brady House C Ivan Herrera OF Daylen Lile OF Jacob Young OF Victor Scott II P Tarik Skubal P JR Ritchie SS Masyn Winn,,,,,
977,5127117889,wakeringer (84/115),0,140.35,1B Ildemaro Vargas 2B Ketel Marte 3B Nolan Arenado C Hunter Goodman OF Lourdes Gurriel Jr. OF Jordan Beck OF MJ Melendez P Tarik Skubal P JR Ritchie SS Geraldo Perdomo,,,,,
977,5127117920,wakeringer (115/115),0,140.35,1B Jake Bauers 2B JJ Wetherholt 3B Luis Rengifo C Hunter Goodman OF Brenton Doyle OF Jordan Beck OF Brandon Lockridge P Tarik Skubal P JR Ritchie SS Willi Castro,,,,,
977,5127122997,Amlew56,0,140.35,1B Ildemaro Vargas 2B Nasim Nunez 3B Nolan Arenado C Hunter Goodman OF Ryan O'Hearn OF Mickey Moniak OF MJ Melendez P Tarik Skubal P JR Ritchie SS Geraldo Perdomo,,,,,
977,5127342752,Jbk88 (7/30),0,140.35,1B TJ Rumfield 2B Ildemaro Vargas 3B Nolan Arenado C Hunter Goodman OF Corbin Carroll OF Lourdes Gurriel Jr. OF Jordan Beck P Tarik Skubal P JR Ritchie SS Jose Fernandez,,,,,
977,5127342754,Jbk88 (9/30),0,140.35,1B TJ Rumfield 2B Ildemaro Vargas 3B Nolan Arenado C Hunter Goodman OF Corbin Carroll OF Jordan Beck OF Spencer Steer P Tarik Skubal P JR Ritchie SS Geraldo Perdomo,,,,,
985,5126514751,shanekd,0,140.25,1B Sal Stewart 2B JJ Wetherholt 3B Brady House C Hunter Goodman OF Kerry Carpenter OF Jordan Beck OF Spencer Steer P Tarik Skubal P Andre Pallante SS Kevin McGonigle,,,,,
985,5126688272,kencamnat (2/3),0,140.25,1B Ryan O'Hearn 2B Brandon Lowe 3B Nolan Arenado C Hunter Goodman OF Bryan Reynolds OF Brenton Doyle OF Jordan Beck P Tarik Skubal P Cade Cavalli SS Jose Fernandez,,,,,
985,5127014452,MyQuarterback (2/2),0,140.25,1B Nathaniel Lowe 2B JJ Wetherholt 3B Brady House C Gary Sanchez OF James Wood OF Lourdes Gurriel Jr. OF Marcell Ozuna P Tarik Skubal P Cade Cavalli SS CJ Abrams,,,,,
985,5127038215,bhy101 (19/100),0,140.25,1B TJ Rumfield 2B Willi Castro 3B Kyle Karros C William Contreras OF James Wood OF Brenton Doyle OF Jordan Beck P Tarik Skubal P Cade Cavalli SS CJ Abrams,,,,,
985,5127068690,zhangmo111 (13/35),0,140.25,1B TJ Rumfield 2B Gleyber Torres 3B Kevin McGonigle C Hunter Goodman OF Riley Greene OF Brenton Doyle OF Jordan Beck P Tarik Skubal P Andre Pallante SS Elly De La Cruz,,,,,
985,5127108953,ShipMyMoney (64/150),0,140.25,1B Sal Stewart 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Brenton Doyle OF Jordan Beck OF Spencer Steer P Tarik Skubal P Cade Cavalli SS Elly De La Cruz,,,,,
985,5127216589,TheHuckShow (7/10),0,140.25,1B Jake Bauers 2B Ketel Marte 3B Luis Rengifo C Adrian Del Castillo OF Corbin Carroll OF Lourdes Gurriel Jr. OF Brenton Doyle P Tarik Skubal P Andre Pallante SS Geraldo Perdomo,,,,,
985,5127229456,PeepGame2020 (2/4),0,140.25,1B Nathaniel Lowe 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Jordan Walker OF JJ Bleday OF Brenton Doyle P Tarik Skubal P Cade Cavalli SS Elly De La Cruz,,,,,
985,5127250003,idlove2win (82/150),0,140.25,1B Sal Stewart 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Brenton Doyle OF Jordan Beck OF Spencer Steer P Tarik Skubal P Cade Cavalli SS Elly De La Cruz,,,,,
985,5127254442,nogambolnofuture (2/6),0,140.25,1B Ryan O'Hearn 2B JJ Wetherholt 3B Brady House C Hunter Goodman OF Bryan Reynolds OF TJ Friedl OF Alek Thomas P Tarik Skubal P Cade Cavalli SS Masyn Winn,,,,,
985,5127294449,lostories (17/150),0,140.25,1B Nathaniel Lowe 2B JJ Wetherholt 3B Colt Keith C Hunter Goodman OF Riley Greene OF Brenton Doyle OF Jordan Beck P Tarik Skubal P Cade Cavalli SS Elly De La Cruz,,,,,
985,5127332929,Headdie_Brosevelt (89/150),0,140.25,1B Sal Stewart 2B Matt McLain 3B Ke'Bryan Hayes C Hunter Goodman OF Mickey Moniak OF TJ Friedl OF Brenton Doyle P Tarik Skubal P Cade Cavalli SS Elly De La Cruz,,,,,
985,5127332989,Headdie_Brosevelt (149/150),0,140.25,1B Sal Stewart 2B Matt McLain 3B Ke'Bryan Hayes C Hunter Goodman OF Mickey Moniak OF JJ Bleday OF Brenton Doyle P Tarik Skubal P Cade Cavalli SS Elly De La Cruz,,,,,
985,5127334129,rjirangkun,0,140.25,1B Sal Stewart 2B Brice Turang 3B Nolan Gorman C Hunter Goodman OF Riley Greene OF Mickey Moniak OF Spencer Steer P Tarik Skubal P Cade Cavalli SS Ronny Mauricio,,,,,
999,5126722315,craftylefty (4/50),0,140.2,1B Jake Bauers 2B Brice Turang 3B Kyle Karros C Hunter Goodman OF Juan Soto OF Mickey Moniak OF Greg Jones P Tarik Skubal P David Peterson SS Willi Castro,,,,,
999,5126868848,relicck (9/10),0,140.2,1B TJ Rumfield 2B Willi Castro 3B Ronny Mauricio C Hunter Goodman OF Juan Soto OF Mickey Moniak OF Brenton Doyle P Tarik Skubal P David Peterson SS Elly De La Cruz,,,,,
999,5127014103,conradical907 (12/150),0,140.2,1B Alec Burleson 2B Matt McLain 3B Luis Rengifo C Hunter Goodman OF Corbin Carroll OF Brenton Doyle OF Brandon Lockridge P Tarik Skubal P David Peterson SS Elly De La Cruz,,,,,
999,5127031359,CJCashing (33/150),0,140.2,1B Ildemaro Vargas 2B Ketel Marte 3B Kyle Karros C Hunter Goodman OF Corbin Carroll OF Lourdes Gurriel Jr. OF Brenton Doyle P Tarik Skubal P David Peterson SS Geraldo Perdomo,,,,,
999,5127239437,EricX (34/100),0,140.2,1B Jake Bauers 2B Willi Castro 3B Luis Rengifo C Hunter Goodman OF Juan Soto OF Mickey Moniak OF Jordan Beck P Tarik Skubal P David Peterson SS Ezequiel Tovar,,,,,
999,5127251053,GetConfidentStupid (18/40),0,140.2,1B Alec Burleson 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Corbin Carroll OF Mickey Moniak OF Jordan Beck P Tarik Skubal P David Peterson SS Geraldo Perdomo,,,,,
999,5127382257,jblaketheking (32/150),0,140.2,1B Alec Burleson 2B JJ Wetherholt 3B Ramon Urias C Ivan Herrera OF Juan Soto OF Brenton Doyle OF Victor Scott II P Tarik Skubal P David Peterson SS Willi Castro,,,,,
999,5127382266,jblaketheking (41/150),0,140.2,1B TJ Rumfield 2B Willi Castro 3B Ronny Mauricio C Hunter Goodman OF Oneil Cruz OF Juan Soto OF Brenton Doyle P Tarik Skubal P David Peterson SS Ezequiel Tovar,,,,,
1007,5127216584,TheHuckShow (2/10),0,140.15,1B Ildemaro Vargas 2B Ketel Marte 3B Kyle Karros C Hunter Goodman OF Corbin Carroll OF Lourdes Gurriel Jr. OF Brenton Doyle P Eduardo Rodriguez P Bubba Chandler SS Geraldo Perdomo,,,,,
1008,5126774990,jmoore3903 (86/150),0,140.1,1B Ryan O'Hearn 2B Brandon Lowe 3B Kyle Karros C Hunter Goodman OF Corbin Carroll OF Mickey Moniak OF Jordan Beck P JR Ritchie P Cade Cavalli SS Willi Castro,,,,,
1008,5127033586,spondulix01 (2/8),0,140.1,1B Sal Stewart 2B Matt McLain 3B Nolan Gorman C Hunter Goodman OF Juan Soto OF Jordan Walker OF Jacob Young P JR Ritchie P Cade Cavalli SS Masyn Winn,,,,,
1008,5127116902,SmartFart,0,140.1,1B Jose Fernandez 2B Ildemaro Vargas 3B Brady House C Hunter Goodman OF James Wood OF JJ Bleday OF Michael Harris II P JR Ritchie P Cade Cavalli SS Elly De La Cruz,,,,,
1008,5127307258,ericmal23 (100/150),0,140.1,1B Matt Olson 2B Ozzie Albies 3B Kyle Karros C Hunter Goodman OF Ronald Acuna Jr. OF Mickey Moniak OF Eli White P JR Ritchie P Cade Cavalli SS Elly De La Cruz,,,,,
1008,5127307295,ericmal23 (137/150),0,140.1,1B Alec Burleson 2B JJ Wetherholt 3B Kyle Karros C Ivan Herrera OF James Wood OF Jordan Walker OF Brenton Doyle P JR Ritchie P Andre Pallante SS Masyn Winn,,,,,
1008,5127309472,xHustler10x,0,140.1,1B Matt Olson 2B Ozzie Albies 3B Brady House C Keibert Ruiz OF James Wood OF Ronald Acuna Jr. OF Eli White P JR Ritchie P Cade Cavalli SS CJ Abrams,,,,,
1014,5126607692,footballguru29 (8/90),0,140.05,1B TJ Rumfield 2B Ketel Marte 3B Kyle Karros C Hunter Goodman OF Corbin Carroll OF Juan Soto OF Jordan Beck P JR Ritchie P David Peterson SS Willi Castro,,,,,
1014,5126809499,bgreseth (37/150),0,140.05,1B Sal Stewart 2B Brice Turang 3B Kyle Karros C Hunter Goodman OF Juan Soto OF Mickey Moniak OF Brenton Doyle P JR Ritchie P David Peterson SS Willi Castro,,,,,
1016,5127262660,phils44 (69/120),0,140,1B TJ Rumfield 2B Brice Turang 3B Kevin McGonigle C Hunter Goodman OF Oneil Cruz OF Mickey Moniak OF Brenton Doyle P Bubba Chandler P Brandon Sproat SS Willi Castro,,,,,
1016,5127307242,ericmal23 (84/150),0,140,1B Alec Burleson 2B JJ Wetherholt 3B Nolan Gorman C Ivan Herrera OF James Wood OF Nathan Church OF Brenton Doyle P Cade Cavalli P Andre Pallante SS Elly De La Cruz,,,,,
1018,5127088104,zokin (56/150),0,139.95,1B Ildemaro Vargas 2B Ketel Marte 3B Kevin McGonigle C Hunter Goodman OF Corbin Carroll OF Brenton Doyle OF Jordan Beck P Cade Cavalli P David Peterson SS Geraldo Perdomo,,,,,
1019,5126950255,petelin (15/16),0,139.9,1B Ryan O'Hearn 2B Willi Castro 3B Kevin McGonigle C Hunter Goodman OF Riley Greene OF Kerry Carpenter OF Brenton Doyle P Eduardo Rodriguez P Tomoyuki Sugano SS CJ Abrams,,,,,
1020,5126687729,B_Heals152 (2/150),0,139.85,1B Curtis Mead 2B Marcus Semien 3B Brady House C Francisco Alvarez OF Oneil Cruz OF James Wood OF Juan Soto P Bubba Chandler P Tomoyuki Sugano SS Ronny Mauricio,,,,,
1020,5127088090,zokin (42/150),0,139.85,1B Curtis Mead 2B Ketel Marte 3B Brady House C Keibert Ruiz OF Corbin Carroll OF Jacob Young OF Alek Thomas P Tarik Skubal P Eduardo Rodriguez SS Geraldo Perdomo,,,,,
1020,5127163661,Vicjean5633,0,139.85,1B TJ Rumfield 2B Willi Castro 3B Colt Keith C Hunter Goodman OF Riley Greene OF Brenton Doyle OF Jordan Beck P Tarik Skubal P Eduardo Rodriguez SS Kevin McGonigle,,,,,
1020,5127275454,Kobe108 (68/150),0,139.85,1B Curtis Mead 2B Nasim Nunez 3B Bo Bichette C Dillon Dingler OF James Wood OF Joey Wiemer OF MJ Melendez P Bubba Chandler P Tomoyuki Sugano SS CJ Abrams,,,,,
1024,5126591507,AaronCosta (6/75),0,139.8,1B Jake Bauers 2B Brice Turang 3B Kyle Karros C Hunter Goodman OF Mickey Moniak OF Brenton Doyle OF Jordan Beck P Tarik Skubal P Bubba Chandler SS Geraldo Perdomo,,,,,
1024,5126761495,cantfademe (38/150),0,139.8,1B Curtis Mead 2B Nasim Nunez 3B Brady House C William Contreras OF James Wood OF Daylen Lile OF Brandon Lockridge P Tarik Skubal P Bubba Chandler SS Joey Ortiz,,,,,
1024,5126986165,BJM2513 (4/4),0,139.8,1B Jose Fernandez 2B Ildemaro Vargas 3B Nolan Arenado C Hunter Goodman OF Corbin Carroll OF Kerry Carpenter OF Wenceel Perez P Tarik Skubal P Bubba Chandler SS Geraldo Perdomo,,,,,
1024,5127005365,mcdonacr (88/150),0,139.8,1B TJ Rumfield 2B Ketel Marte 3B Kevin McGonigle C Brett Sullivan OF Corbin Carroll OF Brenton Doyle OF Jordan Beck P Tarik Skubal P Bubba Chandler SS Ezequiel Tovar,,,,,
1024,5127251046,GetConfidentStupid (11/40),0,139.8,1B TJ Rumfield 2B Brice Turang 3B Luis Rengifo C Hunter Goodman OF Oneil Cruz OF Brenton Doyle OF Jordan Beck P Tarik Skubal P Bubba Chandler SS Ezequiel Tovar,,,,,
1024,5127262623,phils44 (32/120),0,139.8,1B Nathaniel Lowe 2B Matt McLain 3B Nolan Arenado C Hunter Goodman OF Juan Soto OF TJ Friedl OF Spencer Steer P Tarik Skubal P Bubba Chandler SS Elly De La Cruz,,,,,
1024,5127332885,Headdie_Brosevelt (45/150),0,139.8,1B TJ Rumfield 2B Gleyber Torres 3B Kevin McGonigle C Hunter Goodman OF Riley Greene OF Mickey Moniak OF Jordan Beck P Tarik Skubal P Bubba Chandler SS Willi Castro,,,,,
1031,5126610430,OneDropKing (95/150),0,139.7,1B Alec Burleson 2B JJ Wetherholt 3B Kyle Karros C Hunter Goodman OF Jordan Walker OF Brenton Doyle OF Jordan Beck P Tarik Skubal P Brandon Sproat SS Ezequiel Tovar,,,,,
1031,5127307171,ericmal23 (13/150),0,139.7,1B TJ Rumfield 2B Matt McLain 3B Kyle Karros C Hunter Goodman OF James Wood OF JJ Bleday OF Brenton Doyle P Tarik Skubal P Brandon Sproat SS Elly De La Cruz,,,,,
1031,5127332909,Headdie_Brosevelt (69/150),0,139.7,1B Alec Burleson 2B JJ Wetherholt 3B Kyle Karros C Hunter Goodman OF Jordan Walker OF Brenton Doyle OF Jordan Beck P Tarik Skubal P Brandon Sproat SS Ezequiel Tovar,,,,,
