Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
99,5121579547,Armando28,0,179.1,1B Ty France 2B Fernando Tatis Jr. 3B Miguel Andujar C Carson Kelly OF Ramon Laureano OF Michael Harris II OF Brandon Marsh P Tarik Skubal P Tyler Glasnow SS Xander Bogaerts,,Cade Cavalli,P,2.57%,22.45
99,5121587168,Haulers (10/20),0,179.1,1B TJ Rumfield 2B Jake Cronenworth 3B Colt Keith C Freddy Fermin OF Ramon Laureano OF Daylen Lile OF Brandon Marsh P Tarik Skubal P Tyler Glasnow SS Xander Bogaerts,,Freddie Freeman,1B,2.37%,3
99,5121589800,shipitplz (60/65),0,179.1,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Mickey Moniak OF Michael Harris II OF Tristan Peters P Tarik Skubal P Tyler Glasnow SS Colson Montgomery,,Miguel Amaya,C,2.37%,3
103,5121347741,thechek182 (7/70),0,178.55,1B Gary Sanchez 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Mickey Moniak OF Seiya Suzuki OF Ian Happ P Tyler Glasnow P Logan Webb SS Kevin McGonigle,,William Contreras,C,2.32%,7
104,5121353984,TeeJayOrTj (128/150),0,178.25,1B Michael Busch 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Ian Happ OF Michael Harris II P Tyler Glasnow P Michael Soroka SS Dansby Swanson,,Dominic Smith,1B,2.31%,8
104,5121459870,RoyalPain21 (49/150),0,178.25,1B Matt Olson 2B Ozzie Albies 3B Miguel Andujar C Drake Baldwin OF Fernando Tatis Jr. OF Mickey Moniak OF Michael Harris II P Tyler Glasnow P Michael Soroka SS Mauricio Dubon,,Troy Johnston,1B,2.26%,15
104,5121538595,skijmb (76/150),0,178.25,1B Troy Johnston 2B Edouard Julien 3B Willi Castro C Drake Baldwin OF Mickey Moniak OF Seiya Suzuki OF Michael Harris II P Tyler Glasnow P Michael Soroka SS Ezequiel Tovar,,Brandon Sproat,P,2.24%,10.4
107,5121406462,CJCashing (99/150),0,178.1,1B Michael Busch 2B Jake Cronenworth 3B Alex Bregman C Carson Kelly OF Ramon Laureano OF Seiya Suzuki OF Ian Happ P Tarik Skubal P Tyler Glasnow SS Geraldo Perdomo,,Gary Sanchez,C,2.23%,12
108,5121579131,slice1109,0,177.95,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Drake Baldwin OF Mickey Moniak OF Seiya Suzuki OF Michael Harris II P Tyler Glasnow P Edward Cabrera SS Colson Montgomery,,Teoscar Hernandez,OF,2.09%,0
109,5121510940,drunkonpappy (145/150),0,177.55,1B Bryce Harper 2B Edouard Julien 3B Miguel Vargas C Carson Kelly OF Jackson Merrill OF Mickey Moniak OF Andrew Benintendi P Tyler Glasnow P Logan Webb SS Colson Montgomery,,Alex Freeland,2B,2.09%,5
110,5121379117,wakeringer (27/28),0,177.25,1B Matt Olson 2B Ketel Marte 3B Austin Riley C Drake Baldwin OF Seiya Suzuki OF Michael Harris II OF Brandon Marsh P Tyler Glasnow P Michael Soroka SS Mauricio Dubon,,Andy Pages,OF,1.93%,0
110,5121486442,CoachS111 (50/50),0,177.25,1B Matt Olson 2B Gleyber Torres 3B Miguel Andujar C Drake Baldwin OF Ramon Laureano OF Riley Greene OF Michael Harris II P Tyler Glasnow P Michael Soroka SS Xander Bogaerts,,Matt Chapman,3B,1.84%,0
110,5121489968,invertedcheese (44/150),0,177.25,1B Troy Johnston 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Mickey Moniak OF Seiya Suzuki OF Ian Happ P Tyler Glasnow P Michael Soroka SS Ezequiel Tovar,,Heliot Ramos,OF,1.74%,0
110,5121581450,ishx (4/4),0,177.25,1B Matt Olson 2B Nico Hoerner 3B Austin Riley C Drake Baldwin OF Mickey Moniak OF Ian Happ OF Michael Harris II P Tyler Glasnow P Michael Soroka SS Dansby Swanson,,Javier Baez,SS,1.63%,3
114,5121285620,hixx (112/150),0,177.1,1B Freddie Freeman 2B Bryson Stott 3B Manny Machado C Carson Kelly OF Seiya Suzuki OF Ian Happ OF Brandon Marsh P Tarik Skubal P Tyler Glasnow SS Dansby Swanson,,Ryan Feltner,P,1.63%,4.7
114,5121456090,ShaidyAdvice (76/150),0,177.1,1B Michael Busch 2B Willi Castro 3B Alex Bregman C Carson Kelly OF Mickey Moniak OF Daylen Lile OF Seiya Suzuki P Tarik Skubal P Tyler Glasnow SS Dansby Swanson,,Rafael Devers,1B,1.59%,0
114,5121465849,TB701 (4/5),0,177.1,1B TJ Rumfield 2B Edouard Julien 3B Kyle Karros C Dalton Rushing OF Mickey Moniak OF Troy Johnston OF Andrew Benintendi P Tarik Skubal P Tyler Glasnow SS Colson Montgomery,,Patrick Bailey,C,1.56%,0
114,5121507099,giantsquid (74/150),0,177.1,1B Bryce Harper 2B Bryson Stott 3B Alex Bregman C Carson Kelly OF Mickey Moniak OF Seiya Suzuki OF Ian Happ P Tarik Skubal P Tyler Glasnow SS Dansby Swanson,,Aramis Garcia,C,1.56%,3
114,5121507136,giantsquid (111/150),0,177.1,1B Bryce Harper 2B Bryson Stott 3B Alex Bregman C Carson Kelly OF Mickey Moniak OF Seiya Suzuki OF Ian Happ P Tarik Skubal P Tyler Glasnow SS Dansby Swanson,,Luis Arraez,2B,1.55%,10
114,5121585826,onthemoney511 (1/4),0,177.1,1B Matt Olson 2B Nico Hoerner 3B Matt Shaw C Carson Kelly OF James Wood OF Ian Happ OF Brandon Marsh P Tarik Skubal P Tyler Glasnow SS Dansby Swanson,,Brice Turang,2B,1.48%,0
120,5121405393,LeVerticalDFS (46/150),0,176.75,1B TJ Rumfield 2B Edouard Julien 3B Miguel Andujar C Freddy Fermin OF Ramon Laureano OF Mickey Moniak OF Michael Harris II P Tarik Skubal P Michael Soroka SS Xander Bogaerts,,Jorbit Vivas,3B,1.36%,3
121,5121285587,hixx (79/150),0,176.35,1B Dominic Smith 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Mickey Moniak OF Brandon Marsh P Tarik Skubal P Davis Martin SS Dansby Swanson,,Luis Matos,OF,1.33%,5
121,5121306198,pickledbird27 (114/150),0,176.35,1B Michael Busch 2B Edouard Julien 3B Alex Bregman C Carson Kelly OF Corbin Carroll OF Seiya Suzuki OF Ian Happ P Tyler Glasnow P JR Ritchie SS Geraldo Perdomo,,Brandon Lockridge,OF,1.31%,5
123,5121346513,dfs_ads (57/150),0,176.25,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Freddy Fermin OF Ronald Acuna Jr. OF Ramon Laureano OF Michael Harris II P Tyler Glasnow P Michael Soroka SS Xander Bogaerts,,Luis Rengifo,3B,1.30%,0
123,5121420810,clew4u,0,176.25,1B TJ Rumfield 2B Ozzie Albies 3B Manny Machado C Hunter Goodman OF Troy Johnston OF Dominic Smith OF Michael Harris II P Tyler Glasnow P Michael Soroka SS Xander Bogaerts,,Jorbit Vivas,2B,1.26%,3
123,5121454593,clothsofheaven (3/6),0,176.25,1B Matt Olson 2B Ozzie Albies 3B Willi Castro C Drake Baldwin OF Ronald Acuna Jr. OF Mickey Moniak OF Michael Harris II P Tyler Glasnow P Michael Soroka SS Dansby Swanson,,Dalton Rushing,1B,1.04%,9
123,5121568801,jbanek31 (122/150),0,176.25,1B Matt Olson 2B Nico Hoerner 3B Austin Riley C Miguel Amaya OF Ramon Laureano OF Mickey Moniak OF Seiya Suzuki P Tyler Glasnow P Michael Soroka SS Dansby Swanson,,Gary Sanchez,1B,0.96%,12
127,5121417714,frasig (3/4),0,176.1,1B Munetaka Murakami 2B Ozzie Albies 3B Austin Riley C Adrian Del Castillo OF Mickey Moniak OF Michael Harris II OF Andrew Benintendi P Tarik Skubal P Tyler Glasnow SS Geraldo Perdomo,,Mauricio Dubon,OF,0.94%,0
127,5121565793,idlove2win (61/150),0,176.1,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Mickey Moniak OF Michael Harris II OF Felix Reyes P Tarik Skubal P Tyler Glasnow SS Colson Montgomery,,Drew Gilbert,OF,0.93%,0
129,5121377267,habcommander (2/2),0,175.85,1B Matt Olson 2B Ozzie Albies 3B Miguel Vargas C Drake Baldwin OF Ronald Acuna Jr. OF Riley Greene OF Michael Harris II P Tyler Glasnow P Davis Martin SS Colson Montgomery,,Will Brennan,OF,0.91%,0
129,5121567704,madonooke,0,175.85,1B Dominic Smith 2B Ozzie Albies 3B Willi Castro C Dalton Rushing OF Mickey Moniak OF Riley Greene OF Seiya Suzuki P Tarik Skubal P JR Ritchie SS Colson Montgomery,,Jung Hoo Lee,OF,0.80%,0
131,5121580360,dannyoms (148/150),0,175.35,1B Michael Busch 2B Fernando Tatis Jr. 3B Matt Shaw C Drake Baldwin OF Ronald Acuna Jr. OF Seiya Suzuki OF Ian Happ P Tyler Glasnow P JR Ritchie SS Dansby Swanson,,Javier Baez,OF,0.80%,3
132,5121361375,mau5pad (56/150),0,175.25,1B TJ Rumfield 2B Willi Castro 3B Kyle Karros C Carson Kelly OF Mickey Moniak OF Seiya Suzuki OF Ian Happ P Tyler Glasnow P Michael Soroka SS Ezequiel Tovar,,Joey Ortiz,SS,0.73%,5
132,5121459403,SkullandCrossbones,0,175.25,1B Spencer Torkelson 2B Edouard Julien 3B Alex Bregman C Drake Baldwin OF James Wood OF Mickey Moniak OF Michael Harris II P Tyler Glasnow P Michael Soroka SS Kevin McGonigle,,Blake Perkins,OF,0.58%,11
132,5121460327,Jlaverr13,0,175.25,1B Matt Olson 2B Edouard Julien 3B Austin Riley C Drake Baldwin OF Mickey Moniak OF Miguel Andujar OF Michael Harris II P Tyler Glasnow P Michael Soroka SS Ezequiel Tovar,,Edgar Quero,C,0.56%,4
132,5121510806,drunkonpappy (11/150),0,175.25,1B TJ Rumfield 2B Edouard Julien 3B Willi Castro C Carson Kelly OF Jackson Merrill OF Mickey Moniak OF Seiya Suzuki P Tyler Glasnow P Michael Soroka SS Ezequiel Tovar,,Lourdes Gurriel Jr.,OF,0.55%,0
132,5121595882,jbyankees27,0,175.25,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Kyle Schwarber OF Michael Harris II OF Brandon Marsh P Tyler Glasnow P Michael Soroka SS Trea Turner,,David Hamilton,SS,0.36%,8
137,5121259777,Texgraves77 (1/3),0,175.1,1B Bryce Harper 2B Ozzie Albies 3B Alec Bohm C Carson Kelly OF Mickey Moniak OF Seiya Suzuki OF Mike Yastrzemski P Tarik Skubal P Tyler Glasnow SS Trea Turner,,David Hamilton,3B,0.26%,8
137,5121381945,shanekd,0,175.1,1B Munetaka Murakami 2B Ildemaro Vargas 3B Alex Bregman C Adrian Del Castillo OF Mickey Moniak OF Seiya Suzuki OF Brandon Marsh P Tarik Skubal P Tyler Glasnow SS Dansby Swanson,,Jose Fernandez,1B,0.23%,0
137,5121422842,Jwest27,0,175.1,1B TJ Rumfield 2B Edouard Julien 3B Miguel Andujar C Adrian Del Castillo OF Mickey Moniak OF Troy Johnston OF Michael Harris II P Tarik Skubal P Tyler Glasnow SS Geraldo Perdomo,,Luisangel Acuna,OF,0.11%,0
137,5121440718,mhrook (17/20),0,175.1,1B Troy Johnston 2B Edouard Julien 3B Matt Shaw C Brett Sullivan OF Ramon Laureano OF Mickey Moniak OF Seiya Suzuki P Tarik Skubal P Tyler Glasnow SS Ezequiel Tovar,,Hunter Goodman,C,0.09%,0
137,5121510902,drunkonpappy (107/150),0,175.1,1B Bryce Harper 2B Edouard Julien 3B Matt Shaw C Carson Kelly OF Jackson Merrill OF Mickey Moniak OF Ian Happ P Tarik Skubal P Tyler Glasnow SS Dansby Swanson,,Gavin Sheets,OF,0.08%,18
137,5121510944,drunkonpappy (149/150),0,175.1,1B Bryce Harper 2B Ozzie Albies 3B Austin Riley C Carson Kelly OF Ronald Acuna Jr. OF Mickey Moniak OF Matt Shaw P Tarik Skubal P Tyler Glasnow SS Dansby Swanson,,Luis Campusano,C,0.06%,0
137,5121541898,abradley78,0,175.1,1B TJ Rumfield 2B Ozzie Albies 3B Jose Tena C Adrian Del Castillo OF Jackson Merrill OF Mickey Moniak OF Andrew Benintendi P Tarik Skubal P Tyler Glasnow SS Colson Montgomery,,Pete Crow-Armstrong,OF,0.06%,0
144,5121486407,CoachS111 (15/50),0,175,1B Matt Olson 2B Ozzie Albies 3B Miguel Andujar C Drake Baldwin OF Jackson Merrill OF Ramon Laureano OF Michael Harris II P Michael Soroka P JR Ritchie SS Xander Bogaerts,,Moises Ballesteros,C,0.06%,10
145,5121401281,Spicegren,0,174.55,1B TJ Rumfield 2B Jake Cronenworth 3B Manny Machado C Brett Sullivan OF Jackson Merrill OF Mickey Moniak OF Alek Thomas P Tyler Glasnow P Logan Webb SS Xander Bogaerts,,Gavin Sheets,1B,0.05%,18
145,5121510825,drunkonpappy (30/150),0,174.55,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Gary Sanchez OF Kyle Schwarber OF Mickey Moniak OF Brandon Marsh P Tyler Glasnow P Logan Webb SS CJ Abrams,,Joey Wiemer,OF,0.05%,0
147,5121356204,pacmanpanda (1/2),0,174.5,1B Matt Olson 2B Ozzie Albies 3B Kevin McGonigle C Drake Baldwin OF Mickey Moniak OF Daylen Lile OF Riley Greene P Michael Soroka P Davis Martin SS Colson Montgomery,,Curtis Mead,3B,0.04%,0
148,5121486421,CoachS111 (29/50),0,174.35,1B Ty France 2B Fernando Tatis Jr. 3B Miguel Andujar C Drake Baldwin OF Ramon Laureano OF Riley Greene OF Michael Harris II P Tyler Glasnow P JR Ritchie SS Xander Bogaerts,,Brady House,3B,0.04%,0
149,5121205206,jackem24,0,174.25,1B Matt Olson 2B Ozzie Albies 3B Alex Bregman C Drake Baldwin OF Mickey Moniak OF Riley Greene OF Mauricio Dubon P Tyler Glasnow P Michael Soroka SS Trea Turner,,Miguel Rojas,SS,0.04%,0
149,5121321654,Stavey,0,174.25,1B Matt Olson 2B Edouard Julien 3B Colt Keith C Carson Kelly OF James Wood OF Mickey Moniak OF Mike Yastrzemski P Tyler Glasnow P Michael Soroka SS CJ Abrams,,Curtis Mead,1B,0.03%,0
149,5121538561,skijmb (42/150),0,174.25,1B Shohei Ohtani 2B Jake Cronenworth 3B Miguel Andujar C Gary Sanchez OF Jackson Merrill OF Ramon Laureano OF Andrew Benintendi P Tyler Glasnow P Cade Cavalli SS Xander Bogaerts,,Will Smith,C,0.03%,0
149,5121565746,idlove2win (14/150),0,174.25,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Gary Sanchez OF James Wood OF Dominic Smith OF Michael Harris II P Tyler Glasnow P Michael Soroka SS CJ Abrams,,Garrett Mitchell,OF,0.03%,0
153,5121420290,sneuman (68/115),0,174.2,1B Michael Busch 2B Fernando Tatis Jr. 3B Alex Bregman C Miguel Amaya OF Mickey Moniak OF Seiya Suzuki OF Ian Happ P Logan Webb P Michael Soroka SS Xander Bogaerts,,Drew Millas,C,0.03%,0
153,5121490005,invertedcheese (81/150),0,174.2,1B TJ Rumfield 2B Edouard Julien 3B Manny Machado C Freddy Fermin OF Ramon Laureano OF Mickey Moniak OF Miguel Andujar P Logan Webb P Michael Soroka SS Xander Bogaerts,,Miguel Rojas,2B,0.02%,0
155,5121330354,dtadiello (14/100),0,174.1,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Miguel Andujar OF Andrew Benintendi OF Matt Shaw P Tarik Skubal P Tyler Glasnow SS Xander Bogaerts,,Jake Bauers,1B,0.02%,0
155,5121406473,CJCashing (110/150),0,174.1,1B Matt Olson 2B Ozzie Albies 3B Matt Shaw C Drake Baldwin OF Ronald Acuna Jr. OF Dominic Smith OF Brandon Marsh P Tarik Skubal P Tyler Glasnow SS Dansby Swanson,,Brenton Doyle,OF,0.02%,3
155,5121456112,ShaidyAdvice (98/150),0,174.1,1B Spencer Torkelson 2B Jake Cronenworth 3B Manny Machado C Freddy Fermin OF Ramon Laureano OF Mickey Moniak OF Wenceel Perez P Tarik Skubal P Tyler Glasnow SS Xander Bogaerts,,Adolis Garcia,OF,0.02%,14
155,5121533207,cantfademe (150/150),0,174.1,1B TJ Rumfield 2B Jake Cronenworth 3B Manny Machado C Brett Sullivan OF Ramon Laureano OF Mickey Moniak OF Felix Reyes P Tarik Skubal P Tyler Glasnow SS Xander Bogaerts,,Alex Call,OF,0.02%,0
155,5121555149,TheHuckShow (5/10),0,174.1,1B Gavin Sheets 2B Ozzie Albies 3B Miguel Andujar C Freddy Fermin OF Ramon Laureano OF Michael Harris II OF Mike Yastrzemski P Tarik Skubal P Tyler Glasnow SS Xander Bogaerts,,James McCann,C,0.02%,0
160,5121222261,SideSlice (39/50),0,173.85,1B Troy Johnston 2B Ketel Marte 3B Miguel Vargas C Brett Sullivan OF Mickey Moniak OF Michael Harris II OF Brandon Marsh P Tarik Skubal P JR Ritchie SS CJ Abrams,,Tanner Scott,P,0.02%,2.25
160,5121540478,B_Heals152 (73/150),0,173.85,1B TJ Rumfield 2B Jake Cronenworth 3B Kevin McGonigle C William Contreras OF Jackson Merrill OF Ian Happ OF Miguel Andujar P Tyler Glasnow P Davis Martin SS Xander Bogaerts,,Jorge Mateo,OF,0.02%,0
162,5121502799,lwj24,0,173.75,1B Matt Olson 2B Ozzie Albies 3B Matt Shaw C Drake Baldwin OF Ramon Laureano OF Mickey Moniak OF Michael Harris II P Tarik Skubal P Michael Soroka SS Colson Montgomery,,Jonah Heim,C,0.02%,0
163,5121226329,RioDeoLL25,0,173.5,1B Matt Olson 2B Ozzie Albies 3B Max Muncy C Drake Baldwin OF Kyle Schwarber OF Mickey Moniak OF Ian Happ P Michael Soroka P Davis Martin SS Dansby Swanson,,Paul Sewald,P,0.02%,-6.3
164,5121266821,bkreider (15/150),0,173.25,1B Matt Olson 2B Bryson Stott 3B Manny Machado C Freddy Fermin OF Jackson Merrill OF Ramon Laureano OF Brandon Marsh P Tyler Glasnow P Michael Soroka SS Xander Bogaerts,,Jordan Beck,OF,0.01%,0
164,5121346552,dfs_ads (96/150),0,173.25,1B Michael Busch 2B Fernando Tatis Jr. 3B Alex Bregman C Carson Kelly OF Jackson Merrill OF Seiya Suzuki OF Matt Shaw P Tyler Glasnow P Michael Soroka SS Xander Bogaerts,,Sal Frelick,OF,0.01%,3
164,5121405354,LeVerticalDFS (7/150),0,173.25,1B Ty France 2B Nico Hoerner 3B Miguel Andujar C Freddy Fermin OF Ramon Laureano OF Seiya Suzuki OF Ian Happ P Tyler Glasnow P Cade Cavalli SS Xander Bogaerts,,Andres Chaparro,1B,0.01%,0
164,5121531089,sbcousle (91/150),0,173.25,1B Michael Busch 2B Ketel Marte 3B Matt Shaw C Miguel Amaya OF Corbin Carroll OF Seiya Suzuki OF Brandon Marsh P Tyler Glasnow P Michael Soroka SS Dansby Swanson,,Mason Miller,P,0.01%,1.65
164,5121538664,skijmb (145/150),0,173.25,1B Shohei Ohtani 2B Nico Hoerner 3B Matt Shaw C Carson Kelly OF Mickey Moniak OF Seiya Suzuki OF Ian Happ P Tyler Glasnow P Michael Soroka SS Geraldo Perdomo,,Ryan Walker,P,0.01%,0
164,5121560897,gdhash1361 (1/2),0,173.25,1B Dominic Smith 2B Ozzie Albies 3B Matt Shaw C Brett Sullivan OF Fernando Tatis Jr. OF James Wood OF Mickey Moniak P Tyler Glasnow P Michael Soroka SS CJ Abrams,,Brusdar Graterol,P,0.01%,0
164,5121581263,twinvalley (5/5),0,173.25,1B TJ Rumfield 2B Edouard Julien 3B Alex Bregman C Freddy Fermin OF Fernando Tatis Jr. OF Mickey Moniak OF Seiya Suzuki P Tyler Glasnow P Michael Soroka SS Colson Montgomery,,Michael Conforto,OF,0.01%,0
171,5121538850,TheDCarman,0,173.2,1B Luis Garcia Jr. 2B Edouard Julien 3B Manny Machado C Drake Baldwin OF Ramon Laureano OF Mickey Moniak OF Michael Harris II P Tyler Glasnow P Brandon Sproat SS CJ Abrams,,Will Klein,P,0.01%,0
172,5121350848,Kobe108 (5/150),0,173.1,1B Ty France 2B Edouard Julien 3B Miguel Andujar C Freddy Fermin OF Ramon Laureano OF Mickey Moniak OF Jake McCarthy P Tarik Skubal P Tyler Glasnow SS Xander Bogaerts,,Scott Kingery,2B,0.01%,0
172,5121377610,dantheblue,0,173.1,1B TJ Rumfield 2B Ildemaro Vargas 3B Miguel Vargas C Freddy Fermin OF Mickey Moniak OF Dominic Smith OF Michael Harris II P Tarik Skubal P Tyler Glasnow SS Xander Bogaerts,,Keaton Winn,P,0.01%,0
172,5121420273,sneuman (51/115),0,173.1,1B TJ Rumfield 2B Edouard Julien 3B Willi Castro C Brett Sullivan OF Mickey Moniak OF Seiya Suzuki OF Ian Happ P Tarik Skubal P Tyler Glasnow SS Geraldo Perdomo,,Jack Dreyer,P,0.01%,0
175,5121205757,SDOD1,0,173,1B TJ Rumfield 2B Edouard Julien 3B Manny Machado C Freddy Fermin OF Jackson Merrill OF Mickey Moniak OF Troy Johnston P Michael Soroka P JR Ritchie SS Xander Bogaerts,,Edmundo Sosa,2B,0.01%,10
176,5121369946,brandon1230wal (1/3),0,172.95,1B TJ Rumfield 2B Ozzie Albies 3B Austin Riley C Brett Sullivan OF Ronald Acuna Jr. OF Mickey Moniak OF Troy Johnston P Tyler Glasnow P Edward Cabrera SS Kevin McGonigle,,Ryan Thompson,P,0.01%,0
176,5121410867,Anthonyaquino (1/2),0,172.95,1B Freddie Freeman 2B Edouard Julien 3B Kyle Karros C Carson Kelly OF Ramon Laureano OF Ian Happ OF Michael Harris II P Tyler Glasnow P Edward Cabrera SS Xander Bogaerts,,Bryce Johnson,OF,0.01%,2
178,5121191382,jimmyguns (2/3),0,172.4,1B Troy Johnston 2B Edouard Julien 3B Miguel Andujar C Brett Sullivan OF Ramon Laureano OF Mickey Moniak OF Jake McCarthy P Cristopher Sanchez P Tyler Glasnow SS Xander Bogaerts,,Matt Vierling,OF,0.01%,2
179,5121405442,LeVerticalDFS (95/150),0,172.35,1B Ty France 2B Edouard Julien 3B Manny Machado C Brett Sullivan OF Jackson Merrill OF Mickey Moniak OF Miguel Andujar P Tyler Glasnow P JR Ritchie SS Xander Bogaerts,,Mason McCoy,SS,0.01%,0
180,5121430590,mdski13,0,172.25,1B TJ Rumfield 2B Ildemaro Vargas 3B Nolan Arenado C Drake Baldwin OF Fernando Tatis Jr. OF Mickey Moniak OF Michael Harris II P Tyler Glasnow P Michael Soroka SS Xander Bogaerts,,Kyle Finnegan,P,0.01%,0
180,5121490014,invertedcheese (90/150),0,172.25,1B Ty France 2B Ozzie Albies 3B Miguel Andujar C Drake Baldwin OF Fernando Tatis Jr. OF Ramon Laureano OF Michael Harris II P Tyler Glasnow P Michael Soroka SS Xander Bogaerts,,Brad Lord,P,0.01%,0
180,5121540481,B_Heals152 (76/150),0,172.25,1B Dalton Rushing 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Mickey Moniak OF Michael Harris II P Tyler Glasnow P Michael Soroka SS Geraldo Perdomo,,Kevin Ginkel,P,0.01%,7.15
183,5121324538,randyoliver799,0,172.1,1B Matt Olson 2B Ozzie Albies 3B Alex Bregman C Drake Baldwin OF Seiya Suzuki OF Ian Happ OF Michael Harris II P Tarik Skubal P Tyler Glasnow SS Jose Tena,,,,,
183,5121346577,dfs_ads (121/150),0,172.1,1B Michael Busch 2B Willi Castro 3B Alex Bregman C Carson Kelly OF Mickey Moniak OF Seiya Suzuki OF Matt Shaw P Tarik Skubal P Tyler Glasnow SS Ezequiel Tovar,,,,,
183,5121376474,mondemerd,0,172.1,1B Michael Busch 2B Ildemaro Vargas 3B Alex Bregman C Carson Kelly OF James Wood OF Seiya Suzuki OF Ian Happ P Tarik Skubal P Tyler Glasnow SS Hyeseong Kim,,,,,
183,5121389398,david197576,0,172.1,1B Bryce Harper 2B Bryson Stott 3B Alex Bregman C Freddy Fermin OF Ramon Laureano OF Ian Happ OF Brandon Marsh P Tarik Skubal P Tyler Glasnow SS Xander Bogaerts,,,,,
183,5121420241,sneuman (19/115),0,172.1,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Seiya Suzuki OF Michael Harris II OF Matt Shaw P Tarik Skubal P Tyler Glasnow SS Trea Turner,,,,,
183,5121478776,Poodak,0,172.1,1B Matt Olson 2B Ozzie Albies 3B Alex Bregman C Drake Baldwin OF Seiya Suzuki OF Ian Happ OF Michael Harris II P Tarik Skubal P Tyler Glasnow SS Jose Tena,,,,,
183,5121533115,cantfademe (58/150),0,172.1,1B Shohei Ohtani 2B Jake Cronenworth 3B Alex Bregman C Carson Kelly OF Mickey Moniak OF Seiya Suzuki OF Matt Shaw P Tarik Skubal P Tyler Glasnow SS Dansby Swanson,,,,,
190,5121489983,invertedcheese (59/150),0,172.05,1B Troy Johnston 2B Edouard Julien 3B Alex Bregman C Carson Kelly OF Mickey Moniak OF Seiya Suzuki OF Ian Happ P Tarik Skubal P Logan Webb SS Dansby Swanson,,,,,
190,5121510887,drunkonpappy (92/150),0,172.05,1B TJ Rumfield 2B Edouard Julien 3B Willi Castro C Carson Kelly OF Mickey Moniak OF Seiya Suzuki OF Ian Happ P Tarik Skubal P Logan Webb SS Dansby Swanson,,,,,
192,5121595128,Headdie_Brosevelt (110/150),0,172,1B TJ Rumfield 2B Willi Castro 3B Manny Machado C Freddy Fermin OF Ramon Laureano OF Mickey Moniak OF Troy Johnston P Michael Soroka P JR Ritchie SS Xander Bogaerts,,,,,
193,5121366014,OneDropKing (118/150),0,171.95,1B TJ Rumfield 2B Alex Freeland 3B Max Muncy C Dalton Rushing OF Kyle Tucker OF Mickey Moniak OF Troy Johnston P Tyler Glasnow P Edward Cabrera SS Hyeseong Kim,,,,,
193,5121510824,drunkonpappy (29/150),0,171.95,1B Matt Olson 2B Ozzie Albies 3B Miguel Vargas C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Andrew Benintendi P Tyler Glasnow P Edward Cabrera SS Colson Montgomery,,,,,
195,5121285537,hixx (29/150),0,171.85,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ramon Laureano OF Seiya Suzuki OF Michael Harris II P Tarik Skubal P JR Ritchie SS Dansby Swanson,,,,,
