Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1769,5122991605,mbhabes (38/60),0,135.95,1B Ben Rice 2B Jazz Chisholm Jr. 3B Kevin McGonigle C Austin Wells OF Riley Greene OF Kerry Carpenter OF Matt Vierling P Jacob Misiorowski P MacKenzie Gore SS Jose Caballero,,,,,
1769,5123062346,mcafeend (9/66),0,135.95,1B Sal Stewart 2B Matt McLain 3B Ke'Bryan Hayes C Tyler Stephenson OF Teoscar Hernandez OF Jo Adell OF TJ Friedl P Jacob Misiorowski P MacKenzie Gore SS Zach Neto,,,,,
1769,5123096129,hishboo (72/150),0,135.95,1B Sal Stewart 2B Matt McLain 3B Ke'Bryan Hayes C Tyler Stephenson OF Shohei Ohtani OF Michael Harris II OF Wenceel Perez P Jacob Misiorowski P MacKenzie Gore SS Elly De La Cruz,,,,,
1769,5123198194,skijmb (35/150),0,135.95,1B Jake Bauers 2B Brice Turang 3B Amed Rosario C Austin Wells OF Aaron Judge OF Trent Grisham OF Michael Harris II P Jacob Misiorowski P MacKenzie Gore SS Jose Caballero,,,,,
1769,5123211245,drunkonpappy (149/150),0,135.95,1B Freddie Freeman 2B Jazz Chisholm Jr. 3B Ke'Bryan Hayes C Dalton Rushing OF Shohei Ohtani OF Trent Grisham OF TJ Friedl P Jacob Misiorowski P MacKenzie Gore SS Hyeseong Kim,,,,,
1769,5123248922,RoyalPain21 (111/150),0,135.95,1B Freddie Freeman 2B Matt McLain 3B Ke'Bryan Hayes C Tyler Stephenson OF Shohei Ohtani OF Teoscar Hernandez OF Spencer Steer P Cole Ragans P Mike Burrows SS Elly De La Cruz,,,,,
1769,5123387817,vinny6279,0,135.95,1B Matt Olson 2B Ozzie Albies 3B Amed Rosario C Dillon Dingler OF Seiya Suzuki OF Michael Harris II OF Brandon Marsh P Jacob Misiorowski P MacKenzie Gore SS Kevin McGonigle,,,,,
1769,5123501250,Moose5454 (6/20),0,135.95,1B Shohei Ohtani 2B Matt McLain 3B Kevin McGonigle C Austin Wells OF Riley Greene OF Trent Grisham OF Matt Vierling P Jacob Misiorowski P MacKenzie Gore SS Trea Turner,,,,,
1769,5123508329,solaka (21/40),0,135.95,1B Nathaniel Lowe 2B Jazz Chisholm Jr. 3B Amed Rosario C Austin Wells OF Aaron Judge OF Riley Greene OF Trent Grisham P Jacob Misiorowski P MacKenzie Gore SS Kevin McGonigle,,,,,
1769,5123537945,pditty10,0,135.95,1B Vinnie Pasquantino 2B Michael Massey 3B Max Muncy C Carter Jensen OF Teoscar Hernandez OF Jac Caglianone OF Adolis Garcia P Jacob Misiorowski P MacKenzie Gore SS Bobby Witt Jr.,,,,,
1769,5123576526,SICKHEMI (34/100),0,135.95,1B Vinnie Pasquantino 2B Nick Loftin 3B Alex Bregman C Moises Ballesteros OF Shohei Ohtani OF Jac Caglianone OF Isaac Collins P Jacob Misiorowski P MacKenzie Gore SS Bobby Witt Jr.,,,,,
1769,5123576559,SICKHEMI (67/100),0,135.95,1B Nathaniel Lowe 2B Matt McLain 3B Ke'Bryan Hayes C William Contreras OF Shohei Ohtani OF TJ Friedl OF Sal Frelick P Jacob Misiorowski P MacKenzie Gore SS Elly De La Cruz,,,,,
1769,5123578919,Utegreg (2/3),0,135.95,1B Vinnie Pasquantino 2B Alex Freeland 3B Alex Bregman C Carter Jensen OF Shohei Ohtani OF Aaron Judge OF Trent Grisham P Cole Ragans P Mike Burrows SS Hyeseong Kim,,,,,
1769,5123598300,mb725016 (39/150),0,135.95,1B Sal Stewart 2B Matt McLain 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Jorge Soler OF Spencer Steer P Jacob Misiorowski P MacKenzie Gore SS Elly De La Cruz,,,,,
1769,5123605255,werewolvesoflondon (1/24),0,135.95,1B Bryce Harper 2B Jazz Chisholm Jr. 3B Ryan McMahon C Salvador Perez OF Aaron Judge OF Jac Caglianone OF Isaac Collins P Jacob Misiorowski P MacKenzie Gore SS Bobby Witt Jr.,,,,,
1769,5123606931,kgdobby (54/150),0,135.95,1B Freddie Freeman 2B Alex Freeland 3B Max Muncy C Rafael Marchan OF Shohei Ohtani OF Trent Grisham OF Adolis Garcia P Jacob Misiorowski P MacKenzie Gore SS Hyeseong Kim,,,,,
1769,5123607620,cardinals19191 (55/150),0,135.95,1B Nathaniel Lowe 2B Matt McLain 3B Ke'Bryan Hayes C William Contreras OF Aaron Judge OF Trent Grisham OF TJ Friedl P Jacob Misiorowski P MacKenzie Gore SS Elly De La Cruz,,,,,
1769,5123609323,band_dana (46/111),0,135.95,1B Sal Stewart 2B Jazz Chisholm Jr. 3B Max Muncy C Austin Wells OF Kyle Tucker OF Cody Bellinger OF Trent Grisham P Bryce Elder P Ryan Weathers SS Dansby Swanson,,,,,
1769,5123609669,hixx (7/150),0,135.95,1B Vinnie Pasquantino 2B Matt McLain 3B Max Muncy C Carter Jensen OF Jo Adell OF Nick Loftin OF Isaac Collins P Jacob Misiorowski P MacKenzie Gore SS Bobby Witt Jr.,,,,,
1769,5123609703,hixx (41/150),0,135.95,1B Spencer Torkelson 2B Jazz Chisholm Jr. 3B Kevin McGonigle C Austin Wells OF Riley Greene OF Kerry Carpenter OF Wenceel Perez P Jacob Misiorowski P MacKenzie Gore SS Elly De La Cruz,,,,,
1769,5123611882,crclngthdrn (10/20),0,135.95,1B Sal Stewart 2B Matt McLain 3B Ke'Bryan Hayes C Carter Jensen OF Ronald Acuna Jr. OF TJ Friedl OF Spencer Steer P Jacob Misiorowski P MacKenzie Gore SS Bobby Witt Jr.,,,,,
1769,5123612771,dahaney88,0,135.95,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Moises Ballesteros OF Cody Bellinger OF Seiya Suzuki OF Trent Grisham P Jacob Misiorowski P MacKenzie Gore SS Jose Caballero,,,,,
1769,5123620580,brit33 (1/10),0,135.95,1B Vinnie Pasquantino 2B Michael Massey 3B Max Muncy C Carter Jensen OF Riley Greene OF Kerry Carpenter OF Trent Grisham P Jacob Misiorowski P MacKenzie Gore SS Kevin McGonigle,,,,,
1799,5123198239,skijmb (80/150),0,135.9,1B Matt Olson 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Cody Bellinger OF Michael Harris II P Cole Ragans P Ryan Weathers SS Bobby Witt Jr.,,,,,
1799,5123198257,skijmb (98/150),0,135.9,1B Ben Rice 2B Matt McLain 3B Ryan McMahon C Carter Jensen OF Aaron Judge OF Trent Grisham OF Jac Caglianone P Cole Ragans P Ryan Weathers SS Bobby Witt Jr.,,,,,
1799,5123336198,LeVerticalDFS (120/150),0,135.9,1B Shohei Ohtani 2B Nick Loftin 3B Max Muncy C Carter Jensen OF Jo Adell OF Kyle Isbel OF Michael Massey P MacKenzie Gore P Mitch Keller SS Bobby Witt Jr.,,,,,
1799,5123606896,kgdobby (19/150),0,135.9,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Dillon Dingler OF Cody Bellinger OF Riley Greene OF Trent Grisham P Cole Ragans P Ryan Weathers SS Kevin McGonigle,,,,,
1799,5123606953,kgdobby (76/150),0,135.9,1B Nathaniel Lowe 2B Nico Hoerner 3B Alex Bregman C Moises Ballesteros OF Ronald Acuna Jr. OF Seiya Suzuki OF Ian Happ P Cole Ragans P Ryan Weathers SS Kevin McGonigle,,,,,
1804,5122991577,mbhabes (10/60),0,135.8,1B Ben Rice 2B Michael Massey 3B Max Muncy C Austin Wells OF Aaron Judge OF Cody Bellinger OF Isaac Collins P Jacob Misiorowski P Jack Flaherty SS Jose Caballero,,,,,
1804,5123495507,TeeJayOrTj (68/150),0,135.8,1B Vinnie Pasquantino 2B Nick Loftin 3B Max Muncy C Shea Langeliers OF Jo Adell OF Michael Massey OF Isaac Collins P Jacob Misiorowski P Jeffrey Springs SS Bobby Witt Jr.,,,,,
1804,5123572981,kush69 (1/2),0,135.8,1B Ben Rice 2B Jazz Chisholm Jr. 3B Oswald Peraza C Austin Wells OF Cody Bellinger OF Trent Grisham OF Jac Caglianone P Jacob Misiorowski P Jeffrey Springs SS Bobby Witt Jr.,,,,,
1807,5122893981,OneDropKing (35/150),0,135.75,1B Spencer Torkelson 2B Bryson Stott 3B Ryan McMahon C Salvador Perez OF Aaron Judge OF Kerry Carpenter OF Trent Grisham P Jacob Misiorowski P Zack Wheeler SS Bobby Witt Jr.,,,,,
1807,5123540884,justinrs10,0,135.75,1B Shohei Ohtani 2B Michael Massey 3B Colt Keith C Salvador Perez OF Cody Bellinger OF Javier Baez OF Jac Caglianone P Jacob Misiorowski P Zack Wheeler SS Kevin McGonigle,,,,,
1807,5123540920,feartheturtle7 (32/100),0,135.75,1B Sal Stewart 2B Matt McLain 3B Darell Hernaiz C Shea Langeliers OF TJ Friedl OF Colby Thomas OF Will Benson P Jacob Misiorowski P Zack Wheeler SS Elly De La Cruz,,,,,
1807,5123557772,moreweaponsthanyou (4/7),0,135.75,1B Freddie Freeman 2B Nick Loftin 3B Max Muncy C Carter Jensen OF Shohei Ohtani OF Kyle Isbel OF Michael Massey P Jacob Misiorowski P Zack Wheeler SS Hyeseong Kim,,,,,
1807,5123606980,kgdobby (103/150),0,135.75,1B Freddie Freeman 2B Alex Freeland 3B Max Muncy C Carter Jensen OF Shohei Ohtani OF Spencer Steer OF Nick Loftin P Jacob Misiorowski P Zack Wheeler SS Hyeseong Kim,,,,,
1807,5123607012,kgdobby (135/150),0,135.75,1B Freddie Freeman 2B Alex Freeland 3B Max Muncy C Rafael Marchan OF Shohei Ohtani OF Trent Grisham OF Justin Crawford P Jacob Misiorowski P Zack Wheeler SS Hyeseong Kim,,,,,
1813,5123211138,drunkonpappy (42/150),0,135.7,1B Nathaniel Lowe 2B Matt McLain 3B Max Muncy C Dalton Rushing OF Shohei Ohtani OF Kyle Tucker OF Teoscar Hernandez P Cole Ragans P Brady Singer SS Dansby Swanson,,,,,
1813,5123440842,bgreseth (82/150),0,135.7,1B Sal Stewart 2B Matt McLain 3B Josh Jung C Shea Langeliers OF Aaron Judge OF Spencer Steer OF Will Benson P Cole Ragans P Brady Singer SS Elly De La Cruz,,,,,
1813,5123529769,cb777 (1/2),0,135.7,1B Ben Rice 2B Matt McLain 3B Ke'Bryan Hayes C Austin Wells OF Aaron Judge OF Cody Bellinger OF Trent Grisham P MacKenzie Gore P Roki Sasaki SS Elly De La Cruz,,,,,
1813,5123623822,mrgoodseats (57/119),0,135.7,1B Ben Rice 2B Isaac Paredes 3B Ryan McMahon C Carter Jensen OF Shohei Ohtani OF Cody Bellinger OF Trent Grisham P MacKenzie Gore P Roki Sasaki SS Jose Caballero,,,,,
1817,5123532954,redmeatlover (1/2),0,135.65,1B Ben Rice 2B Ozzie Albies 3B Josh Jung C Moises Ballesteros OF Yordan Alvarez OF Jac Caglianone OF Matt Vierling P Jacob Misiorowski P Bryce Elder SS Kevin McGonigle,,,,,
1817,5123605276,werewolvesoflondon (22/24),0,135.65,1B Nathaniel Lowe 2B Matt McLain 3B Max Muncy C Dillon Dingler OF Shohei Ohtani OF TJ Friedl OF Spencer Steer P Jacob Misiorowski P Bryce Elder SS Kevin McGonigle,,,,,
1817,5123609319,band_dana (42/111),0,135.65,1B Nathaniel Lowe 2B Matt McLain 3B Max Muncy C William Contreras OF Andy Pages OF TJ Friedl OF Spencer Steer P Jacob Misiorowski P Bryce Elder SS Elly De La Cruz,,,,,
1820,5122753554,needlunchmoney (78/150),0,135.6,1B Christian Walker 2B Isaac Paredes 3B Ryan McMahon C Yainer Diaz OF Aaron Judge OF Trent Grisham OF Cam Smith P Jacob Misiorowski P Cole Ragans SS Jose Caballero,,,,,
1820,5122833789,AaronCosta (15/75),0,135.6,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Riley Greene OF Mike Yastrzemski OF Matt Vierling P Jacob Misiorowski P Cole Ragans SS Kevin McGonigle,,,,,
1820,5122858147,cantfademe (93/150),0,135.6,1B Freddie Freeman 2B Alex Freeland 3B Max Muncy C Dalton Rushing OF Kyle Tucker OF Matt Vierling OF Greg Jones P Jacob Misiorowski P Cole Ragans SS Kevin McGonigle,,,,,
1820,5122858186,cantfademe (132/150),0,135.6,1B Sal Stewart 2B Nick Loftin 3B Alex Bregman C Carter Jensen OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Jacob Misiorowski P Cole Ragans SS Dansby Swanson,,,,,
1820,5122858193,cantfademe (139/150),0,135.6,1B Tyler Black 2B Jazz Chisholm Jr. 3B Ezequiel Duran C Shea Langeliers OF Aaron Judge OF Cody Bellinger OF Trent Grisham P Jacob Misiorowski P Cole Ragans SS Jose Caballero,,,,,
1820,5122894034,OneDropKing (88/150),0,135.6,1B Vinnie Pasquantino 2B Brice Turang 3B Austin Riley C Carter Jensen OF Michael Harris II OF Jac Caglianone OF Isaac Collins P Jacob Misiorowski P Cole Ragans SS Bobby Witt Jr.,,,,,
1820,5122963359,conradical907 (84/150),0,135.6,1B Bryce Harper 2B Bryson Stott 3B Josh Jung C Yainer Diaz OF Shohei Ohtani OF Ronald Acuna Jr. OF Wenceel Perez P Jacob Misiorowski P Cole Ragans SS David Hamilton,,,,,
1820,5123056845,Ponta01 (6/7),0,135.6,1B Spencer Torkelson 2B Jazz Chisholm Jr. 3B Colt Keith C Salvador Perez OF Aaron Judge OF Riley Greene OF Matt Vierling P Jacob Misiorowski P Cole Ragans SS Kevin McGonigle,,,,,
1820,5123107525,312Savage (2/2),0,135.6,1B Sal Stewart 2B Jazz Chisholm Jr. 3B Kevin McGonigle C Carter Jensen OF Riley Greene OF Kerry Carpenter OF Jorge Soler P Jacob Misiorowski P Cole Ragans SS Javier Baez,,,,,
1820,5123143671,GQ1NYC,0,135.6,1B Nathaniel Lowe 2B Matt McLain 3B Josh Jung C Drake Baldwin OF Ronald Acuna Jr. OF Kerry Carpenter OF Spencer Steer P Jacob Misiorowski P Cole Ragans SS Elly De La Cruz,,,,,
1820,5123170061,hardwork247,0,135.6,1B Spencer Torkelson 2B Matt McLain 3B Kevin McGonigle C Tyler Stephenson OF Riley Greene OF Kerry Carpenter OF Wenceel Perez P Jacob Misiorowski P Cole Ragans SS Elly De La Cruz,,,,,
1820,5123256971,ARMorris86,0,135.6,1B Spencer Torkelson 2B Matt McLain 3B Kevin McGonigle C Moises Ballesteros OF Ronald Acuna Jr. OF Riley Greene OF Seiya Suzuki P Bryce Elder P Mitch Keller SS Elly De La Cruz,,,,,
1820,5123330915,Kobe108 (61/150),0,135.6,1B Shohei Ohtani 2B Matt McLain 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Adolis Garcia OF Matt Vierling P Jacob Misiorowski P Cole Ragans SS Bobby Witt Jr.,,,,,
1820,5123450889,davis2543 (6/10),0,135.6,1B Spencer Torkelson 2B Jazz Chisholm Jr. 3B Colt Keith C Salvador Perez OF Aaron Judge OF Riley Greene OF Matt Vierling P Jacob Misiorowski P Cole Ragans SS Kevin McGonigle,,,,,
1820,5123456673,GBJordy87,0,135.6,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Max Muncy C Austin Wells OF TJ Friedl OF Cam Smith OF Greg Jones P Jacob Misiorowski P Cole Ragans SS Bobby Witt Jr.,,,,,
1820,5123495479,TeeJayOrTj (40/150),0,135.6,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Josh Jung C Carter Jensen OF Brandon Nimmo OF Jac Caglianone OF Isaac Collins P Jacob Misiorowski P Cole Ragans SS Bobby Witt Jr.,,,,,
1820,5123534289,Jthayesjr (99/150),0,135.6,1B Nathaniel Lowe 2B Matt McLain 3B Josh Jung C Tyler Stephenson OF Ronald Acuna Jr. OF Michael Harris II OF Spencer Steer P Jacob Misiorowski P Cole Ragans SS Elly De La Cruz,,,,,
1820,5123556482,Fabdiddy (28/30),0,135.6,1B Nathaniel Lowe 2B Jazz Chisholm Jr. 3B Amed Rosario C Tyler Stephenson OF Aaron Judge OF TJ Friedl OF Spencer Steer P Jacob Misiorowski P Cole Ragans SS Elly De La Cruz,,,,,
1820,5123574491,idlove2win (31/150),0,135.6,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Kerry Carpenter OF Will Benson P Jacob Misiorowski P Cole Ragans SS Kevin McGonigle,,,,,
1820,5123598520,webstarrr,0,135.6,1B Nathaniel Lowe 2B Jazz Chisholm Jr. 3B Amed Rosario C Tyler Stephenson OF Aaron Judge OF TJ Friedl OF Spencer Steer P Jacob Misiorowski P Cole Ragans SS Elly De La Cruz,,,,,
1820,5123606020,Jliv35 (13/18),0,135.6,1B Nathaniel Lowe 2B Matt McLain 3B Kevin McGonigle C Dillon Dingler OF Riley Greene OF Kerry Carpenter OF Wenceel Perez P Jacob Misiorowski P Cole Ragans SS Elly De La Cruz,,,,,
1820,5123607654,cardinals19191 (89/150),0,135.6,1B Shohei Ohtani 2B Matt McLain 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Adolis Garcia OF Matt Vierling P Jacob Misiorowski P Cole Ragans SS Bobby Witt Jr.,,,,,
1820,5123608143,Badg3rs,0,135.6,1B Spencer Torkelson 2B Michael Massey 3B Colt Keith C Carter Jensen OF Kyle Schwarber OF Riley Greene OF Kerry Carpenter P Jacob Misiorowski P Cole Ragans SS Kevin McGonigle,,,,,
1843,5122753504,needlunchmoney (28/150),0,135.55,1B Michael Busch 2B Nico Hoerner 3B Max Muncy C Miguel Amaya OF Shohei Ohtani OF Seiya Suzuki OF Ian Happ P Jacob Misiorowski P Mike Burrows SS Hyeseong Kim,,,,,
1843,5122940409,zroth2 (80/150),0,135.55,1B Nathaniel Lowe 2B Jazz Chisholm Jr. 3B Amed Rosario C Austin Wells OF Aaron Judge OF Cody Bellinger OF Spencer Steer P Cole Ragans P Mitch Keller SS Elly De La Cruz,,,,,
1843,5123040849,ShipMyMoney (89/150),0,135.55,1B Bryce Harper 2B Bryson Stott 3B Kevin McGonigle C Dillon Dingler OF Riley Greene OF Adolis Garcia OF Matt Vierling P Jacob Misiorowski P Mike Burrows SS Elly De La Cruz,,,,,
1843,5123096120,hishboo (63/150),0,135.55,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Max Muncy C Austin Wells OF Cody Bellinger OF Riley Greene OF Trent Grisham P MacKenzie Gore P Jack Flaherty SS Jose Caballero,,,,,
1843,5123351852,sbcousle (30/150),0,135.55,1B Bryce Harper 2B Bryson Stott 3B Oswald Peraza C Salvador Perez OF Mike Trout OF Kyle Schwarber OF Adolis Garcia P Jacob Misiorowski P Mike Burrows SS Trea Turner,,,,,
1843,5123607574,cardinals19191 (9/150),0,135.55,1B Nathaniel Lowe 2B Matt McLain 3B Kevin McGonigle C Tyler Stephenson OF Kyle Tucker OF Tyler Soderstrom OF TJ Friedl P Jacob Misiorowski P Mike Burrows SS Elly De La Cruz,,,,,
1843,5123607709,cardinals19191 (144/150),0,135.55,1B Shohei Ohtani 2B Brice Turang 3B Kevin McGonigle C Salvador Perez OF Riley Greene OF Seiya Suzuki OF Matt Vierling P Jacob Misiorowski P Mike Burrows SS Dansby Swanson,,,,,
1850,5122753533,needlunchmoney (57/150),0,135.5,1B Sal Stewart 2B Matt McLain 3B Darell Hernaiz C Shea Langeliers OF Riley Greene OF TJ Friedl OF Will Benson P Jacob Misiorowski P Ryan Weathers SS Elly De La Cruz,,,,,
1850,5122816491,bkreider (138/150),0,135.5,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Dalton Rushing OF Shohei Ohtani OF Kyle Schwarber OF Justin Crawford P Jacob Misiorowski P Ryan Weathers SS Jose Caballero,,,,,
1850,5123040848,ShipMyMoney (88/150),0,135.5,1B Shohei Ohtani 2B Bryson Stott 3B Max Muncy C Dalton Rushing OF Andy Pages OF Brandon Marsh OF Adolis Garcia P Zack Wheeler P MacKenzie Gore SS Hyeseong Kim,,,,,
1850,5123574549,idlove2win (89/150),0,135.5,1B Spencer Torkelson 2B Alex Freeland 3B Max Muncy C Dalton Rushing OF Shohei Ohtani OF Riley Greene OF Will Benson P Jacob Misiorowski P Ryan Weathers SS Kevin McGonigle,,,,,
1850,5123606649,thedeal1078,0,135.5,1B Ben Rice 2B Matt McLain 3B Kevin McGonigle C Carter Jensen OF Cody Bellinger OF Riley Greene OF Michael Harris II P Jacob Misiorowski P Ryan Weathers SS Jose Caballero,,,,,
1855,5122907222,kodyray91 (144/150),0,135.4,1B Ben Rice 2B Amed Rosario 3B Max Muncy C Dalton Rushing OF Shohei Ohtani OF Trent Grisham OF Matt Vierling P MacKenzie Gore P Bryce Elder SS Jose Caballero,,,,,
1855,5123610909,goudsaab (121/150),0,135.4,1B Nathaniel Lowe 2B Jazz Chisholm Jr. 3B Max Muncy C Austin Wells OF Shohei Ohtani OF Aaron Judge OF Spencer Steer P MacKenzie Gore P Bryce Elder SS Jose Caballero,,,,,
1857,5122917362,footballguru29 (117/120),0,135.35,1B Nathaniel Lowe 2B Ozzie Albies 3B Austin Riley C Dillon Dingler OF Ronald Acuna Jr. OF Riley Greene OF Michael Harris II P MacKenzie Gore P Cole Ragans SS Kevin McGonigle,,,,,
1857,5123009674,jmoore3903 (9/150),0,135.35,1B Sal Stewart 2B Matt McLain 3B Ke'Bryan Hayes C Tyler Stephenson OF Shohei Ohtani OF Kyle Schwarber OF Spencer Steer P MacKenzie Gore P Cole Ragans SS Trea Turner,,,,,
1857,5123139908,B_Heals152 (10/150),0,135.35,1B Spencer Horwitz 2B Nick Loftin 3B Nick Gonzales C Carter Jensen OF Oneil Cruz OF Bryan Reynolds OF Isaac Collins P MacKenzie Gore P Cole Ragans SS Bobby Witt Jr.,,,,,
1857,5123330902,Kobe108 (48/150),0,135.35,1B Nathaniel Lowe 2B Matt McLain 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF TJ Friedl OF Adolis Garcia P MacKenzie Gore P Cole Ragans SS Elly De La Cruz,,,,,
1857,5123336226,LeVerticalDFS (148/150),0,135.35,1B Jake Bauers 2B Jazz Chisholm Jr. 3B Ryan McMahon C Salvador Perez OF Aaron Judge OF Cody Bellinger OF Isaac Collins P MacKenzie Gore P Cole Ragans SS Bobby Witt Jr.,,,,,
1857,5123495445,TeeJayOrTj (6/150),0,135.35,1B Vinnie Pasquantino 2B Nick Loftin 3B Colt Keith C Carter Jensen OF Kyle Schwarber OF Riley Greene OF Isaac Collins P MacKenzie Gore P Cole Ragans SS Bobby Witt Jr.,,,,,
1857,5123538640,dacoltz (49/150),0,135.35,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Amed Rosario C Salvador Perez OF Aaron Judge OF Jac Caglianone OF Isaac Collins P MacKenzie Gore P Cole Ragans SS Bobby Witt Jr.,,,,,
1857,5123544616,jpeterson583 (3/4),0,135.35,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Amed Rosario C Salvador Perez OF Aaron Judge OF Jac Caglianone OF Isaac Collins P MacKenzie Gore P Cole Ragans SS Bobby Witt Jr.,,,,,
1857,5123574510,idlove2win (50/150),0,135.35,1B Sal Stewart 2B Jazz Chisholm Jr. 3B Ryan McMahon C Dalton Rushing OF Aaron Judge OF Riley Greene OF Will Benson P MacKenzie Gore P Cole Ragans SS Kevin McGonigle,,,,,
1857,5123576497,SICKHEMI (5/100),0,135.35,1B Christian Walker 2B Isaac Paredes 3B Carlos Correa C Miguel Amaya OF Cam Smith OF Brice Matthews OF Jac Caglianone P MacKenzie Gore P Cole Ragans SS Bobby Witt Jr.,,,,,
1857,5123591048,sommer716 (53/150),0,135.35,1B Ben Rice 2B Jazz Chisholm Jr. 3B Alec Bohm C Carter Jensen OF Aaron Judge OF Trent Grisham OF Adolis Garcia P MacKenzie Gore P Cole Ragans SS Jose Caballero,,,,,
1857,5123591143,sommer716 (148/150),0,135.35,1B Spencer Torkelson 2B Jazz Chisholm Jr. 3B Kevin McGonigle C Austin Wells OF Shohei Ohtani OF Wenceel Perez OF Matt Vierling P MacKenzie Gore P Cole Ragans SS Javier Baez,,,,,
1857,5123610800,goudsaab (12/150),0,135.35,1B Sal Stewart 2B Jazz Chisholm Jr. 3B Ryan McMahon C Carter Jensen OF Aaron Judge OF Cody Bellinger OF Trent Grisham P MacKenzie Gore P Cole Ragans SS David Hamilton,,,,,
1857,5123617046,schittberg (2/2),0,135.35,1B Shohei Ohtani 2B Ozzie Albies 3B Kevin McGonigle C Dalton Rushing OF Riley Greene OF Kerry Carpenter OF Michael Harris II P MacKenzie Gore P Cole Ragans SS Joey Ortiz,,,,,
1857,5123620289,striblingg13 (16/25),0,135.35,1B Sal Stewart 2B Matt McLain 3B Ke'Bryan Hayes C Dillon Dingler OF Kyle Schwarber OF Garrett Mitchell OF Will Benson P MacKenzie Gore P Cole Ragans SS Elly De La Cruz,,,,,
1872,5123198229,skijmb (70/150),0,135.3,1B Ben Rice 2B Jazz Chisholm Jr. 3B Max Muncy C Carter Jensen OF Aaron Judge OF Trent Grisham OF Colby Thomas P Jacob Misiorowski P Brady Singer SS Jose Caballero,,,,,
1872,5123336122,LeVerticalDFS (44/150),0,135.3,1B Nathaniel Lowe 2B Ozzie Albies 3B Max Muncy C Drake Baldwin OF Ronald Acuna Jr. OF Riley Greene OF Spencer Steer P MacKenzie Gore P Mike Burrows SS Elly De La Cruz,,,,,
1872,5123336164,LeVerticalDFS (86/150),0,135.3,1B Bryce Harper 2B Bryson Stott 3B Josh Jung C Carter Jensen OF Shohei Ohtani OF Kyle Schwarber OF Adolis Garcia P MacKenzie Gore P Mike Burrows SS Trea Turner,,,,,
1875,5122894080,OneDropKing (134/150),0,135.25,1B Sal Stewart 2B Brice Turang 3B Kevin McGonigle C Salvador Perez OF Riley Greene OF Wenceel Perez OF Matt Vierling P MacKenzie Gore P Ryan Weathers SS Bobby Witt Jr.,,,,,
1876,5123040831,ShipMyMoney (71/150),0,135.2,1B Ben Rice 2B Jazz Chisholm Jr. 3B Colt Keith C Austin Wells OF Cody Bellinger OF Riley Greene OF Trent Grisham P Cole Ragans P Jack Flaherty SS Kevin McGonigle,,,,,
