P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42967316,42967319,42967403,42967630,42967357,42967530,42967471,42967483,42967600,42967364,,100.13,82.92499733,99.875,119.7624969,130.4374939,151.4549973,175.661994,95.92,49900,1,94.45,85.94503881,84.2033844,85.18817761,83.44652321,168.8437092,83.74752035,82.00586594,82.99065916,81.24900475,5.603244103,13.53299171
42967316,42967317,42967427,42967478,42967362,42967410,42967424,42967461,42967542,42967361,,112.93,91.98749924,113.1500015,133.6375046,144.3450035,164.3250031,191.562003,207.6,49500,1,75.15,89.29931237,84.19649444,86.70701734,81.60419941,174.8445836,84.3600387,79.25722077,81.76774367,76.66492574,17.34122318,63.86454105
42967316,42967318,42967376,42967630,42967346,42967378,42967510,42967600,42967483,42967598,,101.42,82.04999924,100.5,121.5375004,131.5650017,152.5600029,177.806003,111.6,49800,1,110.65,86.29721748,84.16789934,85.34491496,83.21559682,169.3715699,83.71847317,81.58915503,82.76617064,80.6368525,6.417065031,4.699071124
42967316,42967317,42967408,42967467,42967395,42967384,42967436,42967358,42967454,42967543,,102.31,84.59999847,101.7249985,121.5500031,131.0299995,153.6075027,180.8500031,129.98,49600,1,86.15,86.65417494,84.15262725,85.55508782,83.05354013,169.5501001,83.54588035,81.04433266,82.44679323,79.94524554,9.066082574,11.41597703
42967316,42967317,42967376,42967478,42967357,42967571,42967340,42967432,42967461,42967542,,104.38,85.56249809,103.5250015,123.9000015,132.8600021,153.3125031,179.3075031,130.68,49900,1,106.15,86.9032142,84.13666866,85.54026813,82.7737226,171.0117544,84.05536186,81.28881633,82.6924158,79.92587027,9.586005322,21.68281227
42967316,42967319,42967415,42967355,42967535,42967343,42967510,42967542,42967349,42967525,,103.25,85.25,102.9999962,123.9250011,136.6999969,152.5349998,178.553503,121.91,49800,1,114.45,86.64384183,84.12523719,85.43532684,82.9167222,170.3996227,83.92208786,81.40348322,82.71357287,80.19496823,9.008253694,32.20345378
42967317,42967319,42967497,42967345,42967489,42967384,42967339,42967437,42967432,42967574,,101.83,80.69999695,100.6499977,120.2625008,133.3000031,157.5274971,180.569003,125.81,50000,1,55.1,86.51766682,84.10421209,85.47658044,83.06312572,169.270822,83.44164815,81.02819343,82.40056178,79.98710705,9.545914986,24.66041446
42967317,42967319,42967497,42967478,42967359,42967390,42967339,42967461,42967542,42967398,,102.31,82.92499733,102.1749992,122.9125004,133.2724991,152.7699997,181.3999939,131.54,49800,1,60.1,86.65583119,84.09825592,85.54294421,82.98536893,169.4656446,83.43465331,80.87707803,82.32176632,79.76419105,10.50069584,56.35147691
42967318,42967319,42967545,42967503,42967357,42967343,42967498,42967454,42967335,42967528,,102.3,82.73749924,100.7749977,122.25,133.2099953,156.9499969,179.072003,120.51,50000,1,108.6,86.4840444,84.08388556,85.3901432,82.98998435,169.7354338,83.65917268,81.25901384,82.56527148,80.16511263,9.717418286,30.26712537
42967318,42967319,42967433,42967397,42967464,42967343,42967340,42967455,42967528,42967574,,102.22,83.08750153,101.625,120.5999985,133.1225052,152.5525032,180.4170061,126.47,49500,1,126.6,86.55622245,84.07432836,85.45974986,82.97785577,169.520529,83.49643053,81.01453644,82.39995794,79.91806384,10.30318142,39.75937366
42967317,42967319,42967545,42967503,42967464,42967343,42967339,42967454,42967437,42967420,,103.59,81.28750229,101.4749985,124.4749985,135.9149948,159.402494,183.7094969,146.88,49900,1,43.1,87.0234933,84.07153998,85.71652685,82.76457354,169.9702809,83.39549914,80.44354583,82.0885327,79.13657938,12.76380427,39.79383409
42967316,42967319,42967433,42967397,42967489,42967561,42967347,42967423,42967335,42967574,,103.16,84.25,103.3250008,123.8250027,135.9149948,154.6549942,178.5880031,123.5,49900,1,116.45,86.56891831,84.03315388,85.35669312,82.8209287,170.3090743,83.81052578,81.27476136,82.59830059,80.06253617,9.520709014,15.28862715
42967316,42967324,42967516,42967355,42967434,42967365,42967510,42967336,42967496,42967456,,95.65,78.37500191,97.65000153,116.1625004,127.6149982,147.3075027,177.3100031,86.02,49400,1,128.5,85.14011277,84.01375001,84.93150824,83.80514548,165.8094623,82.59544261,81.46907985,82.38683808,81.26047532,2.89287677,18.92455667
42967316,42967319,42967533,42967463,42967535,42967378,42967510,42967349,42967336,42967474,,101,82.87499809,101.1999969,120.7499981,131.6649948,153.4124939,178.683006,115.76,49700,1,91.45,86.17184041,84.00055905,85.23978584,83.06850447,168.9501178,83.38621461,81.21493325,82.45416004,80.28287867,7.724824129,13.42541724
42967316,42967317,42967376,42967630,42967486,42967499,42967471,42967425,42967483,42967336,,101.78,84.98750305,101.0250015,119.1625004,130.6574944,154.3100029,179.7074969,123.53,49500,1,39.15,86.37030849,83.98549369,85.32348741,82.93867261,169.3042106,83.40314839,81.01833359,82.35632731,79.97151251,7.02870947,-15.20624012
42967317,42967319,42967497,42967345,42967395,42967571,42967339,42967542,42967574,42967349,,101.2,81.44999695,101.1749992,122.1249981,132.8150017,153.8225029,180.4599969,124.11,49900,1,97.1,86.31021633,83.97138416,85.33147062,82.99263844,168.8498412,83.20870265,80.86987048,82.22995694,79.89112477,8.985336018,29.0838182
42967316,42967807,42967536,42967503,42967464,42967378,42967510,42967364,42967336,42967349,,98.64,79.75,99.55000305,118.9000015,131.5150009,154.3550056,180.1145061,112.5,49800,1,74.25,85.83072473,83.96678716,85.19365165,83.32971408,167.3058184,82.78720434,80.92326677,82.15013126,80.28619369,8.229534766,-4.362881184
42967318,42967319,42967411,42967503,42967464,42967343,42967348,42967438,42967528,42967420,,97.9,77.33749962,95.55000305,116.7249985,127.8649982,148.6599945,180.702997,111.97,49600,1,73.6,85.73999065,83.96610212,85.19585964,83.42197111,166.7766943,82.59484911,80.82096059,82.0507181,80.27682958,5.26056863,22.52182811
42967316,42967318,42967536,42967397,42967395,42967384,42967340,42967454,42967489,42967543,,103.11,84.58749962,103.6499977,122.4000015,134.9149948,158.8050026,181.379006,136.97,49400,1,125.65,86.69516708,83.94726531,85.45121376,82.703312,169.9128952,83.42727505,80.67937329,82.18332174,79.43541997,10.39014709,20.35747021
42967316,42967317,42967497,42967478,42967372,42967378,42967510,42967461,42967542,42967336,,103.62,85.18749809,103.5,122.9749985,135.1649948,156.3100029,179.0675031,128.26,49600,1,63.15,86.62567034,83.94671892,85.33391143,82.65496002,170.507086,83.75585172,81.0769003,82.46409281,79.7851414,7.966009783,36.51928008
42967316,42967317,42967408,42967397,42967535,42967378,42967340,42967528,42967574,42967386,,104.65,84.62500191,104.625,122.7124977,134.0599991,152.3525055,180.226497,138.8,50000,1,114.15,86.88221283,83.93855956,85.44252909,82.49887582,171.0019619,83.809988,80.86633473,82.37030425,79.42665099,10.9175292,4.014971852
42967316,42967317,42967433,42967345,42967489,42967571,42967339,42967437,42967432,42967574,,103.9,83.61250114,102.5499992,123.2249985,135.4224953,155.6824944,180.1175061,135.08,49600,1,81.15,86.73494346,83.92782635,85.39386168,82.58674456,170.5474201,83.67791925,80.87080214,82.33683747,79.52972036,9.807174174,42.00553596
42967318,42967317,42967545,42967503,42967357,42967343,42967498,42967335,42967528,42967583,,101.03,79.94999695,99.60000229,119.2249985,129.7299965,153.0525032,179.6350061,121.4,49400,1,99.3,86.19041292,83.92204794,85.23309394,82.96472896,168.8276958,83.2145939,80.94622892,82.25727492,79.98890994,8.335366947,12.26367876
42967316,42967317,42967415,42967630,42967359,42967530,42967471,42967381,42967600,42967483,,105.34,86.62500191,104.0499992,122.2750015,133.5575035,151.7074974,183.309003,151.53,49700,1,72.15,87.20365838,83.91908006,85.64267761,82.35809928,171.0506833,83.59384651,80.30926818,82.03286573,78.74828741,9.993261061,22.60363102
42967316,42967317,42967403,42967461,42967464,42967571,42967339,42967361,42967437,42967542,,105.29,86.15000153,106.75,124.1500015,133.8500061,155.0550026,183.9024939,155.37,49600,1,105.15,87.23536514,83.91854788,85.67581308,82.35899582,170.9479873,83.52312161,80.20630435,81.96356955,78.64675229,11.63097558,31.59246743
42967316,42967324,42967545,42967503,42967464,42967343,42967436,42967454,42967335,42967423,,102.46,81.97500038,102.7750015,121.7625008,134.2149979,153.3225029,179.9549969,127.55,49500,1,130.5,86.46170338,83.91666106,85.31110834,82.76606602,169.6722087,83.42895658,80.88391426,82.27836154,79.73331922,10.75067344,31.66558444
42967316,42967317,42967376,42967630,42967359,42967530,42967471,42967483,42967398,42967370,,101.98,81.98749924,101.2999992,119.4250011,130.6675056,154.1175056,179.1050061,123.55,49600,1,65.15,86.31700628,83.91478228,85.2370697,82.8348457,169.4770659,83.4300806,81.0278566,82.35014402,79.94792002,7.956632165,5.163823068
42967316,42967324,42967619,42967345,42967395,42967561,42967339,42967454,42967461,42967432,,99.73,80.06249809,100.0249977,118.6500015,130.7650009,154.5275002,179.628006,115.02,49700,1,122.5,85.94143355,83.89406915,85.15189506,83.10453065,168.0147584,82.95749434,80.91012994,82.16795584,80.12059144,6.605954453,25.27139783
42967316,42967325,42967545,42967336,42967464,42967378,42967510,42967528,42967364,42967349,,99.64,80.65000153,101.0999985,120.9624977,132.3500061,153.5575027,178.391006,109.95,50000,1,100.65,85.83352874,83.88395617,85.06489529,83.11532272,168.1048827,83.05934484,81.10977227,82.29071139,80.34113882,8.088689739,18.09842736
42967316,42967317,42967497,42967345,42967346,42967530,42967471,42967432,42967483,42967425,,102.99,84.30000305,100.75,121.2749996,134.8075035,152.5050003,177.703497,121.22,50000,1,71.15,86.37828885,83.88373102,85.17132199,82.67676416,170.2607445,83.72248281,81.22792498,82.51551595,80.02095812,7.729820592,47.08726406
42967325,42967319,42967376,42967630,42967346,42967471,42967340,42967455,42967543,42967600,,96.62,77.83749962,96.64999771,114.3749981,126.5575024,145.7299973,176.817003,90.45,50000,1,117.6,85.19013595,83.88250008,84.83527898,83.52764311,166.4254182,82.68665621,81.37902034,82.33179924,81.02416337,7.206769953,-17.12967902
42967318,42967317,42967545,42967503,42967535,42967343,42967424,42967420,42967447,42967336,,105.19,85.43749809,105.75,124.9125004,135.5075005,156.402494,184.9619969,159.46,50000,1,63.3,87.26284178,83.87675645,85.70045749,82.31437216,170.7443942,83.35412293,79.9680376,81.79173864,78.40565331,13.43091676,31.25686347
42967326,42967317,42967466,42967345,42967362,42967571,42967339,42967461,42967542,42967368,,99.95,80.57499886,98.875,118.7875004,130.0375,152.5850029,181.7535001,124.13,49800,1,71.15,86.11397697,83.87481465,85.27374646,83.03458413,167.8881336,82.75741207,80.51824974,81.91718155,79.67801922,9.520115553,13.82993907
42967316,42967319,42967376,42967429,42967357,42967530,42967471,42967423,42967600,42967483,,102.29,85.02500153,102.1500015,121.8624992,132.4374939,151.5550026,177.206497,115.82,49800,1,106.45,86.20837157,83.86587642,85.09553221,82.75303705,169.8815654,83.63224356,81.2897484,82.5194042,80.17690904,8.156273555,6.299789995
42967318,42967319,42967536,42967503,42967464,42967343,42967436,42967335,42967528,42967420,,102.17,81.67499733,100,123.7625008,133.1150047,153.4099945,180.0630031,127.81,49500,1,109.6,86.37195816,83.84778749,85.24740849,82.72323783,169.4567693,83.29764481,80.77347415,82.17309515,79.64892448,10.61785211,9.346308559
42967316,42967318,42967427,42967478,42967362,42967571,42967339,42967361,42967461,42967542,,109.05,91.05000305,108.9749985,128.2750015,139.4074944,159.2800003,186.1804939,176.3,50000,1,116.65,88.00902705,83.84637967,85.91923722,81.75658985,172.9759256,83.88024423,79.71759686,81.79045441,77.62780703,13.77177524,51.94965005
42967318,42967317,42967408,42967503,42967464,42967343,42967348,42967454,42967447,42967528,,102.5,81.03750229,99.82500076,119.4125004,133.5725021,154.8300026,182.1025061,138.66,49800,1,70.3,86.56657455,83.84135927,85.37962508,82.65440979,169.4128602,83.13872658,80.4135113,81.95177711,79.22656183,10.57041729,51.28263235
42967316,42967992,42967408,42967397,42967346,42967384,42967340,42967423,42967489,42967600,,99.96,80.52499962,99.72499847,120.3999996,131.1499939,151.152494,179.861006,119.56,49900,1,162.7,85.95815557,83.83406846,85.12611116,83.00202405,168.1089839,82.91407187,80.78998476,82.08202746,79.95794035,10.07177932,-12.87408024
42967316,42967319,42967497,42967336,42967464,42967343,42967498,42967574,42967447,42967420,,103.91,87.15000153,103.9249992,123.5125008,132.8075035,152.3050003,181.916994,143.09,49700,1,52.45,86.79463338,83.82868578,85.42020019,82.4542526,170.3035341,83.39452333,80.42857574,82.02009015,79.05414255,11.60042009,46.91946208
42967316,42967992,42967497,42967345,42967357,42967343,42967339,42967461,42967432,42967447,,99.89,78.47500038,99.15000153,121.2749996,134.4325043,155.4099945,178.553503,112.58,50000,1,104.7,85.84244703,83.81423409,85.02764274,82.9994298,168.2167471,83.01702536,80.98881242,82.20222107,80.17400813,8.792996049,16.90223217
42967318,42967320,42967415,42967355,42967535,42967530,42967510,42967425,42967600,42967336,,98.12,80.76250267,99.57500076,119.4874973,130.6000061,150.1624939,180.1529939,110.88,49900,1,117.55,85.63560418,83.80803427,85.04069404,83.21312414,166.9264768,82.53253497,80.70496506,81.93762484,80.11005493,8.964914501,-2.964425273
42967325,42967317,42967533,42967503,42967359,42967343,42967409,42967447,42967398,42967370,,98.29,76.13750076,95.52500153,116.2499981,127.6999969,149.8500061,182.4029939,123.65,49700,1,53.3,85.81749833,83.80319523,85.17985631,83.16555321,166.7587005,82.3251571,80.310854,81.68751508,79.67321198,9.999377271,34.17843282
42967319,42967992,42967497,42967345,42967346,42967416,42967339,42967542,42967437,42967338,,94.44,75.16249847,93.625,114.5249996,126.0224991,149.9049942,177.7635001,87.03,49500,1,107.65,84.810509,83.79336192,84.72171548,83.70456841,164.9325432,82.11424182,81.09709475,82.02544831,81.00830124,5.190219452,-12.43089959
42967316,42967319,42967466,42967503,42967464,42967343,42967498,42967368,42967361,42967528,,107.05,86.92499733,105.9000015,127.9125004,140.5500031,156.7574997,183.302003,158.85,49600,1,91.45,87.42048534,83.79154341,85.61155841,81.98261648,172.0671836,83.7693673,80.14042537,81.96044036,78.33149843,13.3797,40.85668325
42967316,42967319,42967536,42967503,42967414,42967343,42967498,42967335,42967528,42967420,,103.2,83.34999847,102.2000008,120.9375019,132.6649948,155.0725029,178.353006,125.22,50000,1,100.45,86.39523932,83.7863202,85.13859551,82.52967638,170.2798907,83.59505723,80.98613811,82.33841341,79.72949429,9.414398918,24.55284148
42967318,42967319,42967497,42967345,42967359,42967390,42967409,42967437,42967432,42967542,,101.07,83.20000267,100.4499969,119.0750008,131.3825035,153.6550056,179.775,123.06,49600,1,63.6,86.11305346,83.78092858,85.12570449,82.79357961,168.7885246,83.0660747,80.73394981,82.07872573,79.74660084,9.560139338,14.10531551
42967316,42967319,42967376,42967379,42967346,42967530,42967369,42967483,42967598,42967399,,98.81,80.65000153,98.30000305,118.4000015,128.4224953,148.2625,176.1020061,98.3,49900,1,99.45,85.45881147,83.77862755,84.80240229,83.12221837,167.8322242,83.04389645,81.36371253,82.38748727,80.70730335,4.920135018,3.670679033
42967316,42967324,42967536,42967345,42967362,42967571,42967339,42967432,42967461,42967456,,100.41,80.82499886,99.5,121.0125008,132.7650009,154.3750031,179.3999939,117.33,49500,1,134.5,85.96223602,83.7685043,85.06356456,82.86983284,168.4211949,82.97572671,80.781995,82.07705525,79.88332354,6.70348814,16.80754274
42967316,42967324,42967408,42967397,42967395,42967384,42967339,42967454,42967543,42967455,,100.55,81.83749962,101.375,119.1374989,130.5650017,149.0875031,179.375506,119.54,49700,1,134.5,85.98500542,83.76806116,85.0679067,82.85096244,168.5106342,83.0025675,80.78562323,82.08546878,79.86852451,9.25765288,-3.084884398
42967326,42967318,42967376,42967630,42967346,42967571,42967340,42967542,42967425,42967600,,96.9,76.97500038,95.34999847,116.2625008,127.3000031,147.8775055,178.4519969,101.02,49500,1,121.65,85.26771326,83.75558992,84.84049099,83.32836766,166.3591936,82.4402323,80.92810897,82.01301004,80.5008867,8.193482736,-4.504913464
42967316,42967807,42967466,42967467,42967362,42967410,42967436,42967423,42967454,42967335,,102.58,82.68749809,101.7999992,120.1999969,131.8650047,152.110006,184.456497,145.96,49500,1,106.25,86.68023616,83.74728973,85.44672144,82.51377501,169.1471055,82.81545578,79.88250935,81.58194105,78.64899462,11.32550791,-8.738939464
42967318,42967317,42967408,42967397,42967489,42967561,42967340,42967335,42967528,42967574,,102.24,82.29999924,100.6250038,119.9250011,131.5575035,152.0275002,179.6025061,128.32,49800,1,129.3,86.27925798,83.73777708,85.13105809,82.58957719,169.5189543,83.24761486,80.70613396,82.09941496,79.55793406,9.77141425,11.0803701
42967316,42967324,42967497,42967345,42967548,42967571,42967339,42967381,42967437,42967361,,103.02,84.51250267,101.9249992,124.6750011,136,157.2374969,183.702997,143.85,50000,1,117.5,86.69746328,83.7343338,85.40993525,82.44680576,169.50594,82.95818696,79.99505747,81.67065892,78.70752944,10.14814609,9.621684998
42967316,42967317,42967497,42967449,42967395,42967390,42967339,42967432,42967542,42967461,,106.16,85.58749962,105.6250038,126.4125004,136.8650047,158.1275055,182.4674969,154.79,49900,1,83.15,87.15845223,83.72079395,85.46293895,82.02528068,171.5935035,83.6275305,80.18987222,81.93201722,78.49435895,12.0299085,42.25514233
42967316,42967317,42967497,42967478,42967346,42967471,42967347,42967461,42967542,42967425,,103.31,84.86250114,101.9749985,123.0750008,135.1574944,154.8075027,178.168994,127.74,49400,1,61.15,86.3536619,83.71380388,85.07193094,82.43207293,170.3459807,83.56101166,80.92115364,82.2792807,79.63942268,9.317005178,23.95474315
42967316,42967317,42967466,42967478,42967395,42967571,42967339,42967368,42967432,42967542,,106.35,86.03750229,104.2250023,126.1875019,136.8575043,158.6125061,181.5095,152.03,49400,1,102.15,87.12131294,83.7137297,85.40768061,82.00009737,171.8242622,83.75309253,80.34550929,82.03946021,78.63187696,12.03562476,52.82312632
