P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Small Slate | 1k-10k,Large Slate | 1k-10k,geomean1,Small Slate | 10k-50k,Small Slate | 50k+,Single Game,Large Slate | 10k-50k,Small Slate | 100-1k,Large Slate | 50k+,Saber Score
42955484,42955480,42955510,42955516,42955493,42955489,42955606,42955490,42955561,42955543,,82.38,64.06944847,81.83194733,100.2194519,112.9394539,130.5394516,151.0344368,96.49,49500,1,82.25,77.42002459,74.305344,76.45951541,6.551621988,73.26711714,72.30660795,162.8088471,75.42128854,75.26585319,74.46077936,-15.44295996
42955476,42955483,42955492,42955496,42955580,42955529,42955525,42955502,42955538,42955506,,98.38,78.23069572,97.51819992,118.4057026,130.0306946,147.1982063,166.4487067,209.9,49800,1,139.85,83.07736042,75.71927378,79.96280384,17.66734006,73.26657824,70.15202165,172.582056,77.51010829,78.83383037,74.3955517,9.393650293
42955476,42955478,42955544,42955495,42955499,42955520,42955515,42955506,42955538,42955564,,89.08,71.99474907,89.13224792,108.557251,118.3872471,137.4097565,154.1722569,140.95,49500,1,109.25,79.24706803,74.75820859,77.33897356,10.23800954,73.26192211,71.35382763,167.1698766,75.84268708,76.66630307,73.9345926,-2.964425087
42955481,42955482,42955492,42955496,42955499,42955520,42955515,42955502,42955610,42955552,,88.23,71.2310524,88.59355164,107.8560524,120.7735527,138.9010544,163.8995546,159.85,49800,1,93.9,80.66119091,75.11082353,79.01031514,11.62654052,73.26070107,71.60982529,165.7927156,77.16019268,76.76169931,75.5093169,-14.31988031
42955476,42955483,42955492,42955516,42955569,42955568,42955507,42955500,42955543,42955498,,94.23,75.40569878,93.11819839,112.4931965,122.508202,139.9007034,158.6942067,174.08,49300,1,137.85,80.99596197,75.19443925,78.38843254,14.15556409,73.26059835,70.65306892,170.3510836,76.45459164,77.80196868,73.84706221,-21.66065574
42955479,42955480,42955492,42955496,42955569,42955489,42955576,42955560,42955521,42955518,,89.7,72.43349838,91.77099991,111.1585007,123.910997,145.8334908,168.0994933,177.91,49300,1,143.5,81.63314992,75.35291389,79.82195784,13.63845487,73.25950188,71.4483098,166.4639587,77.72854583,77.16410597,75.91735375,-8.046154678
42955485,42955477,42955492,42955503,42955593,42955568,42955526,42955506,42955502,42955491,,94.13,74.40665054,92.94414902,111.4816475,122.8916496,139.4216583,159.6351407,171.24,49900,1,52.2,81.12873343,75.22676691,78.5485812,15.94734692,73.25944474,70.67929251,170.2053576,76.58125903,77.80691914,74.0011068,14.73787278
42955476,42955480,42955492,42955584,42955545,42955489,42955576,42955502,42955534,42955506,,97.25,77.7262001,96.15119934,118.301199,131.6137024,151.8286995,168.5321994,211,49600,1,130.95,83.18995642,75.74176923,80.26957686,18.49590119,73.25904017,70.33866061,171.6319624,77.7868478,78.66214878,74.86646824,15.72760493
42955481,42955483,42955597,42955505,42955497,42955520,42955526,42955534,42955486,42955498,,88.55,70.40654945,88.05654907,105.7815475,116.7390514,138.9515488,155.146046,143.08,49700,1,118.45,79.29909696,74.76822721,77.48197409,12.45251483,73.25793729,71.44081443,166.7244236,75.97168417,76.58535007,74.15456131,-9.633985907
42955485,42955476,42955492,42955496,42955593,42955603,42955526,42955502,42955488,42955538,,98.47,78.2289505,98.81645203,118.8914547,127.9314503,148.9214432,162.027449,195.68,49500,1,102.3,82.37086965,75.53498181,79.18181855,16.83440162,73.25635253,70.06730143,173.0010756,76.90318927,78.72403291,73.71413817,46.45051062
42955481,42955478,42955492,42955496,42955504,42955489,42955576,42955598,42955502,42955621,,96.09,75.0246048,95.49960327,117.3746033,129.1321014,148.6396027,168.0761003,203.72,49400,1,170.85,82.88425421,75.66068524,80.12822679,17.02876643,73.25282891,70.49680148,170.8680522,77.72037046,78.41671266,74.96434304,4.862674326
42955478,42955477,42955492,42955496,42955545,42955489,42955576,42955538,42955534,42955528,,93.46,74.34845352,94.56095123,113.3609467,124.2109528,145.4684525,166.5204558,189.67,49900,1,137.15,82.11334444,75.46792626,79.72462891,16.49372125,73.25278686,70.86407133,169.1820083,77.50948951,77.85664179,75.12077398,16.73442721
42955481,42955477,42955596,42955516,42955536,42955529,42955487,42955559,42955514,42955488,,85.68,68.47095108,86.35844803,102.3834534,111.555954,130.0384476,151.2379593,116.47,49800,1,109.9,78.0950438,74.46227719,76.64797422,7.834027521,73.25135499,71.80428541,165.062649,75.43705202,75.90934676,73.98998245,-20.12885362
42955476,42955478,42955510,42955500,42955529,42955489,42955525,42955559,42955598,42955498,,92.21,73.94625282,90.5462532,110.2837543,120.4362503,138.9712524,157.3842464,162.71,50000,1,193.25,80.37874458,75.03053132,78.05017601,12.62258574,73.24779357,70.919225,169.0622689,76.26743826,77.3590999,73.93886969,-6.682156026
42955478,42955479,42955607,42955500,42955497,42955555,42955515,42955559,42955514,42955486,,84.72,67.43904686,84.11405182,103.4640503,114.7015472,132.72155,150.8170563,113.11,49200,1,154.8,77.83490925,74.39327728,76.52324793,9.541973093,73.24606663,71.93440531,164.4339434,75.37603727,75.7049386,74.06437595,-21.54019624
42955481,42955477,42955596,42955516,42955536,42955593,42955487,42955488,42955538,42955498,,86.99,69.91895103,85.00645065,103.1564522,112.6914547,130.3889549,152.9384575,127.41,49900,1,64.9,78.62554328,74.58885728,77.00705188,8.883650862,73.24329528,71.62480387,165.8251702,75.66148987,76.20734869,74.04299847,-24.87497777
42955482,42955479,42955492,42955503,42955504,42955568,42955507,42955506,42955502,42955572,,91.7,73.55299759,92.20299911,111.777998,123.0029984,140.2604912,160.9479999,166.65,50000,1,58.85,80.85395119,75.14333275,78.64800261,15.36064224,73.23979328,71.03384469,168.418972,76.74446313,77.34928134,74.53851454,-3.132228926
42955485,42955480,42955492,42955496,42955536,42955568,42955507,42955567,42955506,42955491,,90.42,71.51475143,89.20225143,109.5022507,119.7772522,134.8822578,157.9927492,147.6,49600,1,68.85,80.12056444,74.95895971,78.06342203,10.78474928,73.2384248,71.18128238,167.7768095,76.34288712,77.01610213,74.2857447,-12.0134905
42955481,42955480,42955492,42955496,42955545,42955529,42955487,42955531,42955559,42955532,,87.79,70.73604965,87.42355347,107.1610508,119.2235519,138.758548,157.8170534,140.51,49900,1,165.55,79.57359622,74.82143381,77.9023439,9.637539141,73.23737967,71.56612735,165.9782932,76.31828976,76.49268613,74.64703744,-15.7183364
42955481,42955478,42955492,42955496,42955545,42955593,42955494,42955538,42955521,42955518,,91.96,73.69610214,90.65859985,111.8711014,124.3661037,144.6086121,164.9631029,181.3,49400,1,137.85,81.55697376,75.31726751,79.36674455,15.61477477,73.23736543,71.04713622,168.2710317,77.28684247,77.50749672,75.09661326,4.290348664
42955478,42955479,42955544,42955505,42955499,42955520,42955494,42955519,42955531,42955524,,81.6,66.36605072,84.66604996,102.4660492,112.12355,129.6210579,150.2290492,97.56,49700,1,105.8,77.12038136,74.20784089,76.2603822,6.612629671,73.23699406,72.3769949,162.3292525,75.28953537,75.06784005,74.42953621,-24.38445389
42955485,42955477,42955492,42955496,42955545,42955577,42955523,42955490,42955502,42955567,,90.51,71.63265038,90.49515152,109.7076511,120.0251419,139.3676529,159.9026416,155.88,49600,1,85.2,80.44747292,75.03851246,78.40256314,12.02362956,73.23552564,71.19061586,167.6827927,76.59957632,77.08342224,74.55466654,-8.846513927
42955482,42955479,42955510,42955505,42955569,42955489,42955576,42955528,42955490,42955522,,82.76,67.61599731,84.81599426,104.3660049,115.5734947,134.9185005,154.4099974,112.57,49200,1,88.85,78.02767565,74.43296356,77.05275044,7.538606993,73.23472619,72.25980098,162.788127,75.85451308,75.40788877,74.87958787,-28.91542912
42955480,42955477,42955535,42955512,42955493,42955489,42955576,42955518,42955533,42955521,,87.12,67.7003994,87.53789902,107.2253971,118.1953972,138.6878975,158.9924149,145.67,50000,1,95.85,79.63059015,74.83231458,78.07365374,12.59068326,73.23288939,71.67595298,165.4198362,76.47422855,76.389251,74.91729213,-20.15462518
42955480,42955477,42955510,42955577,42955493,42955555,42955494,42955567,42955528,42955491,,81.9,62.72139835,81.15890121,100.983902,110.8914093,130.8914108,149.7454021,96.43,49800,1,47.85,77.09751429,74.19720955,76.18583634,7.675567524,73.2304413,72.31876335,162.5736999,75.21906809,75.1088875,74.30739014,-10.08585393
42955476,42955480,42955556,42955554,42955529,42955489,42955487,42955521,42955532,42955531,,87.7,69.81219673,88.46220016,107.3246956,119.4822018,137.7546974,155.4492101,134.66,49800,1,139.95,79.16468779,74.71010694,77.47311682,7.18633293,73.22524665,71.53367569,166.1057939,75.98825654,76.40167791,74.29668557,-4.470453784
42955482,42955476,42955510,42955512,42955504,42955489,42955507,42955567,42955548,42955528,,88.42,71.64970207,89.28720474,109.5496941,118.9122009,135.5297066,156.7682071,143.2,49800,1,59.3,79.52052965,74.79837466,77.74039007,9.020432523,73.224323,71.44418342,166.4945077,76.16633841,76.57851423,74.38619884,-20.14173865
42955480,42955479,42955492,42955615,42955499,42955568,42955507,42955514,42955488,42955572,,87.89,70.00249863,87.84000397,106.6025009,116.3800041,137.0174995,154.4654964,133.6,49200,1,102.5,79.04040518,74.67648901,77.30701711,11.52382938,73.22185029,71.48846222,166.3158875,75.85237839,76.40987708,74.11899032,-13.07634115
42955476,42955477,42955492,42955615,42955493,42955577,42955507,42955491,42955579,42955572,,93.05,74.35109901,92.25110245,110.2636032,122.4561012,141.0311073,156.8765987,161.32,49200,1,63.3,80.44833776,75.0280649,77.98552546,0,73.22130728,70.75849497,169.6758419,76.17876784,77.49087721,73.71595553,-23.2871443
42955479,42955480,42955492,42955615,42955563,42955568,42955494,42955521,42955502,42955491,,88.05,69.95899963,87.9090004,105.9214973,116.273996,135.5115021,160.5049997,150.59,49500,1,89.5,80.05393263,74.92945279,78.37870426,12.42100217,73.22129284,71.54606447,165.9348665,76.67054431,76.60468116,74.99531594,6.050184369
42955482,42955479,42955639,42955503,42955504,42955568,42955507,42955534,42955502,42955491,,87.27,69.92349815,88.31099701,106.8359928,116.6159981,135.4485046,159.7740076,148.83,49700,1,35.85,79.77993605,74.85868114,78.20961268,13.70177343,73.21826283,71.64793946,165.4559951,76.56919437,76.42900451,74.998871,-15.50319195
42955476,42955477,42955517,42955512,42955493,42955577,42955507,42955561,42955491,42955615,,87.74,68.95409584,86.77909851,107.6166019,117.6291046,138.0315987,155.6845924,140.84,49500,1,49.3,79.20618606,74.71348841,77.51073266,10.12393533,73.21592253,71.52046912,166.111888,76.01316677,76.40894182,74.31771337,-32.15552568
42955484,42955477,42955510,42955495,42955493,42955577,42955507,42955561,42955567,42955491,,82.42,63.56234932,82.64985657,102.0373535,112.699852,129.6623558,150.0183475,96.96,49700,1,35.6,77.23656473,74.22036896,76.24985804,6.885088032,73.21497037,72.22826368,162.906009,75.24445945,75.20707565,74.25775276,-7.181366533
42955478,42955477,42955492,42955496,42955545,42955593,42955509,42955548,42955506,42955513,,91.97,73.23494911,91.73495102,112.5724506,122.6674507,142.9124435,163.9104428,177.18,49500,1,103.15,81.37516615,75.25296692,79.1660511,14.44584946,73.21223384,71.00311879,168.3572461,77.12531803,77.46208196,74.91620298,-2.654589154
42955476,42955478,42955544,42955500,42955497,42955529,42955525,42955559,42955564,42955486,,87.78,69.57175255,86.85924911,105.9217491,117.3167503,133.9242416,153.1192529,134.03,49800,1,187.25,78.79477264,74.60756357,77.05812989,9.857567254,73.21182721,71.47518445,166.3470524,75.66239353,76.34420632,73.92575078,-21.92314565
42955483,42955484,42955517,42955503,42955497,42955489,42955509,42955491,42955572,42955621,,88.62,70.89895058,88.94894791,107.3614502,117.8889534,140.1764503,158.0759593,146.57,49300,1,83.15,79.76616543,74.8501138,77.972603,11.24082043,73.21142993,71.41786749,166.5227701,76.33391912,76.64367624,74.54035669,12.12164834
42955483,42955479,42955492,42955496,42955569,42955555,42955494,42955598,42955502,42955500,,90.35,73.19949913,90.68700027,111.5245018,120.8695,138.5895111,162.8134966,165.94,49500,1,152.4,80.87707269,75.12741193,78.89216176,12.64266765,73.21085834,71.2259474,167.3296377,76.97560817,77.11232286,74.99069723,-14.27253634
42955484,42955477,42955535,42955542,42955493,42955577,42955507,42955561,42955488,42955491,,84.02,64.24585342,82.62085342,102.708353,113.7533554,129.5583382,150.8618556,105.81,50000,1,48.6,77.6862525,74.32895228,76.47404856,7.426697346,73.20985221,71.99764828,163.9388206,75.35494849,75.54115622,74.14274456,0.409014011
42955481,42955478,42955492,42955496,42955536,42955489,42955525,42955559,42955514,42955598,,92.8,75.27860451,92.5286026,110.2161026,120.393602,138.0385956,161.9906071,171.78,49600,1,201.85,81.22397578,75.21161292,78.86567131,11.75230089,73.20749197,70.8491875,169.0842066,76.86155036,77.56991739,74.50324589,-3.825012222
42955481,42955480,42955544,42955495,42955545,42955520,42955515,42955610,42955498,42955486,,83.73,67.33105087,83.86855316,102.3060455,112.6935436,131.1110512,151.5985516,111.91,49400,1,79.55,77.74521834,74.33806678,76.58488924,9.092298578,73.20234959,72.04202049,163.6771725,75.44917205,75.49839588,74.28884295,-22.87842333
42955482,42955476,42955510,42955512,42955504,42955577,42955576,42955561,42955502,42955486,,87.12,70.22119904,88.32119751,106.8212051,115.6012047,137.5211952,155.0232097,134.62,49200,1,69.3,78.96922346,74.64328563,77.35454123,10.13559658,73.20130636,71.58662413,165.7347281,75.91256195,76.25796786,74.29787973,-31.18736148
42955485,42955477,42955517,42955503,42955504,42955529,42955507,42955548,42955498,42955513,,87.11,70.63664818,87.7241478,105.8366508,116.7241516,131.4866516,150.8366577,122.02,49400,1,57.2,78.28585674,74.47173616,76.61578955,10.43508056,73.20036263,71.53029543,166.0680632,75.34441602,76.14180335,73.67434883,-6.991990656
42955476,42955477,42955556,42955495,42955580,42955489,42955487,42955548,42955534,42955602,,88.29,71.07009697,87.79509354,107.5325966,118.5200958,136.3375992,156.188602,140.17,49700,1,87.3,79.38792474,74.74611888,77.61594379,7.001386084,73.19885026,71.42686931,166.4456813,76.06867517,76.51809983,74.29669422,-3.119341098
42955481,42955479,42955492,42955503,42955593,42955520,42955515,42955486,42955564,42955552,,88.36,71.09455109,89.41954803,108.3070412,119.3020485,139.4995522,157.9460495,147.7,49200,1,114.55,79.68682457,74.81975558,77.92814469,11.18146732,73.19739925,71.43871937,166.3506403,76.30578836,76.57843546,74.54710848,0.490815518
42955483,42955481,42955527,42955591,42955504,42955489,42955509,42955511,42955513,42955498,,91.96,75.00154877,93.35154724,110.6640511,121.3965477,140.6090477,158.9365503,166.5,49700,1,125.45,80.55660271,75.03690981,78.27964648,13.63672009,73.19701217,70.92005594,168.7510406,76.43974884,77.31386604,74.16279261,-0.980756897
42955483,42955477,42955492,42955496,42955536,42955555,42955507,42955519,42955502,42955572,,91.53,73.83539963,91.57289886,110.2604008,120.2054058,137.440403,161.3514005,163.75,49200,1,76.75,80.86322469,75.11135585,78.68213369,9.417412583,73.19406623,71.01297523,168.257574,76.76484407,77.29244685,74.58375307,-18.43344718
42955477,42955480,42955597,42955516,42955529,42955603,42955494,42955488,42955511,42955508,,86.64,69.63340378,87.32089996,106.5583992,116.4958965,134.2133926,151.6039015,122.33,49500,1,76.85,78.31226887,74.46959424,76.72055354,10.95451642,73.1887027,71.59698737,165.6788391,75.439662,76.06130958,73.84794666,22.04418927
42955481,42955477,42955607,42955500,42955497,42955529,42955509,42955514,42955506,42955524,,88.82,70.41945076,89.16945267,107.3194485,116.7944489,138.706958,157.5524489,151.94,49200,1,105.9,79.70897386,74.81867627,77.87592296,13.63082058,73.18857707,71.35552617,166.6974663,76.24582376,76.65172716,74.41277287,-25.15035272
42955485,42955479,42955527,42955500,42955499,42955520,42955494,42955610,42955486,42955564,,81.05,65.32225227,82.79725266,101.2347469,112.9247532,130.9247566,148.2847473,89.1,49400,1,107.85,76.67080496,74.057881,75.85941686,7.07503529,73.18690634,72.37551825,162.0957981,74.98844221,74.86926909,74.17705412,-34.78463292
42955483,42955479,42955607,42955500,42955497,42955568,42955507,42955490,42955559,42955491,,86.84,69.75000191,86.27500153,105.1500015,115.7025013,133.3550056,154.518,133.94,49500,1,113.4,78.82325675,74.59380095,77.24091229,11.30463035,73.18398235,71.60163788,165.5785119,75.83109369,76.17614541,74.24874922,-29.19080555
42955483,42955476,42955492,42955496,42955593,42955568,42955507,42955514,42955579,42955491,,96.29,76.62869835,95.94120026,114.9787006,126.0711994,146.0987022,164.0237109,195.38,49500,1,105.85,82.23005542,75.44542192,79.38094738,0,73.18387742,70.33476938,171.3182027,77.11940288,78.29452996,74.27029484,-13.70021254
42955476,42955479,42955492,42955496,42955504,42955593,42955509,42955524,42955621,42955513,,93.59,75.52670288,94.36420059,116.214201,129.5491959,147.6292023,166.939209,196.58,49300,1,121.95,82.17191712,75.4298685,79.76089522,16.84990842,73.18251896,70.77149707,169.2199805,77.51354568,77.8408904,75.10252379,16.82911515
42955481,42955477,42955517,42955554,42955529,42955555,42955487,42955488,42955560,42955514,,85.49,70.28194809,87.54444885,104.3444519,115.7519527,131.3594521,149.595452,111.14,49800,1,94.9,77.75501879,74.32407313,76.30488012,7.459413684,73.18042457,71.7302859,165.0475459,75.16123156,75.7742118,73.71109289,-10.26654243
42955481,42955479,42955639,42955503,42955504,42955489,42955507,42955598,42955491,42955615,,90.9,72.15354538,89.65355301,112.2410469,122.8085487,139.8485519,160.2355461,165.63,49300,1,81.55,80.5498769,75.02130958,78.44474953,13.36677894,73.17845381,71.07332643,167.9102321,76.60189375,77.12643696,74.49676638,-6.406779587
42955476,42955483,42955492,42955496,42955569,42955520,42955515,42955486,42955610,42955552,,92.81,74.22570419,92.96320343,112.7007027,123.9532017,145.8756958,162.0387079,176.75,49800,1,138.85,81.218257,75.18691633,78.85524985,12.31022278,73.17646944,70.81346229,169.0794311,76.84480296,77.54992348,74.4817958,8.666408062
