Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
96,5136775552,KINE1997,0,133.45,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Mitch Garver OF Julio Rodriguez OF Sam Antonacci OF Rob Refsnyder P Cam Schlittler P Braxton Ashcraft SS Colson Montgomery,,Ty Madden,P,3.46%,15.1
96,5136792585,knowno,0,133.45,1B Vinnie Pasquantino 2B Ozzie Albies 3B Josh Jung C Salvador Perez OF Randy Arozarena OF Michael Harris II OF Heliot Ramos P Spencer Strider P Michael Wacha SS Bobby Witt Jr.,,Amed Rosario,3B,3.42%,9
96,5136819103,josephmathurin (4/5),0,133.45,1B Munetaka Murakami 2B Zach McKinstry 3B Miguel Vargas C Ivan Herrera OF Shohei Ohtani OF Michael Conforto OF Joc Pederson P Cam Schlittler P Braxton Ashcraft SS Jorge Mateo,,Alec Burleson,1B,3.40%,0
96,5136825457,prescio0912,0,133.45,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Mitch Garver OF Julio Rodriguez OF Sam Antonacci OF Rob Refsnyder P Cam Schlittler P Braxton Ashcraft SS Colson Montgomery,,Michael Harris II,OF,3.37%,7
96,5136855579,THESCHLAGGER (1/6),0,133.45,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Mitch Garver OF Julio Rodriguez OF Sam Antonacci OF Rob Refsnyder P Cam Schlittler P Braxton Ashcraft SS Colson Montgomery,,Evan Carter,OF,3.34%,13
103,5136338988,RoyalPain21 (124/150),0,133.05,1B Josh Naylor 2B Chase Meidroth 3B Miguel Vargas C Cal Raleigh OF Randy Arozarena OF Sam Antonacci OF Jarred Kelenic P Cam Schlittler P Michael Wacha SS Colson Montgomery,,Jordan Walker,OF,3.29%,5
104,5136821679,idlove2win (38/150),0,133,1B Paul Goldschmidt 2B Justin Foscue 3B Josh Jung C Salvador Perez OF Aaron Judge OF Evan Carter OF Joc Pederson P Cam Schlittler P Jack Leiter SS Corey Seager,,Xander Bogaerts,SS,3.06%,5
104,5136870124,Slashrandom (115/150),0,133,1B Munetaka Murakami 2B Ozzie Albies 3B Miguel Vargas C Edgar Quero OF Michael Harris II OF Joc Pederson OF Jarred Kelenic P Cam Schlittler P Jack Leiter SS Colson Montgomery,,Mauricio Dubon,SS,2.95%,10
104,5136875958,fisher2003,0,133,1B Matt Olson 2B Luis Arraez 3B Maikel Garcia C Ivan Herrera OF Michael Harris II OF Evan Carter OF Heliot Ramos P Cam Schlittler P Spencer Strider SS Mauricio Dubon,,Teoscar Hernandez,OF,2.94%,5
107,5136338948,RoyalPain21 (84/150),0,132.9,1B Munetaka Murakami 2B Alex Freeland 3B Miguel Vargas C Will Smith OF Shohei Ohtani OF Sam Antonacci OF Tristan Peters P Michael Wacha P Braxton Ashcraft SS Colson Montgomery,,Josh Jung,3B,2.93%,22
108,5136137366,footballguru29 (72/78),0,132.85,1B Josh Naylor 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Oneil Cruz OF Julio Rodriguez OF Rob Refsnyder P Spencer Strider P Braxton Ashcraft SS Jorge Mateo,,Luis Arraez,2B,2.92%,3
108,5136888263,EricX (47/54),0,132.85,1B Spencer Horwitz 2B Ketel Marte 3B Nick Gonzales C Henry Davis OF Oneil Cruz OF Corbin Carroll OF Bryan Reynolds P Spencer Strider P Braxton Ashcraft SS Geraldo Perdomo,,Jake Rogers,C,2.83%,0
110,5135983948,GottaMakeCashImBroke,0,132.8,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Adrian Del Castillo OF Corbin Carroll OF Sam Antonacci OF MJ Melendez P Braxton Ashcraft P Randy Vasquez SS Colson Montgomery,,Sung-Mun Song,SS,2.70%,4
110,5136288221,dfs_ads (52/150),0,132.8,1B Munetaka Murakami 2B Ketel Marte 3B Miguel Vargas C Adrian Del Castillo OF Corbin Carroll OF Sam Antonacci OF Jarred Kelenic P Spencer Strider P Ty Madden SS Colson Montgomery,,Ben Rice,1B,2.69%,0
112,5136112686,Wizard (1/2),0,132.7,1B Spencer Horwitz 2B Brandon Lowe 3B Nolan Gorman C Carson Kelly OF Oneil Cruz OF Ryan O'Hearn OF Bryan Reynolds P Clay Holmes P Braxton Ashcraft SS Jose Caballero,,Brandon Lowe,2B,2.62%,27
113,5136858160,dannyoms (72/150),0,132.6,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Will Smith OF Andy Pages OF Jac Caglianone OF Sam Antonacci P Braxton Ashcraft P Edward Cabrera SS Colson Montgomery,,Gabriel Moreno,C,2.51%,0
114,5136866356,Chilly513,0,132.55,1B Matt Olson 2B Brandon Lowe 3B Colson Montgomery C Carter Jensen OF Jackson Merrill OF Sam Antonacci OF Spencer Jones P Cam Schlittler P Anthony Kay SS Dansby Swanson,,Matt Olson,1B,2.47%,15
115,5136149724,B_Heals152 (104/150),0,132.45,1B Paul Goldschmidt 2B Michael Massey 3B Maikel Garcia C Ivan Herrera OF Aaron Judge OF Jac Caglianone OF Lane Thomas P Jack Leiter P Michael Wacha SS Bobby Witt Jr.,,Kyle Isbel,OF,2.44%,0
115,5136515351,JohnnyHollywoood (10/60),0,132.45,1B Spencer Torkelson 2B JJ Wetherholt 3B Miguel Vargas C Dillon Dingler OF Kerry Carpenter OF Sam Antonacci OF Matt Vierling P Cam Schlittler P Braxton Ashcraft SS Colson Montgomery,,Anthony Kay,P,2.30%,22.25
117,5136116904,zroth2 (52/150),0,132.4,1B Munetaka Murakami 2B Jazz Chisholm Jr. 3B Miguel Vargas C Carter Jensen OF Aaron Judge OF Sam Antonacci OF Randal Grichuk P Braxton Ashcraft P Anthony Kay SS Colson Montgomery,,Randal Grichuk,OF,2.18%,2
117,5136249525,jmoore3903 (137/150),0,132.4,1B Ildemaro Vargas 2B Ozzie Albies 3B Maikel Garcia C Drake Baldwin OF Michael Harris II OF Mauricio Dubon OF Eli White P Michael Wacha P Randy Vasquez SS Bobby Witt Jr.,,Ildemaro Vargas,1B,2.16%,7
119,5136338951,RoyalPain21 (87/150),0,132.35,1B Shohei Ohtani 2B Alex Freeland 3B Miguel Vargas C Will Smith OF Andy Pages OF Teoscar Hernandez OF Sam Antonacci P Kyle Harrison P Merrill Kelly SS Colson Montgomery,,Jackson Chourio,OF,2.13%,5
119,5136811945,plane4Yeteven (14/150),0,132.35,1B Munetaka Murakami 2B Brandon Lowe 3B Miguel Vargas C Cal Raleigh OF Sam Antonacci OF Jarred Kelenic OF Lane Thomas P Kyle Harrison P Braxton Ashcraft SS Colson Montgomery,,Oneil Cruz,OF,2.12%,20
121,5136312874,AngerTornado (1/2),0,132.3,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Cal Raleigh OF Julio Rodriguez OF Randy Arozarena OF Sam Antonacci P Braxton Ashcraft P Merrill Kelly SS Colson Montgomery,,Rafael Devers,1B,2.11%,0
122,5136724945,cyouse5,0,132.2,1B Vinnie Pasquantino 2B Brandon Lowe 3B Josh Jung C Ivan Herrera OF Jackson Chourio OF Kerry Carpenter OF Sam Antonacci P Clay Holmes P Randy Vasquez SS Mauricio Dubon,,Zach McKinstry,3B,2.08%,7
123,5136414877,sickums (3/14),0,131.85,1B Munetaka Murakami 2B Brandon Lowe 3B Colson Montgomery C Edgar Quero OF Jac Caglianone OF Sam Antonacci OF Jarred Kelenic P Jack Leiter P Braxton Ashcraft SS Bobby Witt Jr.,,Drake Baldwin,C,2.07%,11
123,5136536616,hixx (58/150),0,131.85,1B Matt Olson 2B Ozzie Albies 3B Nolan Gorman C Drake Baldwin OF Aaron Judge OF Cody Bellinger OF Mauricio Dubon P Spencer Strider P Merrill Kelly SS Jorge Mateo,,Sean Murphy,C,2.06%,0
123,5136677982,Hurliss (65/150),0,131.85,1B Munetaka Murakami 2B Brandon Lowe 3B Nolan Gorman C Will Smith OF Riley Greene OF Sam Antonacci OF Nathan Church P Jack Leiter P Braxton Ashcraft SS Colson Montgomery,,Jorge Mateo,SS,2.05%,10
126,5136086035,Bluedot (1/2),0,131.7,1B Bryce Eldridge 2B Chase Meidroth 3B Miguel Vargas C Cal Raleigh OF Randy Arozarena OF Sam Antonacci OF Randal Grichuk P Cam Schlittler P Landen Roupp SS Colson Montgomery,,Brice Turang,2B,2.00%,10
127,5136729313,turnabuck,0,131.55,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Ivan Herrera OF Sam Antonacci OF Michael Conforto OF Carson Benge P Landen Roupp P Braxton Ashcraft SS Colson Montgomery,,Tyrone Taylor,OF,1.97%,5
127,5136811946,plane4Yeteven (15/150),0,131.55,1B Munetaka Murakami 2B Fernando Tatis Jr. 3B Miguel Vargas C Mitch Garver OF Julio Rodriguez OF Sam Antonacci OF Jarred Kelenic P Landen Roupp P Braxton Ashcraft SS Colson Montgomery,,Joc Pederson,OF,1.94%,14
127,5136872512,frannycash125,0,131.55,1B Ben Rice 2B Brandon Lowe 3B Amed Rosario C Joey Bart OF Cody Bellinger OF Bryan Reynolds OF Marcell Ozuna P Cam Schlittler P Anthony Kay SS Mauricio Dubon,,Jung Hoo Lee,OF,1.91%,3
130,5136251514,mcafeend (11/50),0,131.45,1B Munetaka Murakami 2B Ozzie Albies 3B Miguel Vargas C Cal Raleigh OF Sam Antonacci OF Rob Refsnyder OF Jarred Kelenic P Cam Schlittler P Merrill Kelly SS Colson Montgomery,,Austin Wells,C,1.84%,0
130,5136515368,JohnnyHollywoood (27/60),0,131.45,1B Spencer Torkelson 2B Jazz Chisholm Jr. 3B Miguel Vargas C Dillon Dingler OF Riley Greene OF Sam Antonacci OF Matt Vierling P Cam Schlittler P Braxton Ashcraft SS Colson Montgomery,,Mauricio Dubon,OF,1.81%,10
130,5136520106,Prestone3115 (1/5),0,131.45,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Gabriel Moreno OF Sam Antonacci OF Nathan Church OF Ezequiel Duran P Cam Schlittler P Braxton Ashcraft SS Colson Montgomery,,Masyn Winn,SS,1.80%,0
130,5136678525,Hurliss (138/150),0,131.45,1B Spencer Horwitz 2B Brandon Lowe 3B Amed Rosario C Austin Wells OF Oneil Cruz OF Randy Arozarena OF Marcell Ozuna P Cam Schlittler P Braxton Ashcraft SS Jose Caballero,,Edgar Quero,C,1.73%,5
130,5136803913,fjbourne (146/150),0,131.45,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Carter Jensen OF Oneil Cruz OF Bryan Reynolds OF Evan Carter P Dustin May P Blake Snell SS Corey Seager,,Willy Adames,SS,1.70%,0
130,5136848120,tempo62 (2/2),0,131.45,1B Paul Goldschmidt 2B Nick Gonzales 3B Amed Rosario C Will Smith OF Ryan O'Hearn OF Jackson Merrill OF Michael Harris II P Cam Schlittler P Braxton Ashcraft SS Mauricio Dubon,,Heliot Ramos,OF,1.62%,10
136,5136242364,invertedcheese (39/150),0,131.35,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Mitch Garver OF Oneil Cruz OF Sam Antonacci OF Matt Vierling P Kyle Harrison P Braxton Ashcraft SS Colson Montgomery,,William Contreras,C,1.58%,10
137,5136430847,TheHuckShow (4/10),0,131.15,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Carter Jensen OF Jac Caglianone OF Sam Antonacci OF Tristan Peters P Spencer Strider P Edward Cabrera SS Bobby Witt Jr.,,Fernando Tatis Jr.,OF,1.46%,7
138,5136888116,mb725016 (112/150),0,130.95,1B Matt Olson 2B Chase Meidroth 3B Miguel Vargas C Drake Baldwin OF Juan Soto OF Sam Antonacci OF Jarred Kelenic P Edward Cabrera P Dustin May SS Colson Montgomery,,Ramon Laureano,OF,1.41%,2
139,5136173411,craftylefty (7/43),0,130.9,1B Paul Goldschmidt 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF Aaron Judge OF Cody Bellinger OF Kyle Isbel P Michael Wacha P Merrill Kelly SS Bobby Witt Jr.,,Nathan Church,OF,1.38%,12
140,5136274794,ShipMyMoney (14/150),0,130.85,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Aaron Judge OF Heliot Ramos OF Ezequiel Duran P Spencer Strider P Merrill Kelly SS Mauricio Dubon,,Ezequiel Duran,OF,1.30%,0
140,5136580427,MauiForever,0,130.85,1B Matt Olson 2B Ozzie Albies 3B Miguel Vargas C Mitch Garver OF Julio Rodriguez OF Michael Harris II OF Rob Refsnyder P Cam Schlittler P Clay Holmes SS Mauricio Dubon,,Tristan Peters,OF,1.30%,8
142,5136062220,moklovin (28/150),0,130.65,1B Bryce Eldridge 2B Brandon Lowe 3B Nick Gonzales C Joey Bart OF Juan Soto OF Oneil Cruz OF Carson Benge P Kyle Harrison P Edward Cabrera SS Konnor Griffin,,Ty France,1B,1.17%,14
143,5136833845,cardinals19191 (147/150),0,130.55,1B Shohei Ohtani 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Andy Pages OF Heliot Ramos OF Mauricio Dubon P Cam Schlittler P Anthony Kay SS Jorge Mateo,,Konnor Griffin,SS,1.12%,9
144,5136338914,RoyalPain21 (50/150),0,130.5,1B Munetaka Murakami 2B Michael Massey 3B Miguel Vargas C Carter Jensen OF Sam Antonacci OF Kyle Isbel OF Jarred Kelenic P Cam Schlittler P Kyle Harrison SS Colson Montgomery,,Kyle Higashioka,C,1.02%,5
145,5136677773,Hurliss (22/150),0,130.45,1B Josh Naylor 2B Chase Meidroth 3B Miguel Vargas C Adrian Del Castillo OF Julio Rodriguez OF Randy Arozarena OF Rob Refsnyder P Cam Schlittler P Braxton Ashcraft SS Colson Montgomery,,Jake Bauers,1B,1.01%,14
145,5136682773,josephmathurin (1/5),0,130.45,1B Spencer Torkelson 2B Brandon Lowe 3B Nolan Gorman C Carson Kelly OF Oneil Cruz OF Ryan O'Hearn OF Marcell Ozuna P Cam Schlittler P Braxton Ashcraft SS Sung-Mun Song,,Bryan Reynolds,OF,1.00%,7
145,5136879648,awrbaseball (4/4),0,130.45,1B Spencer Torkelson 2B Brandon Lowe 3B Colt Keith C Ivan Herrera OF Julio Rodriguez OF Sam Antonacci OF Carson Benge P Cam Schlittler P Braxton Ashcraft SS Colson Montgomery,,Marcell Ozuna,OF,0.96%,5
148,5136803889,fjbourne (122/150),0,130.2,1B Spencer Horwitz 2B Brandon Lowe 3B Max Muncy C Carter Jensen OF Oneil Cruz OF Bryan Reynolds OF Teoscar Hernandez P Jack Leiter P Dustin May SS Konnor Griffin,,Brett Baty,OF,0.88%,7
149,5136810130,JoeyZaZa85 (18/30),0,130.15,1B Shohei Ohtani 2B Ketel Marte 3B Colson Montgomery C Kyle Higashioka OF Evan Carter OF Joc Pederson OF Alejandro Osuna P Landen Roupp P Michael Wacha SS Bobby Witt Jr.,,Eli White,OF,0.85%,10
149,5136885125,drwarsnake,0,130.15,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C William Contreras OF Sam Antonacci OF Jung Hoo Lee OF Ezequiel Duran P Landen Roupp P Michael Wacha SS Colson Montgomery,,Matt Chapman,3B,0.82%,5
151,5136870133,Slashrandom (124/150),0,130,1B Matt Olson 2B Brandon Lowe 3B Josh Jung C Kyle Higashioka OF Marcell Ozuna OF Ezequiel Duran OF Joc Pederson P Cam Schlittler P Jack Leiter SS Corey Seager,,Nick Gonzales,3B,0.77%,16
152,5136062236,moklovin (44/150),0,129.95,1B Vinnie Pasquantino 2B Brandon Lowe 3B Nick Gonzales C Kyle Higashioka OF Oneil Cruz OF Ryan O'Hearn OF Bryan Reynolds P Jack Leiter P Anthony Kay SS Corey Seager,,Eric Haase,C,0.77%,5
153,5136824029,wakeringer (103/150),0,129.85,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Amed Rosario C Cal Raleigh OF Aaron Judge OF Sam Antonacci OF Spencer Jones P Spencer Strider P Braxton Ashcraft SS Colson Montgomery,,Justin Foscue,2B,0.73%,14
153,5136826826,dpike0410 (1/2),0,129.85,1B Munetaka Murakami 2B Ezequiel Duran 3B Miguel Vargas C Cal Raleigh OF Julio Rodriguez OF Sam Antonacci OF Rob Refsnyder P Spencer Strider P Braxton Ashcraft SS Colson Montgomery,,Freddy Fermin,C,0.66%,8
155,5136754933,nerdytenor (111/150),0,129.8,1B Spencer Torkelson 2B Brandon Lowe 3B Austin Riley C Dillon Dingler OF Oneil Cruz OF Bryan Reynolds OF Marcell Ozuna P Braxton Ashcraft P Randy Vasquez SS Konnor Griffin,,Spencer Horwitz,1B,0.64%,15
156,5136062304,moklovin (112/150),0,129.65,1B Vinnie Pasquantino 2B Brandon Lowe 3B Nick Gonzales C Joey Bart OF Oneil Cruz OF Jac Caglianone OF Lane Thomas P Kyle Harrison P Edward Cabrera SS Bobby Witt Jr.,,Thomas Saggese,SS,0.63%,0
156,5136803858,fjbourne (91/150),0,129.65,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Carter Jensen OF Oneil Cruz OF Julio Rodriguez OF Jac Caglianone P Kyle Harrison P Edward Cabrera SS Konnor Griffin,,Pedro Pages,C,0.62%,0
158,5136725286,MuScLeS_MaLeNaD (2/7),0,129.6,1B Jake Bauers 2B Brice Turang 3B Miguel Vargas C Edgar Quero OF Garrett Mitchell OF Sam Antonacci OF Randal Grichuk P Landen Roupp P Kyle Harrison SS Colson Montgomery,,Bryce Eldridge,1B,0.61%,14
159,5136273265,dr_jpop,0,129.55,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Mitch Garver OF Julio Rodriguez OF Randy Arozarena OF Sam Antonacci P Landen Roupp P Braxton Ashcraft SS Colson Montgomery,,David Hamilton,SS,0.60%,0
159,5136274895,ShipMyMoney (115/150),0,129.55,1B Ben Rice 2B Chase Meidroth 3B Miguel Vargas C Cal Raleigh OF Sam Antonacci OF Heliot Ramos OF Jarred Kelenic P Landen Roupp P Merrill Kelly SS Colson Montgomery,,Luis Rengifo,3B,0.59%,4
159,5136422974,schneiderman8 (2/20),0,129.55,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Mitch Garver OF Julio Rodriguez OF Randy Arozarena OF Sam Antonacci P Landen Roupp P Braxton Ashcraft SS Colson Montgomery,,Alejandro Osuna,OF,0.59%,10
159,5136522052,TheGuch16,0,129.55,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Mitch Garver OF Julio Rodriguez OF Randy Arozarena OF Sam Antonacci P Landen Roupp P Braxton Ashcraft SS Colson Montgomery,,Ryan O'Hearn,OF,0.56%,12
159,5136538628,Jackman18,0,129.55,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Mitch Garver OF Julio Rodriguez OF Randy Arozarena OF Sam Antonacci P Landen Roupp P Braxton Ashcraft SS Colson Montgomery,,Sal Frelick,OF,0.54%,0
159,5136743532,Galante118 (6/7),0,129.55,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Mitch Garver OF Julio Rodriguez OF Randy Arozarena OF Sam Antonacci P Landen Roupp P Braxton Ashcraft SS Colson Montgomery,,Tyler Black,OF,0.52%,0
159,5136764488,clutchpfc,0,129.55,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Mitch Garver OF Julio Rodriguez OF Randy Arozarena OF Sam Antonacci P Landen Roupp P Braxton Ashcraft SS Colson Montgomery,,Thomas Saggese,OF,0.51%,0
159,5136867290,mikeyc913,0,129.55,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Mitch Garver OF Julio Rodriguez OF Randy Arozarena OF Sam Antonacci P Landen Roupp P Braxton Ashcraft SS Colson Montgomery,,David Hamilton,3B,0.50%,0
159,5136870623,roro143 (2/2),0,129.55,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Mitch Garver OF Julio Rodriguez OF Randy Arozarena OF Sam Antonacci P Landen Roupp P Braxton Ashcraft SS Colson Montgomery,,Nick Gonzales,2B,0.49%,16
168,5136838945,Louiegatbs (10/10),0,129.4,1B Josh Naylor 2B Zach McKinstry 3B Miguel Vargas C Dillon Dingler OF Julio Rodriguez OF Riley Greene OF Jac Caglianone P Spencer Strider P Jack Leiter SS Bobby Witt Jr.,,Drew Gilbert,OF,0.36%,4
169,5136821707,idlove2win (66/150),0,129.35,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Will Smith OF Shohei Ohtani OF Sam Antonacci OF Joc Pederson P Kyle Harrison P Merrill Kelly SS Colson Montgomery,,Garrett Mitchell,OF,0.32%,5
170,5136850975,kregs525 (16/20),0,129.1,1B Munetaka Murakami 2B Michael Massey 3B Miguel Vargas C Eric Haase OF Juan Soto OF Sam Antonacci OF Jarred Kelenic P Landen Roupp P Jack Leiter SS Colson Montgomery,,Joey Bart,C,0.29%,22
171,5136841868,Ndfan15 (1/3),0,128.9,1B Munetaka Murakami 2B Cole Young 3B Miguel Vargas C Cal Raleigh OF Julio Rodriguez OF Sam Antonacci OF Rob Refsnyder P Michael Wacha P Braxton Ashcraft SS Colson Montgomery,,Henry Davis,C,0.28%,0
171,5136843491,shrimptoven (5/5),0,128.9,1B Ty France 2B Fernando Tatis Jr. 3B Miguel Vargas C Freddy Fermin OF Shohei Ohtani OF Jackson Merrill OF Teoscar Hernandez P Michael Wacha P Braxton Ashcraft SS Xander Bogaerts,,Dalton Rushing,C,0.20%,0
171,5136888084,mb725016 (80/150),0,128.9,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Cal Raleigh OF Randy Arozarena OF Sam Antonacci OF Rob Refsnyder P Michael Wacha P Braxton Ashcraft SS Colson Montgomery,,Burch Smith,P,0.18%,-5.05
174,5136250535,giantsquid (58/150),0,128.85,1B Munetaka Murakami 2B Ozzie Albies 3B Miguel Vargas C Will Smith OF Aaron Judge OF Sam Antonacci OF Spencer Jones P Jack Leiter P Merrill Kelly SS Colson Montgomery,,Brendan Donovan,3B,0.13%,0
174,5136274865,ShipMyMoney (85/150),0,128.85,1B Munetaka Murakami 2B Jazz Chisholm Jr. 3B Miguel Vargas C Edgar Quero OF Aaron Judge OF Sam Antonacci OF Randal Grichuk P Spencer Strider P Merrill Kelly SS Kevin McGonigle,,Andrew Benintendi,OF,0.09%,0
174,5136274900,ShipMyMoney (120/150),0,128.85,1B Matt Olson 2B Ozzie Albies 3B David Hamilton C Drake Baldwin OF Aaron Judge OF Bryan Reynolds OF Mauricio Dubon P Spencer Strider P Merrill Kelly SS Jorge Mateo,,Moises Ballesteros,C,0.08%,0
174,5136888262,EricX (46/54),0,128.85,1B Spencer Torkelson 2B Zach McKinstry 3B Nick Gonzales C Dillon Dingler OF Oneil Cruz OF Bryan Reynolds OF Riley Greene P Spencer Strider P Braxton Ashcraft SS Kevin McGonigle,,Casey Schmitt,2B,0.08%,0
178,5136307922,SICKHEMI (57/100),0,128.8,1B Munetaka Murakami 2B Nico Hoerner 3B Miguel Vargas C Carter Jensen OF Ian Happ OF Sam Antonacci OF Tristan Peters P Braxton Ashcraft P Randy Vasquez SS Colson Montgomery,,Miguel Andujar,3B,0.07%,0
178,5136858118,dannyoms (30/150),0,128.8,1B Vinnie Pasquantino 2B Michael Massey 3B Maikel Garcia C Will Smith OF Andy Pages OF Sam Antonacci OF Lane Thomas P Cam Schlittler P Dustin May SS Bobby Witt Jr.,,Luke Raley,OF,0.06%,0
180,5136338907,RoyalPain21 (43/150),0,128.7,1B Munetaka Murakami 2B Michael Massey 3B Miguel Vargas C Salvador Perez OF Sam Antonacci OF Jarred Kelenic OF Lane Thomas P Cam Schlittler P Landen Roupp SS Colson Montgomery,,Casey Schmitt,3B,0.06%,0
180,5136780391,jimmyguns (3/4),0,128.7,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Drake Baldwin OF Ian Happ OF Sam Antonacci OF Mauricio Dubon P Clay Holmes P Braxton Ashcraft SS Jorge Mateo,,Trent Grisham,OF,0.06%,0
180,5136827184,tnation (14/20),0,128.7,1B Munetaka Murakami 2B Ozzie Albies 3B Miguel Vargas C Mitch Garver OF Sam Antonacci OF Rob Refsnyder OF Jarred Kelenic P Cam Schlittler P Landen Roupp SS Colson Montgomery,,Miguel Amaya,C,0.05%,0
183,5136338880,RoyalPain21 (16/150),0,128.65,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Will Smith OF Shohei Ohtani OF Teoscar Hernandez OF Sam Antonacci P Dustin May P Merrill Kelly SS Colson Montgomery,,Andrew Vaughn,1B,0.04%,2
184,5136048632,steel_66,0,128.6,1B Matt Olson 2B Ozzie Albies 3B Maikel Garcia C Drake Baldwin OF Michael Harris II OF Sam Antonacci OF Mauricio Dubon P Braxton Ashcraft P Edward Cabrera SS Colson Montgomery,,Drew Romo,C,0.03%,0
185,5136062292,moklovin (100/150),0,128.45,1B Munetaka Murakami 2B Brandon Lowe 3B Maikel Garcia C Edgar Quero OF Sam Antonacci OF Jarred Kelenic OF Randal Grichuk P Cam Schlittler P Merrill Kelly SS Bobby Witt Jr.,,Jesus Rodriguez,C,0.03%,0
185,5136171831,ShaidyAdvice (78/150),0,128.45,1B Munetaka Murakami 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF Oneil Cruz OF Jarred Kelenic OF Lane Thomas P Spencer Strider P Michael Wacha SS Bobby Witt Jr.,,Ryan Walker,P,0.03%,-2.9
185,5136497046,marleycliff6 (1/2),0,128.45,1B Munetaka Murakami 2B Michael Massey 3B Nolan Gorman C Carter Jensen OF Randy Arozarena OF Sam Antonacci OF Evan Carter P Cam Schlittler P Braxton Ashcraft SS Colson Montgomery,,Santiago Espinal,2B,0.03%,0
185,5136497047,marleycliff6 (2/2),0,128.45,1B Munetaka Murakami 2B Michael Massey 3B Nolan Gorman C Carter Jensen OF Randy Arozarena OF Sam Antonacci OF Evan Carter P Cam Schlittler P Braxton Ashcraft SS Colson Montgomery,,Gary Sanchez,C,0.02%,0
