P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
43005725,43005724,43005791,43005762,43005925,43006158,43006075,43005842,43005965,43005832,,104.32,83.00784683,102.1703491,123.3453503,133.6703491,152.5303551,179.0233553,101.7,49800,1,93.9,90.55516664,88.0772945,89.23444546,86.75657332,174.6178515,88.40443491,85.92656276,87.08371373,84.60584159,5.90143506,28.78266871
43005733,43005724,43005913,43005846,43006082,43005790,43005754,43006030,43006016,43005753,,96.13,77.53275299,96.63274765,117.4702473,131.4152458,153.6302567,180.1637454,76.18,49900,1,67.6,89.11894487,88.06746369,88.91901606,87.86753489,169.1892257,86.76421658,85.71273541,86.56428777,85.5128066,5.787008204,10.28001085
43005730,43005724,43005791,43005894,43005925,43006158,43005771,43005950,43005845,43005822,,104.38,83.23184967,101.9818497,120.7818508,133.3143524,153.4668488,178.5593542,95.7,49900,1,102.1,90.5244467,88.06362285,89.19723389,86.73641004,174.7091791,88.45082639,85.99000253,87.12361358,84.66278973,7.187202234,35.51245928
43005725,43005738,43006007,43005825,43005804,43006042,43005885,43005816,43005749,43005832,,101.5,80.92320061,100.5856972,119.8857021,129.9831947,149.0656998,175.1652055,73.73,49700,1,66.1,89.75381011,88.0625698,88.85452202,87.16328171,173.2686029,88.27724155,86.58600124,87.37795346,85.68671315,4.147468299,41.66992903
43005726,43005724,43005791,43005945,43005925,43005759,43005946,43005922,43005822,43005918,,100.76,83.25215149,100.1021538,119.9896507,130.9346527,149.1696487,178.6291515,84.79,49600,1,128.25,89.85704784,88.05625977,89.0285467,87.22775863,172.3622108,87.76868819,85.96790012,86.94018705,85.13939898,6.389596252,21.03736848
43005730,43005728,43005791,43006046,43005788,43006158,43005859,43005842,43005822,43005795,,103.36,85.04925156,103.0117493,122.2992496,133.1192535,155.8692551,179.1712433,94.73,49800,1,103.65,90.37409519,88.05555622,89.18119285,86.86265388,173.9729155,88.19008765,85.87154869,86.99718531,84.67864634,8.114339594,33.79127979
43005725,43005726,43006066,43005825,43005974,43005857,43006091,43005794,43005816,43005753,,101.26,82.13830185,100.4757996,118.8757973,130.808297,151.1558022,178.1027995,89.43,49900,1,94.85,89.89668174,88.03302207,88.99980263,87.13614296,172.7419551,87.89321918,86.02955952,86.99634007,85.13268041,6.503863247,38.93324435
43005733,43005724,43006007,43005785,43005978,43005774,43005875,43006238,43005749,43005832,,96.91,77.11775398,96.04275131,115.9927502,127.0902493,147.4027519,174.8232491,54.58,49900,1,42.6,88.85803624,88.02437998,88.59007177,87.75641551,170.3361681,87.42892537,86.59526911,87.1609609,86.32730464,3.301027926,25.36608577
43005725,43005734,43006007,43005812,43005804,43005935,43005875,43006011,43005832,43005749,,100.44,81.49274635,98.36775208,118.6802483,130.767746,148.7752464,173.376252,61.4,49700,1,66.6,89.40482832,88.02116251,88.66095346,87.27728765,172.7912146,88.22933034,86.84566453,87.48545548,86.10178967,3.011888935,34.72498655
43005726,43005724,43005868,43005932,43006095,43005805,43005949,43005795,43005981,43005752,,96.22,76.95215034,95.27714539,115.8771515,127.1921532,149.3321487,181.9476544,84.66,49600,1,85.25,89.22979452,88.02045772,88.99388743,87.78455064,169.0118426,86.54541245,85.33607566,86.30950537,85.10016858,5.660681712,11.03302687
43005730,43005724,43005819,43005825,43005853,43006081,43005885,43005828,43005794,43005816,,102.17,82.40685081,100.8568497,121.269352,134.2568512,152.609343,179.7173482,95.04,50000,1,85.1,90.16478076,88.01300568,89.12452714,86.97275206,173.1235648,87.87047001,85.71869492,86.83021638,84.6784413,8.110699562,32.34548271
43005726,43005730,43005766,43006011,43005813,43005774,43005826,43005992,43005860,43005870,,96.07,79.0997982,96.56229782,116.937294,126.6872952,148.0423073,178.8902986,70.88,50000,1,77.05,88.97582469,88.00385967,88.78479862,87.8128336,169.2862047,86.82403393,85.85206891,86.63300786,85.66104284,6.13679125,17.50032753
43005725,43005732,43005934,43005894,43005778,43005908,43005843,43005965,43005822,43005760,,100.23,82.65000153,100.6749992,119.5750008,130.1000061,148.5775032,178.8100031,88.02,49600,1,129.05,89.73451357,87.99993019,88.96831799,87.23373461,171.9791536,87.59554578,85.8609624,86.82935019,85.09476681,4.616124272,22.92634994
43005723,43005730,43005861,43005846,43005925,43006158,43005754,43005902,43005822,43006016,,99.54,80.55549812,98.50550079,119.1805,130.2805023,154.3330048,180.8970053,92.36,49800,1,107.05,89.74528618,87.98650822,89.05389627,87.29511831,171.2723036,87.23451195,85.47573399,86.54312204,84.78434408,7.347459029,12.5864014
43005730,43005724,43005868,43005932,43005907,43006024,43005771,43005848,43005981,43005752,,94.59,74.41934967,95.58184814,115.0943527,126.4868477,148.7343483,180.3178543,70.89,49600,1,86.1,88.79018159,87.98392895,88.78791657,87.98166393,168.1486619,86.38048374,85.5742311,86.37821872,85.57196608,2.586455195,33.89017284
43005725,43005726,43005791,43005846,43005813,43006158,43005826,43006011,43005992,43005822,,104.79,86.49430084,105.9817963,124.2442951,136.1442963,153.7093025,182.5413054,120.22,49500,1,109.85,90.82462519,87.97998865,89.39173779,86.54710124,174.4552628,88.02226517,85.17762862,86.58937776,83.74474122,9.683234104,41.91953242
43005733,43005724,43005791,43005779,43005925,43006072,43005767,43005906,43005886,43005822,,103.41,83.57424736,101.3617477,120.9367523,133.1117432,150.6892525,179.0367432,94.42,49700,1,70.6,90.31818786,87.97207178,89.1056414,86.75952532,173.9939227,88.13002549,85.78390942,86.91747903,84.57136295,0,38.27491701
43005726,43005724,43005913,43005825,43005818,43006081,43005885,43005816,43005794,43005870,,100.36,78.60214996,98.85214996,120.9396534,132.9346527,155.6646515,178.2351425,84.48,49600,1,76.25,89.68454353,87.94973239,88.89706503,87.16225389,172.1171341,87.63002411,85.89521297,86.84254561,85.10773447,6.960278744,46.21379077
43005725,43005726,43005913,43005846,43005925,43006158,43005754,43005918,43005965,43005822,,103.6,82.80079651,101.7757988,124.4008026,134.9158012,156.1082993,180.7777936,108.81,49600,1,125.85,90.45723811,87.94423795,89.19845846,86.6854583,173.8927389,87.9533562,85.44035604,86.69457656,84.1815764,8.118986135,29.90574837
43005725,43005730,43006066,43005762,43005804,43006042,43005885,43005816,43006238,43005749,,101.69,81.91799736,101.4304962,120.2554989,131.5305023,147.4054932,174.2304993,71.95,49500,1,73.7,89.64261256,87.9419396,88.70517318,87.00450022,173.4661582,88.29035122,86.58967826,87.35291184,85.65223888,3.85437934,59.84117389
43005739,43005730,43005791,43005894,43005778,43006158,43005843,43005822,43005918,43005760,,100.28,81.26205063,97.97454834,120.0745544,131.7120605,149.092054,176.9375453,73.73,49600,1,126,89.56654191,87.9318876,88.7985707,87.16391639,172.2194361,87.7344638,86.09980948,86.96649259,85.33183827,5.893340352,28.47283483
43005733,43005726,43005913,43005846,43005788,43005790,43005754,43006016,43005837,43006065,,93.32,74.91319466,93.2131958,114.4131985,127.6956947,150.7457047,181.740705,73.94,49600,1,56.55,88.61958997,87.9289971,88.77125628,88.08066341,167.1355406,85.94114612,85.25055326,86.09281243,85.40221957,5.612411491,-11.73811406
43005735,43005732,43006007,43005762,43005804,43005774,43006091,43006000,43005749,43005832,,92.83,74.36849594,91.44350052,109.518507,121.3934948,143.2559967,175.5014996,43.44,49800,1,56.05,88.07885168,87.91229455,88.35039666,88.18383953,167.5824979,86.49300038,86.32644325,86.76454536,86.59798823,3.098067816,6.205101684
43005725,43005728,43006007,43005762,43005784,43005935,43005875,43005832,43005781,43006054,,100.36,81.01874924,99.53125,117.2437477,128.1887444,147.1812439,175.7922501,75.36,50000,1,93.45,89.48439463,87.90749255,88.71137478,87.1344727,172.404035,87.84576779,86.26886572,87.07274794,85.49584587,3.460555195,60.11655331
43005733,43005727,43005791,43005755,43005925,43006158,43005814,43006030,43005822,43005842,,99.19,79.92439842,98.48690033,117.5119038,130.3119049,149.476899,178.3659079,77.46,50000,1,109.95,89.44918486,87.90644675,88.81512226,87.27238415,171.3316165,87.35722093,85.81448282,86.72315833,85.18042023,6.321992667,17.8703934
43005726,43005724,43006132,43006011,43005813,43006081,43005826,43005860,43005794,43005752,,98.72,79.99065018,99.95314789,119.0281506,131.6606529,149.2031555,181.9081525,95.56,49500,1,67.25,89.60955839,87.90290349,89.00872073,87.30206583,170.5907254,86.89294431,85.18628941,86.29210665,84.58545175,8.004201839,-0.468661077
43005725,43005723,43005791,43005894,43005974,43006081,43005885,43005794,43005816,43005822,,106.46,88.18750191,105.8499985,126.9624977,138.9149948,158.275,180.568503,119.37,49900,1,146.85,90.9385128,87.89732309,89.27829127,86.23710156,175.7483881,88.45582977,85.41464005,86.79560824,83.75441852,8.698680338,44.33349669
43005739,43005730,43005791,43005894,43005788,43006158,43005859,43005822,43005842,43005768,,100.99,79.59955025,99.84955215,119.9495525,132.11455,153.4545456,179.3850423,87.51,49800,1,131,89.82928227,87.87117878,88.93147899,86.97337551,172.3558008,87.54618491,85.58808143,86.64838164,84.69027816,7.561597948,32.89623559
43005733,43005724,43006007,43005945,43005804,43005759,43005875,43005810,43005924,43005832,,94.6,76.86175156,94.86174774,114.4992523,124.751754,145.7392548,176.1162462,53.85,49600,1,56.6,88.4176367,87.86606016,88.43132031,87.87974377,168.6334915,86.70817265,86.1565961,86.72185625,86.17027971,3.046168331,22.15176523
43005725,43005730,43005854,43005812,43005784,43006091,43005885,43005794,43006070,43005764,,97.75,76.24300194,95.98049927,116.9804993,128.4604958,145.6429932,177.6329932,74.84,49700,1,95.7,89.10242399,87.86193556,88.66650791,87.42601947,170.4778759,87.12462303,85.8841346,86.68870694,85.44821851,3.620947282,36.79465652
43005726,43005728,43006007,43005762,43005971,43006042,43005777,43006238,43005749,43005803,,95.74,77.14455223,95.75704956,113.6570492,126.4620522,149.0320435,174.9830556,53.09,49900,1,42.8,88.53966276,87.85350523,88.40359376,87.71743622,169.5045427,87.02546616,86.33930862,86.88939716,86.20323962,3.134338133,30.60273528
43005725,43005738,43006007,43005762,43005804,43006091,43005826,43006011,43005832,43005749,,102.49,83.89819908,101.0107002,119.4231987,130.2057037,150.8632027,173.9841934,75.17,49800,1,57.1,89.6854979,87.81103999,88.61779005,86.74333214,173.9690957,88.33295555,86.45849763,87.2652477,85.39078979,4.657653369,53.95908952
43005724,43005728,43005868,43005932,43005907,43005935,43005919,43005770,43005981,43005752,,96.06,77.37010002,95.45759964,115.5576019,128.2950989,149.9100929,180.6605928,82.01,49700,1,105.85,88.96574601,87.80455387,88.7273056,87.56611346,168.9952045,86.4359312,85.27473906,86.1974908,85.03629866,5.557906077,-3.252687678
43005725,43005738,43006007,43005762,43005974,43006081,43005885,43005781,43005832,43005749,,99.88,80.24819756,97.26070023,118.6731987,129.6682037,150.4532051,173.5111964,63.21,49600,1,44.1,89.16649872,87.80428446,88.46272358,87.10050932,172.3409389,87.89495654,86.53274228,87.19118139,85.82896713,3.390776944,41.85061753
43005733,43005730,43006007,43005945,43005804,43005759,43005875,43005810,43005822,43005832,,97.36,79.15339851,97.19090271,115.9034004,127.0409012,145.4509026,174.0943936,53.31,49500,1,62.4,88.74137561,87.80191346,88.38052421,87.44106206,170.6421885,87.36639479,86.42693264,87.00554338,86.06608124,3.610252628,13.61479312
43005723,43005724,43005791,43005894,43005925,43006158,43005771,43005822,43006035,43005947,,103.11,84.86384964,101.7763481,120.9388466,130.7338493,148.7838516,179.5898549,100.72,49900,1,137.25,90.18759801,87.80073982,88.98311087,86.59625268,173.6750809,87.84497201,85.45811382,86.64048487,84.25362668,6.015731432,18.33514422
43005725,43005742,43006007,43005762,43005804,43006081,43005885,43005816,43005749,43005832,,99.45,77.97975159,98.17974854,117.4922523,129.1447464,148.1347458,174.3807455,65.51,49900,1,67.05,89.13421167,87.78294042,88.4786847,87.12741344,171.9492194,87.70250581,86.35123456,87.04697884,85.69570758,3.549092628,37.33252287
43005736,43005724,43005791,43005894,43005788,43005827,43005859,43005822,43006054,43005809,,100.15,81.10104942,99.72605133,120.7010517,131.6585472,152.5185524,181.5035529,97.24,49800,1,137.3,89.76019894,87.77612776,88.94406036,86.95998918,171.5210669,87.0725397,85.08846852,86.25640112,84.27232994,8.084253976,38.55029345
43005725,43005724,43005868,43005904,43005818,43006003,43005775,43006030,43006097,43005752,,98.09,80.57434845,98.47434998,118.22435,128.33685,151.0418533,179.528353,85.99,49700,1,99.9,89.23763339,87.77056218,88.72279505,87.25572385,170.4332924,86.8957731,85.4287019,86.38093477,84.91386357,0,23.30930233
43005730,43005724,43005791,43005779,43005925,43006072,43005767,43005906,43005822,43005918,,103.86,84.95684814,102.4318466,121.0193501,131.8643425,155.0068512,178.2073482,94.75,50000,1,113.1,90.20773115,87.76952871,88.90650313,86.46830069,174.3189715,88.09803591,85.65983346,86.79680789,84.35860544,0,25.58991909
43005733,43005732,43005791,43005894,43005925,43005790,43005754,43005842,43005822,43006035,,101.52,83.08539772,100.5853996,120.5104027,132.1253983,152.5778946,179.5713943,94.06,49600,1,113.75,89.86999095,87.76599116,88.87973102,86.77573123,172.6397769,87.51903129,85.4150315,86.52877136,84.42477157,8.43155062,12.13033423
43005730,43005726,43005889,43005825,43005788,43006081,43005885,43005816,43005794,43005795,,98.84,79.25629616,97.45629883,118.1563015,130.4563019,151.4812927,176.2332928,70.62,50000,1,65.05,89.13462146,87.75661013,88.54275015,87.16473881,171.3185754,87.36807272,85.99006139,86.77620141,85.39819007,5.566510733,14.58295435
43005725,43005726,43005896,43005762,43005788,43006042,43005875,43005832,43006238,43005795,,99.65,80.07579994,99.15080261,119.0008011,129.2083038,148.1032997,175.2592935,71.46,49600,1,69.85,89.21414414,87.75474967,88.5185322,87.05913772,171.9606355,87.61840849,86.15901401,86.92279654,85.46340207,3.120715494,45.62857747
43005734,43005728,43005791,43005779,43005925,43006158,43005805,43005922,43005822,43005842,,104.29,84.1989975,101.9990005,120.0615025,132.964006,155.6014992,178.3084959,96.69,49500,1,102.55,90.27658476,87.7432114,88.9106224,86.37724905,174.5752075,88.1403141,85.60694074,86.77435175,84.24097839,8.384106693,19.24307644
43005725,43005724,43005868,43005825,43005974,43006081,43005859,43005816,43005794,43005809,,102.25,81.3763504,101.3763504,122.5513458,131.3763428,149.441346,178.0323518,96.71,50000,1,110.9,89.87119943,87.72845511,88.78728754,86.64454322,173.2879399,87.77861403,85.63586971,86.69470214,84.55195782,6.467202245,22.32825458
43005736,43005724,43006007,43005762,43005974,43006081,43005949,43005801,43005816,43005749,,95.15,75.70105171,93.72605133,113.3510513,126.5985519,143.5610558,173.6615468,45.37,49600,1,80.3,88.24326115,87.71162547,88.17675729,87.64512161,169.2393529,86.91436953,86.38273385,86.84786567,86.31622999,2.810237933,6.682740897
43005725,43005726,43005841,43005904,43005804,43005759,43005826,43006030,43005837,43006097,,97.56,79.29879761,98.22380447,117.3488007,128.8563011,149.0587975,178.5517976,81.11,49500,1,106.85,89.02580291,87.70251713,88.58150329,87.25821751,170.1889303,86.83314406,85.50985828,86.38884444,85.06555866,4.174634468,13.78259659
43005726,43005724,43005766,43006011,43005813,43005774,43005826,43005860,43005992,43006030,,96.49,79.04565239,98.95814514,117.4081478,129.4906525,150.7381546,180.0011543,82.68,50000,1,78.25,88.92503182,87.69420716,88.61454571,87.38372104,169.31714,86.47450228,85.24367762,86.16401617,84.9331915,6.657634612,1.635467261
43005725,43005724,43006066,43005755,43005804,43006081,43005814,43005929,43005816,43005905,,103.59,85.16384697,103.3763504,123.0638504,132.7413498,151.7038605,173.9818489,83.1,50000,1,124.9,89.79212392,87.66702307,88.54833212,86.42323127,174.6311872,88.39198859,86.26688774,87.14819678,85.02309594,4.85201738,47.10883498
43005724,43005728,43005868,43005932,43005925,43005864,43005805,43005768,43005795,43005981,,97.61,78.00759888,95.80760193,115.6326027,126.1650997,146.7175957,180.2096109,87.94,50000,1,124.85,89.12494806,87.66233279,88.65244778,87.18983251,170.0035458,86.62710337,85.1644881,86.15460309,84.69198782,6.942161913,4.94867675
43005725,43005736,43006020,43005762,43005857,43006091,43005835,43005832,43005749,43005901,,92.31,79.52470398,96.97470093,116.3872013,126.2397007,148.7822037,178.9426979,64.39,49900,1,94.9,88.05376355,87.6550573,88.32405411,87.92534786,166.7372276,85.77648255,85.37777631,86.04677312,85.64806687,3.832935411,43.41687858
43005733,43005724,43006007,43006046,43005804,43005759,43005942,43005781,43006238,43005749,,96.45,79.04924774,96.48675156,116.0867462,127.0017475,146.5967461,174.4477522,55.19,49900,1,48.6,88.500309,87.65465615,88.23763464,87.39198178,169.9623616,87.0140479,86.16839504,86.75137353,85.90572068,2.940942166,39.86695111
43005734,43005724,43005973,43005755,43005853,43005780,43005767,43006072,43005906,43005922,,98.65,79.69409943,97.81909943,118.4066029,126.394104,144.7090927,174.4056039,59.88,50000,1,67,88.89819673,87.64753176,88.33050235,87.07983738,171.3847963,87.41697933,86.16631436,86.84928495,85.59861998,0,19.92717683
43005735,43005724,43005791,43005894,43005925,43006158,43005754,43005902,43005822,43005922,,101.53,81.43034935,100.067852,121.0178528,130.2478493,148.0778557,179.1368588,92.12,49700,1,136.9,89.76218872,87.64741178,88.75460694,86.63983,172.660241,87.44818503,85.33340809,86.44060325,84.32582632,6.881147789,15.92118293
43005733,43005724,43005841,43005776,43006003,43005790,43005754,43006097,43005837,43006030,,95.21,76.67224884,95.15975189,116.0472507,127.5497517,148.0372589,178.7897594,71.01,49500,1,91.6,88.57203476,87.64662416,88.44127016,87.51585956,168.6245723,86.31886137,85.39345077,86.18809677,85.26268617,0,6.131985411
43005738,43005724,43005819,43005955,43005792,43005821,43005833,43005828,43005886,43005808,,96.7,79.78704834,97.36205292,115.9370499,127.137048,149.8895538,180.2440453,82.13,50000,1,54.5,88.94434879,87.63945671,88.59356243,87.28867035,169.4044729,86.43281796,85.12792588,86.08203161,84.77713953,6.46203747,-3.071998619
