Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2268,5085614414,Remyyboyy6 (2/2),0,342.75,C Bam Adebayo F Mouhamed Gueye G Kelly Oubre Jr. PF Jalen Johnson PG Devin Booker SF Dalen Terry SG Jaden Hardy UTIL Daniel Gafford,,,,,
2268,5085627063,jpeterson583 (3/5),0,342.75,C Bam Adebayo F Jalen Johnson G Kasparas Jakucionis PF Simone Fontecchio PG Davion Mitchell SF Jaime Jaquez Jr. SG Pelle Larsson UTIL Derrick White,,,,,
2268,5085630897,papas1175 (3/3),0,342.75,C Bam Adebayo F Cooper Flagg G Baylor Scheierman PF Isaiah Stewart PG Davion Mitchell SF Jaime Jaquez Jr. SG Cameron Payne UTIL Jalen Duren,,,,,
2268,5085630969,Eitthegreat (41/50),0,342.75,C Bam Adebayo F Jalen Johnson G Kasparas Jakucionis PF Myron Gardner PG Ty Jerome SF Kyle Kuzma SG Stephon Castle UTIL Tristan Vukcevic,,,,,
2268,5085659202,sneuman (36/150),0,342.75,C Bam Adebayo F Scottie Barnes G Dru Smith PF Jalen Johnson PG Kasparas Jakucionis SF Ousmane Dieng SG Nickeil Alexander-Walker UTIL Myron Gardner,,,,,
2268,5085659274,sneuman (108/150),0,342.75,C Bam Adebayo F Jaime Jaquez Jr. G Jaylen Brown PF Kyle Kuzma PG Dru Smith SF Dyson Daniels SG VJ Edgecombe UTIL Simone Fontecchio,,,,,
2268,5085666306,fffuson (3/6),0,342.75,C Bam Adebayo F Kelly Oubre Jr. G CJ McCollum PF Bilal Coulibaly PG Marcus Sasser SF Cooper Flagg SG Cedric Coward UTIL Pelle Larsson,,,,,
2298,5085077250,oxenduck (23/150),0,342.5,C Bam Adebayo F Kyle Kuzma G Amen Thompson PF Jalen Johnson PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Marcus Sasser UTIL Sandro Mamukelashvili,,,,,
2298,5085123485,johncy2000 (3/6),0,342.5,C Bam Adebayo F Simone Fontecchio G Kasparas Jakucionis PF Jalen Johnson PG Collin Gillespie SF Jaime Jaquez Jr. SG Jalen Green UTIL Sandro Mamukelashvili,,,,,
2298,5085144868,44scorcher (2/150),0,342.5,C Bam Adebayo F Trendon Watford G Nickeil Alexander-Walker PF Myron Gardner PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Dyson Daniels UTIL Jalen Johnson,,,,,
2298,5085144928,44scorcher (62/150),0,342.5,C Sandro Mamukelashvili F Myron Gardner G Cedric Coward PF Jalen Johnson PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Dyson Daniels UTIL Bam Adebayo,,,,,
2298,5085145001,44scorcher (135/150),0,342.5,C Bam Adebayo F Jalen Johnson G Kasparas Jakucionis PF Danny Wolf PG Quentin Grimes SF Jaime Jaquez Jr. SG Dyson Daniels UTIL Dru Smith,,,,,
2298,5085271035,fjbourne (80/150),0,342.5,C Bam Adebayo F Ousmane Dieng G De'Aaron Fox PF Myron Gardner PG Marcus Sasser SF Jaime Jaquez Jr. SG Pelle Larsson UTIL Victor Wembanyama,,,,,
2298,5085280958,Skipper55 (66/100),0,342.5,C Bam Adebayo F Jaime Jaquez Jr. G Dru Smith PF Danny Wolf PG Kasparas Jakucionis SF Dyson Daniels SG Quentin Grimes UTIL Jalen Johnson,,,,,
2298,5085292199,Termight (12/30),0,342.5,C Marvin Bagley III F Simone Fontecchio G Dyson Daniels PF Jalen Johnson PG Nolan Traore SF Ousmane Dieng SG VJ Edgecombe UTIL Bam Adebayo,,,,,
2298,5085302643,babski,0,342.5,C Bam Adebayo F Jayson Tatum G Davion Mitchell PF Simone Fontecchio PG Kasparas Jakucionis SF Jalen Green SG Quentin Grimes UTIL Onyeka Okongwu,,,,,
2298,5085321986,dacoltz (4/150),0,342.5,C Adem Bona F Myron Gardner G Stephon Castle PF Jalen Johnson PG Davion Mitchell SF Ousmane Dieng SG Dyson Daniels UTIL Bam Adebayo,,,,,
2298,5085333755,bgreseth (136/150),0,342.5,C Bam Adebayo F Simone Fontecchio G Pelle Larsson PF Myron Gardner PG Cade Cunningham SF Jaime Jaquez Jr. SG Dyson Daniels UTIL Myles Turner,,,,,
2298,5085349318,ThatStunna (19/20),0,342.5,C Bam Adebayo F Kyle Kuzma G Kasparas Jakucionis PF Myron Gardner PG Cade Cunningham SF Justin Champagnie SG Devin Booker UTIL Sandro Mamukelashvili,,,,,
2298,5085363682,giantsquid (92/150),0,342.5,C Bam Adebayo F Ousmane Dieng G Cedric Coward PF Jalen Johnson PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Quentin Grimes UTIL Sandro Mamukelashvili,,,,,
2298,5085365874,lozingitall (32/150),0,342.5,C Bam Adebayo F Giannis Antetokounmpo G Kasparas Jakucionis PF Simone Fontecchio PG Dru Smith SF Kevin Durant SG Quentin Grimes UTIL Myles Turner,,,,,
2298,5085392683,J187 (20/30),0,342.5,C Bam Adebayo F Kevin Durant G Dru Smith PF Jalen Johnson PG Javon Small SF Julian Champagnie SG Cedric Coward UTIL Simone Fontecchio,,,,,
2298,5085399050,austinscott7 (2/11),0,342.5,C Bam Adebayo F Jalen Johnson G Dyson Daniels PF Danny Wolf PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Quentin Grimes UTIL Dru Smith,,,,,
2298,5085438708,idlove2win (71/150),0,342.5,C Bam Adebayo F Ousmane Dieng G Kasparas Jakucionis PF Jalen Johnson PG Quentin Grimes SF Jaime Jaquez Jr. SG Cedric Coward UTIL Sandro Mamukelashvili,,,,,
2298,5085444028,ShipMyMoney (126/150),0,342.5,C Bam Adebayo F Ousmane Dieng G Dru Smith PF Scottie Barnes PG Davion Mitchell SF Jaime Jaquez Jr. SG Devin Booker UTIL Myles Turner,,,,,
2298,5085452491,moklovin (33/150),0,342.5,C Bam Adebayo F Jalen Johnson G Nickeil Alexander-Walker PF Trendon Watford PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Dyson Daniels UTIL Myron Gardner,,,,,
2298,5085452546,moklovin (88/150),0,342.5,C Bam Adebayo F Kyle Kuzma G Amen Thompson PF Jalen Johnson PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Marcus Sasser UTIL Sandro Mamukelashvili,,,,,
2298,5085501615,mabad86 (3/5),0,342.5,C Bam Adebayo F Myron Gardner G Davion Mitchell PF Jalen Johnson PG Kasparas Jakucionis SF Dyson Daniels SG Marcus Sasser UTIL Cooper Flagg,,,,,
2298,5085558514,beaker913 (79/150),0,342.5,C Bam Adebayo F Simone Fontecchio G Kasparas Jakucionis PF Gregory Jackson PG Ty Jerome SF Jaime Jaquez Jr. SG Cedric Coward UTIL Jalen Johnson,,,,,
2298,5085558554,beaker913 (119/150),0,342.5,C Bam Adebayo F Ousmane Dieng G Kasparas Jakucionis PF Jalen Johnson PG Quentin Grimes SF Jaime Jaquez Jr. SG Cedric Coward UTIL Sandro Mamukelashvili,,,,,
2298,5085562736,Fabdiddy (13/20),0,342.5,C Bam Adebayo F Giannis Antetokounmpo G Kasparas Jakucionis PF Simone Fontecchio PG Quentin Grimes SF Kyle Kuzma SG Nickeil Alexander-Walker UTIL Sandro Mamukelashvili,,,,,
2298,5085565951,Treedogg74,0,342.5,C Bam Adebayo F Gregory Jackson G CJ McCollum PF Royce O'Neale PG Cameron Payne SF Jaime Jaquez Jr. SG Cam Thomas UTIL VJ Edgecombe,,,,,
2298,5085632260,karatesbadboy (40/150),0,342.5,C Bam Adebayo F Myron Gardner G Amen Thompson PF Simone Fontecchio PG Dru Smith SF Dyson Daniels SG Nickeil Alexander-Walker UTIL Alperen Sengun,,,,,
2298,5085632297,karatesbadboy (77/150),0,342.5,C Bam Adebayo F Dyson Daniels G Kasparas Jakucionis PF Myron Gardner PG Davion Mitchell SF Jaime Jaquez Jr. SG VJ Edgecombe UTIL Kevin Durant,,,,,
2298,5085632354,karatesbadboy (134/150),0,342.5,C Bam Adebayo F PJ Washington G Dru Smith PF Jalen Johnson PG Kasparas Jakucionis SF Kelly Oubre Jr. SG Nickeil Alexander-Walker UTIL Myron Gardner,,,,,
2298,5085633076,robbystang,0,342.5,C Bam Adebayo F Jalen Johnson G Kelly Oubre Jr. PF Simone Fontecchio PG Javon Small SF Jaime Jaquez Jr. SG Pelle Larsson UTIL Marcus Sasser,,,,,
2298,5085655262,RedMenace57 (2/3),0,342.5,C Bam Adebayo F PJ Washington G Pelle Larsson PF Jalen Johnson PG Cameron Payne SF Ousmane Dieng SG Bub Carrington UTIL Khris Middleton,,,,,
2298,5085657249,Shwqtrs,0,342.5,C Daniel Gafford F Jalen Johnson G Cameron Payne PF Gregory Jackson PG Kasparas Jakucionis SF Gary Trent Jr. SG VJ Edgecombe UTIL Bam Adebayo,,,,,
2329,5085077276,oxenduck (49/150),0,342.25,C Bam Adebayo F Kevin Durant G Jaylen Brown PF Myron Gardner PG Kasparas Jakucionis SF Kyle Kuzma SG Dyson Daniels UTIL Sandro Mamukelashvili,,,,,
2329,5085144896,44scorcher (30/150),0,342.25,C Bam Adebayo F Myron Gardner G Dru Smith PF Jalen Johnson PG CJ McCollum SF Jaime Jaquez Jr. SG Dyson Daniels UTIL Ousmane Dieng,,,,,
2329,5085145013,44scorcher (147/150),0,342.25,C Sandro Mamukelashvili F Jalen Johnson G Kasparas Jakucionis PF Myron Gardner PG Quentin Grimes SF Will Riley SG Dyson Daniels UTIL Bam Adebayo,,,,,
2329,5085148199,Firedog50 (17/150),0,342.25,C Bam Adebayo F Jalen Johnson G Amen Thompson PF Simone Fontecchio PG Kasparas Jakucionis SF Ousmane Dieng SG Quentin Grimes UTIL Sandro Mamukelashvili,,,,,
2329,5085148302,Firedog50 (120/150),0,342.25,C Bam Adebayo F Kevin Durant G Pelle Larsson PF Simone Fontecchio PG Davion Mitchell SF Jaime Jaquez Jr. SG VJ Edgecombe UTIL Myles Turner,,,,,
2329,5085203706,B_Heals152 (61/150),0,342.25,C Bam Adebayo F Jalen Green G Amen Thompson PF Bilal Coulibaly PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Quentin Grimes UTIL Kyle Kuzma,,,,,
2329,5085223308,ShellRoadSharks (1/2),0,342.25,C Bam Adebayo F Myron Gardner G Dyson Daniels PF Danny Wolf PG Kasparas Jakucionis SF Ochai Agbaji SG Devin Booker UTIL Victor Wembanyama,,,,,
2329,5085263862,invertedcheese (4/150),0,342.25,C Bam Adebayo F Pelle Larsson G Kasparas Jakucionis PF Simone Fontecchio PG Dru Smith SF Jaime Jaquez Jr. SG Devin Booker UTIL Victor Wembanyama,,,,,
2329,5085263891,invertedcheese (33/150),0,342.25,C Bam Adebayo F Simone Fontecchio G Amen Thompson PF Jalen Johnson PG Kasparas Jakucionis SF Ousmane Dieng SG Quentin Grimes UTIL Sandro Mamukelashvili,,,,,
2329,5085271050,fjbourne (95/150),0,342.25,C Marvin Bagley III F Jalen Johnson G De'Aaron Fox PF Simone Fontecchio PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Quentin Grimes UTIL Bam Adebayo,,,,,
2329,5085273012,jpm11 (131/150),0,342.25,C Bam Adebayo F Simone Fontecchio G Pelle Larsson PF Myron Gardner PG CJ McCollum SF Jaime Jaquez Jr. SG Cedric Coward UTIL Victor Wembanyama,,,,,
2329,5085281595,MojoBre,0,342.25,C Bam Adebayo F Rayan Rupert G Cameron Payne PF Jalen Johnson PG Nickeil Alexander-Walker SF Jaylen Wells SG Marcus Sasser UTIL Nic Claxton,,,,,
2329,5085291601,lostories (1/150),0,342.25,C Bam Adebayo F Giannis Antetokounmpo G Nolan Traore PF Jalen Johnson PG Dru Smith SF Keshad Johnson SG Cameron Payne UTIL Ousmane Dieng,,,,,
2329,5085292203,Termight (16/30),0,342.25,C Bam Adebayo F Jalen Johnson G Dru Smith PF Justin Champagnie PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Dyson Daniels UTIL De'Aaron Fox,,,,,
2329,5085361807,Hebrewcheetah (107/150),0,342.25,C Bam Adebayo F Myron Gardner G Devin Booker PF Trendon Watford PG Davion Mitchell SF Justin Champagnie SG Cedric Coward UTIL Jalen Johnson,,,,,
2329,5085370478,bpcologna (27/150),0,342.25,C Bam Adebayo F Jalen Johnson G Amen Thompson PF Simone Fontecchio PG Kasparas Jakucionis SF Ousmane Dieng SG Quentin Grimes UTIL Sandro Mamukelashvili,,,,,
2329,5085384682,RichGreen4 (36/50),0,342.25,C Bam Adebayo F Jalen Johnson G Dyson Daniels PF Trendon Watford PG Dru Smith SF Jaime Jaquez Jr. SG CJ McCollum UTIL Ousmane Dieng,,,,,
2329,5085446474,sullybrochill (104/150),0,342.25,C Bam Adebayo F Simone Fontecchio G Amen Thompson PF Jalen Johnson PG Kasparas Jakucionis SF Ousmane Dieng SG Quentin Grimes UTIL Sandro Mamukelashvili,,,,,
2329,5085473084,u2_slo,0,342.25,C Bam Adebayo F Jaime Jaquez Jr. G Cedric Coward PF Gregory Jackson PG Nickeil Alexander-Walker SF Dyson Daniels SG CJ McCollum UTIL Klay Thompson,,,,,
2329,5085485449,3rd_and_schlong (149/150),0,342.25,C Bam Adebayo F Jalen Johnson G Dyson Daniels PF Myron Gardner PG Kasparas Jakucionis SF Will Riley SG Quentin Grimes UTIL Sandro Mamukelashvili,,,,,
2329,5085532058,tokyobyron (1/4),0,342.25,C Marvin Bagley III F Jalen Johnson G De'Aaron Fox PF Simone Fontecchio PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Quentin Grimes UTIL Bam Adebayo,,,,,
2329,5085558483,beaker913 (48/150),0,342.25,C Bam Adebayo F Jalen Johnson G Sharife Cooper PF Myron Gardner PG Cameron Payne SF Dyson Daniels SG Quentin Grimes UTIL Tristan Vukcevic,,,,,
2329,5085579556,squirrelpatroldk (118/150),0,342.25,C Bam Adebayo F Jalen Johnson G Kasparas Jakucionis PF Myron Gardner PG Dru Smith SF Kevin Durant SG Quentin Grimes UTIL Davion Mitchell,,,,,
2329,5085579572,squirrelpatroldk (134/150),0,342.25,C Bam Adebayo F Jalen Johnson G Kasparas Jakucionis PF Justin Champagnie PG Dru Smith SF Jaime Jaquez Jr. SG Dyson Daniels UTIL De'Aaron Fox,,,,,
2329,5085592094,rsbathla (74/150),0,342.25,C Bam Adebayo F Jalen Johnson G Dyson Daniels PF Myron Gardner PG Dru Smith SF Jaime Jaquez Jr. SG CJ McCollum UTIL Ousmane Dieng,,,,,
2329,5085594840,mattryan858 (5/8),0,342.25,C Victor Wembanyama F Pelle Larsson G Dru Smith PF Simone Fontecchio PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Devin Booker UTIL Bam Adebayo,,,,,
2329,5085601522,Kobe108 (21/150),0,342.25,C Bam Adebayo F Kyle Kuzma G Jalen Green PF Myron Gardner PG Dru Smith SF Jaime Jaquez Jr. SG Nickeil Alexander-Walker UTIL Alperen Sengun,,,,,
2329,5085628363,futurehendrix1 (25/30),0,342.25,C Bam Adebayo F Simone Fontecchio G CJ McCollum PF Myron Gardner PG Kasparas Jakucionis SF Devin Vassell SG VJ Edgecombe UTIL Victor Wembanyama,,,,,
2329,5085630955,Eitthegreat (27/50),0,342.25,C Bam Adebayo F Jalen Johnson G Dru Smith PF Danny Wolf PG Quentin Grimes SF Kevin Durant SG Jaden Hardy UTIL Kasparas Jakucionis,,,,,
2329,5085633347,Bsgolfer7 (73/150),0,342.25,C Bam Adebayo F Simone Fontecchio G Drake Powell PF Jalen Johnson PG Dru Smith SF Jaime Jaquez Jr. SG Kelly Oubre Jr. UTIL Amen Thompson,,,,,
2329,5085633349,Bsgolfer7 (75/150),0,342.25,C Bam Adebayo F Jalen Johnson G Davion Mitchell PF Myron Gardner PG Kasparas Jakucionis SF Kelly Oubre Jr. SG CJ McCollum UTIL Sandro Mamukelashvili,,,,,
2360,5085077274,oxenduck (47/150),0,342,C Bam Adebayo F Jalen Johnson G Amen Thompson PF Simone Fontecchio PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Cedric Coward UTIL Sandro Mamukelashvili,,,,,
2360,5085077318,oxenduck (91/150),0,342,C Bam Adebayo F Ousmane Dieng G Dru Smith PF Jalen Johnson PG Quentin Grimes SF Jaime Jaquez Jr. SG Cedric Coward UTIL Sandro Mamukelashvili,,,,,
2360,5085077376,oxenduck (149/150),0,342,C Bam Adebayo F Dyson Daniels G Stephon Castle PF Simone Fontecchio PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Quentin Grimes UTIL Jayson Tatum,,,,,
2360,5085130166,desean555,0,342,C Bam Adebayo F Ousmane Dieng G Kasparas Jakucionis PF Julian Champagnie PG Ty Jerome SF Dyson Daniels SG Nickeil Alexander-Walker UTIL Jalen Duren,,,,,
2360,5085144876,44scorcher (10/150),0,342,C Bam Adebayo F Trendon Watford G Nickeil Alexander-Walker PF Myron Gardner PG Dru Smith SF Jaime Jaquez Jr. SG Dyson Daniels UTIL Jalen Johnson,,,,,
2360,5085210675,ChocoBliss,0,342,C Marvin Bagley III F Myron Gardner G VJ Edgecombe PF Bilal Coulibaly PG Ty Jerome SF Jaime Jaquez Jr. SG Kelly Oubre Jr. UTIL Bam Adebayo,,,,,
2360,5085237974,kstengle,0,342,C Neemias Queta F Zaccharie Risacher G Derrick White PF Olivier-Maxence Prosper PG Cameron Payne SF Jaime Jaquez Jr. SG Nickeil Alexander-Walker UTIL Bam Adebayo,,,,,
2360,5085273006,jpm11 (125/150),0,342,C Bam Adebayo F Dyson Daniels G Dru Smith PF Myron Gardner PG Quentin Grimes SF Jaime Jaquez Jr. SG Jaden Hardy UTIL Victor Wembanyama,,,,,
2360,5085284630,TeeJayOrTj (12/150),0,342,C Bam Adebayo F Myron Gardner G Jaden Hardy PF Jalen Johnson PG Davion Mitchell SF Jaime Jaquez Jr. SG Kelly Oubre Jr. UTIL Daniel Gafford,,,,,
2360,5085288401,Traeko,0,342,C Onyeka Okongwu F Jaime Jaquez Jr. G Kasparas Jakucionis PF Simone Fontecchio PG Cooper Flagg SF Ousmane Dieng SG VJ Edgecombe UTIL Bam Adebayo,,,,,
2360,5085333649,bgreseth (30/150),0,342,C Bam Adebayo F Simone Fontecchio G Amen Thompson PF Jalen Johnson PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Cedric Coward UTIL Sandro Mamukelashvili,,,,,
2360,5085438690,idlove2win (53/150),0,342,C Bam Adebayo F Ousmane Dieng G Cedric Coward PF Jalen Johnson PG Dru Smith SF Jaime Jaquez Jr. SG Quentin Grimes UTIL Sandro Mamukelashvili,,,,,
2360,5085446371,sullybrochill (1/150),0,342,C Bam Adebayo F Simone Fontecchio G Amen Thompson PF Jalen Johnson PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Cedric Coward UTIL Sandro Mamukelashvili,,,,,
2360,5085446467,sullybrochill (97/150),0,342,C Bam Adebayo F Myron Gardner G Kasparas Jakucionis PF Jalen Johnson PG Ty Jerome SF Justin Champagnie SG Kelly Oubre Jr. UTIL Sandro Mamukelashvili,,,,,
2360,5085485376,3rd_and_schlong (76/150),0,342,C Bam Adebayo F Myron Gardner G Nickeil Alexander-Walker PF Trendon Watford PG Dru Smith SF Jaime Jaquez Jr. SG Dyson Daniels UTIL Jalen Johnson,,,,,
2360,5085485395,3rd_and_schlong (95/150),0,342,C Bam Adebayo F Jalen Johnson G Amen Thompson PF Simone Fontecchio PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Cedric Coward UTIL Sandro Mamukelashvili,,,,,
2360,5085558580,beaker913 (145/150),0,342,C Jock Landale F Kyle Kuzma G Kasparas Jakucionis PF Simone Fontecchio PG Cade Cunningham SF Jaime Jaquez Jr. SG Devin Booker UTIL Bam Adebayo,,,,,
2360,5085592062,rsbathla (42/150),0,342,C Bam Adebayo F Dyson Daniels G Jaden Hardy PF Myron Gardner PG Dru Smith SF Jaime Jaquez Jr. SG Quentin Grimes UTIL Victor Wembanyama,,,,,
2360,5085592076,rsbathla (56/150),0,342,C Bam Adebayo F Myron Gardner G Dru Smith PF Jalen Johnson PG Javon Small SF Jaime Jaquez Jr. SG Stephon Castle UTIL Myles Turner,,,,,
2360,5085632614,Bsgolfer7 (8/150),0,342,C Bam Adebayo F Simone Fontecchio G Amen Thompson PF Jalen Johnson PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Cedric Coward UTIL Sandro Mamukelashvili,,,,,
2360,5085633413,Bsgolfer7 (139/150),0,342,C Adem Bona F Jalen Johnson G Kasparas Jakucionis PF Myron Gardner PG Ty Jerome SF Bilal Coulibaly SG Kelly Oubre Jr. UTIL Bam Adebayo,,,,,
2360,5085644690,AngerTornado (40/51),0,342,C Jalen Duren F Jalen Johnson G Cooper Flagg PF Simone Fontecchio PG Kasparas Jakucionis SF Ousmane Dieng SG Drake Powell UTIL Bam Adebayo,,,,,
2360,5085670375,conradical907 (79/100),0,342,C Bam Adebayo F Simone Fontecchio G Amen Thompson PF Jalen Johnson PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Cedric Coward UTIL Sandro Mamukelashvili,,,,,
2360,5085678392,hobbes2d (5/7),0,342,C Sandro Mamukelashvili F Jalen Johnson G Collin Gillespie PF Simone Fontecchio PG Dru Smith SF Jaime Jaquez Jr. SG Jalen Green UTIL Bam Adebayo,,,,,
2384,5085144947,44scorcher (81/150),0,341.75,C Sandro Mamukelashvili F Myron Gardner G Dru Smith PF Jalen Johnson PG Collin Gillespie SF Jaime Jaquez Jr. SG Dyson Daniels UTIL Bam Adebayo,,,,,
2384,5085148191,Firedog50 (9/150),0,341.75,C Bam Adebayo F Cooper Flagg G Dyson Daniels PF Myron Gardner PG Davion Mitchell SF Jaime Jaquez Jr. SG Kelly Oubre Jr. UTIL Sandro Mamukelashvili,,,,,
2384,5085148868,kingdraft219 (4/5),0,341.75,C Bam Adebayo F Jalen Johnson G Dru Smith PF Myron Gardner PG Quentin Grimes SF Jaime Jaquez Jr. SG Kelly Oubre Jr. UTIL Kasparas Jakucionis,,,,,
2384,5085203719,B_Heals152 (74/150),0,341.75,C Bam Adebayo F Simone Fontecchio G Dru Smith PF Jalen Johnson PG Kasparas Jakucionis SF Keshad Johnson SG Kelly Oubre Jr. UTIL Giannis Antetokounmpo,,,,,
2384,5085203757,B_Heals152 (112/150),0,341.75,C Bam Adebayo F Bilal Coulibaly G Kasparas Jakucionis PF Jalen Johnson PG Marcus Sasser SF Jaime Jaquez Jr. SG Bub Carrington UTIL Derrick White,,,,,
2384,5085228676,elijahbreezy (2/2),0,341.75,C Bam Adebayo F Dyson Daniels G Derrick White PF Jayson Tatum PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Tre Johnson UTIL Sandro Mamukelashvili,,,,,
2384,5085236490,mbhabes (1/70),0,341.75,C Bam Adebayo F Jalen Johnson G Kasparas Jakucionis PF Myron Gardner PG Quentin Grimes SF Jaime Jaquez Jr. SG Kelly Oubre Jr. UTIL Dru Smith,,,,,
2384,5085239666,tpalioca,0,341.75,C Bam Adebayo F Leaky Black G Dru Smith PF Jalen Johnson PG Cameron Payne SF Jaime Jaquez Jr. SG Marcus Sasser UTIL Jalen Duren,,,,,
2384,5085240929,shopmiamor_com (3/5),0,341.75,C Bam Adebayo F Jaime Jaquez Jr. G Kasparas Jakucionis PF Myron Gardner PG Dru Smith SF Kelly Oubre Jr. SG Quentin Grimes UTIL Jalen Johnson,,,,,
2384,5085266958,deadzone (3/4),0,341.75,C Bam Adebayo F Ousmane Dieng G Ty Jerome PF Jalen Johnson PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Tre Johnson UTIL Daniel Gafford,,,,,
2384,5085271057,fjbourne (102/150),0,341.75,C Bam Adebayo F Jaime Jaquez Jr. G Marcus Sasser PF Myron Gardner PG Kasparas Jakucionis SF Kelly Oubre Jr. SG Quentin Grimes UTIL Jalen Johnson,,,,,
2384,5085271092,fjbourne (137/150),0,341.75,C Bam Adebayo F Myron Gardner G De'Aaron Fox PF Simone Fontecchio PG Marcus Sasser SF Pelle Larsson SG VJ Edgecombe UTIL Jalen Johnson,,,,,
2384,5085272909,jpm11 (28/150),0,341.75,C Bam Adebayo F Myron Gardner G Dru Smith PF Jalen Johnson PG Cooper Flagg SF Jaime Jaquez Jr. SG Cedric Coward UTIL Simone Fontecchio,,,,,
2384,5085279725,Explodar,0,341.75,C Bam Adebayo F Myron Gardner G Collin Gillespie PF Jalen Johnson PG Dru Smith SF Jaime Jaquez Jr. SG Dyson Daniels UTIL Sandro Mamukelashvili,,,,,
2384,5085284678,TeeJayOrTj (60/150),0,341.75,C Bam Adebayo F Jaime Jaquez Jr. G Davion Mitchell PF Myron Gardner PG Cooper Flagg SF Dyson Daniels SG Kelly Oubre Jr. UTIL Sandro Mamukelashvili,,,,,
2384,5085284684,TeeJayOrTj (66/150),0,341.75,C Bam Adebayo F Kevin Durant G Stephon Castle PF Myron Gardner PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG VJ Edgecombe UTIL Ousmane Dieng,,,,,
2384,5085284698,TeeJayOrTj (80/150),0,341.75,C Bam Adebayo F Myron Gardner G Collin Gillespie PF Jalen Johnson PG Dru Smith SF Jaime Jaquez Jr. SG Dyson Daniels UTIL Sandro Mamukelashvili,,,,,
2384,5085333742,bgreseth (123/150),0,341.75,C Bam Adebayo F Myron Gardner G Dru Smith PF Trendon Watford PG Davion Mitchell SF Jaime Jaquez Jr. SG Devin Booker UTIL Victor Wembanyama,,,,,
2384,5085370593,bpcologna (142/150),0,341.75,C Bam Adebayo F Ousmane Dieng G De'Aaron Fox PF Myron Gardner PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Devin Booker UTIL Amen Thompson,,,,,
2384,5085374411,KING--13,0,341.75,C Adem Bona F Myron Gardner G Tre Johnson PF Jalen Johnson PG CJ McCollum SF Jaime Jaquez Jr. SG Cameron Payne UTIL Bam Adebayo,,,,,
2384,5085425155,ajkdrfc (2/4),0,341.75,C Bam Adebayo F Jalen Johnson G Daniss Jenkins PF Myron Gardner PG Cooper Flagg SF Ousmane Dieng SG Pelle Larsson UTIL Danny Wolf,,,,,
2384,5085445601,phils44 (98/150),0,341.75,C Bam Adebayo F Jalen Johnson G Cooper Flagg PF Simone Fontecchio PG Davion Mitchell SF Keshad Johnson SG Dyson Daniels UTIL Sandro Mamukelashvili,,,,,
2384,5085446405,sullybrochill (35/150),0,341.75,C Victor Wembanyama F Simone Fontecchio G Dru Smith PF Jalen Johnson PG Kasparas Jakucionis SF Kevin Durant SG Cameron Payne UTIL Davion Mitchell,,,,,
