Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2621,5044076821,Json0822 (1/2),0,232.75,C Neemias Queta F OG Anunoby G De'Aaron Fox PF Jalen Johnson PG Anfernee Simons SF Johnny Furphy SG Collin Gillespie UTIL Julian Champagnie,,,,,
2621,5044276746,WillyD74 (6/10),0,232.75,C Victor Wembanyama F Jaylen Brown G Ben Sheppard PF Jay Huff PG Cade Cunningham SF Jarace Walker SG Quenton Jackson UTIL Tim Hardaway Jr.,,,,,
2621,5044507751,richarddimov,0,232.75,C Onyeka Okongwu F Jalen Johnson G Anfernee Simons PF OG Anunoby PG Miles McBride SF Jarace Walker SG Ben Sheppard UTIL Stephen Curry,,,,,
2621,5044527277,jacobp80,0,232.75,C Victor Wembanyama F Draymond Green G Anfernee Simons PF Miles Bridges PG Quenton Jackson SF Johnny Furphy SG Jalen Pickett UTIL Shai Gilgeous-Alexander,,,,,
2621,5044540997,OvertimeKing (2/2),0,232.75,C Naz Reid F Justin Champagnie G De'Aaron Fox PF Tobias Harris PG LaMelo Ball SF Jaden McDaniels SG Norman Powell UTIL Neemias Queta,,,,,
2621,5044558735,OneDropKing (114/150),0,232.75,C Aaron Gordon F Johnny Furphy G Stephen Curry PF Jimmy Butler PG Quenton Jackson SF Jarace Walker SG Anthony Edwards UTIL Kon Knueppel,,,,,
2621,5044558754,OneDropKing (133/150),0,232.75,C Karl-Anthony Towns F Andrew Wiggins G Cade Cunningham PF Jay Huff PG Quenton Jackson SF Jarace Walker SG CJ McCollum UTIL Bam Adebayo,,,,,
2621,5044579779,JeAnTae33,0,232.75,C Karl-Anthony Towns F Jimmy Butler G Miles McBride PF Sam Hauser PG Stephen Curry SF Jarace Walker SG Quenton Jackson UTIL Onyeka Okongwu,,,,,
2621,5044617963,jtaylor12318,0,232.75,C Isaiah Jackson F Johnny Furphy G Cade Cunningham PF Jay Huff PG Dylan Harper SF Jarace Walker SG Anthony Edwards UTIL Victor Wembanyama,,,,,
2638,5043990805,crookham,0,232.5,C Karl-Anthony Towns F Jalen Johnson G Anfernee Simons PF Jarace Walker PG Miles McBride SF Johnny Furphy SG Grayson Allen UTIL Peyton Watson,,,,,
2638,5044276742,WillyD74 (2/10),0,232.5,C Victor Wembanyama F Jalen Johnson G De'Aaron Fox PF Jay Huff PG Anfernee Simons SF Jarace Walker SG Quenton Jackson UTIL Mark Williams,,,,,
2638,5044531681,gdadosky,0,232.5,C Victor Wembanyama F Pelle Larsson G Kasparas Jakucionis PF Justin Champagnie PG Cade Cunningham SF Peyton Watson SG Grayson Allen UTIL Dru Smith,,,,,
2638,5044556568,fantasy1972,0,232.5,C Karl-Anthony Towns F Johnny Furphy G Anfernee Simons PF Jalen Johnson PG CJ McCollum SF Jarace Walker SG Grayson Allen UTIL Brandon Miller,,,,,
2638,5044565444,ihave6rolls,0,232.5,C Karl-Anthony Towns F Jalen Williams G Ben Sheppard PF Jarace Walker PG Tyler Kolek SF Jaylen Brown SG Quenton Jackson UTIL Victor Wembanyama,,,,,
2638,5044585815,ZMhays (113/150),0,232.5,C Mitchell Robinson F OG Anunoby G Anfernee Simons PF Jarace Walker PG Quenton Jackson SF Jaylen Brown SG CJ McCollum UTIL Cade Cunningham,,,,,
2638,5044592490,lewronn (2/2),0,232.5,C Karl-Anthony Towns F Julius Randle G Quenton Jackson PF Jay Huff PG LaMelo Ball SF Johnny Furphy SG Baylor Scheierman UTIL Victor Wembanyama,,,,,
2638,5044658282,evolutiontorres,0,232.5,C Onyeka Okongwu F Brandon Miller G Bub Carrington PF Miles Bridges PG Ajay Mitchell SF Mikal Bridges SG Anfernee Simons UTIL Aaron Gordon,,,,,
2638,5044673647,mblack412 (13/25),0,232.5,C Karl-Anthony Towns F Naz Reid G Miles McBride PF Jay Huff PG Quenton Jackson SF Brandon Miller SG Anfernee Simons UTIL Victor Wembanyama,,,,,
2647,5042810609,3RPeezy24,0,232.25,C Onyeka Okongwu F Norman Powell G Stephen Curry PF Jay Huff PG Quenton Jackson SF Jarace Walker SG Miles McBride UTIL Shai Gilgeous-Alexander,,,,,
2647,5042837379,oxenduck (18/150),0,232.25,C Bam Adebayo F Aaron Gordon G Cade Cunningham PF Jay Huff PG Quenton Jackson SF Jarace Walker SG Miles McBride UTIL Stephen Curry,,,,,
2647,5043172563,sneuman (9/20),0,232.25,C Onyeka Okongwu F Norman Powell G Shai Gilgeous-Alexander PF Jay Huff PG Quenton Jackson SF Jarace Walker SG Miles McBride UTIL Stephen Curry,,,,,
2647,5043259391,invertedcheese (47/150),0,232.25,C Bam Adebayo F Naz Reid G Shai Gilgeous-Alexander PF Jay Huff PG Anfernee Simons SF Jarace Walker SG Ben Sheppard UTIL Victor Wembanyama,,,,,
2647,5043305680,beaker913 (144/150),0,232.25,C Onyeka Okongwu F Jay Huff G Shai Gilgeous-Alexander PF Jarace Walker PG Miles McBride SF Norman Powell SG Quenton Jackson UTIL Stephen Curry,,,,,
2647,5043434688,skijmb (10/150),0,232.25,C Onyeka Okongwu F Naz Reid G Kasparas Jakucionis PF Jarace Walker PG Quenton Jackson SF Jaylen Brown SG Nickeil Alexander-Walker UTIL Karl-Anthony Towns,,,,,
2647,5043434803,skijmb (125/150),0,232.25,C Onyeka Okongwu F Jimmy Butler G De'Aaron Fox PF Jarace Walker PG Kasparas Jakucionis SF Jaylen Brown SG Quenton Jackson UTIL Jalen Duren,,,,,
2647,5043580373,rotoshannon,0,232.25,C Karl-Anthony Towns F OG Anunoby G LaMelo Ball PF Jarace Walker PG Miles McBride SF Johnny Furphy SG Quenton Jackson UTIL Cade Cunningham,,,,,
2647,5043722734,cashkow (1/3),0,232.25,C Jay Huff F Peyton Watson G Stephen Curry PF Chet Holmgren PG Miles McBride SF Julian Champagnie SG Quenton Jackson UTIL Kyshawn George,,,,,
2647,5044128931,bgreseth (130/150),0,232.25,C Bam Adebayo F Aaron Gordon G Quenton Jackson PF Jay Huff PG Cade Cunningham SF Jarace Walker SG Miles McBride UTIL Stephen Curry,,,,,
2647,5044156592,cashkow (2/3),0,232.25,C Tolu Smith F Chet Holmgren G Grayson Allen PF Andrew Wiggins PG Stephen Curry SF Peyton Watson SG Anfernee Simons UTIL Kyshawn George,,,,,
2647,5044249562,msisson333 (38/42),0,232.25,C Karl-Anthony Towns F Naz Reid G Shai Gilgeous-Alexander PF Jarace Walker PG Quenton Jackson SF Johnny Furphy SG Kyshawn George UTIL Alexandre Sarr,,,,,
2647,5044354083,clee0335,0,232.25,C Onyeka Okongwu F Peyton Watson G CJ McCollum PF Naz Reid PG Derrick White SF Jarace Walker SG Quenton Jackson UTIL Kyshawn George,,,,,
2647,5044392774,Naten (20/30),0,232.25,C Karl-Anthony Towns F Jay Huff G Jamal Murray PF Jarace Walker PG Derrick White SF Johnny Furphy SG Quenton Jackson UTIL Alexandre Sarr,,,,,
2647,5044405161,steelers1482,0,232.25,C Jalen Duren F Jalen Johnson G Nickeil Alexander-Walker PF Andrew Wiggins PG Anfernee Simons SF Johnny Furphy SG Miles McBride UTIL Mikal Bridges,,,,,
2647,5044578351,moneyteam222 (4/5),0,232.25,C Bam Adebayo F Aaron Gordon G Quenton Jackson PF Jay Huff PG Cade Cunningham SF Jarace Walker SG Miles McBride UTIL Stephen Curry,,,,,
2647,5044585750,ZMhays (48/150),0,232.25,C Aaron Gordon F Brandon Miller G Quenton Jackson PF Jalen Johnson PG Cade Cunningham SF Jarace Walker SG Ben Sheppard UTIL Miles McBride,,,,,
2647,5044612982,nezzy78 (2/3),0,232.25,C Victor Wembanyama F Jay Huff G Bub Carrington PF Peyton Watson PG Quenton Jackson SF Jarace Walker SG Anfernee Simons UTIL Shai Gilgeous-Alexander,,,,,
2665,5043321845,pbuck1449,0,232,C Karl-Anthony Towns F Johnny Furphy G Nickeil Alexander-Walker PF Jalen Johnson PG Quenton Jackson SF Jarace Walker SG Ben Sheppard UTIL Jaylen Brown,,,,,
2665,5043434774,skijmb (96/150),0,232,C Karl-Anthony Towns F Naz Reid G Stephen Curry PF OG Anunoby PG Anfernee Simons SF Jarace Walker SG Quenton Jackson UTIL Bam Adebayo,,,,,
2665,5044099226,butler2222 (9/15),0,232,C Karl-Anthony Towns F Pelle Larsson G LaMelo Ball PF Jay Huff PG Derrick White SF Jarace Walker SG Quenton Jackson UTIL Bam Adebayo,,,,,
2665,5044527045,ShipMyMoney (35/100),0,232,C Aaron Gordon F Brandon Miller G Cade Cunningham PF Jay Huff PG Quenton Jackson SF Jaylen Brown SG Ben Sheppard UTIL Justin Champagnie,,,,,
2665,5044527110,ShipMyMoney (100/100),0,232,C Victor Wembanyama F Aaron Gordon G Miles McBride PF Naz Reid PG Quenton Jackson SF Justin Champagnie SG Anfernee Simons UTIL Stephen Curry,,,,,
2665,5044527653,snowsnlabs,0,232,C Mitchell Robinson F De'Anthony Melton G Grayson Allen PF Jay Huff PG Shai Gilgeous-Alexander SF Jaylen Brown SG Anfernee Simons UTIL Julian Champagnie,,,,,
2665,5044561935,kettab24 (1/3),0,232,C Karl-Anthony Towns F Johnny Furphy G Ben Sheppard PF Jalen Johnson PG Quenton Jackson SF Jaylen Brown SG Nickeil Alexander-Walker UTIL Jarace Walker,,,,,
2665,5044638864,Sindar24 (3/8),0,232,C Jalen Duren F Aaron Gordon G Ben Sheppard PF Jarace Walker PG Cade Cunningham SF Johnny Furphy SG Anfernee Simons UTIL Victor Wembanyama,,,,,
2665,5044647957,hailskinz1 (2/2),0,232,C Karl-Anthony Towns F Johnny Furphy G Nickeil Alexander-Walker PF Jalen Johnson PG Quenton Jackson SF Jarace Walker SG Ben Sheppard UTIL Jaylen Brown,,,,,
2674,5042837417,oxenduck (56/150),0,231.75,C Karl-Anthony Towns F Jay Huff G Jamal Murray PF Jarace Walker PG Stephen Curry SF Johnny Furphy SG Quenton Jackson UTIL Aaron Gordon,,,,,
2674,5043009510,bpcologna (98/150),0,231.75,C Aaron Gordon F Chet Holmgren G Jamal Murray PF Jarace Walker PG Quenton Jackson SF Johnny Furphy SG Stephon Castle UTIL Jimmy Butler,,,,,
2674,5043096163,zroth2 (84/150),0,231.75,C Onyeka Okongwu F Naz Reid G Ben Sheppard PF Jarace Walker PG CJ McCollum SF Jaylen Brown SG Quenton Jackson UTIL Victor Wembanyama,,,,,
2674,5043172560,sneuman (6/20),0,231.75,C Karl-Anthony Towns F Jay Huff G Stephen Curry PF Jarace Walker PG Jamal Murray SF Johnny Furphy SG Quenton Jackson UTIL Aaron Gordon,,,,,
2674,5043259380,invertedcheese (36/150),0,231.75,C Naz Reid F Johnny Furphy G Shai Gilgeous-Alexander PF Jalen Johnson PG Quenton Jackson SF Jarace Walker SG Miles McBride UTIL Bam Adebayo,,,,,
2674,5043457621,ocdobv (42/150),0,231.75,C Naz Reid F Johnny Furphy G Jamal Murray PF OG Anunoby PG Stephen Curry SF Jarace Walker SG Quenton Jackson UTIL Brandon Miller,,,,,
2674,5043790005,Ruuuudy,0,231.75,C Onyeka Okongwu F Jaylen Brown G LaMelo Ball PF Jay Huff PG Quenton Jackson SF Jarace Walker SG Miles McBride UTIL Peyton Watson,,,,,
2674,5043910681,jmoore3903 (46/150),0,231.75,C Draymond Green F Nikola Jovic G LaMelo Ball PF Jarace Walker PG CJ McCollum SF Jaylen Brown SG Quenton Jackson UTIL Brandon Miller,,,,,
2674,5044111422,elrod (2/10),0,231.75,C Jay Huff F Aaron Gordon G Jamal Murray PF Jarace Walker PG Stephen Curry SF Johnny Furphy SG Quenton Jackson UTIL Karl-Anthony Towns,,,,,
2674,5044400664,Opex111,0,231.75,C Karl-Anthony Towns F Jarace Walker G Jamal Murray PF Jay Huff PG Stephen Curry SF Johnny Furphy SG Quenton Jackson UTIL Aaron Gordon,,,,,
2674,5044491196,ac10s85 (15/50),0,231.75,C Naz Reid F Jalen Johnson G Shai Gilgeous-Alexander PF Jarace Walker PG Quenton Jackson SF Johnny Furphy SG Miles McBride UTIL Bam Adebayo,,,,,
2674,5044557140,jyutecht,0,231.75,C Victor Wembanyama F Al Horford G Cade Cunningham PF Jay Huff PG Quenton Jackson SF Jarace Walker SG Anthony Edwards UTIL Luka Garza,,,,,
2674,5044585730,ZMhays (28/150),0,231.75,C Karl-Anthony Towns F Naz Reid G Stephen Curry PF Jarace Walker PG Quenton Jackson SF Johnny Furphy SG Miles McBride UTIL Anthony Edwards,,,,,
2674,5044595315,samsquamsh (1/2),0,231.75,C Jay Huff F Draymond Green G LaMelo Ball PF Chet Holmgren PG Anfernee Simons SF Jarace Walker SG Grayson Allen UTIL Victor Wembanyama,,,,,
2674,5044606763,TeamBigBlue (1/5),0,231.75,C Tony Bradley F Johnny Furphy G Cade Cunningham PF Aaron Gordon PG Jamal Murray SF Peyton Watson SG Anfernee Simons UTIL Ben Sheppard,,,,,
2674,5044613211,artsycraftyromo (1/5),0,231.75,C Jay Huff F Aaron Gordon G Jamal Murray PF Jarace Walker PG Stephen Curry SF Johnny Furphy SG Quenton Jackson UTIL Karl-Anthony Towns,,,,,
2674,5044683800,ghettogatsby (4/4),0,231.75,C Tony Bradley F Aaron Gordon G Anfernee Simons PF Jalen Johnson PG Ajay Mitchell SF Jaylen Brown SG Grayson Allen UTIL Mitchell Robinson,,,,,
2691,5042837384,oxenduck (23/150),0,231.5,C Bam Adebayo F Jaylen Brown G Jamal Murray PF Jay Huff PG Quenton Jackson SF Jarace Walker SG Ben Sheppard UTIL Jimmy Butler,,,,,
2691,5043259428,invertedcheese (84/150),0,231.5,C Karl-Anthony Towns F Jaylen Brown G Miles McBride PF Miles Bridges PG Quenton Jackson SF Jarace Walker SG Ben Sheppard UTIL Stephen Curry,,,,,
2691,5043434701,skijmb (23/150),0,231.5,C Jalen Duren F Justin Champagnie G Jamal Murray PF OG Anunoby PG Kasparas Jakucionis SF Jimmy Butler SG Quenton Jackson UTIL Alexandre Sarr,,,,,
2691,5043500798,lozingitall (16/150),0,231.5,C Mitchell Robinson F Naz Reid G Norman Powell PF Jay Huff PG Jamal Murray SF Peyton Watson SG Quenton Jackson UTIL Bam Adebayo,,,,,
2691,5043721287,bmlyon,0,231.5,C Karl-Anthony Towns F Norman Powell G Kasparas Jakucionis PF Jalen Johnson PG Anfernee Simons SF Jarace Walker SG Quenton Jackson UTIL Julius Randle,,,,,
2691,5043825805,SNE88,0,231.5,C Tony Bradley F Jalen Johnson G Nickeil Alexander-Walker PF Jarace Walker PG Devin Booker SF Johnny Furphy SG Quenton Jackson UTIL Jaylen Brown,,,,,
2691,5044088450,chase.fowler (1/8),0,231.5,C Jalen Duren F Jaylen Brown G Ben Sheppard PF Jay Huff PG Quenton Jackson SF Will Riley SG Derrick White UTIL Victor Wembanyama,,,,,
2691,5044128857,bgreseth (56/150),0,231.5,C Alexandre Sarr F Chet Holmgren G Quenton Jackson PF Jalen Johnson PG Anfernee Simons SF Jarace Walker SG Ben Sheppard UTIL Jamal Murray,,,,,
2691,5044227365,Hawkeyes23,0,231.5,C Naz Reid F Grayson Allen G LaMelo Ball PF Justin Champagnie PG Shai Gilgeous-Alexander SF De'Anthony Melton SG Jalen Pickett UTIL Miles McBride,,,,,
2691,5044486423,EzraNegus1991,0,231.5,C Jay Huff F Chet Holmgren G LaMelo Ball PF Tobias Harris PG Miles McBride SF Jaden McDaniels SG Anfernee Simons UTIL Julius Randle,,,,,
2691,5044521648,BangBangBilal (1/2),0,231.5,C Karl-Anthony Towns F Khris Middleton G Jordan Goodwin PF Royce O'Neale PG LaMelo Ball SF Grayson Allen SG Devin Booker UTIL Anfernee Simons,,,,,
2691,5044585752,ZMhays (50/150),0,231.5,C Karl-Anthony Towns F Jalen Johnson G CJ McCollum PF Jarace Walker PG Quenton Jackson SF Johnny Furphy SG Ben Sheppard UTIL Jamal Murray,,,,,
2691,5044640197,kalbs12,0,231.5,C Mitchell Robinson F Peyton Watson G Norman Powell PF Tim Hardaway Jr. PG Miles McBride SF Mikal Bridges SG Julian Champagnie UTIL Stephen Curry,,,,,
2704,5042837392,oxenduck (31/150),0,231.25,C Karl-Anthony Towns F Jimmy Butler G Jamal Murray PF Jay Huff PG Quenton Jackson SF Jarace Walker SG Miles McBride UTIL Aaron Gordon,,,,,
2704,5043174671,chrisspags (2/10),0,231.25,C Bam Adebayo F Jay Huff G Quenton Jackson PF Naz Reid PG Jamal Murray SF Jaylen Brown SG Anfernee Simons UTIL Ben Sheppard,,,,,
2704,5043305629,beaker913 (93/150),0,231.25,C Onyeka Okongwu F Jay Huff G Bub Carrington PF Jarace Walker PG Derrick White SF Jaylen Brown SG Quenton Jackson UTIL Jalen Duren,,,,,
2704,5043316523,SpartanDawgs2014,0,231.25,C Jay Huff F Jaylen Brown G Shai Gilgeous-Alexander PF Jarace Walker PG Anfernee Simons SF Johnny Furphy SG Quenton Jackson UTIL Karl-Anthony Towns,,,,,
2704,5043457615,ocdobv (36/150),0,231.25,C Naz Reid F OG Anunoby G Jamal Murray PF Jarace Walker PG Miles McBride SF Jimmy Butler SG Quenton Jackson UTIL Brandon Miller,,,,,
2704,5043457623,ocdobv (44/150),0,231.25,C Onyeka Okongwu F Jaylen Brown G Anfernee Simons PF Naz Reid PG Quenton Jackson SF Jarace Walker SG Miles McBride UTIL Julius Randle,,,,,
2704,5043500893,lozingitall (111/150),0,231.25,C Mitchell Robinson F Jaylen Brown G Derrick White PF Jalen Johnson PG Quenton Jackson SF Jarace Walker SG Ben Sheppard UTIL Norman Powell,,,,,
2704,5043960120,jayonnasdad (1/2),0,231.25,C Naz Reid F Brandon Miller G Grayson Allen PF Andrew Wiggins PG LaMelo Ball SF Jarace Walker SG Kyshawn George UTIL Alexandre Sarr,,,,,
2704,5043976324,PrimeTimeDD13,0,231.25,C Jay Huff F Aaron Gordon G Jamal Murray PF Jimmy Butler PG Miles McBride SF Jarace Walker SG Quenton Jackson UTIL Karl-Anthony Towns,,,,,
2704,5044128873,bgreseth (72/150),0,231.25,C Karl-Anthony Towns F Jimmy Butler G Jamal Murray PF Jay Huff PG Quenton Jackson SF Jarace Walker SG Miles McBride UTIL Aaron Gordon,,,,,
2704,5044249527,msisson333 (3/42),0,231.25,C Karl-Anthony Towns F Johnny Furphy G Cade Cunningham PF Jarace Walker PG Quenton Jackson SF Jaylen Brown SG Ben Sheppard UTIL Norman Powell,,,,,
2704,5044532153,EagleGod,0,231.25,C Neemias Queta F Peyton Watson G Grayson Allen PF Dillon Brooks PG Devin Booker SF Justin Champagnie SG Nickeil Alexander-Walker UTIL Ronald Holland II,,,,,
2704,5044585729,ZMhays (27/150),0,231.25,C Jay Huff F Brandon Miller G Derrick White PF Julius Randle PG Miles McBride SF Jarace Walker SG Quenton Jackson UTIL Stephen Curry,,,,,
2704,5044616224,paterno-eagles (3/4),0,231.25,C Naz Reid F Jimmy Butler G Norman Powell PF OG Anunoby PG Kasparas Jakucionis SF Brandon Miller SG Grayson Allen UTIL Bam Adebayo,,,,,
2704,5044624126,rkinzie1 (2/2),0,231.25,C Aaron Gordon F Jay Huff G Miles McBride PF Jimmy Butler PG Jamal Murray SF Jarace Walker SG Quenton Jackson UTIL Karl-Anthony Towns,,,,,
2704,5044654154,texashustler (3/3),0,231.25,C Mitchell Robinson F Jaylen Brown G Ben Sheppard PF Jalen Johnson PG Derrick White SF Jarace Walker SG Quenton Jackson UTIL Norman Powell,,,,,
2720,5043096180,zroth2 (101/150),0,231,C Victor Wembanyama F Naz Reid G Quenton Jackson PF Jarace Walker PG Cade Cunningham SF Johnny Furphy SG Miles McBride UTIL De'Aaron Fox,,,,,
2720,5043259420,invertedcheese (76/150),0,231,C Jalen Duren F Aaron Gordon G Shai Gilgeous-Alexander PF Jay Huff PG Miles McBride SF Jarace Walker SG Quenton Jackson UTIL Stephen Curry,,,,,
2720,5043526320,giantsquid (5/52),0,231,C Onyeka Okongwu F Johnny Furphy G CJ McCollum PF Jalen Johnson PG Anfernee Simons SF Jarace Walker SG Quenton Jackson UTIL Jamal Murray,,,,,
2720,5043984144,Shonuff83 (2/5),0,231,C Karl-Anthony Towns F Jimmy Butler G Stephon Castle PF Jay Huff PG Quenton Jackson SF Jarace Walker SG Miles McBride UTIL Anthony Edwards,,,,,
2720,5044447370,Biscuit2013,0,231,C Jaylin Williams F Naz Reid G Anfernee Simons PF Jarace Walker PG Jamal Murray SF Jaylen Brown SG Miles McBride UTIL Julian Champagnie,,,,,
2720,5044491186,ac10s85 (5/50),0,231,C Victor Wembanyama F Naz Reid G Cade Cunningham PF Jarace Walker PG Quenton Jackson SF Johnny Furphy SG Miles McBride UTIL De'Aaron Fox,,,,,
2720,5044551541,conradical907 (50/50),0,231,C Mitchell Robinson F Norman Powell G Jamal Murray PF Jay Huff PG Shai Gilgeous-Alexander SF Johnny Furphy SG Quenton Jackson UTIL Alexandre Sarr,,,,,
2720,5044585713,ZMhays (11/150),0,231,C Jay Huff F Andrew Wiggins G Stephen Curry PF Jarace Walker PG Quenton Jackson SF Jaylen Brown SG Ben Sheppard UTIL Jamal Murray,,,,,
2720,5044643381,tenaciousdjones (15/24),0,231,C Tony Bradley F Jaylen Brown G Jamal Murray PF Jarace Walker PG Quenton Jackson SF Mikal Bridges SG CJ McCollum UTIL Naz Reid,,,,,
2729,5042838217,bromig,0,230.75,C Jay Huff F Peyton Watson G Miles McBride PF Jalen Johnson PG Quenton Jackson SF Jarace Walker SG Anfernee Simons UTIL Jamal Murray,,,,,
2729,5043009482,bpcologna (70/150),0,230.75,C Aaron Gordon F Jalen Johnson G Anthony Edwards PF Jarace Walker PG Quenton Jackson SF Johnny Furphy SG Miles McBride UTIL Jimmy Butler,,,,,
2729,5043009543,bpcologna (131/150),0,230.75,C Bam Adebayo F Jalen Johnson G Norman Powell PF Jarace Walker PG Quenton Jackson SF Johnny Furphy SG CJ McCollum UTIL Stephen Curry,,,,,
2729,5043259366,invertedcheese (22/150),0,230.75,C Onyeka Okongwu F Jalen Johnson G Stephen Curry PF Jarace Walker PG Anfernee Simons SF Pelle Larsson SG Quenton Jackson UTIL Bam Adebayo,,,,,
2729,5043434699,skijmb (21/150),0,230.75,C Onyeka Okongwu F Pelle Larsson G Stephen Curry PF Jalen Johnson PG Anfernee Simons SF Jarace Walker SG Quenton Jackson UTIL Bam Adebayo,,,,,
2729,5043594699,jb101086 (11/20),0,230.75,C Jalen Duren F Johnny Furphy G Jamal Murray PF Jay Huff PG Shai Gilgeous-Alexander SF Jarace Walker SG Quenton Jackson UTIL Alexandre Sarr,,,,,
2729,5043638052,randygtx (2/12),0,230.75,C Jay Huff F Peyton Watson G Anfernee Simons PF Jalen Johnson PG Miles McBride SF Jarace Walker SG Quenton Jackson UTIL Jamal Murray,,,,,
2729,5043646705,GoBillsGo47,0,230.75,C Neemias Queta F Tobias Harris G Grayson Allen PF Chet Holmgren PG LaMelo Ball SF Norman Powell SG Nickeil Alexander-Walker UTIL Anfernee Simons,,,,,
2729,5043672175,RunitupChick (2/10),0,230.75,C Zeke Nnaji F Brandon Miller G Shai Gilgeous-Alexander PF Chet Holmgren PG Ajay Mitchell SF Spencer Jones SG Grayson Allen UTIL Julian Champagnie,,,,,
2729,5043905173,lumpyled,0,230.75,C Karl-Anthony Towns F Johnny Furphy G Quenton Jackson PF Jay Huff PG Cade Cunningham SF Brandon Miller SG Anfernee Simons UTIL Bam Adebayo,,,,,
2729,5043910730,jmoore3903 (95/150),0,230.75,C Alexandre Sarr F Chet Holmgren G Shai Gilgeous-Alexander PF Jay Huff PG Quenton Jackson SF Brandon Miller SG Ben Sheppard UTIL Stephon Castle,,,,,
2729,5043910762,jmoore3903 (127/150),0,230.75,C Naz Reid F Chet Holmgren G Cade Cunningham PF Sam Hauser PG Quenton Jackson SF Jarace Walker SG Miles McBride UTIL Peyton Watson,,,,,
2729,5043965248,thebawler,0,230.75,C Jay Huff F Baylor Scheierman G Cade Cunningham PF Julius Randle PG CJ McCollum SF Jarace Walker SG Quenton Jackson UTIL Jamal Murray,,,,,
2729,5044128703,cantgetright567,0,230.75,C Jalen Duren F Peyton Watson G Grayson Allen PF Chet Holmgren PG Shai Gilgeous-Alexander SF Johnny Furphy SG Anfernee Simons UTIL Ben Sheppard,,,,,
2729,5044128845,bgreseth (44/150),0,230.75,C Victor Wembanyama F Aaron Gordon G Quenton Jackson PF Naz Reid PG Miles McBride SF Norman Powell SG Ben Sheppard UTIL Stephen Curry,,,,,
