Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
99,5084823827,youdacao (28/150),0,346.5,C Nic Claxton F Jaylin Williams G Shai Gilgeous-Alexander PF Danny Wolf PG Nolan Traore SF De'Anthony Melton SG Walter Clayton Jr. UTIL Karl-Anthony Towns,,Kelly Oubre Jr.,G,1.43%,10
99,5084959443,AngerTornado (28/53),0,346.5,C Nikola Jokic F Blake Hinson G Shai Gilgeous-Alexander PF Jaylin Williams PG Javon Small SF Rayan Rupert SG Cam Spencer UTIL Quinten Post,,Jalen Brunson,UTIL,1.41%,46.5
110,5084597131,bgreseth (68/150),0,346.25,C Nikola Jokic F Jaylin Williams G Shai Gilgeous-Alexander PF Danny Wolf PG Nolan Traore SF Rayan Rupert SG Walter Clayton Jr. UTIL Quinten Post,,Brice Sensabaugh,UTIL,1.41%,31
110,5084959929,Bsgolfer7 (2/2),0,346.25,C Nikola Jokic F Danny Wolf G Nolan Traore PF Jaylin Williams PG Shai Gilgeous-Alexander SF Rayan Rupert SG Walter Clayton Jr. UTIL Quinten Post,,Rayan Rupert,F,1.40%,38.5
112,5084845428,Skol_Krusher (84/150),0,345.75,C Jaylin Williams F Olivier-Maxence Prosper G Shai Gilgeous-Alexander PF Danny Wolf PG Javon Small SF John Konchar SG Brice Sensabaugh UTIL Karl-Anthony Towns,,Nolan Traore,UTIL,1.40%,27.75
113,5084512685,mistermoneybags,0,345.5,C Jaylin Williams F Olivier-Maxence Prosper G Javon Small PF Kyle Filipowski PG Shai Gilgeous-Alexander SF Rayan Rupert SG Cody Williams UTIL Gui Santos,,Jabari Walker,SF,1.37%,9.5
113,5084701589,Hebrewcheetah (123/150),0,345.5,C Karl-Anthony Towns F Jaylin Williams G Shai Gilgeous-Alexander PF Danny Wolf PG Javon Small SF Cam Spencer SG Quentin Grimes UTIL John Konchar,,Noah Clowney,UTIL,1.36%,21.25
113,5084753725,ckk-244ayk (141/150),0,345.5,C Karl-Anthony Towns F Jaylin Williams G Shai Gilgeous-Alexander PF Danny Wolf PG Ajay Mitchell SF Cam Spencer SG Walter Clayton Jr. UTIL Gui Santos,,EJ Harkless,G,1.32%,29
116,5084554964,invertedcheese (121/150),0,345.25,C Quinten Post F Jaylin Williams G Shai Gilgeous-Alexander PF Danny Wolf PG Javon Small SF Jaylen Wells SG Drake Powell UTIL Nikola Jokic,,Gary Payton II,G,1.32%,16.75
116,5084597122,bgreseth (59/150),0,345.25,C Nikola Jokic F Jaylin Williams G Shai Gilgeous-Alexander PF Danny Wolf PG Javon Small SF Jaylen Wells SG Drake Powell UTIL Quinten Post,,Jabari Walker,PF,1.29%,9.5
116,5084607261,fjbourne (90/150),0,345.25,C Nic Claxton F Jaylin Williams G Shai Gilgeous-Alexander PF Danny Wolf PG Javon Small SF Jaylen Wells SG Brice Sensabaugh UTIL Kyle Filipowski,,Ziaire Williams,SG,1.26%,26
116,5084680513,Jthayesjr (47/100),0,345.25,C Nikola Jokic F Jaylin Williams G Shai Gilgeous-Alexander PF Danny Wolf PG Javon Small SF Jaylen Wells SG Drake Powell UTIL Quinten Post,,Ziaire Williams,F,1.18%,26
116,5084858937,cvyannick (2/2),0,345.25,C Karl-Anthony Towns F De'Anthony Melton G Ziaire Williams PF Jaylin Williams PG Shai Gilgeous-Alexander SF Cam Spencer SG Walter Clayton Jr. UTIL Javon Small,,Ziaire Williams,G,1.15%,26
116,5084859976,tmoney88 (37/40),0,345.25,C Nic Claxton F Danny Wolf G Shai Gilgeous-Alexander PF Jaylin Williams PG Cameron Payne SF De'Anthony Melton SG Walter Clayton Jr. UTIL Karl-Anthony Towns,,Kelly Oubre Jr.,F,1.11%,10
116,5084959447,AngerTornado (32/53),0,345.25,C Nikola Jokic F Jaylin Williams G Shai Gilgeous-Alexander PF Danny Wolf PG Javon Small SF Jaylen Wells SG Drake Powell UTIL Quinten Post,,Josh Hart,SF,1.10%,33.25
123,5084543419,CJCashing (35/150),0,345,C Nikola Jokic F Jaylin Williams G Walter Clayton Jr. PF Danny Wolf PG Shai Gilgeous-Alexander SF Rayan Rupert SG Cameron Payne UTIL Quinten Post,,EJ Harkless,SG,1.09%,29
123,5084597162,bgreseth (99/150),0,345,C Jaylin Williams F Gui Santos G Shai Gilgeous-Alexander PF Danny Wolf PG Nolan Traore SF Jaylen Wells SG Walter Clayton Jr. UTIL Karl-Anthony Towns,,Christian Braun,SG,1.09%,23.75
123,5084695403,babyboyboo (3/10),0,345,C Nikola Jokic F Kyle Filipowski G EJ Harkless PF Jaylin Williams PG Javon Small SF Cam Spencer SG Brice Sensabaugh UTIL Rayan Rupert,,Day'Ron Sharpe,UTIL,1.06%,33.75
123,5084798926,3rd_and_schlong (110/150),0,345,C Quinten Post F Jaylin Williams G Shai Gilgeous-Alexander PF Danny Wolf PG Javon Small SF Brice Sensabaugh SG Quentin Grimes UTIL Karl-Anthony Towns,,Gary Payton II,F,1.05%,16.75
123,5084823929,youdacao (130/150),0,345,C Nikola Jokic F Jaylin Williams G Walter Clayton Jr. PF Danny Wolf PG Shai Gilgeous-Alexander SF Rayan Rupert SG Cameron Payne UTIL Quinten Post,,Bennedict Mathurin,SF,1.03%,40.25
123,5084845367,Skol_Krusher (23/150),0,345,C Quinten Post F Jaylin Williams G Javon Small PF Danny Wolf PG Shai Gilgeous-Alexander SF Brice Sensabaugh SG Quentin Grimes UTIL Karl-Anthony Towns,,Pat Spencer,PG,1.03%,9.5
123,5084880231,Ablock23,0,345,C Quinten Post F Danny Wolf G Shai Gilgeous-Alexander PF Jaylin Williams PG Javon Small SF Brice Sensabaugh SG Quentin Grimes UTIL Karl-Anthony Towns,,Christian Braun,G,0.99%,23.75
123,5084970089,mrwonkaman (7/11),0,345,C Karl-Anthony Towns F Danny Wolf G Shai Gilgeous-Alexander PF Jaylin Williams PG Nolan Traore SF Jaylen Wells SG Walter Clayton Jr. UTIL Gui Santos,,Jahmai Mashack,SF,0.99%,27
131,5084449869,billsfan777 (74/150),0,344.75,C Jaylin Williams F Danny Wolf G Shai Gilgeous-Alexander PF Noah Clowney PG Javon Small SF Jaylen Wells SG Cam Spencer UTIL Karl-Anthony Towns,,Isaiah Jackson,C,0.96%,9.25
131,5084935987,draftre56 (4/6),0,344.75,C Quinten Post F Jaylin Williams G Cam Spencer PF Olivier-Maxence Prosper PG Shai Gilgeous-Alexander SF Rayan Rupert SG EJ Harkless UTIL Nikola Jokic,,Darius Garland,G,0.95%,40.25
131,5084959449,AngerTornado (34/53),0,344.75,C Nikola Jokic F Jaylin Williams G EJ Harkless PF Olivier-Maxence Prosper PG Shai Gilgeous-Alexander SF Rayan Rupert SG Cam Spencer UTIL Quinten Post,,Josh Hart,SG,0.93%,33.25
134,5084656402,gregr1224 (72/150),0,344.5,C Nikola Jokic F Jaylin Williams G Brice Sensabaugh PF Olivier-Maxence Prosper PG EJ Harkless SF Rayan Rupert SG Cam Spencer UTIL Karl-Anthony Towns,,Dominick Barlow,PF,0.88%,10.75
134,5084949575,Trillfate (2/3),0,344.5,C Danny Wolf F Jaylin Williams G Shai Gilgeous-Alexander PF Olivier-Maxence Prosper PG Javon Small SF Rayan Rupert SG Cam Spencer UTIL Kawhi Leonard,,John Konchar,F,0.88%,25
134,5084972793,thechozen3 (17/27),0,344.5,C Jaylin Williams F Kyle Filipowski G Javon Small PF Danny Wolf PG Shai Gilgeous-Alexander SF Jaylen Wells SG Walter Clayton Jr. UTIL Darius Garland,,Aaron Wiggins,SF,0.86%,7
137,5084509209,ShaidyAdvice (62/150),0,344.25,C Day'Ron Sharpe F Danny Wolf G Shai Gilgeous-Alexander PF Jaylin Williams PG Nolan Traore SF John Konchar SG Drake Powell UTIL Nikola Jokic,,Mikal Bridges,SF,0.86%,25.75
137,5084509275,ShaidyAdvice (128/150),0,344.25,C Jaylin Williams F Kyle Filipowski G Nolan Traore PF Danny Wolf PG Quentin Grimes SF Jaylen Wells SG De'Anthony Melton UTIL Shai Gilgeous-Alexander,,Cam Spencer,UTIL,0.85%,26
137,5084580711,skijmb (76/150),0,344.25,C Nikola Jokic F Jaylin Williams G Shai Gilgeous-Alexander PF Trendon Watford PG Javon Small SF Rayan Rupert SG Cam Spencer UTIL Ben Saraf,,Drake Powell,G,0.84%,16.75
137,5084792947,Philipc38 (1/2),0,344.25,C Adem Bona F Rayan Rupert G Shai Gilgeous-Alexander PF Jaylin Williams PG Cameron Payne SF Jaylen Wells SG Brandin Podziemski UTIL Karl-Anthony Towns,,OG Anunoby,PF,0.83%,36
137,5084922050,eGoTheDK (23/60),0,344.25,C Jaylin Williams F Jaylen Wells G Javon Small PF Kyle Filipowski PG Shai Gilgeous-Alexander SF Rayan Rupert SG Quentin Grimes UTIL Draymond Green,,OG Anunoby,F,0.83%,36
142,5084597197,bgreseth (134/150),0,343.75,C Nic Claxton F Jaylin Williams G Shai Gilgeous-Alexander PF Danny Wolf PG Nolan Traore SF Brice Sensabaugh SG Cam Spencer UTIL Karl-Anthony Towns,,OG Anunoby,UTIL,0.82%,36
142,5084704950,TeeJayOrTj (18/150),0,343.75,C Day'Ron Sharpe F Cam Spencer G Nolan Traore PF Jaylin Williams PG Shai Gilgeous-Alexander SF Jaylen Wells SG Quentin Grimes UTIL Karl-Anthony Towns,,Jamal Murray,UTIL,0.80%,42
142,5084732056,minnillo,0,343.75,C Nikola Jokic F Rayan Rupert G Walter Clayton Jr. PF Jaylin Williams PG Javon Small SF Cam Spencer SG Cameron Payne UTIL Karl-Anthony Towns,,Josh Hart,G,0.79%,33.25
142,5084807477,lairdscott,0,343.75,C Nikola Jokic F Cam Spencer G Javon Small PF Jaylin Williams PG Cameron Payne SF Rayan Rupert SG Walter Clayton Jr. UTIL Karl-Anthony Towns,,Gary Payton II,SG,0.78%,16.75
146,5084701573,Hebrewcheetah (107/150),0,343.5,C Jaylin Williams F Danny Wolf G Shai Gilgeous-Alexander PF Gregory Jackson PG Nolan Traore SF Jaylen Wells SG Cam Spencer UTIL Karl-Anthony Towns,,Terance Mann,G,0.78%,0
146,5084798823,3rd_and_schlong (7/150),0,343.5,C Jaylin Williams F Gregory Jackson G Shai Gilgeous-Alexander PF Danny Wolf PG Nolan Traore SF Jaylen Wells SG Cam Spencer UTIL Karl-Anthony Towns,,Jaylen Wells,UTIL,0.77%,31.25
148,5084518716,Nisha16 (1/5),0,343.25,C Karl-Anthony Towns F Olivier-Maxence Prosper G Javon Small PF Jaylin Williams PG Shai Gilgeous-Alexander SF Rayan Rupert SG Quentin Grimes UTIL Walter Clayton Jr.,,Quentin Grimes,UTIL,0.74%,28.25
148,5084568523,jpm11 (98/150),0,343.25,C Nikola Jokic F Jaylin Williams G Nolan Traore PF Danny Wolf PG Shai Gilgeous-Alexander SF Cam Spencer SG EJ Harkless UTIL Quinten Post,,Adem Bona,UTIL,0.74%,16.75
148,5084594313,johnnycakes10,0,343.25,C Quinten Post F Danny Wolf G Shai Gilgeous-Alexander PF Jaylin Williams PG Quentin Grimes SF De'Anthony Melton SG Cody Williams UTIL Karl-Anthony Towns,,Bennedict Mathurin,SG,0.72%,40.25
148,5084597152,bgreseth (89/150),0,343.25,C Nikola Jokic F Jaylin Williams G Shai Gilgeous-Alexander PF Danny Wolf PG Nolan Traore SF Cam Spencer SG EJ Harkless UTIL Quinten Post,,Josh Hart,F,0.71%,33.25
148,5084673932,bhy101 (134/150),0,343.25,C Nikola Jokic F Danny Wolf G Shai Gilgeous-Alexander PF Jaylin Williams PG Nolan Traore SF Cam Spencer SG EJ Harkless UTIL Quinten Post,,Terance Mann,SG,0.70%,0
148,5084737182,sullybrochill (7/150),0,343.25,C Nikola Jokic F Jaylin Williams G Shai Gilgeous-Alexander PF Danny Wolf PG Nolan Traore SF Cam Spencer SG EJ Harkless UTIL Quinten Post,,Ajay Mitchell,PG,0.69%,33.5
148,5084855451,madarg (10/15),0,343.25,C Karl-Anthony Towns F Olivier-Maxence Prosper G Javon Small PF Jaylin Williams PG Shai Gilgeous-Alexander SF Rayan Rupert SG Quentin Grimes UTIL Walter Clayton Jr.,,Terance Mann,PG,0.67%,0
148,5084861789,keg4540 (83/150),0,343.25,C Danny Wolf F Jaylin Williams G Shai Gilgeous-Alexander PF Olivier-Maxence Prosper PG Javon Small SF De'Anthony Melton SG Cam Spencer UTIL Kyle Filipowski,,EJ Harkless,PG,0.66%,29
148,5084867415,zky63 (128/150),0,343.25,C Danny Wolf F Kyle Filipowski G Nolan Traore PF Olivier-Maxence Prosper PG Shai Gilgeous-Alexander SF Derrick Jones Jr. SG EJ Harkless UTIL Karl-Anthony Towns,,Cody Williams,UTIL,0.64%,25.75
148,5084882289,TazMazz13 (86/150),0,343.25,C Nikola Jokic F Danny Wolf G Drake Powell PF Jaylin Williams PG Nolan Traore SF Jaylen Wells SG Cameron Payne UTIL Shai Gilgeous-Alexander,,Cameron Payne,UTIL,0.62%,26.5
148,5084905426,cjn0689,0,343.25,C Karl-Anthony Towns F Olivier-Maxence Prosper G Javon Small PF Jaylin Williams PG Shai Gilgeous-Alexander SF Rayan Rupert SG Quentin Grimes UTIL Walter Clayton Jr.,,Gary Payton II,UTIL,0.62%,16.75
148,5084909875,squirrelpatroldk (48/150),0,343.25,C Nikola Jokic F Jaylin Williams G Shai Gilgeous-Alexander PF Danny Wolf PG Nolan Traore SF Cam Spencer SG EJ Harkless UTIL Quinten Post,,Jabari Walker,F,0.61%,9.5
148,5084957314,ThaDongslayer (1/2),0,343.25,C Nikola Jokic F Danny Wolf G Nolan Traore PF Jaylin Williams PG Shai Gilgeous-Alexander SF Cam Spencer SG EJ Harkless UTIL Quinten Post,,Bennedict Mathurin,G,0.60%,40.25
148,5084959444,AngerTornado (29/53),0,343.25,C Nikola Jokic F Jaylin Williams G Shai Gilgeous-Alexander PF Danny Wolf PG Nolan Traore SF Cam Spencer SG EJ Harkless UTIL Quinten Post,,Blake Hinson,F,0.60%,17.5
148,5084959460,AngerTornado (45/53),0,343.25,C Nikola Jokic F Jaylin Williams G Shai Gilgeous-Alexander PF Olivier-Maxence Prosper PG Javon Small SF Rayan Rupert SG Drake Powell UTIL Quinten Post,,Josh Hart,UTIL,0.60%,33.25
148,5084966117,joshuathelfordviles (2/2),0,343.25,C Karl-Anthony Towns F Olivier-Maxence Prosper G Walter Clayton Jr. PF Jaylin Williams PG Javon Small SF Rayan Rupert SG Quentin Grimes UTIL Shai Gilgeous-Alexander,,Cason Wallace,SF,0.57%,10
164,5084430179,abb27,0,343,C Karl-Anthony Towns F Jaylin Williams G Javon Small PF Gui Santos PG Ben Saraf SF Rayan Rupert SG Gary Payton II UTIL Nikola Jokic,,Evan Mobley,UTIL,0.57%,32
164,5084733878,dacoltz (84/150),0,343,C Karl-Anthony Towns F Danny Wolf G Nolan Traore PF Jaylin Williams PG Quentin Grimes SF Brice Sensabaugh SG Cameron Payne UTIL Shai Gilgeous-Alexander,,Brook Lopez,C,0.57%,29
166,5084710104,TheGuru2424 (1/2),0,342.75,C Danny Wolf F Brice Sensabaugh G Shai Gilgeous-Alexander PF Jaylin Williams PG Javon Small SF Cam Spencer SG Walter Clayton Jr. UTIL Karl-Anthony Towns,,Jaylon Tyson,SF,0.57%,18.75
166,5084732558,shickey7 (1/8),0,342.75,C Jaylin Williams F Gregory Jackson G Nolan Traore PF Kyle Filipowski PG Shai Gilgeous-Alexander SF Rayan Rupert SG Cameron Payne UTIL Gui Santos,,Dean Wade,SF,0.57%,33.5
166,5084740846,cameronhart23 (144/150),0,342.75,C Nikola Jokic F Rayan Rupert G Drake Powell PF Jaylin Williams PG Javon Small SF Cam Spencer SG Quentin Grimes UTIL Karl-Anthony Towns,,Pat Spencer,UTIL,0.56%,9.5
166,5084910924,kidpvp (2/2),0,342.75,C Quinten Post F Jaylin Williams G Javon Small PF Olivier-Maxence Prosper PG Shai Gilgeous-Alexander SF De'Anthony Melton SG Cam Spencer UTIL Karl-Anthony Towns,,Sam Merrill,SF,0.55%,13.25
170,5084410320,oxenduck (109/150),0,342.5,C Nic Claxton F Jaylin Williams G Shai Gilgeous-Alexander PF Danny Wolf PG Cameron Payne SF Brice Sensabaugh SG Cam Spencer UTIL Karl-Anthony Towns,,Aaron Gordon,PF,0.54%,44
170,5084597079,bgreseth (16/150),0,342.5,C Draymond Green F Jaylin Williams G Shai Gilgeous-Alexander PF Danny Wolf PG Nolan Traore SF De'Anthony Melton SG Walter Clayton Jr. UTIL Karl-Anthony Towns,,Darius Garland,UTIL,0.53%,40.25
170,5084597133,bgreseth (70/150),0,342.5,C Draymond Green F Jaylin Williams G Shai Gilgeous-Alexander PF Danny Wolf PG Javon Small SF Jaylen Wells SG Walter Clayton Jr. UTIL Karl-Anthony Towns,,Bennedict Mathurin,F,0.51%,40.25
170,5084613818,lostories (24/150),0,342.5,C Karl-Anthony Towns F De'Anthony Melton G Shai Gilgeous-Alexander PF Danny Wolf PG Nolan Traore SF Rayan Rupert SG Isaiah Joe UTIL Gui Santos,,EJ Harkless,UTIL,0.51%,29
170,5084680510,Jthayesjr (44/100),0,342.5,C Jaylin Williams F Draymond Green G Shai Gilgeous-Alexander PF Danny Wolf PG Nolan Traore SF De'Anthony Melton SG Walter Clayton Jr. UTIL Karl-Anthony Towns,,Jahmai Mashack,SG,0.49%,27
175,5084527078,mbhabes (49/60),0,342.25,C Day'Ron Sharpe F Danny Wolf G Walter Clayton Jr. PF Jaylin Williams PG Shai Gilgeous-Alexander SF Jaylen Wells SG Quentin Grimes UTIL Karl-Anthony Towns,,Ajay Mitchell,G,0.48%,33.5
175,5084680554,Jthayesjr (88/100),0,342.25,C Nic Claxton F Kyle Filipowski G Javon Small PF Jaylin Williams PG Nolan Traore SF Rayan Rupert SG Cam Spencer UTIL Nikola Jokic,,Ziaire Williams,UTIL,0.44%,26
175,5084733796,dacoltz (2/150),0,342.25,C Jaylin Williams F Danny Wolf G Cam Spencer PF Gregory Jackson PG Shai Gilgeous-Alexander SF Jaylen Wells SG Cameron Payne UTIL Karl-Anthony Towns,,James Harden,G,0.44%,37.25
175,5084845870,yourboya2307 (4/9),0,342.25,C Nikola Jokic F Jaylin Williams G Shai Gilgeous-Alexander PF Danny Wolf PG Cameron Payne SF Rayan Rupert SG Walter Clayton Jr. UTIL Drake Powell,,Mikal Bridges,F,0.44%,25.75
175,5084970087,mrwonkaman (5/11),0,342.25,C Day'Ron Sharpe F Danny Wolf G Shai Gilgeous-Alexander PF Jaylin Williams PG Quentin Grimes SF Jaylen Wells SG Walter Clayton Jr. UTIL Karl-Anthony Towns,,Jordan Miller,G,0.43%,3
175,5084971973,Lizzie1620 (7/7),0,342.25,C Jaylin Williams F Jaylen Wells G Isaiah Joe PF Dean Wade PG Shai Gilgeous-Alexander SF Cam Spencer SG Drake Powell UTIL Nikola Jokic,,Aaron Wiggins,PF,0.43%,7
181,5084468766,Jackie2424,0,342,C Karl-Anthony Towns F Jaylin Williams G Javon Small PF Olivier-Maxence Prosper PG Nolan Traore SF Jaylen Wells SG Cam Spencer UTIL Shai Gilgeous-Alexander,,Dominick Barlow,F,0.42%,10.75
181,5084718139,tyjon98 (5/12),0,342,C Jaylin Williams F Kawhi Leonard G Shai Gilgeous-Alexander PF Danny Wolf PG Javon Small SF Jaylen Wells SG Isaiah Joe UTIL Nolan Traore,,Brook Lopez,UTIL,0.42%,29
181,5084812674,muell1je (2/3),0,342,C Nikola Jokic F Jaylin Williams G EJ Harkless PF Danny Wolf PG Shai Gilgeous-Alexander SF Cam Spencer SG Cameron Payne UTIL Quinten Post,,Kelly Oubre Jr.,UTIL,0.41%,10
181,5084822357,epadol (2/3),0,342,C Nikola Jokic F Cam Spencer G L.J. Cryer PF Jaylin Williams PG Cameron Payne SF Rayan Rupert SG Walter Clayton Jr. UTIL Shai Gilgeous-Alexander,,Dean Wade,F,0.41%,33.5
181,5084892447,Fabdiddy (10/13),0,342,C Jaylin Williams F John Konchar G Javon Small PF Kyle Filipowski PG Shai Gilgeous-Alexander SF De'Anthony Melton SG Isaiah Joe UTIL Nic Claxton,,Trendon Watford,F,0.41%,17.25
181,5084937537,Firedog50 (79/150),0,342,C Danny Wolf F Kawhi Leonard G Javon Small PF Jaylin Williams PG Nolan Traore SF Jaylen Wells SG Cameron Payne UTIL Shai Gilgeous-Alexander,,Rayan Rupert,UTIL,0.41%,38.5
181,5084967917,SteveyBallGame (6/6),0,342,C Nikola Jokic F Danny Wolf G EJ Harkless PF Jaylin Williams PG Shai Gilgeous-Alexander SF Cam Spencer SG Cameron Payne UTIL Quinten Post,,Svi Mykhailiuk,SG,0.40%,0
188,5084575398,magneto999 (47/60),0,341.75,C Danny Wolf F Jaylin Williams G Shai Gilgeous-Alexander PF Kyle Filipowski PG Javon Small SF Brice Sensabaugh SG Cam Spencer UTIL Jaylen Wells,,Derrick Jones Jr.,SF,0.39%,39.25
188,5084607273,fjbourne (102/150),0,341.75,C Jaylin Williams F Brice Sensabaugh G Shai Gilgeous-Alexander PF Danny Wolf PG Javon Small SF Jaylen Wells SG Cam Spencer UTIL Kyle Filipowski,,Svi Mykhailiuk,G,0.39%,0
188,5084927349,skohnke (2/2),0,341.75,C Karl-Anthony Towns F Noah Clowney G De'Anthony Melton PF Jaylin Williams PG Shai Gilgeous-Alexander SF Cody Williams SG Cameron Payne UTIL Jaylen Wells,,Dominick Barlow,C,0.39%,10.75
188,5084945148,neilinamdar (2/2),0,341.75,C Nikola Jokic F Jaylin Williams G Cam Spencer PF Danny Wolf PG Nolan Traore SF Derrick Jones Jr. SG Walter Clayton Jr. UTIL Karl-Anthony Towns,,Christian Braun,UTIL,0.39%,23.75
192,5084568451,jpm11 (26/150),0,341.5,C Jaylin Williams F Kyle Filipowski G Shai Gilgeous-Alexander PF Danny Wolf PG Javon Small SF De'Anthony Melton SG Brice Sensabaugh UTIL Gary Payton II,,Andre Drummond,C,0.39%,15.25
192,5084633486,sixstringaces (3/8),0,341.5,C Karl-Anthony Towns F Gui Santos G Cody Williams PF Jaylin Williams PG Darius Garland SF De'Anthony Melton SG Ziaire Williams UTIL Kyle Filipowski,,Blake Hinson,PF,0.38%,17.5
192,5084753705,ckk-244ayk (121/150),0,341.5,C Nikola Jokic F Jaylin Williams G Nolan Traore PF Danny Wolf PG Cameron Payne SF Brice Sensabaugh SG Jahmai Mashack UTIL Karl-Anthony Towns,,Donovan Mitchell,UTIL,0.38%,33.75
192,5084845419,Skol_Krusher (75/150),0,341.5,C Nikola Jokic F Rayan Rupert G Nolan Traore PF Danny Wolf PG Javon Small SF Cam Spencer SG De'Anthony Melton UTIL Karl-Anthony Towns,,Dean Wade,PF,0.38%,33.5
196,5084453501,44scorcher (120/150),0,341.25,C Nikola Jokic F Jaylin Williams G Shai Gilgeous-Alexander PF Danny Wolf PG Nolan Traore SF Cam Spencer SG Jahmai Mashack UTIL Quinten Post,,Landry Shamet,G,0.37%,10.75
196,5084597074,bgreseth (11/150),0,341.25,C Nic Claxton F Jaylin Williams G Shai Gilgeous-Alexander PF Danny Wolf PG Javon Small SF Cam Spencer SG Walter Clayton Jr. UTIL Karl-Anthony Towns,,Isaiah Joe,UTIL,0.37%,26.5
196,5084644757,Kobe108 (46/150),0,341.25,C Nic Claxton F Danny Wolf G Shai Gilgeous-Alexander PF Jaylin Williams PG Javon Small SF Cam Spencer SG Walter Clayton Jr. UTIL Karl-Anthony Towns,,Luguentz Dort,SG,0.37%,17.5
196,5084644842,Kobe108 (131/150),0,341.25,C Day'Ron Sharpe F Danny Wolf G De'Anthony Melton PF Jaylin Williams PG Javon Small SF Derrick Jones Jr. SG Cam Spencer UTIL Nikola Jokic,,John Konchar,UTIL,0.36%,25
196,5084656186,kszng (5/150),0,341.25,C Nikola Jokic F Danny Wolf G Javon Small PF Jaylin Williams PG Nolan Traore SF Rayan Rupert SG Cameron Payne UTIL Jalen Brunson,,Bennedict Mathurin,UTIL,0.35%,40.25
196,5084673914,bhy101 (116/150),0,341.25,C Nikola Jokic F Danny Wolf G Nolan Traore PF Jaylin Williams PG Cameron Payne SF Jaylen Wells SG Isaiah Joe UTIL Karl-Anthony Towns,,Derrick Jones Jr.,PF,0.34%,39.25
196,5084673920,bhy101 (122/150),0,341.25,C Nic Claxton F Danny Wolf G Shai Gilgeous-Alexander PF Jaylin Williams PG Javon Small SF Cam Spencer SG Walter Clayton Jr. UTIL Karl-Anthony Towns,,Terance Mann,UTIL,0.33%,0
196,5084848986,hixx (62/150),0,341.25,C Nikola Jokic F Jaylin Williams G Nolan Traore PF Danny Wolf PG Shai Gilgeous-Alexander SF Jahmai Mashack SG Cam Spencer UTIL Quinten Post,,Sam Merrill,SG,0.32%,13.25
196,5084873741,jameson101 (2/3),0,341.25,C Nikola Jokic F Danny Wolf G Shai Gilgeous-Alexander PF Jaylin Williams PG Nolan Traore SF Jahmai Mashack SG Cam Spencer UTIL Quinten Post,,Jaylon Tyson,PF,0.31%,18.75
196,5084905352,moklovin (119/150),0,341.25,C Nic Claxton F Danny Wolf G Shai Gilgeous-Alexander PF Jaylin Williams PG Javon Small SF Cam Spencer SG Walter Clayton Jr. UTIL Karl-Anthony Towns,,Kenrich Williams,PF,0.31%,6.25
196,5084937580,Firedog50 (122/150),0,341.25,C Quinten Post F Jaylin Williams G Brandin Podziemski PF Danny Wolf PG Shai Gilgeous-Alexander SF Jaylen Wells SG Isaiah Joe UTIL Karl-Anthony Towns,,Cason Wallace,SG,0.31%,10
196,5084952112,RichGreen4 (108/150),0,341.25,C Jaylin Williams F Gui Santos G Javon Small PF Danny Wolf PG Shai Gilgeous-Alexander SF Jaylen Wells SG Walter Clayton Jr. UTIL Kyle Filipowski,,Mikal Bridges,UTIL,0.29%,25.75
208,5084972482,mcgintymc (6/7),0,341,C Nikola Jokic F Rayan Rupert G Ben Saraf PF Jaylin Williams PG Shai Gilgeous-Alexander SF Gary Payton II SG Brice Sensabaugh UTIL EJ Harkless,,Aaron Wiggins,F,0.28%,7
