Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2076,5046388346,zroth2 (83/150),0,271.25,C Nic Claxton F Danny Wolf G Cade Cunningham PF Jay Huff PG Tyrese Maxey SF Buddy Hield SG VJ Edgecombe UTIL Quinten Post,,,,,
2076,5046418001,Mikewolds (13/31),0,271.25,C Mark Williams F Jimmy Butler G Brandin Podziemski PF Jalen Wilson PG Tyrese Maxey SF Ziaire Williams SG Jaime Jaquez Jr. UTIL Stephen Curry,,,,,
2076,5046427648,riffraff1 (1/3),0,271.25,C Jalen Duren F Grayson Allen G Tyrese Maxey PF Dillon Brooks PG Brandin Podziemski SF Aaron Nesmith SG Anfernee Simons UTIL Jay Huff,,,,,
2076,5046455782,ElDoradoWarrior,0,271.25,C Jalen Duren F Sam Hauser G Brandin Podziemski PF Danny Wolf PG Collin Gillespie SF Royce O'Neale SG Norman Powell UTIL Tyrese Maxey,,,,,
2076,5046468838,thechek182 (1/30),0,271.25,C Quinten Post F Moses Moody G Brandin Podziemski PF Danny Wolf PG Cade Cunningham SF Jaylen Brown SG Gary Payton II UTIL Stephen Curry,,,,,
2076,5046508973,lethuima (81/150),0,271.25,C Jay Huff F Danny Wolf G Moses Moody PF Pascal Siakam PG Tyrese Maxey SF Grayson Allen SG Kelly Oubre Jr. UTIL Jimmy Butler,,,,,
2076,5046557999,cheddabisque (78/150),0,271.25,C Quinten Post F Moses Moody G Davion Mitchell PF Pascal Siakam PG Cade Cunningham SF Jaime Jaquez Jr. SG Devin Booker UTIL Al Horford,,,,,
2076,5046577654,invertedcheese (1/150),0,271.25,C Quinten Post F Aaron Nesmith G Cade Cunningham PF Andrew Wiggins PG Andrew Nembhard SF Kelly Oubre Jr. SG Will Richard UTIL Stephen Curry,,,,,
2076,5046577661,invertedcheese (8/150),0,271.25,C Joel Embiid F Moses Moody G Nolan Traore PF Royce O'Neale PG Tyrese Maxey SF Kelly Oubre Jr. SG Norman Powell UTIL Nic Claxton,,,,,
2076,5046577735,invertedcheese (82/150),0,271.25,C Joel Embiid F Moses Moody G Davion Mitchell PF Jay Huff PG Tyrese Maxey SF Norman Powell SG Quentin Grimes UTIL Brandin Podziemski,,,,,
2076,5046577866,mbhabes (43/60),0,271.25,C Quinten Post F Noah Clowney G Stephen Curry PF Pascal Siakam PG Andrew Nembhard SF Michael Porter Jr. SG Moses Moody UTIL Buddy Hield,,,,,
2076,5046582031,cubzfan747,0,271.25,C Bam Adebayo F Moses Moody G Cade Cunningham PF Jay Huff PG Tyrese Maxey SF Kelly Oubre Jr. SG Gary Payton II UTIL Brandin Podziemski,,,,,
2076,5046590650,westonselman (63/150),0,271.25,C Neemias Queta F Jaime Jaquez Jr. G Nolan Traore PF Jimmy Butler PG Tyrese Maxey SF Kelly Oubre Jr. SG Moses Moody UTIL Stephen Curry,,,,,
2076,5046590805,bgreseth (14/150),0,271.25,C Bam Adebayo F Moses Moody G Cade Cunningham PF Jay Huff PG Tyrese Maxey SF Kelly Oubre Jr. SG Gary Payton II UTIL Brandin Podziemski,,,,,
2076,5046590846,bgreseth (55/150),0,271.25,C Quinten Post F Moses Moody G Brandin Podziemski PF Danny Wolf PG Cade Cunningham SF Jaylen Brown SG Gary Payton II UTIL Stephen Curry,,,,,
2076,5046592207,texasnumbercruncher (131/150),0,271.25,C Quinten Post F Danny Wolf G Andrew Nembhard PF Dillon Brooks PG Tyrese Maxey SF Norman Powell SG Moses Moody UTIL Bam Adebayo,,,,,
2076,5046618017,GoldFisch19 (12/150),0,271.25,C Quinten Post F Pascal Siakam G Tyrese Maxey PF Jay Huff PG Andrew Nembhard SF Buddy Hield SG VJ Edgecombe UTIL Noah Clowney,,,,,
2076,5046622596,lozingitall (79/150),0,271.25,C Nic Claxton F Norman Powell G Tyrese Martin PF Al Horford PG Tyrese Maxey SF Kelly Oubre Jr. SG Jaime Jaquez Jr. UTIL Stephen Curry,,,,,
2076,5046626036,jdm68a (140/150),0,271.25,C Quinten Post F Andrew Wiggins G Stephen Curry PF Danny Wolf PG Tyrese Maxey SF Moses Moody SG Devin Booker UTIL Al Horford,,,,,
2076,5046648392,fjbourne (23/150),0,271.25,C Nic Claxton F Moses Moody G Brandin Podziemski PF Pascal Siakam PG Tyrese Maxey SF Norman Powell SG Jordan Goodwin UTIL Davion Mitchell,,,,,
2076,5046723849,skijmb (2/150),0,271.25,C Nic Claxton F Michael Porter Jr. G Brandin Podziemski PF Noah Clowney PG Andrew Nembhard SF Kelly Oubre Jr. SG Devin Booker UTIL Quinten Post,,,,,
2076,5046723894,skijmb (47/150),0,271.25,C Mark Williams F Nikola Jovic G Stephen Curry PF Jay Huff PG Tyrese Maxey SF Michael Porter Jr. SG Will Richard UTIL Quinten Post,,,,,
2076,5046791208,shoe383,0,271.25,C Bam Adebayo F Andrew Wiggins G Moses Moody PF Jimmy Butler PG Tyrese Maxey SF Terance Mann SG Kelly Oubre Jr. UTIL Brandin Podziemski,,,,,
2076,5046793636,mattmoss12 (25/25),0,271.25,C Joel Embiid F Buddy Hield G Stephen Curry PF Danny Wolf PG Cade Cunningham SF Aaron Nesmith SG Moses Moody UTIL Quinten Post,,,,,
2076,5046797793,grip1king (4/30),0,271.25,C Joel Embiid F Andrew Wiggins G Tyrese Martin PF Royce O'Neale PG Tyrese Maxey SF Jimmy Butler SG Kelly Oubre Jr. UTIL Quinten Post,,,,,
2076,5046799077,beaker913 (145/150),0,271.25,C Joel Embiid F Al Horford G Tyrese Maxey PF Noah Clowney PG Andrew Nembhard SF Grayson Allen SG Quentin Grimes UTIL Quinten Post,,,,,
2076,5046840974,terryharmee,0,271.25,C Quinten Post F Michael Porter Jr. G Stephen Curry PF Royce O'Neale PG Nolan Traore SF Aaron Nesmith SG Moses Moody UTIL Tyrese Maxey,,,,,
2076,5046841891,jvgstiredeyes (2/10),0,271.25,C Joel Embiid F Dillon Brooks G Cade Cunningham PF Jay Huff PG Tyrese Martin SF Moses Moody SG Norman Powell UTIL Brandin Podziemski,,,,,
2076,5046845763,awen419 (148/150),0,271.25,C Jalen Duren F Dillon Brooks G Gary Payton II PF Pascal Siakam PG Tyrese Maxey SF Buddy Hield SG VJ Edgecombe UTIL Quinten Post,,,,,
2076,5046883625,Hurliss (38/150),0,271.25,C Mark Williams F Jimmy Butler G Gary Payton II PF Tobias Harris PG Tyrese Maxey SF Norman Powell SG Grayson Allen UTIL Brandin Podziemski,,,,,
2076,5046888797,kszng (126/150),0,271.25,C Nic Claxton F Noah Clowney G Brandin Podziemski PF Andrew Wiggins PG Payton Pritchard SF Jaime Jaquez Jr. SG Kelly Oubre Jr. UTIL Tyrese Maxey,,,,,
2076,5046903222,B_Heals152 (91/150),0,271.25,C Neemias Queta F Buddy Hield G Cade Cunningham PF Al Horford PG Tyrese Maxey SF Kelly Oubre Jr. SG Devin Booker UTIL Gary Payton II,,,,,
2076,5046908348,opatlion (20/60),0,271.25,C Neemias Queta F Moses Moody G Nolan Traore PF Jimmy Butler PG Tyrese Maxey SF Jaime Jaquez Jr. SG Kelly Oubre Jr. UTIL Stephen Curry,,,,,
2076,5046918514,Gr8tcoRnholiO,0,271.25,C Nic Claxton F Moses Moody G Brandin Podziemski PF Andrew Wiggins PG Stephen Curry SF Jimmy Butler SG Grayson Allen UTIL Collin Gillespie,,,,,
2076,5046967610,aarondp987 (8/150),0,271.25,C Bam Adebayo F Moses Moody G Cade Cunningham PF Jay Huff PG Tyrese Maxey SF Kelly Oubre Jr. SG Gary Payton II UTIL Brandin Podziemski,,,,,
2076,5047003448,giventojam (2/5),0,271.25,C Nic Claxton F Norman Powell G Brandin Podziemski PF Noah Clowney PG Collin Gillespie SF Grayson Allen SG Moses Moody UTIL Cade Cunningham,,,,,
2076,5047035520,ddry (22/150),0,271.25,C Joel Embiid F Moses Moody G Brandin Podziemski PF Jay Huff PG Tyrese Maxey SF Norman Powell SG Quentin Grimes UTIL Davion Mitchell,,,,,
2076,5047040481,casey2884 (1/3),0,271.25,C Al Horford F Moses Moody G Jaime Jaquez Jr. PF Andrew Wiggins PG Tyrese Maxey SF Jimmy Butler SG Will Richard UTIL Stephen Curry,,,,,
2076,5047049885,SweenyBoy,0,271.25,C Quinten Post F Jaylen Brown G Nolan Traore PF Jimmy Butler PG Tyrese Maxey SF Buddy Hield SG Will Richard UTIL Bam Adebayo,,,,,
2076,5047069677,squirrelpatroldk (38/150),0,271.25,C Quinten Post F Moses Moody G Cade Cunningham PF Jimmy Butler PG Tyrese Maxey SF Buddy Hield SG Gary Payton II UTIL Norman Powell,,,,,
2076,5047075413,FantasyGuruDrew (81/150),0,271.25,C Joel Embiid F Andrew Wiggins G Stephen Curry PF Danny Wolf PG Cade Cunningham SF Buddy Hield SG Moses Moody UTIL Quinten Post,,,,,
2076,5047078723,idlove2win (71/150),0,271.25,C Bam Adebayo F Moses Moody G Brandin Podziemski PF Jay Huff PG Tyrese Maxey SF Kelly Oubre Jr. SG Gary Payton II UTIL Cade Cunningham,,,,,
2076,5047104327,sbcousle (143/150),0,271.25,C Joel Embiid F Andrew Wiggins G Brandin Podziemski PF Al Horford PG Devin Booker SF Jimmy Butler SG Kelly Oubre Jr. UTIL Quinten Post,,,,,
2076,5047105994,narendra22 (147/150),0,271.25,C Joel Embiid F Andrew Wiggins G Brandin Podziemski PF Al Horford PG Tyrese Maxey SF Moses Moody SG Drake Powell UTIL Bam Adebayo,,,,,
2121,5046388292,zroth2 (29/150),0,271,C Mark Williams F Andrew Wiggins G Stephen Curry PF Noah Clowney PG Tyrese Maxey SF Jaime Jaquez Jr. SG Moses Moody UTIL Davion Mitchell,,,,,
2121,5046395543,xmalachi (150/150),0,271,C Joel Embiid F Tobias Harris G Andrew Nembhard PF Royce O'Neale PG Tyrese Maxey SF Aaron Nesmith SG Drake Powell UTIL Will Richard,,,,,
2121,5046465134,austinturner773 (111/150),0,271,C Nic Claxton F Norman Powell G Brandin Podziemski PF Dillon Brooks PG Cade Cunningham SF Aaron Nesmith SG Moses Moody UTIL Neemias Queta,,,,,
2121,5046473127,OneDropKing (138/150),0,271,C Mark Williams F Pascal Siakam G Tyrese Maxey PF Jay Huff PG Andrew Nembhard SF Aaron Nesmith SG Kelly Oubre Jr. UTIL Oso Ighodaro,,,,,
2121,5046546262,SlimBoMangler (131/150),0,271,C Mark Williams F Moses Moody G Stephen Curry PF Andrew Wiggins PG Cade Cunningham SF Aaron Nesmith SG Grayson Allen UTIL Quinten Post,,,,,
2121,5046558028,cheddabisque (107/150),0,271,C Joel Embiid F Buddy Hield G Moses Moody PF Jimmy Butler PG Tyrese Maxey SF Johnny Furphy SG Jaime Jaquez Jr. UTIL Mark Williams,,,,,
2121,5046577854,mbhabes (31/60),0,271,C Jay Huff F Noah Clowney G Cade Cunningham PF Pascal Siakam PG Tyrese Maxey SF Buddy Hield SG Gary Payton II UTIL Quinten Post,,,,,
2121,5046592098,texasnumbercruncher (22/150),0,271,C Quinten Post F Buddy Hield G Brandin Podziemski PF Andrew Wiggins PG Cade Cunningham SF Jaime Jaquez Jr. SG VJ Edgecombe UTIL Stephen Curry,,,,,
2121,5046592106,texasnumbercruncher (30/150),0,271,C Joel Embiid F Buddy Hield G Cade Cunningham PF Pascal Siakam PG Tyrese Martin SF Aaron Nesmith SG Jaime Jaquez Jr. UTIL Quinten Post,,,,,
2121,5046592155,texasnumbercruncher (79/150),0,271,C Joel Embiid F Danny Wolf G Gary Payton II PF Pascal Siakam PG Tyrese Maxey SF Buddy Hield SG Norman Powell UTIL Quinten Post,,,,,
2121,5046597008,JBCJBCJBC (143/150),0,271,C Joel Embiid F Jay Huff G Stephen Curry PF Dominick Barlow PG Tyrese Maxey SF Moses Moody SG Jaime Jaquez Jr. UTIL Oso Ighodaro,,,,,
2121,5046602348,phils44 (31/69),0,271,C Joel Embiid F Al Horford G Brandin Podziemski PF Pascal Siakam PG Nolan Traore SF Michael Porter Jr. SG Moses Moody UTIL Nic Claxton,,,,,
2121,5046622552,lozingitall (35/150),0,271,C Joel Embiid F Tobias Harris G Brandin Podziemski PF Jay Huff PG Cade Cunningham SF Moses Moody SG Will Richard UTIL Bam Adebayo,,,,,
2121,5046622602,lozingitall (85/150),0,271,C Mark Williams F Royce O'Neale G Davion Mitchell PF Andrew Wiggins PG Tyrese Maxey SF Kelly Oubre Jr. SG Collin Gillespie UTIL Bam Adebayo,,,,,
2121,5046625915,jdm68a (19/150),0,271,C Quinten Post F Aaron Nesmith G Stephen Curry PF Andrew Wiggins PG Andrew Nembhard SF Grayson Allen SG Moses Moody UTIL Joel Embiid,,,,,
2121,5046626035,jdm68a (139/150),0,271,C Joel Embiid F Danny Wolf G Cade Cunningham PF Al Horford PG Brandin Podziemski SF Grayson Allen SG Moses Moody UTIL Jalen Duren,,,,,
2121,5046723946,skijmb (99/150),0,271,C Mark Williams F Pascal Siakam G Andrew Nembhard PF Jay Huff PG Tyrese Maxey SF Buddy Hield SG Gary Payton II UTIL Jalen Duren,,,,,
2121,5046752853,fjvillalon (4/5),0,271,C Mark Williams F Grayson Allen G Duncan Robinson PF Andrew Wiggins PG Tyrese Maxey SF Moses Moody SG Derrick White UTIL Nic Claxton,,,,,
2121,5046760093,JPJ2484,0,271,C Danny Wolf F Jaime Jaquez Jr. G Tyrese Maxey PF Royce O'Neale PG Brandin Podziemski SF Jimmy Butler SG Grayson Allen UTIL Andrew Nembhard,,,,,
2121,5046797809,grip1king (20/30),0,271,C Joel Embiid F Buddy Hield G Andrew Nembhard PF Andrew Wiggins PG Tyrese Maxey SF Moses Moody SG Quentin Grimes UTIL Jaime Jaquez Jr.,,,,,
2121,5046845697,awen419 (82/150),0,271,C Mark Williams F Jaime Jaquez Jr. G Devin Booker PF Danny Wolf PG Tyrese Maxey SF Kelly Oubre Jr. SG VJ Edgecombe UTIL Quinten Post,,,,,
2121,5046865598,ShipMyMoney (77/150),0,271,C Joel Embiid F Michael Porter Jr. G Moses Moody PF Al Horford PG Brandin Podziemski SF Aaron Nesmith SG Grayson Allen UTIL Jalen Duren,,,,,
2121,5046882067,olduwan,0,271,C Joel Embiid F Moses Moody G Andrew Nembhard PF Pascal Siakam PG Tyrese Maxey SF Ryan Dunn SG Kelly Oubre Jr. UTIL Tyrese Martin,,,,,
2121,5046883618,Hurliss (31/150),0,271,C Joel Embiid F Jimmy Butler G Moses Moody PF Al Horford PG Collin Gillespie SF Michael Porter Jr. SG Drake Powell UTIL Brandin Podziemski,,,,,
2121,5046900188,dannyoms (89/150),0,271,C Al Horford F Moses Moody G Stephen Curry PF Danny Wolf PG Tyrese Maxey SF Kelly Oubre Jr. SG Devin Booker UTIL Davion Mitchell,,,,,
2121,5046910197,sullybrochill (149/150),0,271,C Joel Embiid F Moses Moody G Tyrese Maxey PF Al Horford PG Andrew Nembhard SF Grayson Allen SG Gary Payton II UTIL Norman Powell,,,,,
2121,5046914436,ddantin (8/9),0,271,C Jay Huff F Buddy Hield G Will Richard PF Jimmy Butler PG Tyrese Maxey SF Norman Powell SG Moses Moody UTIL Stephen Curry,,,,,
2121,5046934719,McLongrod (80/150),0,271,C Joel Embiid F Moses Moody G Stephen Curry PF Al Horford PG Brandin Podziemski SF Jaime Jaquez Jr. SG VJ Edgecombe UTIL Mark Williams,,,,,
2121,5046961575,onthemoney511 (2/2),0,271,C Joel Embiid F Buddy Hield G Andrew Nembhard PF Andrew Wiggins PG Tyrese Maxey SF Terance Mann SG Norman Powell UTIL Nolan Traore,,,,,
2121,5046966213,dpp5055,0,271,C Jay Huff F Moses Moody G Cade Cunningham PF Al Horford PG Tyrese Maxey SF Norman Powell SG Will Richard UTIL Andrew Wiggins,,,,,
2121,5047026311,brady4mvp (19/20),0,271,C Bam Adebayo F Buddy Hield G Andrew Nembhard PF Royce O'Neale PG Tyrese Maxey SF Jimmy Butler SG Moses Moody UTIL Brandin Podziemski,,,,,
2121,5047035610,ddry (112/150),0,271,C Joel Embiid F Norman Powell G Stephen Curry PF Andrew Wiggins PG Brandin Podziemski SF Kelly Oubre Jr. SG Will Richard UTIL Neemias Queta,,,,,
2121,5047052777,ltblanton,0,271,C Mark Williams F Moses Moody G Drake Powell PF Pascal Siakam PG Cade Cunningham SF Norman Powell SG Jaime Jaquez Jr. UTIL Brandin Podziemski,,,,,
2121,5047053625,hittinmiddle (3/5),0,271,C Joel Embiid F Tobias Harris G Brandin Podziemski PF Jay Huff PG Cade Cunningham SF Moses Moody SG Will Richard UTIL Bam Adebayo,,,,,
2121,5047070523,WykeStar,0,271,C Nic Claxton F Terance Mann G Nolan Traore PF Jimmy Butler PG Tyrese Maxey SF Kelly Oubre Jr. SG Devin Booker UTIL Quinten Post,,,,,
2121,5047075347,FantasyGuruDrew (15/150),0,271,C Jalen Duren F Jaime Jaquez Jr. G Stephen Curry PF Al Horford PG Cade Cunningham SF Ausar Thompson SG Moses Moody UTIL Quinten Post,,,,,
2121,5047078663,idlove2win (11/150),0,271,C Nic Claxton F Al Horford G Brandin Podziemski PF Noah Clowney PG Tyrese Maxey SF Grayson Allen SG Gary Payton II UTIL Cade Cunningham,,,,,
2121,5047086045,MWeezy31,0,271,C Neemias Queta F Danny Wolf G Tyrese Maxey PF Pascal Siakam PG Davion Mitchell SF Kelly Oubre Jr. SG Will Richard UTIL Devin Booker,,,,,
2121,5047095139,Itonlyendsonce (5/20),0,271,C Jay Huff F Andrew Wiggins G Cade Cunningham PF Dillon Brooks PG Andrew Nembhard SF Norman Powell SG Moses Moody UTIL Brandin Podziemski,,,,,
2121,5047104211,sbcousle (27/150),0,271,C Quinten Post F Jimmy Butler G Stephen Curry PF Noah Clowney PG Tyrese Maxey SF Royce O'Neale SG Jaime Jaquez Jr. UTIL Buddy Hield,,,,,
2161,5046373246,btmboss2 (13/150),0,270.75,C Joel Embiid F Moses Moody G Tyrese Martin PF Jay Huff PG Tyrese Maxey SF Jaylen Brown SG Grayson Allen UTIL Gary Payton II,,,,,
2161,5046388273,zroth2 (10/150),0,270.75,C Quinten Post F Noah Clowney G Cade Cunningham PF Jay Huff PG Tyrese Maxey SF Buddy Hield SG Gary Payton II UTIL Stephen Curry,,,,,
2161,5046422031,britfish26 (1/2),0,270.75,C Nic Claxton F Dillon Brooks G Moses Moody PF Jay Huff PG Payton Pritchard SF Terance Mann SG Norman Powell UTIL Tyrese Maxey,,,,,
2161,5046431476,ewsams (2/20),0,270.75,C Nic Claxton F Buddy Hield G Gary Payton II PF Danny Wolf PG Tyrese Maxey SF Jaylen Brown SG Devin Booker UTIL Quinten Post,,,,,
2161,5046549172,futurehendrix1 (13/20),0,270.75,C Joel Embiid F Danny Wolf G Stephen Curry PF Jay Huff PG Tyrese Maxey SF Grayson Allen SG Gary Payton II UTIL Quinten Post,,,,,
2161,5046577846,mbhabes (23/60),0,270.75,C Quinten Post F Noah Clowney G Cade Cunningham PF Jay Huff PG Tyrese Maxey SF Buddy Hield SG Gary Payton II UTIL Stephen Curry,,,,,
2161,5046579323,jpm11 (116/150),0,270.75,C Joel Embiid F Norman Powell G Brandin Podziemski PF Andrew Wiggins PG Andrew Nembhard SF Jimmy Butler SG Moses Moody UTIL Quinten Post,,,,,
2161,5046622564,lozingitall (47/150),0,270.75,C Mark Williams F Royce O'Neale G Brandin Podziemski PF Pascal Siakam PG Stephen Curry SF Aaron Nesmith SG Kelly Oubre Jr. UTIL Jaime Jaquez Jr.,,,,,
2161,5046625027,commonominator (59/75),0,270.75,C Bam Adebayo F Norman Powell G Tyrese Maxey PF Andrew Wiggins PG Andrew Nembhard SF Moses Moody SG Will Richard UTIL Brandin Podziemski,,,,,
2161,5046625946,jdm68a (50/150),0,270.75,C Nic Claxton F Kelly Oubre Jr. G Will Richard PF Danny Wolf PG Tyrese Maxey SF Michael Porter Jr. SG Moses Moody UTIL Jimmy Butler,,,,,
2161,5046648385,fjbourne (16/150),0,270.75,C Nic Claxton F Moses Moody G Brandin Podziemski PF Jimmy Butler PG Andrew Nembhard SF Michael Porter Jr. SG Norman Powell UTIL Quinten Post,,,,,
2161,5046689152,ThatStunna (20/20),0,270.75,C Joel Embiid F Noah Clowney G Tyrese Maxey PF Jay Huff PG Andrew Nembhard SF Jaime Jaquez Jr. SG Kelly Oubre Jr. UTIL Nolan Traore,,,,,
2161,5046705924,nicoh22 (4/4),0,270.75,C Al Horford F Andrew Wiggins G Brandin Podziemski PF Noah Clowney PG Tyrese Maxey SF Norman Powell SG Will Richard UTIL Stephen Curry,,,,,
2161,5046723858,skijmb (11/150),0,270.75,C Joel Embiid F Buddy Hield G Cade Cunningham PF Pascal Siakam PG Andrew Nembhard SF Johnny Furphy SG Will Richard UTIL Quinten Post,,,,,
2161,5046723862,skijmb (15/150),0,270.75,C Quinten Post F Buddy Hield G Andrew Nembhard PF Noah Clowney PG Tyrese Maxey SF Michael Porter Jr. SG Devin Booker UTIL Tyrese Martin,,,,,
2161,5046723907,skijmb (60/150),0,270.75,C Joel Embiid F Buddy Hield G Brandin Podziemski PF Pascal Siakam PG Andrew Nembhard SF Aaron Nesmith SG Pelle Larsson UTIL Nic Claxton,,,,,
2161,5046727821,Archangelaaron,0,270.75,C Quinten Post F Noah Clowney G Stephen Curry PF Dillon Brooks PG Tyrese Maxey SF Buddy Hield SG Devin Booker UTIL Gary Payton II,,,,,
2161,5046793370,J187 (48/50),0,270.75,C Mark Williams F Pascal Siakam G Andrew Nembhard PF Jay Huff PG Stephen Curry SF Grayson Allen SG Jaime Jaquez Jr. UTIL Moses Moody,,,,,
2161,5046797806,grip1king (17/30),0,270.75,C Mark Williams F Buddy Hield G Stephen Curry PF Andrew Wiggins PG Andrew Nembhard SF Jaime Jaquez Jr. SG Devin Booker UTIL Brandin Podziemski,,,,,
2161,5046798981,beaker913 (49/150),0,270.75,C Mark Williams F Norman Powell G Andrew Nembhard PF Tobias Harris PG Tyrese Maxey SF Jimmy Butler SG Gary Payton II UTIL Quinten Post,,,,,
2161,5046823259,mayhew03,0,270.75,C Al Horford F Jay Huff G Andrew Nembhard PF Andrew Wiggins PG Tyrese Maxey SF Norman Powell SG Kelly Oubre Jr. UTIL Nic Claxton,,,,,
2161,5046838646,cheffrank (14/26),0,270.75,C Quinten Post F Noah Clowney G Gary Payton II PF Dillon Brooks PG Tyrese Maxey SF Buddy Hield SG Devin Booker UTIL Stephen Curry,,,,,
2161,5046845665,awen419 (50/150),0,270.75,C Joel Embiid F Tobias Harris G Stephen Curry PF Royce O'Neale PG Brandin Podziemski SF Aaron Nesmith SG Moses Moody UTIL Nic Claxton,,,,,
2161,5046850437,Powerwordkill (2/4),0,270.75,C Mark Williams F Norman Powell G Duncan Robinson PF Andrew Wiggins PG Tyrese Maxey SF Jimmy Butler SG Grayson Allen UTIL Moses Moody,,,,,
2161,5046865605,ShipMyMoney (84/150),0,270.75,C Joel Embiid F Buddy Hield G Brandin Podziemski PF Pascal Siakam PG Cade Cunningham SF Royce O'Neale SG Kelly Oubre Jr. UTIL Gary Payton II,,,,,
2161,5046865665,ShipMyMoney (144/150),0,270.75,C Nic Claxton F Moses Moody G Tyrese Maxey PF Pascal Siakam PG Quentin Grimes SF Jaime Jaquez Jr. SG Will Richard UTIL Andrew Nembhard,,,,,
2161,5046883610,Hurliss (23/150),0,270.75,C Mark Williams F Norman Powell G Gary Payton II PF Al Horford PG Tyrese Maxey SF Michael Porter Jr. SG Collin Gillespie UTIL Davion Mitchell,,,,,
2161,5046887900,KCMO24 (8/27),0,270.75,C Joel Embiid F Buddy Hield G Will Richard PF Andrew Wiggins PG Cade Cunningham SF Kelly Oubre Jr. SG Devin Booker UTIL Moses Moody,,,,,
2161,5046906250,THE_PHANTOM_1 (37/150),0,270.75,C Nic Claxton F Andrew Wiggins G Davion Mitchell PF Jay Huff PG Stephen Curry SF Jaylen Brown SG Moses Moody UTIL Brandin Podziemski,,,,,
2161,5046907589,Hebrewcheetah (30/150),0,270.75,C Quinten Post F Noah Clowney G Cade Cunningham PF Jay Huff PG Tyrese Maxey SF Buddy Hield SG Gary Payton II UTIL Stephen Curry,,,,,
2161,5046910052,sullybrochill (4/150),0,270.75,C Joel Embiid F Norman Powell G Brandin Podziemski PF Jimmy Butler PG Andrew Nembhard SF Aaron Nesmith SG Moses Moody UTIL Quinten Post,,,,,
2161,5046934648,McLongrod (9/150),0,270.75,C Quinten Post F Moses Moody G Stephen Curry PF Danny Wolf PG Cade Cunningham SF Kelly Oubre Jr. SG Derrick White UTIL Brandin Podziemski,,,,,
2161,5046934725,McLongrod (86/150),0,270.75,C Joel Embiid F Dillon Brooks G Cade Cunningham PF Jay Huff PG Andrew Nembhard SF Buddy Hield SG Quentin Grimes UTIL Quinten Post,,,,,
2161,5046991551,neggypoo (1/4),0,270.75,C Mark Williams F Jimmy Butler G Brandin Podziemski PF Andrew Wiggins PG Tyrese Maxey SF Kelly Oubre Jr. SG Norman Powell UTIL Nolan Traore,,,,,
2161,5046992747,kbrowning15,0,270.75,C Joel Embiid F Al Horford G Payton Pritchard PF Andrew Wiggins PG Andrew Nembhard SF Kelly Oubre Jr. SG Collin Gillespie UTIL Mark Williams,,,,,
