Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
108,5042509438,MaRKaVeLi25 (2/3),0,342.5,C Jay Huff F Jordan Miller G Andrew Nembhard PF Matas Buzelis PG Jamal Shead SF Michael Porter Jr. SG Jaylon Tyson UTIL Trey Murphy III,,,,,
108,5042525515,AkiemRednecks,0,342.5,C Nic Claxton F Pascal Siakam G Jamal Shead PF Jay Huff PG James Harden SF Aaron Nesmith SG Jaylon Tyson UTIL Jordan Miller,,,,,
108,5042537509,jgrantatl1 (5/15),0,342.5,C Jay Huff F Jaylon Tyson G James Harden PF Pascal Siakam PG Jamal Shead SF Aaron Nesmith SG Jordan Miller UTIL Nic Claxton,,,,,
123,5042369374,leea04,0,342.25,C Jay Huff F Scottie Barnes G Jamal Shead PF Derik Queen PG Tyrese Maxey SF Johnny Furphy SG Jaylon Tyson UTIL Noah Clowney,,,,,
123,5042543509,rsbathla (126/150),0,342.25,C Nic Claxton F Scottie Barnes G Jamal Shead PF Matas Buzelis PG Tyrese Maxey SF Jaylon Tyson SG Jordan Miller UTIL Kris Dunn,,,,,
125,5041915328,ckk-244ayk (100/150),0,342,C Nic Claxton F Pascal Siakam G Jamal Shead PF Jay Huff PG Tyrese Maxey SF Jordan Miller SG Kris Dunn UTIL Matas Buzelis,,,,,
125,5042211043,ocdobv (113/150),0,342,C Ivica Zubac F Scottie Barnes G Coby White PF Jay Huff PG Jamal Shead SF Jaylon Tyson SG Trey Murphy III UTIL Noah Clowney,,,,,
125,5042453951,Skol_Krusher (142/150),0,342,C Jay Huff F Noah Clowney G Jamal Shead PF Zion Williamson PG Andrew Nembhard SF Jaylon Tyson SG Brandon Ingram UTIL Ivica Zubac,,,,,
125,5042535575,egar15 (6/7),0,342,C Nic Claxton F Jaylon Tyson G James Harden PF Jay Huff PG Craig Porter Jr. SF Jordan Miller SG Donovan Mitchell UTIL Jamal Shead,,,,,
129,5042079864,jpm11 (59/150),0,341.75,C Joel Embiid F Noah Clowney G Jamal Shead PF Jay Huff PG Andrew Nembhard SF Paul George SG Jaylon Tyson UTIL Ivica Zubac,,,,,
129,5042079899,jpm11 (94/150),0,341.75,C Joel Embiid F Jalen Smith G Jamal Shead PF Jay Huff PG T.J. McConnell SF Michael Porter Jr. SG Jaylon Tyson UTIL Ivica Zubac,,,,,
129,5042278457,zroth2 (150/150),0,341.75,C Collin Murray-Boyles F Zion Williamson G Jamal Shead PF Jay Huff PG James Harden SF Jaylon Tyson SG Coby White UTIL Noah Clowney,,,,,
129,5042485445,aarondp987 (57/150),0,341.75,C Jay Huff F Noah Clowney G Andrew Nembhard PF Zion Williamson PG Tyrese Maxey SF Johnny Furphy SG Jaylon Tyson UTIL Nic Claxton,,,,,
129,5042491667,sbcousle (81/150),0,341.75,C Jay Huff F Noah Clowney G Jamal Shead PF Matas Buzelis PG Andrew Nembhard SF Jaylon Tyson SG Brandon Ingram UTIL Scottie Barnes,,,,,
134,5041858360,oxenduck (104/150),0,341.5,C Jay Huff F Noah Clowney G Jamal Shead PF Pascal Siakam PG Andrew Nembhard SF Jaylon Tyson SG Brandon Ingram UTIL Nic Claxton,,,,,
134,5042052914,westonselman (83/150),0,341.5,C Jay Huff F Johnny Furphy G Kris Dunn PF Zion Williamson PG Tyrese Maxey SF Jaylon Tyson SG Donovan Mitchell UTIL Jordan Miller,,,,,
134,5042384578,bkreider (16/150),0,341.5,C Jay Huff F Noah Clowney G Jamal Shead PF Pascal Siakam PG Andrew Nembhard SF Jaylon Tyson SG Brandon Ingram UTIL Nic Claxton,,,,,
134,5042508675,ddry (45/140),0,341.5,C Jay Huff F Noah Clowney G Jamal Shead PF Derik Queen PG Tyrese Maxey SF Drake Powell SG Jaylon Tyson UTIL James Harden,,,,,
134,5042525015,beastyb2025,0,341.5,C Nic Claxton F Pascal Siakam G Andrew Nembhard PF Noah Clowney PG Jamal Shead SF Jaylon Tyson SG Brandon Ingram UTIL Jay Huff,,,,,
134,5042566323,DraftNDuel (3/3),0,341.5,C Nic Claxton F Noah Clowney G Jamal Shead PF Pascal Siakam PG Andrew Nembhard SF Jaylon Tyson SG Brandon Ingram UTIL Jay Huff,,,,,
140,5042079862,jpm11 (57/150),0,341.25,C Ivica Zubac F Jay Huff G James Harden PF Pascal Siakam PG Jeremiah Fears SF Kobe Sanders SG Jaylon Tyson UTIL Jamal Shead,,,,,
141,5041756793,gators070 (3/4),0,341,C Jay Huff F Jordan Miller G Andrew Nembhard PF Scottie Barnes PG Jamal Shead SF Jaylon Tyson SG Trey Murphy III UTIL Coby White,,,,,
141,5042148346,bgreseth (123/150),0,341,C Jay Huff F Jordan Miller G Jamal Shead PF Pascal Siakam PG Andrew Nembhard SF Jaylon Tyson SG Donovan Mitchell UTIL Day'Ron Sharpe,,,,,
141,5042151702,mcooney00 (3/10),0,341,C Jay Huff F Noah Clowney G Jordan Miller PF Scottie Barnes PG James Harden SF Aaron Nesmith SG Jaylon Tyson UTIL Nic Claxton,,,,,
141,5042408926,CouldBeTravis,0,341,C Jay Huff F Aaron Nesmith G James Harden PF Noah Clowney PG Kris Dunn SF Jaylon Tyson SG Donovan Mitchell UTIL Jamal Shead,,,,,
145,5042535021,jerrysworld65 (2/8),0,340.75,C Jay Huff F Matas Buzelis G Jamal Shead PF Zion Williamson PG T.J. McConnell SF Jaylon Tyson SG Coby White UTIL Tyrese Maxey,,,,,
145,5042584065,kthibs22,0,340.75,C Joel Embiid F Jay Huff G Jamal Shead PF Matas Buzelis PG Kris Dunn SF Jaylon Tyson SG Coby White UTIL Pascal Siakam,,,,,
147,5041933179,austinturner773 (65/150),0,340.5,C Derik Queen F Scottie Barnes G Jordan Miller PF Jay Huff PG Jamal Shead SF Michael Porter Jr. SG Jaylon Tyson UTIL Nic Claxton,,,,,
148,5041858302,oxenduck (46/150),0,340.25,C Nic Claxton F Noah Clowney G Jamal Shead PF Jay Huff PG Andrew Nembhard SF Jaylon Tyson SG Brandon Ingram UTIL Scottie Barnes,,,,,
148,5041999546,SlimBoMangler (6/150),0,340.25,C Nic Claxton F Scottie Barnes G Jamal Shead PF Jay Huff PG Andrew Nembhard SF Jaylon Tyson SG Brandon Ingram UTIL Noah Clowney,,,,,
148,5042460799,Bsgolfer7 (81/150),0,340.25,C Joel Embiid F Matas Buzelis G Jamal Shead PF Noah Clowney PG James Harden SF Jaylon Tyson SG Jordan Miller UTIL Day'Ron Sharpe,,,,,
148,5042543522,rsbathla (139/150),0,340.25,C Nic Claxton F Noah Clowney G Jamal Shead PF Jay Huff PG Andrew Nembhard SF Jaylon Tyson SG Brandon Ingram UTIL Scottie Barnes,,,,,
148,5042554517,DSouthKing (2/3),0,340.25,C Jay Huff F Jaylon Tyson G Jordan Miller PF Pascal Siakam PG Tyrese Maxey SF Michael Porter Jr. SG Gradey Dick UTIL Danny Wolf,,,,,
153,5041958354,jdm68a (111/150),0,340,C Joel Embiid F Pascal Siakam G Trey Murphy III PF Noah Clowney PG Jamal Shead SF Johnny Furphy SG Jaylon Tyson UTIL Jay Huff,,,,,
153,5042210989,ocdobv (59/150),0,340,C Jarrett Allen F Jordan Miller G Jamal Shead PF Jay Huff PG Tyrese Maxey SF Jaylon Tyson SG Trey Murphy III UTIL Nic Claxton,,,,,
153,5042449078,Cruz55360 (65/96),0,340,C Jay Huff F Pascal Siakam G Jamal Shead PF Zion Williamson PG Andrew Nembhard SF Aaron Nesmith SG Jaylon Tyson UTIL Noah Clowney,,,,,
153,5042491703,sbcousle (117/150),0,340,C Jay Huff F Pascal Siakam G Jamal Shead PF Zion Williamson PG Andrew Nembhard SF Aaron Nesmith SG Jaylon Tyson UTIL Noah Clowney,,,,,
153,5042494988,NoKaneNoGame (111/125),0,340,C Day'Ron Sharpe F Zion Williamson G Trey Murphy III PF Jay Huff PG Jamal Shead SF Michael Porter Jr. SG Jaylon Tyson UTIL Noah Clowney,,,,,
158,5041843544,bpcologna (59/150),0,339.75,C Jay Huff F Zion Williamson G Jamal Shead PF Jarace Walker PG Tyrese Maxey SF Jaylon Tyson SG Kris Dunn UTIL Scottie Barnes,,,,,
158,5041843628,bpcologna (143/150),0,339.75,C Joel Embiid F Noah Clowney G Jamal Shead PF Jay Huff PG T.J. McConnell SF Jaylon Tyson SG Donovan Mitchell UTIL Nic Claxton,,,,,
158,5042015703,dodgerplayer89 (10/20),0,339.75,C Joel Embiid F Noah Clowney G Jamal Shead PF Jay Huff PG T.J. McConnell SF Jaylon Tyson SG Donovan Mitchell UTIL Nic Claxton,,,,,
158,5042030868,cpforfree (6/67),0,339.75,C Day'Ron Sharpe F Jay Huff G Jordan Miller PF Scottie Barnes PG Jamal Shead SF Jaylon Tyson SG Donovan Mitchell UTIL Andrew Nembhard,,,,,
158,5042148270,bgreseth (47/150),0,339.75,C Day'Ron Sharpe F Scottie Barnes G James Harden PF Jay Huff PG Jamal Shead SF Jaylon Tyson SG Kris Dunn UTIL Ivica Zubac,,,,,
158,5042176464,lebronsucksbutt (38/40),0,339.75,C Jay Huff F Pascal Siakam G Andrew Nembhard PF Zion Williamson PG Jeremiah Fears SF Saddiq Bey SG Jaylon Tyson UTIL Jamal Shead,,,,,
158,5042419774,3rd_and_schlong (144/150),0,339.75,C Jay Huff F Zion Williamson G Jordan Miller PF De'Andre Hunter PG James Harden SF Paul George SG Jaylon Tyson UTIL Nic Claxton,,,,,
158,5042467507,smithc24581,0,339.75,C Jay Huff F Kobe Sanders G Brandon Ingram PF Pascal Siakam PG James Harden SF Jordan Miller SG Jaylon Tyson UTIL Jamal Shead,,,,,
158,5042491715,sbcousle (129/150),0,339.75,C Jay Huff F Zion Williamson G Jeremiah Fears PF Pascal Siakam PG Andrew Nembhard SF Saddiq Bey SG Jaylon Tyson UTIL Jamal Shead,,,,,
167,5042082969,bromig,0,339.5,C Ivica Zubac F Jordan Miller G Jamal Shead PF Jay Huff PG James Harden SF Jaylon Tyson SG Brandon Ingram UTIL Coby White,,,,,
167,5042184664,nerdytenor (124/150),0,339.5,C Sandro Mamukelashvili F Jordan Miller G Jamal Shead PF Jay Huff PG Tyrese Maxey SF Jaylon Tyson SG Donovan Mitchell UTIL Nic Claxton,,,,,
167,5042228002,youngkaiser740,0,339.5,C Derik Queen F Scottie Barnes G James Harden PF Jay Huff PG Craig Porter Jr. SF Jaylon Tyson SG Jordan Miller UTIL Jamal Shead,,,,,
167,5042280404,sdoyle8448 (2/8),0,339.5,C Ivica Zubac F Jaylon Tyson G Coby White PF Jay Huff PG Jamal Shead SF Jordan Miller SG Brandon Ingram UTIL James Harden,,,,,
167,5042320032,conradical907 (2/100),0,339.5,C Nic Claxton F Derik Queen G Jaylon Tyson PF Jay Huff PG Jamal Shead SF Michael Porter Jr. SG Trey Murphy III UTIL Noah Clowney,,,,,
167,5042381383,Koracle (4/4),0,339.5,C Ivica Zubac F Jaylon Tyson G Brandon Ingram PF Jay Huff PG James Harden SF Jordan Miller SG Coby White UTIL Jamal Shead,,,,,
167,5042416819,brcors24,0,339.5,C Jay Huff F Noah Clowney G Andrew Nembhard PF Zion Williamson PG Jamal Shead SF Jaylon Tyson SG Donovan Mitchell UTIL Craig Porter Jr.,,,,,
167,5042464802,Mgrzes298,0,339.5,C Derik Queen F Scottie Barnes G James Harden PF Jay Huff PG Craig Porter Jr. SF Jordan Miller SG Jaylon Tyson UTIL Jamal Shead,,,,,
175,5042212852,moklovin (54/150),0,339.25,C Nic Claxton F Zion Williamson G James Harden PF Jay Huff PG Andrew Nembhard SF Johnny Furphy SG Jaylon Tyson UTIL Jamal Shead,,,,,
175,5042453891,Skol_Krusher (82/150),0,339.25,C Nic Claxton F Zion Williamson G James Harden PF Jay Huff PG Andrew Nembhard SF Johnny Furphy SG Jaylon Tyson UTIL Jamal Shead,,,,,
175,5042461141,ggreiner4 (2/2),0,339.25,C Jay Huff F Noah Clowney G James Harden PF Scottie Barnes PG Craig Porter Jr. SF Jaylon Tyson SG Coby White UTIL Jamal Shead,,,,,
175,5042520240,evamay-23,0,339.25,C Ivica Zubac F Jay Huff G Jamal Shead PF Pascal Siakam PG Andrew Nembhard SF Jaylon Tyson SG Brandon Ingram UTIL Jordan Miller,,,,,
179,5041933155,austinturner773 (41/150),0,339,C Ivica Zubac F Michael Porter Jr. G Kris Dunn PF Jay Huff PG Jamal Shead SF De'Andre Hunter SG Jaylon Tyson UTIL James Harden,,,,,
179,5041933197,austinturner773 (83/150),0,339,C Jay Huff F Pascal Siakam G Brandon Ingram PF Zion Williamson PG Jamal Shead SF Jaylon Tyson SG Kris Dunn UTIL Nic Claxton,,,,,
179,5041974768,johnnyjakes,0,339,C Jay Huff F Michael Porter Jr. G Jamal Shead PF Zion Williamson PG Tyrese Maxey SF Johnny Furphy SG Jaylon Tyson UTIL Kris Dunn,,,,,
179,5042022150,chris--26 (31/40),0,339,C Jay Huff F Scottie Barnes G Jordan Miller PF Saddiq Bey PG Jamal Shead SF Jaylon Tyson SG Donovan Mitchell UTIL Nic Claxton,,,,,
179,5042211068,ocdobv (138/150),0,339,C Jay Huff F Matas Buzelis G Tyrese Maxey PF Zion Williamson PG Craig Porter Jr. SF Jaylon Tyson SG Coby White UTIL Jamal Shead,,,,,
179,5042231014,bubba567,0,339,C Jay Huff F Zion Williamson G Kris Dunn PF Pascal Siakam PG Jamal Shead SF Jaylon Tyson SG Brandon Ingram UTIL Nic Claxton,,,,,
179,5042384699,bkreider (137/150),0,339,C Jay Huff F Pascal Siakam G Brandon Ingram PF Zion Williamson PG Jamal Shead SF Jaylon Tyson SG Kris Dunn UTIL Nic Claxton,,,,,
179,5042537508,jgrantatl1 (4/15),0,339,C Nic Claxton F Zion Williamson G Brandon Ingram PF Jay Huff PG Jamal Shead SF Jaylon Tyson SG Kris Dunn UTIL Pascal Siakam,,,,,
179,5042548781,btmboss2 (109/150),0,339,C Nic Claxton F Zion Williamson G Brandon Ingram PF Jay Huff PG Jamal Shead SF Jaylon Tyson SG Kris Dunn UTIL Pascal Siakam,,,,,
179,5042573654,philroffi (3/3),0,339,C Jay Huff F Jordan Miller G James Harden PF Ochai Agbaji PG Jamal Shead SF Jaylon Tyson SG Donovan Mitchell UTIL Brandon Ingram,,,,,
189,5042123918,kszng (129/150),0,338.75,C Day'Ron Sharpe F Derik Queen G Jaylon Tyson PF Jay Huff PG Jamal Shead SF Michael Porter Jr. SG Jordan Miller UTIL James Harden,,,,,
189,5042210959,ocdobv (29/150),0,338.75,C Nic Claxton F Jay Huff G Jamal Shead PF Pascal Siakam PG Tyrese Maxey SF Jaylon Tyson SG Kris Dunn UTIL Aaron Nesmith,,,,,
189,5042211007,ocdobv (77/150),0,338.75,C Jay Huff F Noah Clowney G Jamal Shead PF Zion Williamson PG Andrew Nembhard SF Aaron Nesmith SG Jaylon Tyson UTIL Scottie Barnes,,,,,
189,5042253580,Hebrewcheetah (74/150),0,338.75,C Joel Embiid F Jay Huff G Coby White PF Derik Queen PG Jamal Shead SF Jaylon Tyson SG Trey Murphy III UTIL Jordan Miller,,,,,
189,5042491695,sbcousle (109/150),0,338.75,C Nic Claxton F Jay Huff G Donovan Mitchell PF Paul George PG Jamal Shead SF Jaylon Tyson SG Trey Murphy III UTIL Jordan Miller,,,,,
194,5042491666,sbcousle (80/150),0,338.5,C Jay Huff F Jordan Miller G Brandon Ingram PF Scottie Barnes PG James Harden SF Kobe Sanders SG Jaylon Tyson UTIL Jamal Shead,,,,,
195,5041917480,cashmoneymob420 (1/3),0,338.25,C Nic Claxton F Noah Clowney G Jamal Shead PF Pascal Siakam PG Andrew Nembhard SF Jaylon Tyson SG Trey Murphy III UTIL Jordan Miller,,,,,
195,5041933210,austinturner773 (96/150),0,338.25,C Jay Huff F Jordan Miller G James Harden PF Matas Buzelis PG Jamal Shead SF Jaylon Tyson SG Donovan Mitchell UTIL Sandro Mamukelashvili,,,,,
195,5042332872,passin,0,338.25,C Nic Claxton F Pascal Siakam G Andrew Nembhard PF Noah Clowney PG Jamal Shead SF Jordan Miller SG Jaylon Tyson UTIL Trey Murphy III,,,,,
195,5042337890,keg4540 (22/150),0,338.25,C Jay Huff F Scottie Barnes G Kris Dunn PF Pascal Siakam PG James Harden SF Johnny Furphy SG Jaylon Tyson UTIL Jordan Miller,,,,,
195,5042449038,Cruz55360 (25/96),0,338.25,C Jay Huff F Scottie Barnes G Coby White PF Pascal Siakam PG Jamal Shead SF Paul George SG Jaylon Tyson UTIL Jordan Miller,,,,,
195,5042460759,Bsgolfer7 (41/150),0,338.25,C Nic Claxton F Jay Huff G Jamal Shead PF Pascal Siakam PG James Harden SF Jordan Miller SG Kris Dunn UTIL Ivica Zubac,,,,,
195,5042518884,BlarneyBoys,0,338.25,C Jay Huff F Scottie Barnes G Jordan Miller PF Paul George PG Jamal Shead SF Jaylon Tyson SG Coby White UTIL Pascal Siakam,,,,,
202,5042037570,hoagies69 (2/7),0,338,C Nic Claxton F Gradey Dick G James Harden PF Noah Clowney PG Jamal Shead SF Jaylon Tyson SG Donovan Mitchell UTIL Jordan Miller,,,,,
202,5042192414,Ghettoboyz (1/5),0,338,C Jay Huff F Jordan Miller G Jamal Shead PF Scottie Barnes PG Craig Porter Jr. SF Jaylon Tyson SG Trey Murphy III UTIL Pascal Siakam,,,,,
202,5042229196,goudsaab (70/150),0,338,C Jay Huff F Matas Buzelis G Jamal Shead PF Zion Williamson PG T.J. McConnell SF Jaylon Tyson SG Coby White UTIL James Harden,,,,,
202,5042384622,bkreider (60/150),0,338,C Joel Embiid F Scottie Barnes G Coby White PF Jay Huff PG Jamal Shead SF Jaylon Tyson SG Kris Dunn UTIL Nic Claxton,,,,,
202,5042443406,sdoyle8448 (6/8),0,338,C Ivica Zubac F Jordan Miller G James Harden PF Jay Huff PG Jamal Shead SF Aaron Nesmith SG Trey Murphy III UTIL Jaylon Tyson,,,,,
202,5042456713,bob36 (2/2),0,338,C Jay Huff F Jalen Smith G Andrew Nembhard PF De'Andre Hunter PG Jeremiah Fears SF Jaylon Tyson SG Trey Murphy III UTIL Michael Porter Jr.,,,,,
202,5042534653,seanjstew,0,338,C Nic Claxton F Zion Williamson G Jordan Miller PF Jay Huff PG James Harden SF Johnny Furphy SG Jaylon Tyson UTIL Trey Murphy III,,,,,
202,5042563115,RickFall28 (2/4),0,338,C Derik Queen F Zion Williamson G Jaylon Tyson PF Jay Huff PG Andrew Nembhard SF De'Andre Hunter SG Jordan Miller UTIL Pascal Siakam,,,,,
210,5041971362,rome7789 (7/7),0,337.75,C Nic Claxton F Pascal Siakam G Jamal Shead PF Jay Huff PG Kris Dunn SF Michael Porter Jr. SG Jaylon Tyson UTIL Ivica Zubac,,,,,
210,5042152345,TeeJayOrTj (103/150),0,337.75,C Jay Huff F Jordan Miller G James Harden PF Scottie Barnes PG T.J. McConnell SF Paul George SG Jaylon Tyson UTIL Jamal Shead,,,,,
212,5042118191,commonominator (25/25),0,337.5,C Ivica Zubac F Jay Huff G Jamal Shead PF Pascal Siakam PG Tyrese Maxey SF Jarace Walker SG Jaylon Tyson UTIL Matas Buzelis,,,,,
212,5042148325,bgreseth (102/150),0,337.5,C Joel Embiid F Noah Clowney G Jaylon Tyson PF Jay Huff PG Andrew Nembhard SF Johnny Furphy SG Donovan Mitchell UTIL Jamal Shead,,,,,
212,5042212807,moklovin (9/150),0,337.5,C Joel Embiid F Matas Buzelis G Jamal Shead PF Jay Huff PG Andrew Nembhard SF Jaylon Tyson SG Coby White UTIL Nic Claxton,,,,,
212,5042288392,3RPeezy24 (2/3),0,337.5,C Nic Claxton F Pascal Siakam G Tyrese Maxey PF Noah Clowney PG Jamal Shead SF Jordan Miller SG Jaylon Tyson UTIL Ayo Dosunmu,,,,,
212,5042299498,dreamcatchrs,0,337.5,C Jay Huff F Jordan Miller G Jamal Shead PF Derik Queen PG T.J. McConnell SF Jaylon Tyson SG Trey Murphy III UTIL James Harden,,,,,
212,5042407347,idlove2win (105/150),0,337.5,C Ivica Zubac F Jay Huff G Jamal Shead PF Pascal Siakam PG Tyrese Maxey SF Jarace Walker SG Jaylon Tyson UTIL Matas Buzelis,,,,,
218,5041999542,SlimBoMangler (2/150),0,337.25,C Joel Embiid F Jay Huff G Jamal Shead PF Zion Williamson PG Andrew Nembhard SF Jaylon Tyson SG Kobe Sanders UTIL Ivica Zubac,,,,,
218,5042022140,chris--26 (21/40),0,337.25,C Joel Embiid F Jay Huff G Brandon Ingram PF Zion Williamson PG Jamal Shead SF Saddiq Bey SG Jaylon Tyson UTIL Jordan Miller,,,,,
218,5042117991,JBCJBCJBC (27/150),0,337.25,C Jay Huff F Jordan Miller G Andrew Nembhard PF Scottie Barnes PG T.J. McConnell SF Jaylon Tyson SG Donovan Mitchell UTIL Jamal Shead,,,,,
218,5042453897,Skol_Krusher (88/150),0,337.25,C Joel Embiid F Zion Williamson G Jamal Shead PF Jay Huff PG Andrew Nembhard SF Kobe Sanders SG Jaylon Tyson UTIL Ivica Zubac,,,,,
222,5041987886,lonebandit360 (2/2),0,337,C Derik Queen F Noah Clowney G Jamal Shead PF Pascal Siakam PG Andrew Nembhard SF Jaylon Tyson SG Coby White UTIL Jalen Smith,,,,,
222,5041990538,Ricardo3490 (3/3),0,337,C Collin Murray-Boyles F Jay Huff G Jamal Shead PF Derik Queen PG James Harden SF Jaylon Tyson SG Trey Murphy III UTIL Jordan Miller,,,,,
222,5042136343,Rhett107 (1/2),0,337,C Nic Claxton F Jalen Smith G Jaylon Tyson PF Noah Clowney PG Andrew Nembhard SF De'Andre Hunter SG Coby White UTIL Tyrese Maxey,,,,,
222,5042143534,mazwa (23/150),0,337,C Ivica Zubac F Noah Clowney G James Harden PF Jay Huff PG Tyrese Maxey SF Johnny Furphy SG Jaylon Tyson UTIL Day'Ron Sharpe,,,,,
222,5042435638,AaronCam,0,337,C Ivica Zubac F Jordan Miller G Jamal Shead PF Jay Huff PG Craig Porter Jr. SF Michael Porter Jr. SG Jaylon Tyson UTIL James Harden,,,,,
222,5042460722,Bsgolfer7 (4/150),0,337,C Day'Ron Sharpe F Scottie Barnes G Jamal Shead PF Jay Huff PG Andrew Nembhard SF Michael Porter Jr. SG Jaylon Tyson UTIL Noah Clowney,,,,,
222,5042557888,bkowens52 (2/2),0,337,C Nic Claxton F Jay Huff G Jordan Miller PF Scottie Barnes PG Jamal Shead SF Paul George SG Jaylon Tyson UTIL Michael Porter Jr.,,,,,
229,5042052958,westonselman (127/150),0,336.75,C Nic Claxton F Scottie Barnes G Jamal Shead PF Jay Huff PG James Harden SF Saddiq Bey SG Jordan Miller UTIL Noah Clowney,,,,,
229,5042079856,jpm11 (51/150),0,336.75,C Jay Huff F Matas Buzelis G James Harden PF Pascal Siakam PG T.J. McConnell SF De'Andre Hunter SG Jaylon Tyson UTIL Jamal Shead,,,,,
229,5042188434,LjTexasAggies (4/4),0,336.75,C Ivica Zubac F Pascal Siakam G Coby White PF Jay Huff PG Jamal Shead SF Ochai Agbaji SG Jaylon Tyson UTIL James Harden,,,,,
229,5042301926,umadbr0,0,336.75,C Jay Huff F Zion Williamson G Jamal Shead PF Scottie Barnes PG Craig Porter Jr. SF Michael Porter Jr. SG Jaylon Tyson UTIL Jordan Miller,,,,,
229,5042318099,Rudy0225 (4/5),0,336.75,C Nic Claxton F Jordan Miller G Jamal Shead PF Jay Huff PG James Harden SF Jaylon Tyson SG Donovan Mitchell UTIL Sandro Mamukelashvili,,,,,
229,5042419694,3rd_and_schlong (64/150),0,336.75,C Nic Claxton F Pascal Siakam G Jamal Shead PF Jay Huff PG Kris Dunn SF Paul George SG Jaylon Tyson UTIL Scottie Barnes,,,,,
235,5041843602,bpcologna (117/150),0,336.5,C Jay Huff F Scottie Barnes G Jordan Miller PF Derik Queen PG Kris Dunn SF Jaylon Tyson SG Donovan Mitchell UTIL Nic Claxton,,,,,
235,5042304332,egreteman (8/10),0,336.5,C Nic Claxton F Matas Buzelis G Donovan Mitchell PF De'Andre Hunter PG Jamal Shead SF Jaylon Tyson SG Trey Murphy III UTIL Jay Huff,,,,,
235,5042494982,NoKaneNoGame (105/125),0,336.5,C Nic Claxton F Zion Williamson G Jamal Shead PF Jay Huff PG T.J. McConnell SF Jaylon Tyson SG Coby White UTIL James Harden,,,,,
235,5042501166,Fabdiddy (4/5),0,336.5,C Nic Claxton F Scottie Barnes G Kris Dunn PF Jay Huff PG Jamal Shead SF Michael Porter Jr. SG Jaylon Tyson UTIL Ivica Zubac,,,,,
235,5042539130,Nayrb29 (1/2),0,336.5,C Nic Claxton F Matas Buzelis G Donovan Mitchell PF De'Andre Hunter PG Jamal Shead SF Jaylon Tyson SG Trey Murphy III UTIL Jay Huff,,,,,
240,5041944569,RubioDimes (59/150),0,336.25,C Nikola Vucevic F Kobe Sanders G Jordan Miller PF Jay Huff PG Jamal Shead SF Jaylon Tyson SG Donovan Mitchell UTIL Scottie Barnes,,,,,
240,5041958359,jdm68a (116/150),0,336.25,C Jay Huff F Ochai Agbaji G Tyrese Maxey PF Noah Clowney PG James Harden SF Aaron Nesmith SG Jaylon Tyson UTIL Nic Claxton,,,,,
240,5042118171,commonominator (5/25),0,336.25,C Joel Embiid F Scottie Barnes G Jamal Shead PF Jay Huff PG James Harden SF Kobe Sanders SG Jaylon Tyson UTIL Nolan Traore,,,,,
240,5042239741,Hurliss (6/40),0,336.25,C Nic Claxton F Jordan Miller G Brandon Ingram PF Jay Huff PG Jamal Shead SF Jaylon Tyson SG Donovan Mitchell UTIL Ivica Zubac,,,,,
240,5042337907,keg4540 (39/150),0,336.25,C Nic Claxton F Jay Huff G James Harden PF Pascal Siakam PG Andrew Nembhard SF Johnny Furphy SG Jaylon Tyson UTIL Jordan Miller,,,,,
240,5042448113,beaker913 (117/150),0,336.25,C Derik Queen F Zion Williamson G Donovan Mitchell PF Jay Huff PG Jamal Shead SF Ayo Dosunmu SG Jaylon Tyson UTIL Noah Clowney,,,,,
240,5042506399,taylorgang82,0,336.25,C Nic Claxton F Pascal Siakam G James Harden PF Jay Huff PG Jamal Shead SF Kobe Sanders SG Jaylon Tyson UTIL Coby White,,,,,
247,5041944314,crusader2414 (13/20),0,336,C Jay Huff F Kobe Sanders G Brandon Ingram PF Pascal Siakam PG Tyrese Maxey SF Jaylon Tyson SG Kris Dunn UTIL Jamal Shead,,,,,
247,5041999567,SlimBoMangler (27/150),0,336,C Nic Claxton F Matas Buzelis G Jamal Shead PF Jay Huff PG Andrew Nembhard SF Michael Porter Jr. SG Jaylon Tyson UTIL Ivica Zubac,,,,,
